district,census_variable,value
Gippsland South,M_Y9e_20_24,17.0
Glen Waverley,M_Y9e_20_24,0.0
Greenvale,M_Y9e_20_24,28.0
Hastings,M_Y9e_20_24,24.0
Hawthorn,M_Y9e_20_24,0.0
Ivanhoe,M_Y9e_20_24,0.0
Kalkallo,M_Y9e_20_24,26.0
Kew,M_Y9e_20_24,0.0
Kororoit,M_Y9e_20_24,10.0
Lara,M_Y9e_20_24,22.0
Laverton,M_Y9e_20_24,0.0
Lowan,M_Y9e_20_24,24.0
Macedon,M_Y9e_20_24,4.0
Malvern,M_Y9e_20_24,0.0
Melbourne,M_Y9e_20_24,23.0
Melton,M_Y9e_20_24,31.0
Mildura,M_Y9e_20_24,29.0
Mill Park,M_Y9e_20_24,5.0
Monbulk,M_Y9e_20_24,5.0
Mordialloc,M_Y9e_20_24,0.0
Mornington,M_Y9e_20_24,0.0
Morwell,M_Y9e_20_24,17.0
Mulgrave,M_Y9e_20_24,4.0
Murray Plains,M_Y9e_20_24,22.0
Narracan,M_Y9e_20_24,16.0
Narre Warren North,M_Y9e_20_24,0.0
Narre Warren South,M_Y9e_20_24,39.0
Nepean,M_Y9e_20_24,13.0
Niddrie,M_Y9e_20_24,0.0
Northcote,M_Y9e_20_24,0.0
Oakleigh,M_Y9e_20_24,9.0
Ovens Valley,M_Y9e_20_24,9.0
Pakenham,M_Y9e_20_24,19.0
Pascoe Vale,M_Y9e_20_24,3.0
Point Cook,M_Y9e_20_24,3.0
Polwarth,M_Y9e_20_24,0.0
Prahran,M_Y9e_20_24,0.0
Preston,M_Y9e_20_24,4.0
Richmond,M_Y9e_20_24,0.0
Ringwood,M_Y9e_20_24,8.0
Ripon,M_Y9e_20_24,4.0
Rowville,M_Y9e_20_24,5.0
Sandringham,M_Y9e_20_24,0.0
Shepparton,M_Y9e_20_24,31.0
South Barwon,M_Y9e_20_24,11.0
South-West Coast,M_Y9e_20_24,26.0
St Albans,M_Y9e_20_24,0.0
Sunbury,M_Y9e_20_24,14.0
Sydenham,M_Y9e_20_24,3.0
Tarneit,M_Y9e_20_24,17.0
Thomastown,M_Y9e_20_24,3.0
Warrandyte,M_Y9e_20_24,0.0
Wendouree,M_Y9e_20_24,35.0
Werribee,M_Y9e_20_24,19.0
Williamstown,M_Y9e_20_24,0.0
Yan Yean,M_Y9e_20_24,23.0
Albert Park,M_Y9e_20_24_pc,0.0
Ashwood,M_Y9e_20_24_pc,0.0
Bass,M_Y9e_20_24_pc,0.0003
Bayswater,M_Y9e_20_24_pc,0.0002
Bellarine,M_Y9e_20_24_pc,0.0001
Benambra,M_Y9e_20_24_pc,0.0
Bendigo East,M_Y9e_20_24_pc,0.0005
Bendigo West,M_Y9e_20_24_pc,0.0001
Bentleigh,M_Y9e_20_24_pc,0.0
Berwick,M_Y9e_20_24_pc,0.0
Box Hill,M_Y9e_20_24_pc,0.0001
Brighton,M_Y9e_20_24_pc,0.0
Broadmeadows,M_Y9e_20_24_pc,0.0002
Brunswick,M_Y9e_20_24_pc,0.0
Bulleen,M_Y9e_20_24_pc,0.0
Bundoora,M_Y9e_20_24_pc,0.0002
Carrum,M_Y9e_20_24_pc,0.0002
Caulfield,M_Y9e_20_24_pc,0.0001
Clarinda,M_Y9e_20_24_pc,0.0
Cranbourne,M_Y9e_20_24_pc,0.0004
Croydon,M_Y9e_20_24_pc,0.0002
Dandenong,M_Y9e_20_24_pc,0.0
Eildon,M_Y9e_20_24_pc,0.0001
Eltham,M_Y9e_20_24_pc,0.0
Essendon,M_Y9e_20_24_pc,0.0
Eureka,M_Y9e_20_24_pc,0.0002
Euroa,M_Y9e_20_24_pc,0.0001
Evelyn,M_Y9e_20_24_pc,0.0002
Footscray,M_Y9e_20_24_pc,0.0
Frankston,M_Y9e_20_24_pc,0.0004
Geelong,M_Y9e_20_24_pc,0.0007
Gippsland East,M_Y9e_20_24_pc,0.0004
Gippsland South,M_Y9e_20_24_pc,0.0003
Glen Waverley,M_Y9e_20_24_pc,0.0
Greenvale,M_Y9e_20_24_pc,0.0005
Hastings,M_Y9e_20_24_pc,0.0005
Hawthorn,M_Y9e_20_24_pc,0.0
Ivanhoe,M_Y9e_20_24_pc,0.0
Kalkallo,M_Y9e_20_24_pc,0.0004
Kew,M_Y9e_20_24_pc,0.0
Kororoit,M_Y9e_20_24_pc,0.0002
Lara,M_Y9e_20_24_pc,0.0004
Laverton,M_Y9e_20_24_pc,0.0
Lowan,M_Y9e_20_24_pc,0.0004
Macedon,M_Y9e_20_24_pc,0.0001
Malvern,M_Y9e_20_24_pc,0.0
Melbourne,M_Y9e_20_24_pc,0.0002
Melton,M_Y9e_20_24_pc,0.0005
Mildura,M_Y9e_20_24_pc,0.0005
Mill Park,M_Y9e_20_24_pc,0.0001
Monbulk,M_Y9e_20_24_pc,0.0001
Mordialloc,M_Y9e_20_24_pc,0.0
Mornington,M_Y9e_20_24_pc,0.0
Morwell,M_Y9e_20_24_pc,0.0003
Mulgrave,M_Y9e_20_24_pc,0.0001
Murray Plains,M_Y9e_20_24_pc,0.0004
Narracan,M_Y9e_20_24_pc,0.0003
Narre Warren North,M_Y9e_20_24_pc,0.0
Narre Warren South,M_Y9e_20_24_pc,0.0006
Nepean,M_Y9e_20_24_pc,0.0003
Niddrie,M_Y9e_20_24_pc,0.0
Northcote,M_Y9e_20_24_pc,0.0
Oakleigh,M_Y9e_20_24_pc,0.0001
Ovens Valley,M_Y9e_20_24_pc,0.0002
Pakenham,M_Y9e_20_24_pc,0.0003
Pascoe Vale,M_Y9e_20_24_pc,0.0001
Point Cook,M_Y9e_20_24_pc,0.0
Polwarth,M_Y9e_20_24_pc,0.0
Prahran,M_Y9e_20_24_pc,0.0
Preston,M_Y9e_20_24_pc,0.0001
Richmond,M_Y9e_20_24_pc,0.0
Ringwood,M_Y9e_20_24_pc,0.0001
Ripon,M_Y9e_20_24_pc,0.0001
Rowville,M_Y9e_20_24_pc,0.0001
Sandringham,M_Y9e_20_24_pc,0.0
Shepparton,M_Y9e_20_24_pc,0.0005
South Barwon,M_Y9e_20_24_pc,0.0002
South-West Coast,M_Y9e_20_24_pc,0.0005
St Albans,M_Y9e_20_24_pc,0.0
Sunbury,M_Y9e_20_24_pc,0.0003
Sydenham,M_Y9e_20_24_pc,0.0001
Tarneit,M_Y9e_20_24_pc,0.0003
Thomastown,M_Y9e_20_24_pc,0.0001
Warrandyte,M_Y9e_20_24_pc,0.0
Wendouree,M_Y9e_20_24_pc,0.0007
Werribee,M_Y9e_20_24_pc,0.0003
Williamstown,M_Y9e_20_24_pc,0.0
Yan Yean,M_Y9e_20_24_pc,0.0004
Albert Park,M_Y9e_25_34,40.0
Ashwood,M_Y9e_25_34,9.0
Bass,M_Y9e_25_34,120.0
Bayswater,M_Y9e_25_34,67.0
Bellarine,M_Y9e_25_34,77.0
Benambra,M_Y9e_25_34,119.0
Bendigo East,M_Y9e_25_34,110.0
Bendigo West,M_Y9e_25_34,83.0
Bentleigh,M_Y9e_25_34,3.0
Berwick,M_Y9e_25_34,88.0
Box Hill,M_Y9e_25_34,28.0
Brighton,M_Y9e_25_34,10.0
Broadmeadows,M_Y9e_25_34,120.0
Brunswick,M_Y9e_25_34,4.0
Bulleen,M_Y9e_25_34,8.0
Bundoora,M_Y9e_25_34,45.0
Carrum,M_Y9e_25_34,105.0
Caulfield,M_Y9e_25_34,8.0
Clarinda,M_Y9e_25_34,26.0
Cranbourne,M_Y9e_25_34,191.0
Croydon,M_Y9e_25_34,102.0
Dandenong,M_Y9e_25_34,103.0
Eildon,M_Y9e_25_34,142.0
Eltham,M_Y9e_25_34,16.0
Essendon,M_Y9e_25_34,3.0
Eureka,M_Y9e_25_34,155.0
Euroa,M_Y9e_25_34,132.0
Evelyn,M_Y9e_25_34,123.0
Footscray,M_Y9e_25_34,20.0
Frankston,M_Y9e_25_34,111.0
Geelong,M_Y9e_25_34,60.0
Gippsland East,M_Y9e_25_34,115.0
Gippsland South,M_Y9e_25_34,79.0
Glen Waverley,M_Y9e_25_34,9.0
Greenvale,M_Y9e_25_34,91.0
Hastings,M_Y9e_25_34,154.0
Hawthorn,M_Y9e_25_34,9.0
Ivanhoe,M_Y9e_25_34,12.0
Kalkallo,M_Y9e_25_34,273.0
Kew,M_Y9e_25_34,0.0
Kororoit,M_Y9e_25_34,41.0
Lara,M_Y9e_25_34,96.0
Laverton,M_Y9e_25_34,50.0
Lowan,M_Y9e_25_34,111.0
Macedon,M_Y9e_25_34,65.0
Malvern,M_Y9e_25_34,0.0
Melbourne,M_Y9e_25_34,50.0
Melton,M_Y9e_25_34,254.0
Mildura,M_Y9e_25_34,162.0
Mill Park,M_Y9e_25_34,68.0
Monbulk,M_Y9e_25_34,50.0
Mordialloc,M_Y9e_25_34,12.0
Mornington,M_Y9e_25_34,34.0
Morwell,M_Y9e_25_34,129.0
Mulgrave,M_Y9e_25_34,46.0
Murray Plains,M_Y9e_25_34,121.0
Narracan,M_Y9e_25_34,160.0
Narre Warren North,M_Y9e_25_34,79.0
Narre Warren South,M_Y9e_25_34,91.0
Nepean,M_Y9e_25_34,39.0
Niddrie,M_Y9e_25_34,34.0
Northcote,M_Y9e_25_34,3.0
Oakleigh,M_Y9e_25_34,10.0
Ovens Valley,M_Y9e_25_34,56.0
Pakenham,M_Y9e_25_34,163.0
Pascoe Vale,M_Y9e_25_34,15.0
Point Cook,M_Y9e_25_34,55.0
Polwarth,M_Y9e_25_34,58.0
Prahran,M_Y9e_25_34,21.0
Preston,M_Y9e_25_34,45.0
Richmond,M_Y9e_25_34,12.0
Ringwood,M_Y9e_25_34,24.0
Ripon,M_Y9e_25_34,100.0
Rowville,M_Y9e_25_34,20.0
Sandringham,M_Y9e_25_34,0.0
Shepparton,M_Y9e_25_34,114.0
South Barwon,M_Y9e_25_34,81.0
South-West Coast,M_Y9e_25_34,122.0
St Albans,M_Y9e_25_34,46.0
Sunbury,M_Y9e_25_34,105.0
Sydenham,M_Y9e_25_34,68.0
Tarneit,M_Y9e_25_34,52.0
Thomastown,M_Y9e_25_34,77.0
Warrandyte,M_Y9e_25_34,7.0
Wendouree,M_Y9e_25_34,101.0
Werribee,M_Y9e_25_34,144.0
Williamstown,M_Y9e_25_34,28.0
Yan Yean,M_Y9e_25_34,94.0
Albert Park,M_Y9e_25_34_pc,0.0006
Ashwood,M_Y9e_25_34_pc,0.0001
Bass,M_Y9e_25_34_pc,0.0023
Bayswater,M_Y9e_25_34_pc,0.0012
Bellarine,M_Y9e_25_34_pc,0.0014
Benambra,M_Y9e_25_34_pc,0.0023
Bendigo East,M_Y9e_25_34_pc,0.002
Bendigo West,M_Y9e_25_34_pc,0.0016
Bentleigh,M_Y9e_25_34_pc,0.0001
Berwick,M_Y9e_25_34_pc,0.0015
Box Hill,M_Y9e_25_34_pc,0.0004
Brighton,M_Y9e_25_34_pc,0.0002
Broadmeadows,M_Y9e_25_34_pc,0.0019
Brunswick,M_Y9e_25_34_pc,0.0001
Bulleen,M_Y9e_25_34_pc,0.0001
Bundoora,M_Y9e_25_34_pc,0.0008
Carrum,M_Y9e_25_34_pc,0.0018
Caulfield,M_Y9e_25_34_pc,0.0001
Clarinda,M_Y9e_25_34_pc,0.0004
Cranbourne,M_Y9e_25_34_pc,0.0031
Croydon,M_Y9e_25_34_pc,0.0017
Dandenong,M_Y9e_25_34_pc,0.0015
Eildon,M_Y9e_25_34_pc,0.0027
Eltham,M_Y9e_25_34_pc,0.0003
Essendon,M_Y9e_25_34_pc,0.0001
Eureka,M_Y9e_25_34_pc,0.0027
Euroa,M_Y9e_25_34_pc,0.0024
Evelyn,M_Y9e_25_34_pc,0.0023
Footscray,M_Y9e_25_34_pc,0.0003
Frankston,M_Y9e_25_34_pc,0.002
Geelong,M_Y9e_25_34_pc,0.001
Gippsland East,M_Y9e_25_34_pc,0.0022
Gippsland South,M_Y9e_25_34_pc,0.0015
Glen Waverley,M_Y9e_25_34_pc,0.0001
Greenvale,M_Y9e_25_34_pc,0.0016
Hastings,M_Y9e_25_34_pc,0.003
Hawthorn,M_Y9e_25_34_pc,0.0002
Ivanhoe,M_Y9e_25_34_pc,0.0002
Kalkallo,M_Y9e_25_34_pc,0.0041
Kew,M_Y9e_25_34_pc,0.0
Kororoit,M_Y9e_25_34_pc,0.0006
Lara,M_Y9e_25_34_pc,0.0017
Laverton,M_Y9e_25_34_pc,0.0007
Lowan,M_Y9e_25_34_pc,0.002
Macedon,M_Y9e_25_34_pc,0.0013
Malvern,M_Y9e_25_34_pc,0.0
Melbourne,M_Y9e_25_34_pc,0.0005
Melton,M_Y9e_25_34_pc,0.0043
Mildura,M_Y9e_25_34_pc,0.003
Mill Park,M_Y9e_25_34_pc,0.0013
Monbulk,M_Y9e_25_34_pc,0.001
Mordialloc,M_Y9e_25_34_pc,0.0002
Mornington,M_Y9e_25_34_pc,0.0007
Morwell,M_Y9e_25_34_pc,0.0023
Mulgrave,M_Y9e_25_34_pc,0.0007
Murray Plains,M_Y9e_25_34_pc,0.0024
Narracan,M_Y9e_25_34_pc,0.003
Narre Warren North,M_Y9e_25_34_pc,0.0013
Narre Warren South,M_Y9e_25_34_pc,0.0014
Nepean,M_Y9e_25_34_pc,0.0008
Niddrie,M_Y9e_25_34_pc,0.0006
Northcote,M_Y9e_25_34_pc,0.0001
Oakleigh,M_Y9e_25_34_pc,0.0001
Ovens Valley,M_Y9e_25_34_pc,0.0011
Pakenham,M_Y9e_25_34_pc,0.0029
Pascoe Vale,M_Y9e_25_34_pc,0.0003
Point Cook,M_Y9e_25_34_pc,0.0008
Polwarth,M_Y9e_25_34_pc,0.0011
Prahran,M_Y9e_25_34_pc,0.0003
Preston,M_Y9e_25_34_pc,0.0007
Richmond,M_Y9e_25_34_pc,0.0002
Ringwood,M_Y9e_25_34_pc,0.0004
Ripon,M_Y9e_25_34_pc,0.0018
Rowville,M_Y9e_25_34_pc,0.0004
Sandringham,M_Y9e_25_34_pc,0.0
Shepparton,M_Y9e_25_34_pc,0.002
South Barwon,M_Y9e_25_34_pc,0.0014
South-West Coast,M_Y9e_25_34_pc,0.0022
St Albans,M_Y9e_25_34_pc,0.0008
Sunbury,M_Y9e_25_34_pc,0.0021
Sydenham,M_Y9e_25_34_pc,0.0012
Tarneit,M_Y9e_25_34_pc,0.0008
Thomastown,M_Y9e_25_34_pc,0.0013
Warrandyte,M_Y9e_25_34_pc,0.0001
Wendouree,M_Y9e_25_34_pc,0.0019
Werribee,M_Y9e_25_34_pc,0.0023
Williamstown,M_Y9e_25_34_pc,0.0005
Yan Yean,M_Y9e_25_34_pc,0.0018
Albert Park,M_Y9e_35_44,12.0
Ashwood,M_Y9e_35_44,15.0
Bass,M_Y9e_35_44,159.0
Bayswater,M_Y9e_35_44,106.0
Bellarine,M_Y9e_35_44,63.0
Benambra,M_Y9e_35_44,133.0
Bendigo East,M_Y9e_35_44,115.0
Bendigo West,M_Y9e_35_44,104.0
Bentleigh,M_Y9e_35_44,17.0
Berwick,M_Y9e_35_44,93.0
Box Hill,M_Y9e_35_44,39.0
Brighton,M_Y9e_35_44,9.0
Broadmeadows,M_Y9e_35_44,140.0
Brunswick,M_Y9e_35_44,8.0
Bulleen,M_Y9e_35_44,13.0
Bundoora,M_Y9e_35_44,52.0
Carrum,M_Y9e_35_44,99.0
Caulfield,M_Y9e_35_44,23.0
Clarinda,M_Y9e_35_44,79.0
Cranbourne,M_Y9e_35_44,189.0
Croydon,M_Y9e_35_44,104.0
Dandenong,M_Y9e_35_44,135.0
Eildon,M_Y9e_35_44,182.0
Eltham,M_Y9e_35_44,26.0
Essendon,M_Y9e_35_44,11.0
Eureka,M_Y9e_35_44,134.0
Euroa,M_Y9e_35_44,130.0
Evelyn,M_Y9e_35_44,117.0
Footscray,M_Y9e_35_44,35.0
Frankston,M_Y9e_35_44,108.0
Geelong,M_Y9e_35_44,114.0
Gippsland East,M_Y9e_35_44,126.0
Gippsland South,M_Y9e_35_44,136.0
Glen Waverley,M_Y9e_35_44,13.0
Greenvale,M_Y9e_35_44,191.0
Hastings,M_Y9e_35_44,139.0
Hawthorn,M_Y9e_35_44,0.0
Ivanhoe,M_Y9e_35_44,35.0
Kalkallo,M_Y9e_35_44,213.0
Kew,M_Y9e_35_44,9.0
Kororoit,M_Y9e_35_44,58.0
Lara,M_Y9e_35_44,154.0
Laverton,M_Y9e_35_44,78.0
Lowan,M_Y9e_35_44,104.0
Macedon,M_Y9e_35_44,108.0
Malvern,M_Y9e_35_44,0.0
Melbourne,M_Y9e_35_44,38.0
Melton,M_Y9e_35_44,221.0
Mildura,M_Y9e_35_44,181.0
Mill Park,M_Y9e_35_44,74.0
Monbulk,M_Y9e_35_44,85.0
Mordialloc,M_Y9e_35_44,21.0
Mornington,M_Y9e_35_44,33.0
Morwell,M_Y9e_35_44,155.0
Mulgrave,M_Y9e_35_44,56.0
Murray Plains,M_Y9e_35_44,123.0
Narracan,M_Y9e_35_44,195.0
Narre Warren North,M_Y9e_35_44,97.0
Narre Warren South,M_Y9e_35_44,126.0
Nepean,M_Y9e_35_44,62.0
Niddrie,M_Y9e_35_44,24.0
Northcote,M_Y9e_35_44,12.0
Oakleigh,M_Y9e_35_44,12.0
Ovens Valley,M_Y9e_35_44,116.0
Pakenham,M_Y9e_35_44,171.0
Pascoe Vale,M_Y9e_35_44,36.0
Point Cook,M_Y9e_35_44,116.0
Polwarth,M_Y9e_35_44,82.0
Prahran,M_Y9e_35_44,4.0
Preston,M_Y9e_35_44,30.0
Richmond,M_Y9e_35_44,14.0
Ringwood,M_Y9e_35_44,48.0
Ripon,M_Y9e_35_44,182.0
Rowville,M_Y9e_35_44,28.0
Sandringham,M_Y9e_35_44,16.0
Shepparton,M_Y9e_35_44,194.0
South Barwon,M_Y9e_35_44,39.0
South-West Coast,M_Y9e_35_44,142.0
St Albans,M_Y9e_35_44,67.0
Sunbury,M_Y9e_35_44,117.0
Sydenham,M_Y9e_35_44,66.0
Tarneit,M_Y9e_35_44,101.0
Thomastown,M_Y9e_35_44,92.0
Warrandyte,M_Y9e_35_44,15.0
Wendouree,M_Y9e_35_44,86.0
Werribee,M_Y9e_35_44,131.0
Williamstown,M_Y9e_35_44,30.0
Yan Yean,M_Y9e_35_44,170.0
Albert Park,M_Y9e_35_44_pc,0.0002
Ashwood,M_Y9e_35_44_pc,0.0002
Bass,M_Y9e_35_44_pc,0.003
Bayswater,M_Y9e_35_44_pc,0.0018
Bellarine,M_Y9e_35_44_pc,0.0011
Benambra,M_Y9e_35_44_pc,0.0026
Bendigo East,M_Y9e_35_44_pc,0.0021
Bendigo West,M_Y9e_35_44_pc,0.002
Bentleigh,M_Y9e_35_44_pc,0.0003
Berwick,M_Y9e_35_44_pc,0.0016
Box Hill,M_Y9e_35_44_pc,0.0006
Brighton,M_Y9e_35_44_pc,0.0002
Broadmeadows,M_Y9e_35_44_pc,0.0022
Brunswick,M_Y9e_35_44_pc,0.0001
Bulleen,M_Y9e_35_44_pc,0.0002
Bundoora,M_Y9e_35_44_pc,0.0009
Carrum,M_Y9e_35_44_pc,0.0017
Caulfield,M_Y9e_35_44_pc,0.0004
Clarinda,M_Y9e_35_44_pc,0.0013
Cranbourne,M_Y9e_35_44_pc,0.003
Croydon,M_Y9e_35_44_pc,0.0018
Dandenong,M_Y9e_35_44_pc,0.0019
Eildon,M_Y9e_35_44_pc,0.0034
Eltham,M_Y9e_35_44_pc,0.0005
Essendon,M_Y9e_35_44_pc,0.0002
Eureka,M_Y9e_35_44_pc,0.0023
Euroa,M_Y9e_35_44_pc,0.0024
Evelyn,M_Y9e_35_44_pc,0.0022
Footscray,M_Y9e_35_44_pc,0.0006
Frankston,M_Y9e_35_44_pc,0.002
Geelong,M_Y9e_35_44_pc,0.002
Gippsland East,M_Y9e_35_44_pc,0.0024
Gippsland South,M_Y9e_35_44_pc,0.0026
Glen Waverley,M_Y9e_35_44_pc,0.0002
Greenvale,M_Y9e_35_44_pc,0.0034
Hastings,M_Y9e_35_44_pc,0.0027
Hawthorn,M_Y9e_35_44_pc,0.0
Ivanhoe,M_Y9e_35_44_pc,0.0007
Kalkallo,M_Y9e_35_44_pc,0.0032
Kew,M_Y9e_35_44_pc,0.0002
Kororoit,M_Y9e_35_44_pc,0.0009
Lara,M_Y9e_35_44_pc,0.0028
Laverton,M_Y9e_35_44_pc,0.0011
Lowan,M_Y9e_35_44_pc,0.0019
Macedon,M_Y9e_35_44_pc,0.0022
Malvern,M_Y9e_35_44_pc,0.0
Melbourne,M_Y9e_35_44_pc,0.0003
Melton,M_Y9e_35_44_pc,0.0037
Mildura,M_Y9e_35_44_pc,0.0033
Mill Park,M_Y9e_35_44_pc,0.0014
Monbulk,M_Y9e_35_44_pc,0.0017
Mordialloc,M_Y9e_35_44_pc,0.0004
Mornington,M_Y9e_35_44_pc,0.0006
Morwell,M_Y9e_35_44_pc,0.0027
Mulgrave,M_Y9e_35_44_pc,0.0009
Murray Plains,M_Y9e_35_44_pc,0.0024
Narracan,M_Y9e_35_44_pc,0.0037
Narre Warren North,M_Y9e_35_44_pc,0.0016
Narre Warren South,M_Y9e_35_44_pc,0.0019
Nepean,M_Y9e_35_44_pc,0.0012
Niddrie,M_Y9e_35_44_pc,0.0004
Northcote,M_Y9e_35_44_pc,0.0002
Oakleigh,M_Y9e_35_44_pc,0.0002
Ovens Valley,M_Y9e_35_44_pc,0.0023
Pakenham,M_Y9e_35_44_pc,0.0031
Pascoe Vale,M_Y9e_35_44_pc,0.0006
Point Cook,M_Y9e_35_44_pc,0.0017
Polwarth,M_Y9e_35_44_pc,0.0015
Prahran,M_Y9e_35_44_pc,0.0001
Preston,M_Y9e_35_44_pc,0.0005
Richmond,M_Y9e_35_44_pc,0.0002
Ringwood,M_Y9e_35_44_pc,0.0008
Ripon,M_Y9e_35_44_pc,0.0033
Rowville,M_Y9e_35_44_pc,0.0005
Sandringham,M_Y9e_35_44_pc,0.0003
Shepparton,M_Y9e_35_44_pc,0.0034
South Barwon,M_Y9e_35_44_pc,0.0007
South-West Coast,M_Y9e_35_44_pc,0.0026
St Albans,M_Y9e_35_44_pc,0.0011
Sunbury,M_Y9e_35_44_pc,0.0024
Sydenham,M_Y9e_35_44_pc,0.0011
Tarneit,M_Y9e_35_44_pc,0.0015
Thomastown,M_Y9e_35_44_pc,0.0016
Warrandyte,M_Y9e_35_44_pc,0.0003
Wendouree,M_Y9e_35_44_pc,0.0016
Werribee,M_Y9e_35_44_pc,0.0021
Williamstown,M_Y9e_35_44_pc,0.0006
Yan Yean,M_Y9e_35_44_pc,0.0033
Albert Park,M_Y9e_45_54,43.0
Ashwood,M_Y9e_45_54,45.0
Bass,M_Y9e_45_54,228.0
Bayswater,M_Y9e_45_54,160.0
Bellarine,M_Y9e_45_54,108.0
Benambra,M_Y9e_45_54,185.0
Bendigo East,M_Y9e_45_54,170.0
Bendigo West,M_Y9e_45_54,180.0
Bentleigh,M_Y9e_45_54,53.0
Berwick,M_Y9e_45_54,105.0
Box Hill,M_Y9e_45_54,75.0
Brighton,M_Y9e_45_54,11.0
Broadmeadows,M_Y9e_45_54,220.0
Brunswick,M_Y9e_45_54,26.0
Bulleen,M_Y9e_45_54,27.0
Bundoora,M_Y9e_45_54,91.0
Carrum,M_Y9e_45_54,200.0
Caulfield,M_Y9e_45_54,13.0
Clarinda,M_Y9e_45_54,129.0
Cranbourne,M_Y9e_45_54,246.0
Croydon,M_Y9e_45_54,133.0
Dandenong,M_Y9e_45_54,194.0
Eildon,M_Y9e_45_54,285.0
Eltham,M_Y9e_45_54,49.0
Essendon,M_Y9e_45_54,13.0
Eureka,M_Y9e_45_54,207.0
Euroa,M_Y9e_45_54,296.0
Evelyn,M_Y9e_45_54,248.0
Footscray,M_Y9e_45_54,42.0
Frankston,M_Y9e_45_54,222.0
Geelong,M_Y9e_45_54,203.0
Gippsland East,M_Y9e_45_54,244.0
Gippsland South,M_Y9e_45_54,300.0
Glen Waverley,M_Y9e_45_54,77.0
Greenvale,M_Y9e_45_54,264.0
Hastings,M_Y9e_45_54,184.0
Hawthorn,M_Y9e_45_54,0.0
Ivanhoe,M_Y9e_45_54,40.0
Kalkallo,M_Y9e_45_54,249.0
Kew,M_Y9e_45_54,27.0
Kororoit,M_Y9e_45_54,143.0
Lara,M_Y9e_45_54,243.0
Laverton,M_Y9e_45_54,108.0
Lowan,M_Y9e_45_54,221.0
Macedon,M_Y9e_45_54,200.0
Malvern,M_Y9e_45_54,10.0
Melbourne,M_Y9e_45_54,27.0
Melton,M_Y9e_45_54,258.0
Mildura,M_Y9e_45_54,252.0
Mill Park,M_Y9e_45_54,127.0
Monbulk,M_Y9e_45_54,200.0
Mordialloc,M_Y9e_45_54,81.0
Mornington,M_Y9e_45_54,117.0
Morwell,M_Y9e_45_54,220.0
Mulgrave,M_Y9e_45_54,124.0
Murray Plains,M_Y9e_45_54,325.0
Narracan,M_Y9e_45_54,293.0
Narre Warren North,M_Y9e_45_54,158.0
Narre Warren South,M_Y9e_45_54,290.0
Nepean,M_Y9e_45_54,122.0
Niddrie,M_Y9e_45_54,85.0
Northcote,M_Y9e_45_54,37.0
Oakleigh,M_Y9e_45_54,50.0
Ovens Valley,M_Y9e_45_54,158.0
Pakenham,M_Y9e_45_54,217.0
Pascoe Vale,M_Y9e_45_54,40.0
Point Cook,M_Y9e_45_54,126.0
Polwarth,M_Y9e_45_54,162.0
Prahran,M_Y9e_45_54,25.0
Preston,M_Y9e_45_54,134.0
Richmond,M_Y9e_45_54,41.0
Ringwood,M_Y9e_45_54,82.0
Ripon,M_Y9e_45_54,341.0
Rowville,M_Y9e_45_54,68.0
Sandringham,M_Y9e_45_54,21.0
Shepparton,M_Y9e_45_54,255.0
South Barwon,M_Y9e_45_54,91.0
South-West Coast,M_Y9e_45_54,234.0
St Albans,M_Y9e_45_54,147.0
Sunbury,M_Y9e_45_54,145.0
Sydenham,M_Y9e_45_54,153.0
Tarneit,M_Y9e_45_54,120.0
Thomastown,M_Y9e_45_54,146.0
Warrandyte,M_Y9e_45_54,51.0
Wendouree,M_Y9e_45_54,193.0
Werribee,M_Y9e_45_54,180.0
Williamstown,M_Y9e_45_54,38.0
Yan Yean,M_Y9e_45_54,230.0
Albert Park,M_Y9e_45_54_pc,0.0007
Ashwood,M_Y9e_45_54_pc,0.0007
Bass,M_Y9e_45_54_pc,0.0043
Bayswater,M_Y9e_45_54_pc,0.0028
Bellarine,M_Y9e_45_54_pc,0.0019
Benambra,M_Y9e_45_54_pc,0.0036
Bendigo East,M_Y9e_45_54_pc,0.0031
Bendigo West,M_Y9e_45_54_pc,0.0035
Bentleigh,M_Y9e_45_54_pc,0.0009
Berwick,M_Y9e_45_54_pc,0.0018
Box Hill,M_Y9e_45_54_pc,0.0011
Brighton,M_Y9e_45_54_pc,0.0002
Broadmeadows,M_Y9e_45_54_pc,0.0035
Brunswick,M_Y9e_45_54_pc,0.0004
Bulleen,M_Y9e_45_54_pc,0.0004
Bundoora,M_Y9e_45_54_pc,0.0016
Carrum,M_Y9e_45_54_pc,0.0035
Caulfield,M_Y9e_45_54_pc,0.0002
Clarinda,M_Y9e_45_54_pc,0.0022
Cranbourne,M_Y9e_45_54_pc,0.004
Croydon,M_Y9e_45_54_pc,0.0023
Dandenong,M_Y9e_45_54_pc,0.0028
Eildon,M_Y9e_45_54_pc,0.0054
Eltham,M_Y9e_45_54_pc,0.001
Essendon,M_Y9e_45_54_pc,0.0002
Eureka,M_Y9e_45_54_pc,0.0036
Euroa,M_Y9e_45_54_pc,0.0055
Evelyn,M_Y9e_45_54_pc,0.0047
Footscray,M_Y9e_45_54_pc,0.0007
Frankston,M_Y9e_45_54_pc,0.0041
Geelong,M_Y9e_45_54_pc,0.0035
