district,census_variable,value,rank
Northcote,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0058,62.0
Bayswater,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0059,63.0
Bundoora,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0059,64.0
Mulgrave,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0059,65.0
Ringwood,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0059,66.0
Clarinda,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0061,67.0
Mordialloc,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0061,68.0
Richmond,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0061,69.0
Caulfield,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0064,70.0
Oakleigh,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0064,71.0
Wendouree,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0065,72.0
Frankston,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0069,73.0
Hawthorn,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.007,74.0
Ivanhoe,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.007,75.0
St Albans,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.007,76.0
Malvern,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0071,77.0
Bulleen,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0073,78.0
Sandringham,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0077,79.0
Prahran,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0078,80.0
Ashwood,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0081,81.0
Albert Park,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0084,82.0
Glen Waverley,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0086,83.0
Bentleigh,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0087,84.0
Brighton,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0089,85.0
Melbourne,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0089,86.0
Box Hill,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0098,87.0
Kew,OPF_no_ChU15_a_DSs_no_NdCh_F_pc,0.0103,88.0
Gippsland East,OPF_no_ChU15_a_DSs_no_NdCh_P,381.0,1.0
Ovens Valley,OPF_no_ChU15_a_DSs_no_NdCh_P,409.0,2.0
Lowan,OPF_no_ChU15_a_DSs_no_NdCh_P,418.0,3.0
Gippsland South,OPF_no_ChU15_a_DSs_no_NdCh_P,419.0,4.0
Ripon,OPF_no_ChU15_a_DSs_no_NdCh_P,420.0,5.0
Bass,OPF_no_ChU15_a_DSs_no_NdCh_P,446.0,6.0
Murray Plains,OPF_no_ChU15_a_DSs_no_NdCh_P,446.0,7.0
South-West Coast,OPF_no_ChU15_a_DSs_no_NdCh_P,455.0,8.0
Polwarth,OPF_no_ChU15_a_DSs_no_NdCh_P,469.0,9.0
Mildura,OPF_no_ChU15_a_DSs_no_NdCh_P,471.0,10.0
Eildon,OPF_no_ChU15_a_DSs_no_NdCh_P,485.0,11.0
Macedon,OPF_no_ChU15_a_DSs_no_NdCh_P,518.0,12.0
Euroa,OPF_no_ChU15_a_DSs_no_NdCh_P,526.0,13.0
Bendigo West,OPF_no_ChU15_a_DSs_no_NdCh_P,527.0,14.0
Shepparton,OPF_no_ChU15_a_DSs_no_NdCh_P,535.0,15.0
Evelyn,OPF_no_ChU15_a_DSs_no_NdCh_P,536.0,16.0
Bellarine,OPF_no_ChU15_a_DSs_no_NdCh_P,537.0,17.0
Narracan,OPF_no_ChU15_a_DSs_no_NdCh_P,583.0,18.0
Benambra,OPF_no_ChU15_a_DSs_no_NdCh_P,592.0,19.0
Bendigo East,OPF_no_ChU15_a_DSs_no_NdCh_P,592.0,20.0
Brunswick,OPF_no_ChU15_a_DSs_no_NdCh_P,592.0,21.0
Melton,OPF_no_ChU15_a_DSs_no_NdCh_P,597.0,22.0
Richmond,OPF_no_ChU15_a_DSs_no_NdCh_P,614.0,23.0
Morwell,OPF_no_ChU15_a_DSs_no_NdCh_P,631.0,24.0
Nepean,OPF_no_ChU15_a_DSs_no_NdCh_P,640.0,25.0
Monbulk,OPF_no_ChU15_a_DSs_no_NdCh_P,643.0,26.0
Hastings,OPF_no_ChU15_a_DSs_no_NdCh_P,652.0,27.0
Sunbury,OPF_no_ChU15_a_DSs_no_NdCh_P,657.0,28.0
Mornington,OPF_no_ChU15_a_DSs_no_NdCh_P,660.0,29.0
South Barwon,OPF_no_ChU15_a_DSs_no_NdCh_P,665.0,30.0
Yan Yean,OPF_no_ChU15_a_DSs_no_NdCh_P,672.0,31.0
Northcote,OPF_no_ChU15_a_DSs_no_NdCh_P,673.0,32.0
Kalkallo,OPF_no_ChU15_a_DSs_no_NdCh_P,680.0,33.0
Narre Warren North,OPF_no_ChU15_a_DSs_no_NdCh_P,681.0,34.0
Pascoe Vale,OPF_no_ChU15_a_DSs_no_NdCh_P,681.0,35.0
Eureka,OPF_no_ChU15_a_DSs_no_NdCh_P,688.0,36.0
Essendon,OPF_no_ChU15_a_DSs_no_NdCh_P,690.0,37.0
Geelong,OPF_no_ChU15_a_DSs_no_NdCh_P,693.0,38.0
Cranbourne,OPF_no_ChU15_a_DSs_no_NdCh_P,695.0,39.0
Pakenham,OPF_no_ChU15_a_DSs_no_NdCh_P,697.0,40.0
Berwick,OPF_no_ChU15_a_DSs_no_NdCh_P,702.0,41.0
Carrum,OPF_no_ChU15_a_DSs_no_NdCh_P,702.0,42.0
Eltham,OPF_no_ChU15_a_DSs_no_NdCh_P,703.0,43.0
Footscray,OPF_no_ChU15_a_DSs_no_NdCh_P,709.0,44.0
Thomastown,OPF_no_ChU15_a_DSs_no_NdCh_P,709.0,45.0
Preston,OPF_no_ChU15_a_DSs_no_NdCh_P,714.0,46.0
Wendouree,OPF_no_ChU15_a_DSs_no_NdCh_P,723.0,47.0
Williamstown,OPF_no_ChU15_a_DSs_no_NdCh_P,724.0,48.0
Greenvale,OPF_no_ChU15_a_DSs_no_NdCh_P,732.0,49.0
Mill Park,OPF_no_ChU15_a_DSs_no_NdCh_P,739.0,50.0
Lara,OPF_no_ChU15_a_DSs_no_NdCh_P,741.0,51.0
Prahran,OPF_no_ChU15_a_DSs_no_NdCh_P,746.0,52.0
Bundoora,OPF_no_ChU15_a_DSs_no_NdCh_P,767.0,53.0
Niddrie,OPF_no_ChU15_a_DSs_no_NdCh_P,769.0,54.0
Tarneit,OPF_no_ChU15_a_DSs_no_NdCh_P,773.0,55.0
Rowville,OPF_no_ChU15_a_DSs_no_NdCh_P,800.0,56.0
Broadmeadows,OPF_no_ChU15_a_DSs_no_NdCh_P,801.0,57.0
Narre Warren South,OPF_no_ChU15_a_DSs_no_NdCh_P,821.0,58.0
Sydenham,OPF_no_ChU15_a_DSs_no_NdCh_P,828.0,59.0
Caulfield,OPF_no_ChU15_a_DSs_no_NdCh_P,829.0,60.0
Laverton,OPF_no_ChU15_a_DSs_no_NdCh_P,831.0,61.0
Werribee,OPF_no_ChU15_a_DSs_no_NdCh_P,833.0,62.0
Croydon,OPF_no_ChU15_a_DSs_no_NdCh_P,834.0,63.0
Albert Park,OPF_no_ChU15_a_DSs_no_NdCh_P,859.0,64.0
Warrandyte,OPF_no_ChU15_a_DSs_no_NdCh_P,863.0,65.0
Ivanhoe,OPF_no_ChU15_a_DSs_no_NdCh_P,867.0,66.0
Malvern,OPF_no_ChU15_a_DSs_no_NdCh_P,868.0,67.0
Bayswater,OPF_no_ChU15_a_DSs_no_NdCh_P,874.0,68.0
Point Cook,OPF_no_ChU15_a_DSs_no_NdCh_P,874.0,69.0
Frankston,OPF_no_ChU15_a_DSs_no_NdCh_P,904.0,70.0
Kororoit,OPF_no_ChU15_a_DSs_no_NdCh_P,905.0,71.0
Dandenong,OPF_no_ChU15_a_DSs_no_NdCh_P,910.0,72.0
Clarinda,OPF_no_ChU15_a_DSs_no_NdCh_P,952.0,73.0
Sandringham,OPF_no_ChU15_a_DSs_no_NdCh_P,958.0,74.0
Mulgrave,OPF_no_ChU15_a_DSs_no_NdCh_P,979.0,75.0
Hawthorn,OPF_no_ChU15_a_DSs_no_NdCh_P,984.0,76.0
Oakleigh,OPF_no_ChU15_a_DSs_no_NdCh_P,999.0,77.0
Mordialloc,OPF_no_ChU15_a_DSs_no_NdCh_P,1018.0,78.0
Brighton,OPF_no_ChU15_a_DSs_no_NdCh_P,1047.0,79.0
Ringwood,OPF_no_ChU15_a_DSs_no_NdCh_P,1061.0,80.0
Melbourne,OPF_no_ChU15_a_DSs_no_NdCh_P,1064.0,81.0
Bulleen,OPF_no_ChU15_a_DSs_no_NdCh_P,1112.0,82.0
St Albans,OPF_no_ChU15_a_DSs_no_NdCh_P,1124.0,83.0
Ashwood,OPF_no_ChU15_a_DSs_no_NdCh_P,1245.0,84.0
Bentleigh,OPF_no_ChU15_a_DSs_no_NdCh_P,1348.0,85.0
Glen Waverley,OPF_no_ChU15_a_DSs_no_NdCh_P,1402.0,86.0
Box Hill,OPF_no_ChU15_a_DSs_no_NdCh_P,1493.0,87.0
Kew,OPF_no_ChU15_a_DSs_no_NdCh_P,1514.0,88.0
Kalkallo,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0081,1.0
Gippsland East,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0082,2.0
Ripon,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0082,3.0
Lowan,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0084,4.0
South-West Coast,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0086,5.0
Gippsland South,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0087,6.0
Melton,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0087,7.0
Ovens Valley,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0087,8.0
Bass,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0088,9.0
Polwarth,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0088,10.0
Evelyn,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0091,11.0
Murray Plains,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0092,12.0
Cranbourne,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0093,13.0
Mildura,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0093,14.0
Shepparton,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0095,15.0
Eildon,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0096,16.0
Tarneit,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0097,17.0
Bellarine,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0098,18.0
Berwick,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0098,19.0
Macedon,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.01,20.0
Narre Warren North,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0102,21.0
Narre Warren South,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0103,22.0
Yan Yean,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0105,23.0
Bendigo East,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0106,24.0
Greenvale,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0107,25.0
Euroa,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0108,26.0
Narracan,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0108,27.0
Pakenham,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0108,28.0
Thomastown,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0108,29.0
Point Cook,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0109,30.0
Bendigo West,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0113,31.0
Laverton,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0113,32.0
Carrum,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0115,33.0
Benambra,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0116,34.0
Eureka,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0117,35.0
Monbulk,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0117,36.0
South Barwon,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0117,37.0
Morwell,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.012,38.0
Sydenham,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.012,39.0
Werribee,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.012,40.0
Eltham,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0121,41.0
Hastings,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0122,42.0
Kororoit,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0123,43.0
Mornington,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0124,44.0
Mill Park,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0125,45.0
Sunbury,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0126,46.0
Rowville,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0128,47.0
Broadmeadows,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0129,48.0
Preston,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0131,49.0
Geelong,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0132,50.0
Pascoe Vale,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0132,51.0
Niddrie,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0133,52.0
Dandenong,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0134,53.0
Essendon,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0134,54.0
Warrandyte,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0135,55.0
Williamstown,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0137,56.0
Bundoora,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0138,57.0
Croydon,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0138,58.0
Footscray,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0138,59.0
Lara,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.014,60.0
Brunswick,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0142,61.0
Northcote,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0142,62.0
Nepean,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0143,63.0
Wendouree,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0144,64.0
Bayswater,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0147,65.0
Richmond,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0156,66.0
Clarinda,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0158,67.0
Oakleigh,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.016,68.0
Caulfield,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0161,69.0
Mulgrave,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0161,70.0
Ringwood,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0166,71.0
Ivanhoe,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0167,72.0
Mordialloc,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0167,73.0
Bulleen,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0178,74.0
Frankston,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.018,75.0
Malvern,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0187,76.0
Hawthorn,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0189,77.0
Sandringham,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0189,78.0
Albert Park,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.019,79.0
Ashwood,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0191,80.0
St Albans,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0192,81.0
Melbourne,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0193,82.0
Prahran,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0193,83.0
Glen Waverley,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0203,84.0
Brighton,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0208,85.0
Bentleigh,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0212,86.0
Box Hill,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0233,87.0
Kew,OPF_no_ChU15_a_DSs_no_NdCh_P_pc,0.0251,88.0
Prahran,OPF_no_ChU15_a_Total_F,964.0,1.0
Richmond,OPF_no_ChU15_a_Total_F,1066.0,2.0
Brunswick,OPF_no_ChU15_a_Total_F,1069.0,3.0
Hawthorn,OPF_no_ChU15_a_Total_F,1113.0,4.0
Polwarth,OPF_no_ChU15_a_Total_F,1141.0,5.0
Macedon,OPF_no_ChU15_a_Total_F,1153.0,6.0
Caulfield,OPF_no_ChU15_a_Total_F,1155.0,7.0
Gippsland East,OPF_no_ChU15_a_Total_F,1159.0,8.0
Ovens Valley,OPF_no_ChU15_a_Total_F,1174.0,9.0
Albert Park,OPF_no_ChU15_a_Total_F,1186.0,10.0
Lowan,OPF_no_ChU15_a_Total_F,1192.0,11.0
Malvern,OPF_no_ChU15_a_Total_F,1194.0,12.0
Murray Plains,OPF_no_ChU15_a_Total_F,1212.0,13.0
Gippsland South,OPF_no_ChU15_a_Total_F,1221.0,14.0
Bass,OPF_no_ChU15_a_Total_F,1225.0,15.0
South Barwon,OPF_no_ChU15_a_Total_F,1242.0,16.0
Benambra,OPF_no_ChU15_a_Total_F,1293.0,17.0
Northcote,OPF_no_ChU15_a_Total_F,1293.0,18.0
Berwick,OPF_no_ChU15_a_Total_F,1294.0,19.0
Brighton,OPF_no_ChU15_a_Total_F,1300.0,20.0
Narracan,OPF_no_ChU15_a_Total_F,1304.0,21.0
Bellarine,OPF_no_ChU15_a_Total_F,1306.0,22.0
Mornington,OPF_no_ChU15_a_Total_F,1326.0,23.0
Melbourne,OPF_no_ChU15_a_Total_F,1349.0,24.0
Ripon,OPF_no_ChU15_a_Total_F,1355.0,25.0
Sandringham,OPF_no_ChU15_a_Total_F,1368.0,26.0
Mildura,OPF_no_ChU15_a_Total_F,1373.0,27.0
Essendon,OPF_no_ChU15_a_Total_F,1378.0,28.0
Bendigo West,OPF_no_ChU15_a_Total_F,1390.0,29.0
Eildon,OPF_no_ChU15_a_Total_F,1401.0,30.0
Nepean,OPF_no_ChU15_a_Total_F,1410.0,31.0
South-West Coast,OPF_no_ChU15_a_Total_F,1435.0,32.0
Eltham,OPF_no_ChU15_a_Total_F,1462.0,33.0
Yan Yean,OPF_no_ChU15_a_Total_F,1464.0,34.0
Monbulk,OPF_no_ChU15_a_Total_F,1474.0,35.0
Williamstown,OPF_no_ChU15_a_Total_F,1494.0,36.0
Shepparton,OPF_no_ChU15_a_Total_F,1495.0,37.0
Bendigo East,OPF_no_ChU15_a_Total_F,1519.0,38.0
Euroa,OPF_no_ChU15_a_Total_F,1520.0,39.0
Pascoe Vale,OPF_no_ChU15_a_Total_F,1534.0,40.0
Footscray,OPF_no_ChU15_a_Total_F,1545.0,41.0
Eureka,OPF_no_ChU15_a_Total_F,1548.0,42.0
Evelyn,OPF_no_ChU15_a_Total_F,1548.0,43.0
Warrandyte,OPF_no_ChU15_a_Total_F,1584.0,44.0
Rowville,OPF_no_ChU15_a_Total_F,1590.0,45.0
Tarneit,OPF_no_ChU15_a_Total_F,1590.0,46.0
Ivanhoe,OPF_no_ChU15_a_Total_F,1596.0,47.0
Cranbourne,OPF_no_ChU15_a_Total_F,1611.0,48.0
Kalkallo,OPF_no_ChU15_a_Total_F,1618.0,49.0
Geelong,OPF_no_ChU15_a_Total_F,1623.0,50.0
Hastings,OPF_no_ChU15_a_Total_F,1637.0,51.0
Kew,OPF_no_ChU15_a_Total_F,1665.0,52.0
Mordialloc,OPF_no_ChU15_a_Total_F,1670.0,53.0
Pakenham,OPF_no_ChU15_a_Total_F,1678.0,54.0
Point Cook,OPF_no_ChU15_a_Total_F,1701.0,55.0
Sunbury,OPF_no_ChU15_a_Total_F,1770.0,56.0
Wendouree,OPF_no_ChU15_a_Total_F,1770.0,57.0
Ashwood,OPF_no_ChU15_a_Total_F,1787.0,58.0
Morwell,OPF_no_ChU15_a_Total_F,1788.0,59.0
Bundoora,OPF_no_ChU15_a_Total_F,1800.0,60.0
Mill Park,OPF_no_ChU15_a_Total_F,1805.0,61.0
Oakleigh,OPF_no_ChU15_a_Total_F,1833.0,62.0
Sydenham,OPF_no_ChU15_a_Total_F,1840.0,63.0
Melton,OPF_no_ChU15_a_Total_F,1871.0,64.0
Narre Warren North,OPF_no_ChU15_a_Total_F,1904.0,65.0
Carrum,OPF_no_ChU15_a_Total_F,1906.0,66.0
Werribee,OPF_no_ChU15_a_Total_F,1906.0,67.0
Ringwood,OPF_no_ChU15_a_Total_F,1930.0,68.0
Bulleen,OPF_no_ChU15_a_Total_F,1942.0,69.0
Glen Waverley,OPF_no_ChU15_a_Total_F,1944.0,70.0
Bentleigh,OPF_no_ChU15_a_Total_F,1953.0,71.0
Niddrie,OPF_no_ChU15_a_Total_F,1953.0,72.0
Kororoit,OPF_no_ChU15_a_Total_F,1983.0,73.0
Lara,OPF_no_ChU15_a_Total_F,1990.0,74.0
Box Hill,OPF_no_ChU15_a_Total_F,1994.0,75.0
Narre Warren South,OPF_no_ChU15_a_Total_F,2003.0,76.0
Croydon,OPF_no_ChU15_a_Total_F,2019.0,77.0
Laverton,OPF_no_ChU15_a_Total_F,2019.0,78.0
Bayswater,OPF_no_ChU15_a_Total_F,2043.0,79.0
Greenvale,OPF_no_ChU15_a_Total_F,2056.0,80.0
Preston,OPF_no_ChU15_a_Total_F,2069.0,81.0
Frankston,OPF_no_ChU15_a_Total_F,2085.0,82.0
Clarinda,OPF_no_ChU15_a_Total_F,2118.0,83.0
Thomastown,OPF_no_ChU15_a_Total_F,2119.0,84.0
Mulgrave,OPF_no_ChU15_a_Total_F,2144.0,85.0
Broadmeadows,OPF_no_ChU15_a_Total_F,2427.0,86.0
St Albans,OPF_no_ChU15_a_Total_F,2473.0,87.0
Dandenong,OPF_no_ChU15_a_Total_F,2593.0,88.0
Berwick,OPF_no_ChU15_a_Total_F_pc,0.018,1.0
Kalkallo,OPF_no_ChU15_a_Total_F_pc,0.0192,2.0
Tarneit,OPF_no_ChU15_a_Total_F_pc,0.0201,3.0
Point Cook,OPF_no_ChU15_a_Total_F_pc,0.0212,4.0
Hawthorn,OPF_no_ChU15_a_Total_F_pc,0.0214,5.0
Polwarth,OPF_no_ChU15_a_Total_F_pc,0.0214,6.0
Cranbourne,OPF_no_ChU15_a_Total_F_pc,0.0216,7.0
South Barwon,OPF_no_ChU15_a_Total_F_pc,0.0218,8.0
Macedon,OPF_no_ChU15_a_Total_F_pc,0.0222,9.0
Caulfield,OPF_no_ChU15_a_Total_F_pc,0.0225,10.0
Yan Yean,OPF_no_ChU15_a_Total_F_pc,0.0229,11.0
Bellarine,OPF_no_ChU15_a_Total_F_pc,0.0237,12.0
Lowan,OPF_no_ChU15_a_Total_F_pc,0.0239,13.0
Narracan,OPF_no_ChU15_a_Total_F_pc,0.0241,14.0
Bass,OPF_no_ChU15_a_Total_F_pc,0.0242,15.0
Melbourne,OPF_no_ChU15_a_Total_F_pc,0.0244,16.0
Warrandyte,OPF_no_ChU15_a_Total_F_pc,0.0247,17.0
Gippsland East,OPF_no_ChU15_a_Total_F_pc,0.0248,18.0
Mornington,OPF_no_ChU15_a_Total_F_pc,0.025,19.0
Prahran,OPF_no_ChU15_a_Total_F_pc,0.025,20.0
Murray Plains,OPF_no_ChU15_a_Total_F_pc,0.0251,21.0
Narre Warren South,OPF_no_ChU15_a_Total_F_pc,0.0251,22.0
Ovens Valley,OPF_no_ChU15_a_Total_F_pc,0.0251,23.0
Eltham,OPF_no_ChU15_a_Total_F_pc,0.0252,24.0
Gippsland South,OPF_no_ChU15_a_Total_F_pc,0.0252,25.0
Benambra,OPF_no_ChU15_a_Total_F_pc,0.0253,26.0
Rowville,OPF_no_ChU15_a_Total_F_pc,0.0254,27.0
Brunswick,OPF_no_ChU15_a_Total_F_pc,0.0257,28.0
Malvern,OPF_no_ChU15_a_Total_F_pc,0.0257,29.0
Brighton,OPF_no_ChU15_a_Total_F_pc,0.0258,30.0
Pakenham,OPF_no_ChU15_a_Total_F_pc,0.0261,31.0
Evelyn,OPF_no_ChU15_a_Total_F_pc,0.0262,32.0
Albert Park,OPF_no_ChU15_a_Total_F_pc,0.0263,33.0
Ripon,OPF_no_ChU15_a_Total_F_pc,0.0263,34.0
Eureka,OPF_no_ChU15_a_Total_F_pc,0.0264,35.0
Sydenham,OPF_no_ChU15_a_Total_F_pc,0.0266,36.0
Essendon,OPF_no_ChU15_a_Total_F_pc,0.0267,37.0
Shepparton,OPF_no_ChU15_a_Total_F_pc,0.0267,38.0
Monbulk,OPF_no_ChU15_a_Total_F_pc,0.0268,39.0
Kororoit,OPF_no_ChU15_a_Total_F_pc,0.0269,40.0
Sandringham,OPF_no_ChU15_a_Total_F_pc,0.0269,41.0
Mildura,OPF_no_ChU15_a_Total_F_pc,0.027,42.0
Richmond,OPF_no_ChU15_a_Total_F_pc,0.0271,43.0
Bendigo East,OPF_no_ChU15_a_Total_F_pc,0.0272,44.0
South-West Coast,OPF_no_ChU15_a_Total_F_pc,0.0272,45.0
Laverton,OPF_no_ChU15_a_Total_F_pc,0.0273,46.0
Melton,OPF_no_ChU15_a_Total_F_pc,0.0273,47.0
Northcote,OPF_no_ChU15_a_Total_F_pc,0.0273,48.0
Ashwood,OPF_no_ChU15_a_Total_F_pc,0.0274,49.0
Mordialloc,OPF_no_ChU15_a_Total_F_pc,0.0274,50.0
Werribee,OPF_no_ChU15_a_Total_F_pc,0.0274,51.0
Kew,OPF_no_ChU15_a_Total_F_pc,0.0276,52.0
Eildon,OPF_no_ChU15_a_Total_F_pc,0.0278,53.0
Glen Waverley,OPF_no_ChU15_a_Total_F_pc,0.0281,54.0
Williamstown,OPF_no_ChU15_a_Total_F_pc,0.0283,55.0
Narre Warren North,OPF_no_ChU15_a_Total_F_pc,0.0285,56.0
Oakleigh,OPF_no_ChU15_a_Total_F_pc,0.0293,57.0
Pascoe Vale,OPF_no_ChU15_a_Total_F_pc,0.0297,58.0
Bendigo West,OPF_no_ChU15_a_Total_F_pc,0.0299,59.0
Footscray,OPF_no_ChU15_a_Total_F_pc,0.03,60.0
Greenvale,OPF_no_ChU15_a_Total_F_pc,0.0301,61.0
Ringwood,OPF_no_ChU15_a_Total_F_pc,0.0302,62.0
Hastings,OPF_no_ChU15_a_Total_F_pc,0.0306,63.0
Mill Park,OPF_no_ChU15_a_Total_F_pc,0.0306,64.0
Bentleigh,OPF_no_ChU15_a_Total_F_pc,0.0307,65.0
Ivanhoe,OPF_no_ChU15_a_Total_F_pc,0.0307,66.0
Geelong,OPF_no_ChU15_a_Total_F_pc,0.0308,67.0
Box Hill,OPF_no_ChU15_a_Total_F_pc,0.0311,68.0
Bulleen,OPF_no_ChU15_a_Total_F_pc,0.0311,69.0
Euroa,OPF_no_ChU15_a_Total_F_pc,0.0311,70.0
