district,census_variable,value
Bass,P_25_34_Tot_pc,0.1451
Bayswater,P_25_34_Tot_pc,0.1729
Bellarine,P_25_34_Tot_pc,0.1082
Benambra,P_25_34_Tot_pc,0.1437
Bendigo East,P_25_34_Tot_pc,0.1588
Bendigo West,P_25_34_Tot_pc,0.1455
Bentleigh,P_25_34_Tot_pc,0.1416
Berwick,P_25_34_Tot_pc,0.1732
Box Hill,P_25_34_Tot_pc,0.1835
Brighton,P_25_34_Tot_pc,0.1312
Broadmeadows,P_25_34_Tot_pc,0.2317
Brunswick,P_25_34_Tot_pc,0.312
Bulleen,P_25_34_Tot_pc,0.1396
Bundoora,P_25_34_Tot_pc,0.173
Carrum,P_25_34_Tot_pc,0.1684
Caulfield,P_25_34_Tot_pc,0.222
Clarinda,P_25_34_Tot_pc,0.168
Cranbourne,P_25_34_Tot_pc,0.2338
Croydon,P_25_34_Tot_pc,0.1709
Dandenong,P_25_34_Tot_pc,0.2215
Eildon,P_25_34_Tot_pc,0.1197
Eltham,P_25_34_Tot_pc,0.1128
Essendon,P_25_34_Tot_pc,0.2096
Eureka,P_25_34_Tot_pc,0.1607
Euroa,P_25_34_Tot_pc,0.1218
Evelyn,P_25_34_Tot_pc,0.1632
Footscray,P_25_34_Tot_pc,0.2687
Frankston,P_25_34_Tot_pc,0.1667
Geelong,P_25_34_Tot_pc,0.1808
Gippsland East,P_25_34_Tot_pc,0.1134
Gippsland South,P_25_34_Tot_pc,0.121
Glen Waverley,P_25_34_Tot_pc,0.1267
Greenvale,P_25_34_Tot_pc,0.1823
Hastings,P_25_34_Tot_pc,0.1519
Hawthorn,P_25_34_Tot_pc,0.1861
Ivanhoe,P_25_34_Tot_pc,0.1687
Kalkallo,P_25_34_Tot_pc,0.2628
Kew,P_25_34_Tot_pc,0.1243
Kororoit,P_25_34_Tot_pc,0.2028
Lara,P_25_34_Tot_pc,0.1853
Laverton,P_25_34_Tot_pc,0.2683
Lowan,P_25_34_Tot_pc,0.1288
Macedon,P_25_34_Tot_pc,0.1037
Malvern,P_25_34_Tot_pc,0.1806
Melbourne,P_25_34_Tot_pc,0.3771
Melton,P_25_34_Tot_pc,0.2207
Mildura,P_25_34_Tot_pc,0.1594
Mill Park,P_25_34_Tot_pc,0.1813
Monbulk,P_25_34_Tot_pc,0.1306
Mordialloc,P_25_34_Tot_pc,0.1423
Mornington,P_25_34_Tot_pc,0.0793
Morwell,P_25_34_Tot_pc,0.1555
Mulgrave,P_25_34_Tot_pc,0.1867
Murray Plains,P_25_34_Tot_pc,0.1299
Narracan,P_25_34_Tot_pc,0.15
Narre Warren North,P_25_34_Tot_pc,0.1741
Narre Warren South,P_25_34_Tot_pc,0.1844
Nepean,P_25_34_Tot_pc,0.0972
Niddrie,P_25_34_Tot_pc,0.1378
Northcote,P_25_34_Tot_pc,0.2334
Oakleigh,P_25_34_Tot_pc,0.2485
Ovens Valley,P_25_34_Tot_pc,0.1191
Pakenham,P_25_34_Tot_pc,0.2392
Pascoe Vale,P_25_34_Tot_pc,0.2241
Point Cook,P_25_34_Tot_pc,0.1842
Polwarth,P_25_34_Tot_pc,0.1269
Prahran,P_25_34_Tot_pc,0.3507
Preston,P_25_34_Tot_pc,0.2228
Richmond,P_25_34_Tot_pc,0.3522
Ringwood,P_25_34_Tot_pc,0.1685
Ripon,P_25_34_Tot_pc,0.1225
Rowville,P_25_34_Tot_pc,0.1344
Sandringham,P_25_34_Tot_pc,0.1137
Shepparton,P_25_34_Tot_pc,0.1579
South Barwon,P_25_34_Tot_pc,0.197
South-West Coast,P_25_34_Tot_pc,0.1359
St Albans,P_25_34_Tot_pc,0.1945
Sunbury,P_25_34_Tot_pc,0.1851
Sydenham,P_25_34_Tot_pc,0.1683
Tarneit,P_25_34_Tot_pc,0.2368
Thomastown,P_25_34_Tot_pc,0.2163
Warrandyte,P_25_34_Tot_pc,0.109
Wendouree,P_25_34_Tot_pc,0.1682
Werribee,P_25_34_Tot_pc,0.2306
Williamstown,P_25_34_Tot_pc,0.1589
Yan Yean,P_25_34_Tot_pc,0.1932
Albert Park,P_35_44_Prvided_unpaid_assist,1074.0
Ashwood,P_35_44_Prvided_unpaid_assist,1201.0
Bass,P_35_44_Prvided_unpaid_assist,1045.0
Bayswater,P_35_44_Prvided_unpaid_assist,1370.0
Bellarine,P_35_44_Prvided_unpaid_assist,956.0
Benambra,P_35_44_Prvided_unpaid_assist,1244.0
Bendigo East,P_35_44_Prvided_unpaid_assist,1322.0
Bendigo West,P_35_44_Prvided_unpaid_assist,1160.0
Bentleigh,P_35_44_Prvided_unpaid_assist,1356.0
Berwick,P_35_44_Prvided_unpaid_assist,1569.0
Box Hill,P_35_44_Prvided_unpaid_assist,1226.0
Brighton,P_35_44_Prvided_unpaid_assist,869.0
Broadmeadows,P_35_44_Prvided_unpaid_assist,1520.0
Brunswick,P_35_44_Prvided_unpaid_assist,1128.0
Bulleen,P_35_44_Prvided_unpaid_assist,1222.0
Bundoora,P_35_44_Prvided_unpaid_assist,1242.0
Carrum,P_35_44_Prvided_unpaid_assist,1519.0
Caulfield,P_35_44_Prvided_unpaid_assist,1171.0
Clarinda,P_35_44_Prvided_unpaid_assist,1208.0
Cranbourne,P_35_44_Prvided_unpaid_assist,1769.0
Croydon,P_35_44_Prvided_unpaid_assist,1471.0
Dandenong,P_35_44_Prvided_unpaid_assist,1477.0
Eildon,P_35_44_Prvided_unpaid_assist,1065.0
Eltham,P_35_44_Prvided_unpaid_assist,1172.0
Essendon,P_35_44_Prvided_unpaid_assist,1194.0
Eureka,P_35_44_Prvided_unpaid_assist,1584.0
Euroa,P_35_44_Prvided_unpaid_assist,988.0
Evelyn,P_35_44_Prvided_unpaid_assist,1367.0
Footscray,P_35_44_Prvided_unpaid_assist,1426.0
Frankston,P_35_44_Prvided_unpaid_assist,1389.0
Geelong,P_35_44_Prvided_unpaid_assist,1234.0
Gippsland East,P_35_44_Prvided_unpaid_assist,908.0
Gippsland South,P_35_44_Prvided_unpaid_assist,1013.0
Glen Waverley,P_35_44_Prvided_unpaid_assist,1267.0
Greenvale,P_35_44_Prvided_unpaid_assist,1494.0
Hastings,P_35_44_Prvided_unpaid_assist,1280.0
Hawthorn,P_35_44_Prvided_unpaid_assist,1038.0
Ivanhoe,P_35_44_Prvided_unpaid_assist,1154.0
Kalkallo,P_35_44_Prvided_unpaid_assist,2183.0
Kew,P_35_44_Prvided_unpaid_assist,1017.0
Kororoit,P_35_44_Prvided_unpaid_assist,1796.0
Lara,P_35_44_Prvided_unpaid_assist,1336.0
Laverton,P_35_44_Prvided_unpaid_assist,1816.0
Lowan,P_35_44_Prvided_unpaid_assist,1029.0
Macedon,P_35_44_Prvided_unpaid_assist,1137.0
Malvern,P_35_44_Prvided_unpaid_assist,884.0
Melbourne,P_35_44_Prvided_unpaid_assist,1257.0
Melton,P_35_44_Prvided_unpaid_assist,1828.0
Mildura,P_35_44_Prvided_unpaid_assist,1087.0
Mill Park,P_35_44_Prvided_unpaid_assist,1318.0
Monbulk,P_35_44_Prvided_unpaid_assist,1215.0
Mordialloc,P_35_44_Prvided_unpaid_assist,1272.0
Mornington,P_35_44_Prvided_unpaid_assist,903.0
Morwell,P_35_44_Prvided_unpaid_assist,1286.0
Mulgrave,P_35_44_Prvided_unpaid_assist,1259.0
Murray Plains,P_35_44_Prvided_unpaid_assist,961.0
Narracan,P_35_44_Prvided_unpaid_assist,1164.0
Narre Warren North,P_35_44_Prvided_unpaid_assist,1348.0
Narre Warren South,P_35_44_Prvided_unpaid_assist,1717.0
Nepean,P_35_44_Prvided_unpaid_assist,860.0
Niddrie,P_35_44_Prvided_unpaid_assist,1380.0
Northcote,P_35_44_Prvided_unpaid_assist,1241.0
Oakleigh,P_35_44_Prvided_unpaid_assist,1343.0
Ovens Valley,P_35_44_Prvided_unpaid_assist,985.0
Pakenham,P_35_44_Prvided_unpaid_assist,1639.0
Pascoe Vale,P_35_44_Prvided_unpaid_assist,1334.0
Point Cook,P_35_44_Prvided_unpaid_assist,2009.0
Polwarth,P_35_44_Prvided_unpaid_assist,1102.0
Prahran,P_35_44_Prvided_unpaid_assist,959.0
Preston,P_35_44_Prvided_unpaid_assist,1458.0
Richmond,P_35_44_Prvided_unpaid_assist,1070.0
Ringwood,P_35_44_Prvided_unpaid_assist,1521.0
Ripon,P_35_44_Prvided_unpaid_assist,1014.0
Rowville,P_35_44_Prvided_unpaid_assist,1102.0
Sandringham,P_35_44_Prvided_unpaid_assist,876.0
Shepparton,P_35_44_Prvided_unpaid_assist,1237.0
South Barwon,P_35_44_Prvided_unpaid_assist,1289.0
South-West Coast,P_35_44_Prvided_unpaid_assist,1158.0
St Albans,P_35_44_Prvided_unpaid_assist,1220.0
Sunbury,P_35_44_Prvided_unpaid_assist,1365.0
Sydenham,P_35_44_Prvided_unpaid_assist,1520.0
Tarneit,P_35_44_Prvided_unpaid_assist,1899.0
Thomastown,P_35_44_Prvided_unpaid_assist,1637.0
Warrandyte,P_35_44_Prvided_unpaid_assist,1249.0
Wendouree,P_35_44_Prvided_unpaid_assist,1174.0
Werribee,P_35_44_Prvided_unpaid_assist,1704.0
Williamstown,P_35_44_Prvided_unpaid_assist,1223.0
Yan Yean,P_35_44_Prvided_unpaid_assist,1669.0
Albert Park,P_35_44_Prvided_unpaid_assist_pc,0.0162
Ashwood,P_35_44_Prvided_unpaid_assist_pc,0.018
Bass,P_35_44_Prvided_unpaid_assist_pc,0.0192
Bayswater,P_35_44_Prvided_unpaid_assist_pc,0.0228
Bellarine,P_35_44_Prvided_unpaid_assist_pc,0.0165
Benambra,P_35_44_Prvided_unpaid_assist_pc,0.023
Bendigo East,P_35_44_Prvided_unpaid_assist_pc,0.0229
Bendigo West,P_35_44_Prvided_unpaid_assist_pc,0.0219
Bentleigh,P_35_44_Prvided_unpaid_assist_pc,0.0219
Berwick,P_35_44_Prvided_unpaid_assist_pc,0.0253
Box Hill,P_35_44_Prvided_unpaid_assist_pc,0.017
Brighton,P_35_44_Prvided_unpaid_assist_pc,0.0157
Broadmeadows,P_35_44_Prvided_unpaid_assist_pc,0.0234
Brunswick,P_35_44_Prvided_unpaid_assist_pc,0.0186
Bulleen,P_35_44_Prvided_unpaid_assist_pc,0.0193
Bundoora,P_35_44_Prvided_unpaid_assist_pc,0.0214
Carrum,P_35_44_Prvided_unpaid_assist_pc,0.0256
Caulfield,P_35_44_Prvided_unpaid_assist_pc,0.0195
Clarinda,P_35_44_Prvided_unpaid_assist_pc,0.0197
Cranbourne,P_35_44_Prvided_unpaid_assist_pc,0.0271
Croydon,P_35_44_Prvided_unpaid_assist_pc,0.0242
Dandenong,P_35_44_Prvided_unpaid_assist_pc,0.0201
Eildon,P_35_44_Prvided_unpaid_assist_pc,0.0193
Eltham,P_35_44_Prvided_unpaid_assist_pc,0.0217
Essendon,P_35_44_Prvided_unpaid_assist_pc,0.0201
Eureka,P_35_44_Prvided_unpaid_assist_pc,0.0264
Euroa,P_35_44_Prvided_unpaid_assist_pc,0.0176
Evelyn,P_35_44_Prvided_unpaid_assist_pc,0.0246
Footscray,P_35_44_Prvided_unpaid_assist_pc,0.0232
Frankston,P_35_44_Prvided_unpaid_assist_pc,0.0245
Geelong,P_35_44_Prvided_unpaid_assist_pc,0.0207
Gippsland East,P_35_44_Prvided_unpaid_assist_pc,0.0169
Gippsland South,P_35_44_Prvided_unpaid_assist_pc,0.0185
Glen Waverley,P_35_44_Prvided_unpaid_assist_pc,0.0184
Greenvale,P_35_44_Prvided_unpaid_assist_pc,0.0248
Hastings,P_35_44_Prvided_unpaid_assist_pc,0.0236
Hawthorn,P_35_44_Prvided_unpaid_assist_pc,0.0172
Ivanhoe,P_35_44_Prvided_unpaid_assist_pc,0.021
Kalkallo,P_35_44_Prvided_unpaid_assist_pc,0.0312
Kew,P_35_44_Prvided_unpaid_assist_pc,0.0165
Kororoit,P_35_44_Prvided_unpaid_assist_pc,0.0266
Lara,P_35_44_Prvided_unpaid_assist_pc,0.023
Laverton,P_35_44_Prvided_unpaid_assist_pc,0.0247
Lowan,P_35_44_Prvided_unpaid_assist_pc,0.0181
Macedon,P_35_44_Prvided_unpaid_assist_pc,0.0217
Malvern,P_35_44_Prvided_unpaid_assist_pc,0.0161
Melbourne,P_35_44_Prvided_unpaid_assist_pc,0.0114
Melton,P_35_44_Prvided_unpaid_assist_pc,0.0295
Mildura,P_35_44_Prvided_unpaid_assist_pc,0.019
Mill Park,P_35_44_Prvided_unpaid_assist_pc,0.0237
Monbulk,P_35_44_Prvided_unpaid_assist_pc,0.0226
Mordialloc,P_35_44_Prvided_unpaid_assist_pc,0.0218
Mornington,P_35_44_Prvided_unpaid_assist_pc,0.0168
Morwell,P_35_44_Prvided_unpaid_assist_pc,0.0217
Mulgrave,P_35_44_Prvided_unpaid_assist_pc,0.0194
Murray Plains,P_35_44_Prvided_unpaid_assist_pc,0.018
Narracan,P_35_44_Prvided_unpaid_assist_pc,0.0211
Narre Warren North,P_35_44_Prvided_unpaid_assist_pc,0.021
Narre Warren South,P_35_44_Prvided_unpaid_assist_pc,0.0247
Nepean,P_35_44_Prvided_unpaid_assist_pc,0.016
Niddrie,P_35_44_Prvided_unpaid_assist_pc,0.0241
Northcote,P_35_44_Prvided_unpaid_assist_pc,0.0216
Oakleigh,P_35_44_Prvided_unpaid_assist_pc,0.0173
Ovens Valley,P_35_44_Prvided_unpaid_assist_pc,0.0187
Pakenham,P_35_44_Prvided_unpaid_assist_pc,0.0283
Pascoe Vale,P_35_44_Prvided_unpaid_assist_pc,0.0231
Point Cook,P_35_44_Prvided_unpaid_assist_pc,0.0287
Polwarth,P_35_44_Prvided_unpaid_assist_pc,0.0191
Prahran,P_35_44_Prvided_unpaid_assist_pc,0.0143
Preston,P_35_44_Prvided_unpaid_assist_pc,0.0233
Richmond,P_35_44_Prvided_unpaid_assist_pc,0.0176
Ringwood,P_35_44_Prvided_unpaid_assist_pc,0.0231
Ripon,P_35_44_Prvided_unpaid_assist_pc,0.0177
Rowville,P_35_44_Prvided_unpaid_assist_pc,0.0186
Sandringham,P_35_44_Prvided_unpaid_assist_pc,0.0167
Shepparton,P_35_44_Prvided_unpaid_assist_pc,0.0205
South Barwon,P_35_44_Prvided_unpaid_assist_pc,0.022
South-West Coast,P_35_44_Prvided_unpaid_assist_pc,0.0201
St Albans,P_35_44_Prvided_unpaid_assist_pc,0.0197
Sunbury,P_35_44_Prvided_unpaid_assist_pc,0.0264
Sydenham,P_35_44_Prvided_unpaid_assist_pc,0.0246
Tarneit,P_35_44_Prvided_unpaid_assist_pc,0.0272
Thomastown,P_35_44_Prvided_unpaid_assist_pc,0.0267
Warrandyte,P_35_44_Prvided_unpaid_assist_pc,0.0206
Wendouree,P_35_44_Prvided_unpaid_assist_pc,0.0209
Werribee,P_35_44_Prvided_unpaid_assist_pc,0.0263
Williamstown,P_35_44_Prvided_unpaid_assist_pc,0.0229
Yan Yean,P_35_44_Prvided_unpaid_assist_pc,0.0307
Albert Park,P_35_44_No_unpad_asst_prvided,10919.0
Ashwood,P_35_44_No_unpad_asst_prvided,9204.0
Bass,P_35_44_No_unpad_asst_prvided,6064.0
Bayswater,P_35_44_No_unpad_asst_prvided,9128.0
Bellarine,P_35_44_No_unpad_asst_prvided,6538.0
Benambra,P_35_44_No_unpad_asst_prvided,6222.0
Bendigo East,P_35_44_No_unpad_asst_prvided,6945.0
Bendigo West,P_35_44_No_unpad_asst_prvided,5820.0
Bentleigh,P_35_44_No_unpad_asst_prvided,9789.0
Berwick,P_35_44_No_unpad_asst_prvided,11509.0
Box Hill,P_35_44_No_unpad_asst_prvided,9626.0
Brighton,P_35_44_No_unpad_asst_prvided,7202.0
Broadmeadows,P_35_44_No_unpad_asst_prvided,9280.0
Brunswick,P_35_44_No_unpad_asst_prvided,10075.0
Bulleen,P_35_44_No_unpad_asst_prvided,7965.0
Bundoora,P_35_44_No_unpad_asst_prvided,7995.0
Carrum,P_35_44_No_unpad_asst_prvided,9617.0
Caulfield,P_35_44_No_unpad_asst_prvided,8815.0
Clarinda,P_35_44_No_unpad_asst_prvided,8531.0
Cranbourne,P_35_44_No_unpad_asst_prvided,12648.0
Croydon,P_35_44_No_unpad_asst_prvided,8873.0
Dandenong,P_35_44_No_unpad_asst_prvided,10549.0
Eildon,P_35_44_No_unpad_asst_prvided,5688.0
Eltham,P_35_44_No_unpad_asst_prvided,7231.0
Essendon,P_35_44_No_unpad_asst_prvided,8878.0
Eureka,P_35_44_No_unpad_asst_prvided,7773.0
Euroa,P_35_44_No_unpad_asst_prvided,5181.0
Evelyn,P_35_44_No_unpad_asst_prvided,7624.0
Footscray,P_35_44_No_unpad_asst_prvided,11076.0
Frankston,P_35_44_No_unpad_asst_prvided,7184.0
Geelong,P_35_44_No_unpad_asst_prvided,7521.0
Gippsland East,P_35_44_No_unpad_asst_prvided,4676.0
Gippsland South,P_35_44_No_unpad_asst_prvided,5311.0
Glen Waverley,P_35_44_No_unpad_asst_prvided,9159.0
Greenvale,P_35_44_No_unpad_asst_prvided,8048.0
Hastings,P_35_44_No_unpad_asst_prvided,6624.0
Hawthorn,P_35_44_No_unpad_asst_prvided,7678.0
Ivanhoe,P_35_44_No_unpad_asst_prvided,7918.0
Kalkallo,P_35_44_No_unpad_asst_prvided,14348.0
Kew,P_35_44_No_unpad_asst_prvided,7158.0
Kororoit,P_35_44_No_unpad_asst_prvided,11856.0
Lara,P_35_44_No_unpad_asst_prvided,6656.0
Laverton,P_35_44_No_unpad_asst_prvided,14282.0
Lowan,P_35_44_No_unpad_asst_prvided,5445.0
Macedon,P_35_44_No_unpad_asst_prvided,6476.0
Malvern,P_35_44_No_unpad_asst_prvided,6899.0
Melbourne,P_35_44_No_unpad_asst_prvided,14695.0
Melton,P_35_44_No_unpad_asst_prvided,10261.0
Mildura,P_35_44_No_unpad_asst_prvided,6159.0
Mill Park,P_35_44_No_unpad_asst_prvided,8139.0
Monbulk,P_35_44_No_unpad_asst_prvided,7373.0
Mordialloc,P_35_44_No_unpad_asst_prvided,9259.0
Mornington,P_35_44_No_unpad_asst_prvided,5982.0
Morwell,P_35_44_No_unpad_asst_prvided,6247.0
Mulgrave,P_35_44_No_unpad_asst_prvided,8661.0
Murray Plains,P_35_44_No_unpad_asst_prvided,5249.0
Narracan,P_35_44_No_unpad_asst_prvided,6072.0
Narre Warren North,P_35_44_No_unpad_asst_prvided,8397.0
Narre Warren South,P_35_44_No_unpad_asst_prvided,11198.0
Nepean,P_35_44_No_unpad_asst_prvided,4507.0
Niddrie,P_35_44_No_unpad_asst_prvided,7421.0
Northcote,P_35_44_No_unpad_asst_prvided,9745.0
Oakleigh,P_35_44_No_unpad_asst_prvided,10821.0
Ovens Valley,P_35_44_No_unpad_asst_prvided,5314.0
Pakenham,P_35_44_No_unpad_asst_prvided,9996.0
Pascoe Vale,P_35_44_No_unpad_asst_prvided,9686.0
Point Cook,P_35_44_No_unpad_asst_prvided,15737.0
Polwarth,P_35_44_No_unpad_asst_prvided,7120.0
Prahran,P_35_44_No_unpad_asst_prvided,11157.0
Preston,P_35_44_No_unpad_asst_prvided,9746.0
Richmond,P_35_44_No_unpad_asst_prvided,10049.0
Ringwood,P_35_44_No_unpad_asst_prvided,10520.0
Ripon,P_35_44_No_unpad_asst_prvided,5618.0
Rowville,P_35_44_No_unpad_asst_prvided,7828.0
Sandringham,P_35_44_No_unpad_asst_prvided,6739.0
Shepparton,P_35_44_No_unpad_asst_prvided,6713.0
South Barwon,P_35_44_No_unpad_asst_prvided,8356.0
South-West Coast,P_35_44_No_unpad_asst_prvided,6111.0
St Albans,P_35_44_No_unpad_asst_prvided,7522.0
Sunbury,P_35_44_No_unpad_asst_prvided,6872.0
Sydenham,P_35_44_No_unpad_asst_prvided,9267.0
Tarneit,P_35_44_No_unpad_asst_prvided,13987.0
Thomastown,P_35_44_No_unpad_asst_prvided,10699.0
Warrandyte,P_35_44_No_unpad_asst_prvided,7752.0
Wendouree,P_35_44_No_unpad_asst_prvided,6427.0
Werribee,P_35_44_No_unpad_asst_prvided,11567.0
Williamstown,P_35_44_No_unpad_asst_prvided,8836.0
Yan Yean,P_35_44_No_unpad_asst_prvided,10610.0
Albert Park,P_35_44_No_unpad_asst_prvided_pc,0.1648
Ashwood,P_35_44_No_unpad_asst_prvided_pc,0.1379
Bass,P_35_44_No_unpad_asst_prvided_pc,0.1115
Bayswater,P_35_44_No_unpad_asst_prvided_pc,0.1517
Bellarine,P_35_44_No_unpad_asst_prvided_pc,0.1132
Benambra,P_35_44_No_unpad_asst_prvided_pc,0.1149
Bendigo East,P_35_44_No_unpad_asst_prvided_pc,0.1202
Bendigo West,P_35_44_No_unpad_asst_prvided_pc,0.11
Bentleigh,P_35_44_No_unpad_asst_prvided_pc,0.158
Berwick,P_35_44_No_unpad_asst_prvided_pc,0.1858
Box Hill,P_35_44_No_unpad_asst_prvided_pc,0.1336
Brighton,P_35_44_No_unpad_asst_prvided_pc,0.1303
Broadmeadows,P_35_44_No_unpad_asst_prvided_pc,0.1431
Brunswick,P_35_44_No_unpad_asst_prvided_pc,0.1661
Bulleen,P_35_44_No_unpad_asst_prvided_pc,0.1259
Bundoora,P_35_44_No_unpad_asst_prvided_pc,0.1377
Carrum,P_35_44_No_unpad_asst_prvided_pc,0.1621
Caulfield,P_35_44_No_unpad_asst_prvided_pc,0.1468
Clarinda,P_35_44_No_unpad_asst_prvided_pc,0.1388
Cranbourne,P_35_44_No_unpad_asst_prvided_pc,0.1936
Croydon,P_35_44_No_unpad_asst_prvided_pc,0.1457
Dandenong,P_35_44_No_unpad_asst_prvided_pc,0.1432
Eildon,P_35_44_No_unpad_asst_prvided_pc,0.1031
Eltham,P_35_44_No_unpad_asst_prvided_pc,0.1342
Essendon,P_35_44_No_unpad_asst_prvided_pc,0.1494
Eureka,P_35_44_No_unpad_asst_prvided_pc,0.1294
Euroa,P_35_44_No_unpad_asst_prvided_pc,0.0923
Evelyn,P_35_44_No_unpad_asst_prvided_pc,0.1369
Footscray,P_35_44_No_unpad_asst_prvided_pc,0.1805
Frankston,P_35_44_No_unpad_asst_prvided_pc,0.1267
Geelong,P_35_44_No_unpad_asst_prvided_pc,0.1259
Gippsland East,P_35_44_No_unpad_asst_prvided_pc,0.0869
Gippsland South,P_35_44_No_unpad_asst_prvided_pc,0.0968
Glen Waverley,P_35_44_No_unpad_asst_prvided_pc,0.1329
Greenvale,P_35_44_No_unpad_asst_prvided_pc,0.1334
Hastings,P_35_44_No_unpad_asst_prvided_pc,0.1221
Hawthorn,P_35_44_No_unpad_asst_prvided_pc,0.127
Ivanhoe,P_35_44_No_unpad_asst_prvided_pc,0.1444
Kalkallo,P_35_44_No_unpad_asst_prvided_pc,0.205
Kew,P_35_44_No_unpad_asst_prvided_pc,0.1158
Kororoit,P_35_44_No_unpad_asst_prvided_pc,0.1754
Lara,P_35_44_No_unpad_asst_prvided_pc,0.1147
Laverton,P_35_44_No_unpad_asst_prvided_pc,0.1943
Lowan,P_35_44_No_unpad_asst_prvided_pc,0.0956
Macedon,P_35_44_No_unpad_asst_prvided_pc,0.1235
Malvern,P_35_44_No_unpad_asst_prvided_pc,0.1253
Melbourne,P_35_44_No_unpad_asst_prvided_pc,0.1332
Melton,P_35_44_No_unpad_asst_prvided_pc,0.1658
Mildura,P_35_44_No_unpad_asst_prvided_pc,0.1078
Mill Park,P_35_44_No_unpad_asst_prvided_pc,0.1461
Monbulk,P_35_44_No_unpad_asst_prvided_pc,0.1371
Mordialloc,P_35_44_No_unpad_asst_prvided_pc,0.1586
Mornington,P_35_44_No_unpad_asst_prvided_pc,0.1114
Morwell,P_35_44_No_unpad_asst_prvided_pc,0.1057
Mulgrave,P_35_44_No_unpad_asst_prvided_pc,0.1338
Murray Plains,P_35_44_No_unpad_asst_prvided_pc,0.0981
Narracan,P_35_44_No_unpad_asst_prvided_pc,0.1102
Narre Warren North,P_35_44_No_unpad_asst_prvided_pc,0.1308
Narre Warren South,P_35_44_No_unpad_asst_prvided_pc,0.1613
Nepean,P_35_44_No_unpad_asst_prvided_pc,0.084
Niddrie,P_35_44_No_unpad_asst_prvided_pc,0.1293
Northcote,P_35_44_No_unpad_asst_prvided_pc,0.17
Oakleigh,P_35_44_No_unpad_asst_prvided_pc,0.1396
Ovens Valley,P_35_44_No_unpad_asst_prvided_pc,0.1007
Pakenham,P_35_44_No_unpad_asst_prvided_pc,0.1724
Pascoe Vale,P_35_44_No_unpad_asst_prvided_pc,0.1677
Point Cook,P_35_44_No_unpad_asst_prvided_pc,0.225
Polwarth,P_35_44_No_unpad_asst_prvided_pc,0.1237
Prahran,P_35_44_No_unpad_asst_prvided_pc,0.1661
Preston,P_35_44_No_unpad_asst_prvided_pc,0.1558
Richmond,P_35_44_No_unpad_asst_prvided_pc,0.1655
Ringwood,P_35_44_No_unpad_asst_prvided_pc,0.16
Ripon,P_35_44_No_unpad_asst_prvided_pc,0.0981
Rowville,P_35_44_No_unpad_asst_prvided_pc,0.1319
Sandringham,P_35_44_No_unpad_asst_prvided_pc,0.1286
Shepparton,P_35_44_No_unpad_asst_prvided_pc,0.1114
South Barwon,P_35_44_No_unpad_asst_prvided_pc,0.1424
South-West Coast,P_35_44_No_unpad_asst_prvided_pc,0.1058
St Albans,P_35_44_No_unpad_asst_prvided_pc,0.1216
Sunbury,P_35_44_No_unpad_asst_prvided_pc,0.1329
Sydenham,P_35_44_No_unpad_asst_prvided_pc,0.1502
Tarneit,P_35_44_No_unpad_asst_prvided_pc,0.2
Thomastown,P_35_44_No_unpad_asst_prvided_pc,0.1744
Warrandyte,P_35_44_No_unpad_asst_prvided_pc,0.1281
Wendouree,P_35_44_No_unpad_asst_prvided_pc,0.1147
Werribee,P_35_44_No_unpad_asst_prvided_pc,0.1784
Williamstown,P_35_44_No_unpad_asst_prvided_pc,0.1655
Yan Yean,P_35_44_No_unpad_asst_prvided_pc,0.1949
Albert Park,P_35_44_Unpaid_assist_ns,847.0
Ashwood,P_35_44_Unpaid_assist_ns,405.0
Bass,P_35_44_Unpaid_assist_ns,517.0
Bayswater,P_35_44_Unpaid_assist_ns,404.0
Bellarine,P_35_44_Unpaid_assist_ns,302.0
Benambra,P_35_44_Unpaid_assist_ns,506.0
Bendigo East,P_35_44_Unpaid_assist_ns,514.0
Bendigo West,P_35_44_Unpaid_assist_ns,621.0
Bentleigh,P_35_44_Unpaid_assist_ns,424.0
Berwick,P_35_44_Unpaid_assist_ns,543.0
Box Hill,P_35_44_Unpaid_assist_ns,439.0
Brighton,P_35_44_Unpaid_assist_ns,438.0
Broadmeadows,P_35_44_Unpaid_assist_ns,1014.0
Brunswick,P_35_44_Unpaid_assist_ns,456.0
Bulleen,P_35_44_Unpaid_assist_ns,332.0
Bundoora,P_35_44_Unpaid_assist_ns,324.0
Carrum,P_35_44_Unpaid_assist_ns,486.0
Caulfield,P_35_44_Unpaid_assist_ns,495.0
Clarinda,P_35_44_Unpaid_assist_ns,410.0
Cranbourne,P_35_44_Unpaid_assist_ns,821.0
Croydon,P_35_44_Unpaid_assist_ns,375.0
Dandenong,P_35_44_Unpaid_assist_ns,1163.0
Eildon,P_35_44_Unpaid_assist_ns,526.0
Eltham,P_35_44_Unpaid_assist_ns,194.0
Essendon,P_35_44_Unpaid_assist_ns,459.0
Eureka,P_35_44_Unpaid_assist_ns,498.0
Euroa,P_35_44_Unpaid_assist_ns,660.0
Evelyn,P_35_44_Unpaid_assist_ns,257.0
Footscray,P_35_44_Unpaid_assist_ns,686.0
Frankston,P_35_44_Unpaid_assist_ns,631.0
Geelong,P_35_44_Unpaid_assist_ns,500.0
Gippsland East,P_35_44_Unpaid_assist_ns,510.0
Gippsland South,P_35_44_Unpaid_assist_ns,820.0
