district,census_variable,value
Essendon,M_35_44_yr_Married_n,2789.0
Eureka,M_35_44_yr_Married_n,2735.0
Euroa,M_35_44_yr_Married_n,1704.0
Evelyn,M_35_44_yr_Married_n,2975.0
Footscray,M_35_44_yr_Married_n,3424.0
Frankston,M_35_44_yr_Married_n,2042.0
Geelong,M_35_44_yr_Married_n,2604.0
Gippsland East,M_35_44_yr_Married_n,1491.0
Gippsland South,M_35_44_yr_Married_n,1947.0
Glen Waverley,M_35_44_yr_Married_n,3920.0
Greenvale,M_35_44_yr_Married_n,3503.0
Hastings,M_35_44_yr_Married_n,2221.0
Hawthorn,M_35_44_yr_Married_n,2584.0
Ivanhoe,M_35_44_yr_Married_n,2903.0
Kalkallo,M_35_44_yr_Married_n,7121.0
Kew,M_35_44_yr_Married_n,2695.0
Kororoit,M_35_44_yr_Married_n,5401.0
Lara,M_35_44_yr_Married_n,2235.0
Laverton,M_35_44_yr_Married_n,6802.0
Lowan,M_35_44_yr_Married_n,1814.0
Macedon,M_35_44_yr_Married_n,2377.0
Malvern,M_35_44_yr_Married_n,2300.0
Melbourne,M_35_44_yr_Married_n,3784.0
Melton,M_35_44_yr_Married_n,4281.0
Mildura,M_35_44_yr_Married_n,2204.0
Mill Park,M_35_44_yr_Married_n,3368.0
Monbulk,M_35_44_yr_Married_n,2570.0
Mordialloc,M_35_44_yr_Married_n,3537.0
Mornington,M_35_44_yr_Married_n,2239.0
Morwell,M_35_44_yr_Married_n,1947.0
Mulgrave,M_35_44_yr_Married_n,3487.0
Murray Plains,M_35_44_yr_Married_n,1879.0
Narracan,M_35_44_yr_Married_n,2312.0
Narre Warren North,M_35_44_yr_Married_n,3450.0
Narre Warren South,M_35_44_yr_Married_n,5023.0
Nepean,M_35_44_yr_Married_n,1368.0
Niddrie,M_35_44_yr_Married_n,2914.0
Northcote,M_35_44_yr_Married_n,2387.0
Oakleigh,M_35_44_yr_Married_n,4315.0
Ovens Valley,M_35_44_yr_Married_n,1783.0
Pakenham,M_35_44_yr_Married_n,4258.0
Pascoe Vale,M_35_44_yr_Married_n,3071.0
Point Cook,M_35_44_yr_Married_n,7192.0
Polwarth,M_35_44_yr_Married_n,2451.0
Prahran,M_35_44_yr_Married_n,2356.0
Preston,M_35_44_yr_Married_n,2981.0
Richmond,M_35_44_yr_Married_n,2025.0
Ringwood,M_35_44_yr_Married_n,4206.0
Ripon,M_35_44_yr_Married_n,2011.0
Rowville,M_35_44_yr_Married_n,3236.0
Sandringham,M_35_44_yr_Married_n,2302.0
Shepparton,M_35_44_yr_Married_n,2550.0
South Barwon,M_35_44_yr_Married_n,3242.0
South-West Coast,M_35_44_yr_Married_n,2028.0
St Albans,M_35_44_yr_Married_n,2749.0
Sunbury,M_35_44_yr_Married_n,2518.0
Sydenham,M_35_44_yr_Married_n,3836.0
Tarneit,M_35_44_yr_Married_n,7077.0
Thomastown,M_35_44_yr_Married_n,4702.0
Warrandyte,M_35_44_yr_Married_n,3348.0
Wendouree,M_35_44_yr_Married_n,2046.0
Werribee,M_35_44_yr_Married_n,5217.0
Williamstown,M_35_44_yr_Married_n,3197.0
Yan Yean,M_35_44_yr_Married_n,4588.0
Albert Park,M_35_44_yr_Married_pc,0.0398
Ashwood,M_35_44_yr_Married_pc,0.0565
Bass,M_35_44_yr_Married_pc,0.0409
Bayswater,M_35_44_yr_Married_pc,0.0569
Bellarine,M_35_44_yr_Married_pc,0.0407
Benambra,M_35_44_yr_Married_pc,0.0389
Bendigo East,M_35_44_yr_Married_pc,0.0431
Bendigo West,M_35_44_yr_Married_pc,0.0352
Bentleigh,M_35_44_yr_Married_pc,0.062
Berwick,M_35_44_yr_Married_pc,0.0871
Box Hill,M_35_44_yr_Married_pc,0.0519
Brighton,M_35_44_yr_Married_pc,0.0411
Broadmeadows,M_35_44_yr_Married_pc,0.0609
Brunswick,M_35_44_yr_Married_pc,0.0346
Bulleen,M_35_44_yr_Married_pc,0.0496
Bundoora,M_35_44_yr_Married_pc,0.0515
Carrum,M_35_44_yr_Married_pc,0.0586
Caulfield,M_35_44_yr_Married_pc,0.0486
Clarinda,M_35_44_yr_Married_pc,0.0524
Cranbourne,M_35_44_yr_Married_pc,0.0876
Croydon,M_35_44_yr_Married_pc,0.0546
Dandenong,M_35_44_yr_Married_pc,0.0615
Eildon,M_35_44_yr_Married_pc,0.0345
Eltham,M_35_44_yr_Married_pc,0.0518
Essendon,M_35_44_yr_Married_pc,0.0469
Eureka,M_35_44_yr_Married_pc,0.0455
Euroa,M_35_44_yr_Married_pc,0.0303
Evelyn,M_35_44_yr_Married_pc,0.0534
Footscray,M_35_44_yr_Married_pc,0.0558
Frankston,M_35_44_yr_Married_pc,0.036
Geelong,M_35_44_yr_Married_pc,0.0436
Gippsland East,M_35_44_yr_Married_pc,0.0277
Gippsland South,M_35_44_yr_Married_pc,0.0355
Glen Waverley,M_35_44_yr_Married_pc,0.0569
Greenvale,M_35_44_yr_Married_pc,0.0581
Hastings,M_35_44_yr_Married_pc,0.041
Hawthorn,M_35_44_yr_Married_pc,0.0427
Ivanhoe,M_35_44_yr_Married_pc,0.0529
Kalkallo,M_35_44_yr_Married_pc,0.1017
Kew,M_35_44_yr_Married_pc,0.0436
Kororoit,M_35_44_yr_Married_pc,0.0799
Lara,M_35_44_yr_Married_pc,0.0385
Laverton,M_35_44_yr_Married_pc,0.0925
Lowan,M_35_44_yr_Married_pc,0.0319
Macedon,M_35_44_yr_Married_pc,0.0453
Malvern,M_35_44_yr_Married_pc,0.0418
Melbourne,M_35_44_yr_Married_pc,0.0343
Melton,M_35_44_yr_Married_pc,0.0692
Mildura,M_35_44_yr_Married_pc,0.0386
Mill Park,M_35_44_yr_Married_pc,0.0605
Monbulk,M_35_44_yr_Married_pc,0.0478
Mordialloc,M_35_44_yr_Married_pc,0.0606
Mornington,M_35_44_yr_Married_pc,0.0417
Morwell,M_35_44_yr_Married_pc,0.0329
Mulgrave,M_35_44_yr_Married_pc,0.0539
Murray Plains,M_35_44_yr_Married_pc,0.0351
Narracan,M_35_44_yr_Married_pc,0.042
Narre Warren North,M_35_44_yr_Married_pc,0.0537
Narre Warren South,M_35_44_yr_Married_pc,0.0724
Nepean,M_35_44_yr_Married_pc,0.0255
Niddrie,M_35_44_yr_Married_pc,0.0508
Northcote,M_35_44_yr_Married_pc,0.0416
Oakleigh,M_35_44_yr_Married_pc,0.0557
Ovens Valley,M_35_44_yr_Married_pc,0.0338
Pakenham,M_35_44_yr_Married_pc,0.0734
Pascoe Vale,M_35_44_yr_Married_pc,0.0532
Point Cook,M_35_44_yr_Married_pc,0.1028
Polwarth,M_35_44_yr_Married_pc,0.0426
Prahran,M_35_44_yr_Married_pc,0.0351
Preston,M_35_44_yr_Married_pc,0.0477
Richmond,M_35_44_yr_Married_pc,0.0333
Ringwood,M_35_44_yr_Married_pc,0.064
Ripon,M_35_44_yr_Married_pc,0.0351
Rowville,M_35_44_yr_Married_pc,0.0545
Sandringham,M_35_44_yr_Married_pc,0.0439
Shepparton,M_35_44_yr_Married_pc,0.0423
South Barwon,M_35_44_yr_Married_pc,0.0552
South-West Coast,M_35_44_yr_Married_pc,0.0351
St Albans,M_35_44_yr_Married_pc,0.0445
Sunbury,M_35_44_yr_Married_pc,0.0487
Sydenham,M_35_44_yr_Married_pc,0.0622
Tarneit,M_35_44_yr_Married_pc,0.1012
Thomastown,M_35_44_yr_Married_pc,0.0767
Warrandyte,M_35_44_yr_Married_pc,0.0553
Wendouree,M_35_44_yr_Married_pc,0.0365
Werribee,M_35_44_yr_Married_pc,0.0805
Williamstown,M_35_44_yr_Married_pc,0.0599
Yan Yean,M_35_44_yr_Married_pc,0.0843
Albert Park,M_35_44_yr_Separated_n,155.0
Ashwood,M_35_44_yr_Separated_n,36.0
Bass,M_35_44_yr_Separated_n,77.0
Bayswater,M_35_44_yr_Separated_n,113.0
Bellarine,M_35_44_yr_Separated_n,95.0
Benambra,M_35_44_yr_Separated_n,103.0
Bendigo East,M_35_44_yr_Separated_n,114.0
Bendigo West,M_35_44_yr_Separated_n,110.0
Bentleigh,M_35_44_yr_Separated_n,85.0
Berwick,M_35_44_yr_Separated_n,88.0
Box Hill,M_35_44_yr_Separated_n,86.0
Brighton,M_35_44_yr_Separated_n,67.0
Broadmeadows,M_35_44_yr_Separated_n,144.0
Brunswick,M_35_44_yr_Separated_n,78.0
Bulleen,M_35_44_yr_Separated_n,70.0
Bundoora,M_35_44_yr_Separated_n,62.0
Carrum,M_35_44_yr_Separated_n,116.0
Caulfield,M_35_44_yr_Separated_n,57.0
Clarinda,M_35_44_yr_Separated_n,123.0
Cranbourne,M_35_44_yr_Separated_n,127.0
Croydon,M_35_44_yr_Separated_n,88.0
Dandenong,M_35_44_yr_Separated_n,173.0
Eildon,M_35_44_yr_Separated_n,67.0
Eltham,M_35_44_yr_Separated_n,48.0
Essendon,M_35_44_yr_Separated_n,106.0
Eureka,M_35_44_yr_Separated_n,114.0
Euroa,M_35_44_yr_Separated_n,98.0
Evelyn,M_35_44_yr_Separated_n,82.0
Footscray,M_35_44_yr_Separated_n,162.0
Frankston,M_35_44_yr_Separated_n,141.0
Geelong,M_35_44_yr_Separated_n,116.0
Gippsland East,M_35_44_yr_Separated_n,83.0
Gippsland South,M_35_44_yr_Separated_n,91.0
Glen Waverley,M_35_44_yr_Separated_n,36.0
Greenvale,M_35_44_yr_Separated_n,174.0
Hastings,M_35_44_yr_Separated_n,98.0
Hawthorn,M_35_44_yr_Separated_n,56.0
Ivanhoe,M_35_44_yr_Separated_n,73.0
Kalkallo,M_35_44_yr_Separated_n,170.0
Kew,M_35_44_yr_Separated_n,33.0
Kororoit,M_35_44_yr_Separated_n,173.0
Lara,M_35_44_yr_Separated_n,131.0
Laverton,M_35_44_yr_Separated_n,194.0
Lowan,M_35_44_yr_Separated_n,84.0
Macedon,M_35_44_yr_Separated_n,58.0
Malvern,M_35_44_yr_Separated_n,41.0
Melbourne,M_35_44_yr_Separated_n,214.0
Melton,M_35_44_yr_Separated_n,226.0
Mildura,M_35_44_yr_Separated_n,157.0
Mill Park,M_35_44_yr_Separated_n,100.0
Monbulk,M_35_44_yr_Separated_n,48.0
Mordialloc,M_35_44_yr_Separated_n,96.0
Mornington,M_35_44_yr_Separated_n,74.0
Morwell,M_35_44_yr_Separated_n,179.0
Mulgrave,M_35_44_yr_Separated_n,100.0
Murray Plains,M_35_44_yr_Separated_n,94.0
Narracan,M_35_44_yr_Separated_n,80.0
Narre Warren North,M_35_44_yr_Separated_n,87.0
Narre Warren South,M_35_44_yr_Separated_n,144.0
Nepean,M_35_44_yr_Separated_n,72.0
Niddrie,M_35_44_yr_Separated_n,81.0
Northcote,M_35_44_yr_Separated_n,97.0
Oakleigh,M_35_44_yr_Separated_n,80.0
Ovens Valley,M_35_44_yr_Separated_n,92.0
Pakenham,M_35_44_yr_Separated_n,154.0
Pascoe Vale,M_35_44_yr_Separated_n,66.0
Point Cook,M_35_44_yr_Separated_n,165.0
Polwarth,M_35_44_yr_Separated_n,81.0
Prahran,M_35_44_yr_Separated_n,136.0
Preston,M_35_44_yr_Separated_n,95.0
Richmond,M_35_44_yr_Separated_n,97.0
Ringwood,M_35_44_yr_Separated_n,70.0
Ripon,M_35_44_yr_Separated_n,115.0
Rowville,M_35_44_yr_Separated_n,84.0
Sandringham,M_35_44_yr_Separated_n,58.0
Shepparton,M_35_44_yr_Separated_n,123.0
South Barwon,M_35_44_yr_Separated_n,93.0
South-West Coast,M_35_44_yr_Separated_n,81.0
St Albans,M_35_44_yr_Separated_n,133.0
Sunbury,M_35_44_yr_Separated_n,114.0
Sydenham,M_35_44_yr_Separated_n,130.0
Tarneit,M_35_44_yr_Separated_n,173.0
Thomastown,M_35_44_yr_Separated_n,178.0
Warrandyte,M_35_44_yr_Separated_n,38.0
Wendouree,M_35_44_yr_Separated_n,132.0
Werribee,M_35_44_yr_Separated_n,170.0
Williamstown,M_35_44_yr_Separated_n,85.0
Yan Yean,M_35_44_yr_Separated_n,129.0
Albert Park,M_35_44_yr_Separated_pc,0.0023
Ashwood,M_35_44_yr_Separated_pc,0.0005
Bass,M_35_44_yr_Separated_pc,0.0014
Bayswater,M_35_44_yr_Separated_pc,0.0019
Bellarine,M_35_44_yr_Separated_pc,0.0016
Benambra,M_35_44_yr_Separated_pc,0.0019
Bendigo East,M_35_44_yr_Separated_pc,0.002
Bendigo West,M_35_44_yr_Separated_pc,0.0021
Bentleigh,M_35_44_yr_Separated_pc,0.0014
Berwick,M_35_44_yr_Separated_pc,0.0014
Box Hill,M_35_44_yr_Separated_pc,0.0012
Brighton,M_35_44_yr_Separated_pc,0.0012
Broadmeadows,M_35_44_yr_Separated_pc,0.0022
Brunswick,M_35_44_yr_Separated_pc,0.0013
Bulleen,M_35_44_yr_Separated_pc,0.0011
Bundoora,M_35_44_yr_Separated_pc,0.0011
Carrum,M_35_44_yr_Separated_pc,0.002
Caulfield,M_35_44_yr_Separated_pc,0.0009
Clarinda,M_35_44_yr_Separated_pc,0.002
Cranbourne,M_35_44_yr_Separated_pc,0.0019
Croydon,M_35_44_yr_Separated_pc,0.0014
Dandenong,M_35_44_yr_Separated_pc,0.0023
Eildon,M_35_44_yr_Separated_pc,0.0012
Eltham,M_35_44_yr_Separated_pc,0.0009
Essendon,M_35_44_yr_Separated_pc,0.0018
Eureka,M_35_44_yr_Separated_pc,0.0019
Euroa,M_35_44_yr_Separated_pc,0.0017
Evelyn,M_35_44_yr_Separated_pc,0.0015
Footscray,M_35_44_yr_Separated_pc,0.0026
Frankston,M_35_44_yr_Separated_pc,0.0025
Geelong,M_35_44_yr_Separated_pc,0.0019
Gippsland East,M_35_44_yr_Separated_pc,0.0015
Gippsland South,M_35_44_yr_Separated_pc,0.0017
Glen Waverley,M_35_44_yr_Separated_pc,0.0005
Greenvale,M_35_44_yr_Separated_pc,0.0029
Hastings,M_35_44_yr_Separated_pc,0.0018
Hawthorn,M_35_44_yr_Separated_pc,0.0009
Ivanhoe,M_35_44_yr_Separated_pc,0.0013
Kalkallo,M_35_44_yr_Separated_pc,0.0024
Kew,M_35_44_yr_Separated_pc,0.0005
Kororoit,M_35_44_yr_Separated_pc,0.0026
Lara,M_35_44_yr_Separated_pc,0.0023
Laverton,M_35_44_yr_Separated_pc,0.0026
Lowan,M_35_44_yr_Separated_pc,0.0015
Macedon,M_35_44_yr_Separated_pc,0.0011
Malvern,M_35_44_yr_Separated_pc,0.0007
Melbourne,M_35_44_yr_Separated_pc,0.0019
Melton,M_35_44_yr_Separated_pc,0.0037
Mildura,M_35_44_yr_Separated_pc,0.0027
Mill Park,M_35_44_yr_Separated_pc,0.0018
Monbulk,M_35_44_yr_Separated_pc,0.0009
Mordialloc,M_35_44_yr_Separated_pc,0.0016
Mornington,M_35_44_yr_Separated_pc,0.0014
Morwell,M_35_44_yr_Separated_pc,0.003
Mulgrave,M_35_44_yr_Separated_pc,0.0015
Murray Plains,M_35_44_yr_Separated_pc,0.0018
Narracan,M_35_44_yr_Separated_pc,0.0015
Narre Warren North,M_35_44_yr_Separated_pc,0.0014
Narre Warren South,M_35_44_yr_Separated_pc,0.0021
Nepean,M_35_44_yr_Separated_pc,0.0013
Niddrie,M_35_44_yr_Separated_pc,0.0014
Northcote,M_35_44_yr_Separated_pc,0.0017
Oakleigh,M_35_44_yr_Separated_pc,0.001
Ovens Valley,M_35_44_yr_Separated_pc,0.0017
Pakenham,M_35_44_yr_Separated_pc,0.0027
Pascoe Vale,M_35_44_yr_Separated_pc,0.0011
Point Cook,M_35_44_yr_Separated_pc,0.0024
Polwarth,M_35_44_yr_Separated_pc,0.0014
Prahran,M_35_44_yr_Separated_pc,0.002
Preston,M_35_44_yr_Separated_pc,0.0015
Richmond,M_35_44_yr_Separated_pc,0.0016
Ringwood,M_35_44_yr_Separated_pc,0.0011
Ripon,M_35_44_yr_Separated_pc,0.002
Rowville,M_35_44_yr_Separated_pc,0.0014
Sandringham,M_35_44_yr_Separated_pc,0.0011
Shepparton,M_35_44_yr_Separated_pc,0.002
South Barwon,M_35_44_yr_Separated_pc,0.0016
South-West Coast,M_35_44_yr_Separated_pc,0.0014
St Albans,M_35_44_yr_Separated_pc,0.0022
Sunbury,M_35_44_yr_Separated_pc,0.0022
Sydenham,M_35_44_yr_Separated_pc,0.0021
Tarneit,M_35_44_yr_Separated_pc,0.0025
Thomastown,M_35_44_yr_Separated_pc,0.0029
Warrandyte,M_35_44_yr_Separated_pc,0.0006
Wendouree,M_35_44_yr_Separated_pc,0.0024
Werribee,M_35_44_yr_Separated_pc,0.0026
Williamstown,M_35_44_yr_Separated_pc,0.0016
Yan Yean,M_35_44_yr_Separated_pc,0.0024
Albert Park,M_35_44_yr_Divorced_n,389.0
Ashwood,M_35_44_yr_Divorced_n,144.0
Bass,M_35_44_yr_Divorced_n,200.0
Bayswater,M_35_44_yr_Divorced_n,218.0
Bellarine,M_35_44_yr_Divorced_n,166.0
Benambra,M_35_44_yr_Divorced_n,219.0
Bendigo East,M_35_44_yr_Divorced_n,150.0
Bendigo West,M_35_44_yr_Divorced_n,143.0
Bentleigh,M_35_44_yr_Divorced_n,166.0
Berwick,M_35_44_yr_Divorced_n,187.0
Box Hill,M_35_44_yr_Divorced_n,240.0
Brighton,M_35_44_yr_Divorced_n,163.0
Broadmeadows,M_35_44_yr_Divorced_n,270.0
Brunswick,M_35_44_yr_Divorced_n,184.0
Bulleen,M_35_44_yr_Divorced_n,138.0
Bundoora,M_35_44_yr_Divorced_n,143.0
Carrum,M_35_44_yr_Divorced_n,247.0
Caulfield,M_35_44_yr_Divorced_n,155.0
Clarinda,M_35_44_yr_Divorced_n,239.0
Cranbourne,M_35_44_yr_Divorced_n,267.0
Croydon,M_35_44_yr_Divorced_n,186.0
Dandenong,M_35_44_yr_Divorced_n,304.0
Eildon,M_35_44_yr_Divorced_n,118.0
Eltham,M_35_44_yr_Divorced_n,100.0
Essendon,M_35_44_yr_Divorced_n,226.0
Eureka,M_35_44_yr_Divorced_n,218.0
Euroa,M_35_44_yr_Divorced_n,161.0
Evelyn,M_35_44_yr_Divorced_n,175.0
Footscray,M_35_44_yr_Divorced_n,325.0
Frankston,M_35_44_yr_Divorced_n,217.0
Geelong,M_35_44_yr_Divorced_n,195.0
Gippsland East,M_35_44_yr_Divorced_n,125.0
Gippsland South,M_35_44_yr_Divorced_n,174.0
Glen Waverley,M_35_44_yr_Divorced_n,137.0
Greenvale,M_35_44_yr_Divorced_n,175.0
Hastings,M_35_44_yr_Divorced_n,159.0
Hawthorn,M_35_44_yr_Divorced_n,158.0
Ivanhoe,M_35_44_yr_Divorced_n,176.0
Kalkallo,M_35_44_yr_Divorced_n,284.0
Kew,M_35_44_yr_Divorced_n,91.0
Kororoit,M_35_44_yr_Divorced_n,358.0
Lara,M_35_44_yr_Divorced_n,168.0
Laverton,M_35_44_yr_Divorced_n,373.0
Lowan,M_35_44_yr_Divorced_n,142.0
Macedon,M_35_44_yr_Divorced_n,101.0
Malvern,M_35_44_yr_Divorced_n,119.0
Melbourne,M_35_44_yr_Divorced_n,516.0
Melton,M_35_44_yr_Divorced_n,283.0
Mildura,M_35_44_yr_Divorced_n,175.0
Mill Park,M_35_44_yr_Divorced_n,148.0
Monbulk,M_35_44_yr_Divorced_n,151.0
Mordialloc,M_35_44_yr_Divorced_n,188.0
Mornington,M_35_44_yr_Divorced_n,79.0
Morwell,M_35_44_yr_Divorced_n,212.0
Mulgrave,M_35_44_yr_Divorced_n,266.0
Murray Plains,M_35_44_yr_Divorced_n,132.0
Narracan,M_35_44_yr_Divorced_n,172.0
Narre Warren North,M_35_44_yr_Divorced_n,215.0
Narre Warren South,M_35_44_yr_Divorced_n,253.0
Nepean,M_35_44_yr_Divorced_n,117.0
Niddrie,M_35_44_yr_Divorced_n,125.0
Northcote,M_35_44_yr_Divorced_n,229.0
Oakleigh,M_35_44_yr_Divorced_n,281.0
Ovens Valley,M_35_44_yr_Divorced_n,129.0
Pakenham,M_35_44_yr_Divorced_n,271.0
Pascoe Vale,M_35_44_yr_Divorced_n,204.0
Point Cook,M_35_44_yr_Divorced_n,327.0
Polwarth,M_35_44_yr_Divorced_n,161.0
Prahran,M_35_44_yr_Divorced_n,342.0
Preston,M_35_44_yr_Divorced_n,255.0
Richmond,M_35_44_yr_Divorced_n,331.0
Ringwood,M_35_44_yr_Divorced_n,171.0
Ripon,M_35_44_yr_Divorced_n,120.0
Rowville,M_35_44_yr_Divorced_n,95.0
Sandringham,M_35_44_yr_Divorced_n,136.0
Shepparton,M_35_44_yr_Divorced_n,191.0
South Barwon,M_35_44_yr_Divorced_n,231.0
South-West Coast,M_35_44_yr_Divorced_n,154.0
St Albans,M_35_44_yr_Divorced_n,340.0
Sunbury,M_35_44_yr_Divorced_n,176.0
Sydenham,M_35_44_yr_Divorced_n,183.0
Tarneit,M_35_44_yr_Divorced_n,223.0
Thomastown,M_35_44_yr_Divorced_n,236.0
Warrandyte,M_35_44_yr_Divorced_n,85.0
Wendouree,M_35_44_yr_Divorced_n,143.0
Werribee,M_35_44_yr_Divorced_n,187.0
Williamstown,M_35_44_yr_Divorced_n,189.0
Yan Yean,M_35_44_yr_Divorced_n,239.0
Albert Park,M_35_44_yr_Divorced_pc,0.0059
Ashwood,M_35_44_yr_Divorced_pc,0.0022
Bass,M_35_44_yr_Divorced_pc,0.0037
Bayswater,M_35_44_yr_Divorced_pc,0.0036
Bellarine,M_35_44_yr_Divorced_pc,0.0029
Benambra,M_35_44_yr_Divorced_pc,0.004
Bendigo East,M_35_44_yr_Divorced_pc,0.0026
Bendigo West,M_35_44_yr_Divorced_pc,0.0027
Bentleigh,M_35_44_yr_Divorced_pc,0.0027
Berwick,M_35_44_yr_Divorced_pc,0.003
Box Hill,M_35_44_yr_Divorced_pc,0.0033
Brighton,M_35_44_yr_Divorced_pc,0.0029
Broadmeadows,M_35_44_yr_Divorced_pc,0.0042
Brunswick,M_35_44_yr_Divorced_pc,0.003
Bulleen,M_35_44_yr_Divorced_pc,0.0022
Bundoora,M_35_44_yr_Divorced_pc,0.0025
Carrum,M_35_44_yr_Divorced_pc,0.0042
Caulfield,M_35_44_yr_Divorced_pc,0.0026
Clarinda,M_35_44_yr_Divorced_pc,0.0039
Cranbourne,M_35_44_yr_Divorced_pc,0.0041
Croydon,M_35_44_yr_Divorced_pc,0.0031
Dandenong,M_35_44_yr_Divorced_pc,0.0041
Eildon,M_35_44_yr_Divorced_pc,0.0021
Eltham,M_35_44_yr_Divorced_pc,0.0019
Essendon,M_35_44_yr_Divorced_pc,0.0038
Eureka,M_35_44_yr_Divorced_pc,0.0036
Euroa,M_35_44_yr_Divorced_pc,0.0029
Evelyn,M_35_44_yr_Divorced_pc,0.0031
Footscray,M_35_44_yr_Divorced_pc,0.0053
Frankston,M_35_44_yr_Divorced_pc,0.0038
Geelong,M_35_44_yr_Divorced_pc,0.0033
Gippsland East,M_35_44_yr_Divorced_pc,0.0023
Gippsland South,M_35_44_yr_Divorced_pc,0.0032
Glen Waverley,M_35_44_yr_Divorced_pc,0.002
Greenvale,M_35_44_yr_Divorced_pc,0.0029
Hastings,M_35_44_yr_Divorced_pc,0.0029
Hawthorn,M_35_44_yr_Divorced_pc,0.0026
Ivanhoe,M_35_44_yr_Divorced_pc,0.0032
Kalkallo,M_35_44_yr_Divorced_pc,0.0041
Kew,M_35_44_yr_Divorced_pc,0.0015
Kororoit,M_35_44_yr_Divorced_pc,0.0053
Lara,M_35_44_yr_Divorced_pc,0.0029
Laverton,M_35_44_yr_Divorced_pc,0.0051
Lowan,M_35_44_yr_Divorced_pc,0.0025
Macedon,M_35_44_yr_Divorced_pc,0.0019
Malvern,M_35_44_yr_Divorced_pc,0.0022
Melbourne,M_35_44_yr_Divorced_pc,0.0047
Melton,M_35_44_yr_Divorced_pc,0.0046
Mildura,M_35_44_yr_Divorced_pc,0.0031
Mill Park,M_35_44_yr_Divorced_pc,0.0027
Monbulk,M_35_44_yr_Divorced_pc,0.0028
Mordialloc,M_35_44_yr_Divorced_pc,0.0032
Mornington,M_35_44_yr_Divorced_pc,0.0015
Morwell,M_35_44_yr_Divorced_pc,0.0036
Mulgrave,M_35_44_yr_Divorced_pc,0.0041
Murray Plains,M_35_44_yr_Divorced_pc,0.0025
Narracan,M_35_44_yr_Divorced_pc,0.0031
Narre Warren North,M_35_44_yr_Divorced_pc,0.0033
Narre Warren South,M_35_44_yr_Divorced_pc,0.0036
Nepean,M_35_44_yr_Divorced_pc,0.0022
Niddrie,M_35_44_yr_Divorced_pc,0.0022
Northcote,M_35_44_yr_Divorced_pc,0.004
Oakleigh,M_35_44_yr_Divorced_pc,0.0036
Ovens Valley,M_35_44_yr_Divorced_pc,0.0024
Pakenham,M_35_44_yr_Divorced_pc,0.0047
Pascoe Vale,M_35_44_yr_Divorced_pc,0.0035
Point Cook,M_35_44_yr_Divorced_pc,0.0047
Polwarth,M_35_44_yr_Divorced_pc,0.0028
Prahran,M_35_44_yr_Divorced_pc,0.0051
Preston,M_35_44_yr_Divorced_pc,0.0041
Richmond,M_35_44_yr_Divorced_pc,0.0055
Ringwood,M_35_44_yr_Divorced_pc,0.0026
Ripon,M_35_44_yr_Divorced_pc,0.0021
Rowville,M_35_44_yr_Divorced_pc,0.0016
Sandringham,M_35_44_yr_Divorced_pc,0.0026
Shepparton,M_35_44_yr_Divorced_pc,0.0032
South Barwon,M_35_44_yr_Divorced_pc,0.0039
South-West Coast,M_35_44_yr_Divorced_pc,0.0027
St Albans,M_35_44_yr_Divorced_pc,0.0055
Sunbury,M_35_44_yr_Divorced_pc,0.0034
Sydenham,M_35_44_yr_Divorced_pc,0.003
Tarneit,M_35_44_yr_Divorced_pc,0.0032
Thomastown,M_35_44_yr_Divorced_pc,0.0038
Warrandyte,M_35_44_yr_Divorced_pc,0.0014
Wendouree,M_35_44_yr_Divorced_pc,0.0026
Werribee,M_35_44_yr_Divorced_pc,0.0029
Williamstown,M_35_44_yr_Divorced_pc,0.0035
Yan Yean,M_35_44_yr_Divorced_pc,0.0044
Albert Park,M_35_44_yr_Widowed_n,0.0
Ashwood,M_35_44_yr_Widowed_n,0.0
Bass,M_35_44_yr_Widowed_n,0.0
Bayswater,M_35_44_yr_Widowed_n,0.0
Bellarine,M_35_44_yr_Widowed_n,0.0
Benambra,M_35_44_yr_Widowed_n,0.0
Bendigo East,M_35_44_yr_Widowed_n,0.0
Bendigo West,M_35_44_yr_Widowed_n,0.0
Bentleigh,M_35_44_yr_Widowed_n,0.0
Berwick,M_35_44_yr_Widowed_n,0.0
Box Hill,M_35_44_yr_Widowed_n,0.0
Brighton,M_35_44_yr_Widowed_n,0.0
Broadmeadows,M_35_44_yr_Widowed_n,0.0
Brunswick,M_35_44_yr_Widowed_n,0.0
Bulleen,M_35_44_yr_Widowed_n,0.0
Bundoora,M_35_44_yr_Widowed_n,0.0
Carrum,M_35_44_yr_Widowed_n,0.0
Caulfield,M_35_44_yr_Widowed_n,0.0
Clarinda,M_35_44_yr_Widowed_n,0.0
Cranbourne,M_35_44_yr_Widowed_n,0.0
Croydon,M_35_44_yr_Widowed_n,3.0
Dandenong,M_35_44_yr_Widowed_n,0.0
Eildon,M_35_44_yr_Widowed_n,0.0
Eltham,M_35_44_yr_Widowed_n,0.0
Essendon,M_35_44_yr_Widowed_n,0.0
Eureka,M_35_44_yr_Widowed_n,0.0
Euroa,M_35_44_yr_Widowed_n,0.0
Evelyn,M_35_44_yr_Widowed_n,0.0
Footscray,M_35_44_yr_Widowed_n,7.0
Frankston,M_35_44_yr_Widowed_n,0.0
Geelong,M_35_44_yr_Widowed_n,0.0
Gippsland East,M_35_44_yr_Widowed_n,0.0
Gippsland South,M_35_44_yr_Widowed_n,0.0
