district,census_variable,value
Kew,M_4000_4999_CF_C_und15_n,102.0
Kororoit,M_4000_4999_CF_C_und15_n,22.0
Lara,M_4000_4999_CF_C_und15_n,6.0
Laverton,M_4000_4999_CF_C_und15_n,24.0
Lowan,M_4000_4999_CF_C_und15_n,0.0
Macedon,M_4000_4999_CF_C_und15_n,22.0
Malvern,M_4000_4999_CF_C_und15_n,80.0
Melbourne,M_4000_4999_CF_C_und15_n,17.0
Melton,M_4000_4999_CF_C_und15_n,7.0
Mildura,M_4000_4999_CF_C_und15_n,7.0
Mill Park,M_4000_4999_CF_C_und15_n,25.0
Monbulk,M_4000_4999_CF_C_und15_n,15.0
Mordialloc,M_4000_4999_CF_C_und15_n,62.0
Mornington,M_4000_4999_CF_C_und15_n,87.0
Morwell,M_4000_4999_CF_C_und15_n,9.0
Mulgrave,M_4000_4999_CF_C_und15_n,7.0
Murray Plains,M_4000_4999_CF_C_und15_n,0.0
Narracan,M_4000_4999_CF_C_und15_n,3.0
Narre Warren North,M_4000_4999_CF_C_und15_n,47.0
Narre Warren South,M_4000_4999_CF_C_und15_n,33.0
Nepean,M_4000_4999_CF_C_und15_n,10.0
Niddrie,M_4000_4999_CF_C_und15_n,51.0
Northcote,M_4000_4999_CF_C_und15_n,15.0
Oakleigh,M_4000_4999_CF_C_und15_n,41.0
Ovens Valley,M_4000_4999_CF_C_und15_n,0.0
Pakenham,M_4000_4999_CF_C_und15_n,8.0
Pascoe Vale,M_4000_4999_CF_C_und15_n,19.0
Point Cook,M_4000_4999_CF_C_und15_n,13.0
Polwarth,M_4000_4999_CF_C_und15_n,12.0
Prahran,M_4000_4999_CF_C_und15_n,9.0
Preston,M_4000_4999_CF_C_und15_n,7.0
Richmond,M_4000_4999_CF_C_und15_n,12.0
Ringwood,M_4000_4999_CF_C_und15_n,62.0
Ripon,M_4000_4999_CF_C_und15_n,0.0
Rowville,M_4000_4999_CF_C_und15_n,56.0
Sandringham,M_4000_4999_CF_C_und15_n,93.0
Shepparton,M_4000_4999_CF_C_und15_n,0.0
South Barwon,M_4000_4999_CF_C_und15_n,8.0
South-West Coast,M_4000_4999_CF_C_und15_n,0.0
St Albans,M_4000_4999_CF_C_und15_n,16.0
Sunbury,M_4000_4999_CF_C_und15_n,19.0
Sydenham,M_4000_4999_CF_C_und15_n,38.0
Tarneit,M_4000_4999_CF_C_und15_n,6.0
Thomastown,M_4000_4999_CF_C_und15_n,8.0
Warrandyte,M_4000_4999_CF_C_und15_n,118.0
Wendouree,M_4000_4999_CF_C_und15_n,3.0
Werribee,M_4000_4999_CF_C_und15_n,4.0
Williamstown,M_4000_4999_CF_C_und15_n,49.0
Yan Yean,M_4000_4999_CF_C_und15_n,29.0
Albert Park,M_4000_4999_CF_C_und15_pc,0.0039
Ashwood,M_4000_4999_CF_C_und15_pc,0.0117
Bass,M_4000_4999_CF_C_und15_pc,0.0
Bayswater,M_4000_4999_CF_C_und15_pc,0.002
Bellarine,M_4000_4999_CF_C_und15_pc,0.0019
Benambra,M_4000_4999_CF_C_und15_pc,0.0004
Bendigo East,M_4000_4999_CF_C_und15_pc,0.0
Bendigo West,M_4000_4999_CF_C_und15_pc,0.0022
Bentleigh,M_4000_4999_CF_C_und15_pc,0.0065
Berwick,M_4000_4999_CF_C_und15_pc,0.0043
Box Hill,M_4000_4999_CF_C_und15_pc,0.0083
Brighton,M_4000_4999_CF_C_und15_pc,0.0158
Broadmeadows,M_4000_4999_CF_C_und15_pc,0.0
Brunswick,M_4000_4999_CF_C_und15_pc,0.0077
Bulleen,M_4000_4999_CF_C_und15_pc,0.0102
Bundoora,M_4000_4999_CF_C_und15_pc,0.0061
Carrum,M_4000_4999_CF_C_und15_pc,0.0009
Caulfield,M_4000_4999_CF_C_und15_pc,0.0056
Clarinda,M_4000_4999_CF_C_und15_pc,0.0042
Cranbourne,M_4000_4999_CF_C_und15_pc,0.0006
Croydon,M_4000_4999_CF_C_und15_pc,0.0018
Dandenong,M_4000_4999_CF_C_und15_pc,0.0005
Eildon,M_4000_4999_CF_C_und15_pc,0.0028
Eltham,M_4000_4999_CF_C_und15_pc,0.0073
Essendon,M_4000_4999_CF_C_und15_pc,0.0079
Eureka,M_4000_4999_CF_C_und15_pc,0.0011
Euroa,M_4000_4999_CF_C_und15_pc,0.0008
Evelyn,M_4000_4999_CF_C_und15_pc,0.0038
Footscray,M_4000_4999_CF_C_und15_pc,0.0025
Frankston,M_4000_4999_CF_C_und15_pc,0.0032
Geelong,M_4000_4999_CF_C_und15_pc,0.0007
Gippsland East,M_4000_4999_CF_C_und15_pc,0.0008
Gippsland South,M_4000_4999_CF_C_und15_pc,0.0
Glen Waverley,M_4000_4999_CF_C_und15_pc,0.0073
Greenvale,M_4000_4999_CF_C_und15_pc,0.0037
Hastings,M_4000_4999_CF_C_und15_pc,0.0016
Hawthorn,M_4000_4999_CF_C_und15_pc,0.0159
Ivanhoe,M_4000_4999_CF_C_und15_pc,0.0068
Kalkallo,M_4000_4999_CF_C_und15_pc,0.001
Kew,M_4000_4999_CF_C_und15_pc,0.0142
Kororoit,M_4000_4999_CF_C_und15_pc,0.0019
Lara,M_4000_4999_CF_C_und15_pc,0.0009
Laverton,M_4000_4999_CF_C_und15_pc,0.0023
Lowan,M_4000_4999_CF_C_und15_pc,0.0
Macedon,M_4000_4999_CF_C_und15_pc,0.0025
Malvern,M_4000_4999_CF_C_und15_pc,0.014
Melbourne,M_4000_4999_CF_C_und15_pc,0.0034
Melton,M_4000_4999_CF_C_und15_pc,0.0006
Mildura,M_4000_4999_CF_C_und15_pc,0.0011
Mill Park,M_4000_4999_CF_C_und15_pc,0.0028
Monbulk,M_4000_4999_CF_C_und15_pc,0.0014
Mordialloc,M_4000_4999_CF_C_und15_pc,0.006
Mornington,M_4000_4999_CF_C_und15_pc,0.0104
Morwell,M_4000_4999_CF_C_und15_pc,0.0012
Mulgrave,M_4000_4999_CF_C_und15_pc,0.001
Murray Plains,M_4000_4999_CF_C_und15_pc,0.0
Narracan,M_4000_4999_CF_C_und15_pc,0.0003
Narre Warren North,M_4000_4999_CF_C_und15_pc,0.0046
Narre Warren South,M_4000_4999_CF_C_und15_pc,0.0025
Nepean,M_4000_4999_CF_C_und15_pc,0.0017
Niddrie,M_4000_4999_CF_C_und15_pc,0.0068
Northcote,M_4000_4999_CF_C_und15_pc,0.0023
Oakleigh,M_4000_4999_CF_C_und15_pc,0.0052
Ovens Valley,M_4000_4999_CF_C_und15_pc,0.0
Pakenham,M_4000_4999_CF_C_und15_pc,0.0007
Pascoe Vale,M_4000_4999_CF_C_und15_pc,0.0026
Point Cook,M_4000_4999_CF_C_und15_pc,0.001
Polwarth,M_4000_4999_CF_C_und15_pc,0.0016
Prahran,M_4000_4999_CF_C_und15_pc,0.0021
Preston,M_4000_4999_CF_C_und15_pc,0.0011
Richmond,M_4000_4999_CF_C_und15_pc,0.0024
Ringwood,M_4000_4999_CF_C_und15_pc,0.0066
Ripon,M_4000_4999_CF_C_und15_pc,0.0
Rowville,M_4000_4999_CF_C_und15_pc,0.0058
Sandringham,M_4000_4999_CF_C_und15_pc,0.0128
Shepparton,M_4000_4999_CF_C_und15_pc,0.0
South Barwon,M_4000_4999_CF_C_und15_pc,0.0009
South-West Coast,M_4000_4999_CF_C_und15_pc,0.0
St Albans,M_4000_4999_CF_C_und15_pc,0.0024
Sunbury,M_4000_4999_CF_C_und15_pc,0.0022
Sydenham,M_4000_4999_CF_C_und15_pc,0.0034
Tarneit,M_4000_4999_CF_C_und15_pc,0.0005
Thomastown,M_4000_4999_CF_C_und15_pc,0.0009
Warrandyte,M_4000_4999_CF_C_und15_pc,0.0127
Wendouree,M_4000_4999_CF_C_und15_pc,0.0005
Werribee,M_4000_4999_CF_C_und15_pc,0.0004
Williamstown,M_4000_4999_CF_C_und15_pc,0.0065
Yan Yean,M_4000_4999_CF_C_und15_pc,0.0025
Albert Park,M_4000_4999_CFNC_und15_n,183.0
Ashwood,M_4000_4999_CFNC_und15_n,532.0
Bass,M_4000_4999_CFNC_und15_n,43.0
Bayswater,M_4000_4999_CFNC_und15_n,71.0
Bellarine,M_4000_4999_CFNC_und15_n,113.0
Benambra,M_4000_4999_CFNC_und15_n,29.0
Bendigo East,M_4000_4999_CFNC_und15_n,26.0
Bendigo West,M_4000_4999_CFNC_und15_n,18.0
Bentleigh,M_4000_4999_CFNC_und15_n,606.0
Berwick,M_4000_4999_CFNC_und15_n,214.0
Box Hill,M_4000_4999_CFNC_und15_n,497.0
Brighton,M_4000_4999_CFNC_und15_n,390.0
Broadmeadows,M_4000_4999_CFNC_und15_n,41.0
Brunswick,M_4000_4999_CFNC_und15_n,214.0
Bulleen,M_4000_4999_CFNC_und15_n,427.0
Bundoora,M_4000_4999_CFNC_und15_n,102.0
Carrum,M_4000_4999_CFNC_und15_n,150.0
Caulfield,M_4000_4999_CFNC_und15_n,378.0
Clarinda,M_4000_4999_CFNC_und15_n,160.0
Cranbourne,M_4000_4999_CFNC_und15_n,118.0
Croydon,M_4000_4999_CFNC_und15_n,111.0
Dandenong,M_4000_4999_CFNC_und15_n,31.0
Eildon,M_4000_4999_CFNC_und15_n,69.0
Eltham,M_4000_4999_CFNC_und15_n,271.0
Essendon,M_4000_4999_CFNC_und15_n,365.0
Eureka,M_4000_4999_CFNC_und15_n,36.0
Euroa,M_4000_4999_CFNC_und15_n,17.0
Evelyn,M_4000_4999_CFNC_und15_n,97.0
Footscray,M_4000_4999_CFNC_und15_n,278.0
Frankston,M_4000_4999_CFNC_und15_n,65.0
Geelong,M_4000_4999_CFNC_und15_n,110.0
Gippsland East,M_4000_4999_CFNC_und15_n,8.0
Gippsland South,M_4000_4999_CFNC_und15_n,37.0
Glen Waverley,M_4000_4999_CFNC_und15_n,456.0
Greenvale,M_4000_4999_CFNC_und15_n,114.0
Hastings,M_4000_4999_CFNC_und15_n,98.0
Hawthorn,M_4000_4999_CFNC_und15_n,376.0
Ivanhoe,M_4000_4999_CFNC_und15_n,267.0
Kalkallo,M_4000_4999_CFNC_und15_n,80.0
Kew,M_4000_4999_CFNC_und15_n,402.0
Kororoit,M_4000_4999_CFNC_und15_n,126.0
Lara,M_4000_4999_CFNC_und15_n,55.0
Laverton,M_4000_4999_CFNC_und15_n,130.0
Lowan,M_4000_4999_CFNC_und15_n,3.0
Macedon,M_4000_4999_CFNC_und15_n,133.0
Malvern,M_4000_4999_CFNC_und15_n,268.0
Melbourne,M_4000_4999_CFNC_und15_n,91.0
Melton,M_4000_4999_CFNC_und15_n,74.0
Mildura,M_4000_4999_CFNC_und15_n,15.0
Mill Park,M_4000_4999_CFNC_und15_n,64.0
Monbulk,M_4000_4999_CFNC_und15_n,132.0
Mordialloc,M_4000_4999_CFNC_und15_n,389.0
Mornington,M_4000_4999_CFNC_und15_n,269.0
Morwell,M_4000_4999_CFNC_und15_n,33.0
Mulgrave,M_4000_4999_CFNC_und15_n,167.0
Murray Plains,M_4000_4999_CFNC_und15_n,19.0
Narracan,M_4000_4999_CFNC_und15_n,39.0
Narre Warren North,M_4000_4999_CFNC_und15_n,56.0
Narre Warren South,M_4000_4999_CFNC_und15_n,66.0
Nepean,M_4000_4999_CFNC_und15_n,58.0
Niddrie,M_4000_4999_CFNC_und15_n,251.0
Northcote,M_4000_4999_CFNC_und15_n,360.0
Oakleigh,M_4000_4999_CFNC_und15_n,328.0
Ovens Valley,M_4000_4999_CFNC_und15_n,14.0
Pakenham,M_4000_4999_CFNC_und15_n,50.0
Pascoe Vale,M_4000_4999_CFNC_und15_n,283.0
Point Cook,M_4000_4999_CFNC_und15_n,166.0
Polwarth,M_4000_4999_CFNC_und15_n,95.0
Prahran,M_4000_4999_CFNC_und15_n,89.0
Preston,M_4000_4999_CFNC_und15_n,115.0
Richmond,M_4000_4999_CFNC_und15_n,229.0
Ringwood,M_4000_4999_CFNC_und15_n,280.0
Ripon,M_4000_4999_CFNC_und15_n,21.0
Rowville,M_4000_4999_CFNC_und15_n,150.0
Sandringham,M_4000_4999_CFNC_und15_n,472.0
Shepparton,M_4000_4999_CFNC_und15_n,39.0
South Barwon,M_4000_4999_CFNC_und15_n,90.0
South-West Coast,M_4000_4999_CFNC_und15_n,31.0
St Albans,M_4000_4999_CFNC_und15_n,18.0
Sunbury,M_4000_4999_CFNC_und15_n,40.0
Sydenham,M_4000_4999_CFNC_und15_n,131.0
Tarneit,M_4000_4999_CFNC_und15_n,61.0
Thomastown,M_4000_4999_CFNC_und15_n,95.0
Warrandyte,M_4000_4999_CFNC_und15_n,422.0
Wendouree,M_4000_4999_CFNC_und15_n,36.0
Werribee,M_4000_4999_CFNC_und15_n,34.0
Williamstown,M_4000_4999_CFNC_und15_n,399.0
Yan Yean,M_4000_4999_CFNC_und15_n,119.0
Albert Park,M_4000_4999_CFNC_und15_pc,0.0358
Ashwood,M_4000_4999_CFNC_und15_pc,0.0636
Bass,M_4000_4999_CFNC_und15_pc,0.0053
Bayswater,M_4000_4999_CFNC_und15_pc,0.0077
Bellarine,M_4000_4999_CFNC_und15_pc,0.0142
Benambra,M_4000_4999_CFNC_und15_pc,0.0039
Bendigo East,M_4000_4999_CFNC_und15_pc,0.0031
Bendigo West,M_4000_4999_CFNC_und15_pc,0.0027
Bentleigh,M_4000_4999_CFNC_und15_pc,0.0663
Berwick,M_4000_4999_CFNC_und15_pc,0.0163
Box Hill,M_4000_4999_CFNC_und15_pc,0.0608
Brighton,M_4000_4999_CFNC_und15_pc,0.0593
Broadmeadows,M_4000_4999_CFNC_und15_pc,0.0058
Brunswick,M_4000_4999_CFNC_und15_pc,0.0412
Bulleen,M_4000_4999_CFNC_und15_pc,0.0564
Bundoora,M_4000_4999_CFNC_und15_pc,0.0129
Carrum,M_4000_4999_CFNC_und15_pc,0.0136
Caulfield,M_4000_4999_CFNC_und15_pc,0.0587
Clarinda,M_4000_4999_CFNC_und15_pc,0.0202
Cranbourne,M_4000_4999_CFNC_und15_pc,0.0085
Croydon,M_4000_4999_CFNC_und15_pc,0.0109
Dandenong,M_4000_4999_CFNC_und15_pc,0.0042
Eildon,M_4000_4999_CFNC_und15_pc,0.008
Eltham,M_4000_4999_CFNC_und15_pc,0.0281
Essendon,M_4000_4999_CFNC_und15_pc,0.0551
Eureka,M_4000_4999_CFNC_und15_pc,0.0037
Euroa,M_4000_4999_CFNC_und15_pc,0.0023
Evelyn,M_4000_4999_CFNC_und15_pc,0.0088
Footscray,M_4000_4999_CFNC_und15_pc,0.0373
Frankston,M_4000_4999_CFNC_und15_pc,0.0088
Geelong,M_4000_4999_CFNC_und15_pc,0.0144
Gippsland East,M_4000_4999_CFNC_und15_pc,0.0013
Gippsland South,M_4000_4999_CFNC_und15_pc,0.0054
Glen Waverley,M_4000_4999_CFNC_und15_pc,0.0538
Greenvale,M_4000_4999_CFNC_und15_pc,0.011
Hastings,M_4000_4999_CFNC_und15_pc,0.0104
Hawthorn,M_4000_4999_CFNC_und15_pc,0.0593
Ivanhoe,M_4000_4999_CFNC_und15_pc,0.0387
Kalkallo,M_4000_4999_CFNC_und15_pc,0.0052
Kew,M_4000_4999_CFNC_und15_pc,0.0561
Kororoit,M_4000_4999_CFNC_und15_pc,0.0108
Lara,M_4000_4999_CFNC_und15_pc,0.0079
Laverton,M_4000_4999_CFNC_und15_pc,0.0123
Lowan,M_4000_4999_CFNC_und15_pc,0.0005
Macedon,M_4000_4999_CFNC_und15_pc,0.0149
Malvern,M_4000_4999_CFNC_und15_pc,0.0469
Melbourne,M_4000_4999_CFNC_und15_pc,0.0182
Melton,M_4000_4999_CFNC_und15_pc,0.0066
Mildura,M_4000_4999_CFNC_und15_pc,0.0023
Mill Park,M_4000_4999_CFNC_und15_pc,0.0071
Monbulk,M_4000_4999_CFNC_und15_pc,0.0123
Mordialloc,M_4000_4999_CFNC_und15_pc,0.0375
Mornington,M_4000_4999_CFNC_und15_pc,0.0322
Morwell,M_4000_4999_CFNC_und15_pc,0.0044
Mulgrave,M_4000_4999_CFNC_und15_pc,0.0232
Murray Plains,M_4000_4999_CFNC_und15_pc,0.003
Narracan,M_4000_4999_CFNC_und15_pc,0.0045
Narre Warren North,M_4000_4999_CFNC_und15_pc,0.0055
Narre Warren South,M_4000_4999_CFNC_und15_pc,0.0049
Nepean,M_4000_4999_CFNC_und15_pc,0.0101
Niddrie,M_4000_4999_CFNC_und15_pc,0.0335
Northcote,M_4000_4999_CFNC_und15_pc,0.0551
Oakleigh,M_4000_4999_CFNC_und15_pc,0.0416
Ovens Valley,M_4000_4999_CFNC_und15_pc,0.0022
Pakenham,M_4000_4999_CFNC_und15_pc,0.0045
Pascoe Vale,M_4000_4999_CFNC_und15_pc,0.0387
Point Cook,M_4000_4999_CFNC_und15_pc,0.0132
Polwarth,M_4000_4999_CFNC_und15_pc,0.0126
Prahran,M_4000_4999_CFNC_und15_pc,0.0208
Preston,M_4000_4999_CFNC_und15_pc,0.0175
Richmond,M_4000_4999_CFNC_und15_pc,0.0466
Ringwood,M_4000_4999_CFNC_und15_pc,0.0299
Ripon,M_4000_4999_CFNC_und15_pc,0.0027
Rowville,M_4000_4999_CFNC_und15_pc,0.0155
Sandringham,M_4000_4999_CFNC_und15_pc,0.0649
Shepparton,M_4000_4999_CFNC_und15_pc,0.0051
South Barwon,M_4000_4999_CFNC_und15_pc,0.0097
South-West Coast,M_4000_4999_CFNC_und15_pc,0.0042
St Albans,M_4000_4999_CFNC_und15_pc,0.0028
Sunbury,M_4000_4999_CFNC_und15_pc,0.0046
Sydenham,M_4000_4999_CFNC_und15_pc,0.0117
Tarneit,M_4000_4999_CFNC_und15_pc,0.0048
Thomastown,M_4000_4999_CFNC_und15_pc,0.0105
Warrandyte,M_4000_4999_CFNC_und15_pc,0.0454
Wendouree,M_4000_4999_CFNC_und15_pc,0.0055
Werribee,M_4000_4999_CFNC_und15_pc,0.003
Williamstown,M_4000_4999_CFNC_und15_pc,0.0533
Yan Yean,M_4000_4999_CFNC_und15_pc,0.0102
Albert Park,M_4000_4999_1PF_C_und15_n,5.0
Ashwood,M_4000_4999_1PF_C_und15_n,14.0
Bass,M_4000_4999_1PF_C_und15_n,0.0
Bayswater,M_4000_4999_1PF_C_und15_n,0.0
Bellarine,M_4000_4999_1PF_C_und15_n,0.0
Benambra,M_4000_4999_1PF_C_und15_n,0.0
Bendigo East,M_4000_4999_1PF_C_und15_n,0.0
Bendigo West,M_4000_4999_1PF_C_und15_n,0.0
Bentleigh,M_4000_4999_1PF_C_und15_n,11.0
Berwick,M_4000_4999_1PF_C_und15_n,0.0
Box Hill,M_4000_4999_1PF_C_und15_n,7.0
Brighton,M_4000_4999_1PF_C_und15_n,16.0
Broadmeadows,M_4000_4999_1PF_C_und15_n,0.0
Brunswick,M_4000_4999_1PF_C_und15_n,0.0
Bulleen,M_4000_4999_1PF_C_und15_n,8.0
Bundoora,M_4000_4999_1PF_C_und15_n,3.0
Carrum,M_4000_4999_1PF_C_und15_n,0.0
Caulfield,M_4000_4999_1PF_C_und15_n,3.0
Clarinda,M_4000_4999_1PF_C_und15_n,3.0
Cranbourne,M_4000_4999_1PF_C_und15_n,0.0
Croydon,M_4000_4999_1PF_C_und15_n,4.0
Dandenong,M_4000_4999_1PF_C_und15_n,3.0
Eildon,M_4000_4999_1PF_C_und15_n,0.0
Eltham,M_4000_4999_1PF_C_und15_n,4.0
Essendon,M_4000_4999_1PF_C_und15_n,5.0
Eureka,M_4000_4999_1PF_C_und15_n,0.0
Euroa,M_4000_4999_1PF_C_und15_n,0.0
Evelyn,M_4000_4999_1PF_C_und15_n,0.0
Footscray,M_4000_4999_1PF_C_und15_n,0.0
Frankston,M_4000_4999_1PF_C_und15_n,0.0
Geelong,M_4000_4999_1PF_C_und15_n,0.0
Gippsland East,M_4000_4999_1PF_C_und15_n,0.0
Gippsland South,M_4000_4999_1PF_C_und15_n,0.0
Glen Waverley,M_4000_4999_1PF_C_und15_n,11.0
Greenvale,M_4000_4999_1PF_C_und15_n,0.0
Hastings,M_4000_4999_1PF_C_und15_n,3.0
Hawthorn,M_4000_4999_1PF_C_und15_n,3.0
Ivanhoe,M_4000_4999_1PF_C_und15_n,0.0
Kalkallo,M_4000_4999_1PF_C_und15_n,0.0
Kew,M_4000_4999_1PF_C_und15_n,19.0
Kororoit,M_4000_4999_1PF_C_und15_n,0.0
Lara,M_4000_4999_1PF_C_und15_n,0.0
Laverton,M_4000_4999_1PF_C_und15_n,0.0
Lowan,M_4000_4999_1PF_C_und15_n,0.0
Macedon,M_4000_4999_1PF_C_und15_n,0.0
Malvern,M_4000_4999_1PF_C_und15_n,5.0
Melbourne,M_4000_4999_1PF_C_und15_n,7.0
Melton,M_4000_4999_1PF_C_und15_n,0.0
Mildura,M_4000_4999_1PF_C_und15_n,0.0
Mill Park,M_4000_4999_1PF_C_und15_n,0.0
Monbulk,M_4000_4999_1PF_C_und15_n,0.0
Mordialloc,M_4000_4999_1PF_C_und15_n,0.0
Mornington,M_4000_4999_1PF_C_und15_n,3.0
Morwell,M_4000_4999_1PF_C_und15_n,0.0
Mulgrave,M_4000_4999_1PF_C_und15_n,0.0
Murray Plains,M_4000_4999_1PF_C_und15_n,0.0
Narracan,M_4000_4999_1PF_C_und15_n,0.0
Narre Warren North,M_4000_4999_1PF_C_und15_n,0.0
Narre Warren South,M_4000_4999_1PF_C_und15_n,0.0
Nepean,M_4000_4999_1PF_C_und15_n,0.0
Niddrie,M_4000_4999_1PF_C_und15_n,5.0
Northcote,M_4000_4999_1PF_C_und15_n,0.0
Oakleigh,M_4000_4999_1PF_C_und15_n,0.0
Ovens Valley,M_4000_4999_1PF_C_und15_n,0.0
Pakenham,M_4000_4999_1PF_C_und15_n,4.0
Pascoe Vale,M_4000_4999_1PF_C_und15_n,3.0
Point Cook,M_4000_4999_1PF_C_und15_n,0.0
Polwarth,M_4000_4999_1PF_C_und15_n,3.0
Prahran,M_4000_4999_1PF_C_und15_n,0.0
Preston,M_4000_4999_1PF_C_und15_n,0.0
Richmond,M_4000_4999_1PF_C_und15_n,9.0
Ringwood,M_4000_4999_1PF_C_und15_n,0.0
Ripon,M_4000_4999_1PF_C_und15_n,0.0
Rowville,M_4000_4999_1PF_C_und15_n,4.0
Sandringham,M_4000_4999_1PF_C_und15_n,3.0
Shepparton,M_4000_4999_1PF_C_und15_n,0.0
South Barwon,M_4000_4999_1PF_C_und15_n,0.0
South-West Coast,M_4000_4999_1PF_C_und15_n,0.0
St Albans,M_4000_4999_1PF_C_und15_n,0.0
Sunbury,M_4000_4999_1PF_C_und15_n,0.0
Sydenham,M_4000_4999_1PF_C_und15_n,0.0
Tarneit,M_4000_4999_1PF_C_und15_n,0.0
Thomastown,M_4000_4999_1PF_C_und15_n,0.0
Warrandyte,M_4000_4999_1PF_C_und15_n,0.0
Wendouree,M_4000_4999_1PF_C_und15_n,0.0
Werribee,M_4000_4999_1PF_C_und15_n,0.0
Williamstown,M_4000_4999_1PF_C_und15_n,0.0
Yan Yean,M_4000_4999_1PF_C_und15_n,0.0
Albert Park,M_4000_4999_1PF_C_und15_pc,0.001
Ashwood,M_4000_4999_1PF_C_und15_pc,0.0017
Bass,M_4000_4999_1PF_C_und15_pc,0.0
Bayswater,M_4000_4999_1PF_C_und15_pc,0.0
Bellarine,M_4000_4999_1PF_C_und15_pc,0.0
Benambra,M_4000_4999_1PF_C_und15_pc,0.0
Bendigo East,M_4000_4999_1PF_C_und15_pc,0.0
Bendigo West,M_4000_4999_1PF_C_und15_pc,0.0
Bentleigh,M_4000_4999_1PF_C_und15_pc,0.0012
Berwick,M_4000_4999_1PF_C_und15_pc,0.0
Box Hill,M_4000_4999_1PF_C_und15_pc,0.0009
Brighton,M_4000_4999_1PF_C_und15_pc,0.0024
Broadmeadows,M_4000_4999_1PF_C_und15_pc,0.0
Brunswick,M_4000_4999_1PF_C_und15_pc,0.0
Bulleen,M_4000_4999_1PF_C_und15_pc,0.0011
Bundoora,M_4000_4999_1PF_C_und15_pc,0.0004
Carrum,M_4000_4999_1PF_C_und15_pc,0.0
Caulfield,M_4000_4999_1PF_C_und15_pc,0.0005
Clarinda,M_4000_4999_1PF_C_und15_pc,0.0004
Cranbourne,M_4000_4999_1PF_C_und15_pc,0.0
Croydon,M_4000_4999_1PF_C_und15_pc,0.0004
Dandenong,M_4000_4999_1PF_C_und15_pc,0.0004
Eildon,M_4000_4999_1PF_C_und15_pc,0.0
Eltham,M_4000_4999_1PF_C_und15_pc,0.0004
Essendon,M_4000_4999_1PF_C_und15_pc,0.0008
Eureka,M_4000_4999_1PF_C_und15_pc,0.0
Euroa,M_4000_4999_1PF_C_und15_pc,0.0
Evelyn,M_4000_4999_1PF_C_und15_pc,0.0
Footscray,M_4000_4999_1PF_C_und15_pc,0.0
Frankston,M_4000_4999_1PF_C_und15_pc,0.0
Geelong,M_4000_4999_1PF_C_und15_pc,0.0
Gippsland East,M_4000_4999_1PF_C_und15_pc,0.0
Gippsland South,M_4000_4999_1PF_C_und15_pc,0.0
Glen Waverley,M_4000_4999_1PF_C_und15_pc,0.0013
Greenvale,M_4000_4999_1PF_C_und15_pc,0.0
Hastings,M_4000_4999_1PF_C_und15_pc,0.0003
Hawthorn,M_4000_4999_1PF_C_und15_pc,0.0005
Ivanhoe,M_4000_4999_1PF_C_und15_pc,0.0
Kalkallo,M_4000_4999_1PF_C_und15_pc,0.0
Kew,M_4000_4999_1PF_C_und15_pc,0.0026
Kororoit,M_4000_4999_1PF_C_und15_pc,0.0
Lara,M_4000_4999_1PF_C_und15_pc,0.0
Laverton,M_4000_4999_1PF_C_und15_pc,0.0
Lowan,M_4000_4999_1PF_C_und15_pc,0.0
Macedon,M_4000_4999_1PF_C_und15_pc,0.0
Malvern,M_4000_4999_1PF_C_und15_pc,0.0009
Melbourne,M_4000_4999_1PF_C_und15_pc,0.0014
Melton,M_4000_4999_1PF_C_und15_pc,0.0
Mildura,M_4000_4999_1PF_C_und15_pc,0.0
Mill Park,M_4000_4999_1PF_C_und15_pc,0.0
Monbulk,M_4000_4999_1PF_C_und15_pc,0.0
Mordialloc,M_4000_4999_1PF_C_und15_pc,0.0
Mornington,M_4000_4999_1PF_C_und15_pc,0.0004
Morwell,M_4000_4999_1PF_C_und15_pc,0.0
Mulgrave,M_4000_4999_1PF_C_und15_pc,0.0
Murray Plains,M_4000_4999_1PF_C_und15_pc,0.0
Narracan,M_4000_4999_1PF_C_und15_pc,0.0
Narre Warren North,M_4000_4999_1PF_C_und15_pc,0.0
Narre Warren South,M_4000_4999_1PF_C_und15_pc,0.0
Nepean,M_4000_4999_1PF_C_und15_pc,0.0
Niddrie,M_4000_4999_1PF_C_und15_pc,0.0007
Northcote,M_4000_4999_1PF_C_und15_pc,0.0
Oakleigh,M_4000_4999_1PF_C_und15_pc,0.0
Ovens Valley,M_4000_4999_1PF_C_und15_pc,0.0
Pakenham,M_4000_4999_1PF_C_und15_pc,0.0004
Pascoe Vale,M_4000_4999_1PF_C_und15_pc,0.0004
Point Cook,M_4000_4999_1PF_C_und15_pc,0.0
Polwarth,M_4000_4999_1PF_C_und15_pc,0.0004
Prahran,M_4000_4999_1PF_C_und15_pc,0.0
Preston,M_4000_4999_1PF_C_und15_pc,0.0
Richmond,M_4000_4999_1PF_C_und15_pc,0.0018
Ringwood,M_4000_4999_1PF_C_und15_pc,0.0
Ripon,M_4000_4999_1PF_C_und15_pc,0.0
Rowville,M_4000_4999_1PF_C_und15_pc,0.0004
Sandringham,M_4000_4999_1PF_C_und15_pc,0.0004
Shepparton,M_4000_4999_1PF_C_und15_pc,0.0
South Barwon,M_4000_4999_1PF_C_und15_pc,0.0
South-West Coast,M_4000_4999_1PF_C_und15_pc,0.0
St Albans,M_4000_4999_1PF_C_und15_pc,0.0
