district,census_variable,value
Sydenham,Primry_Othr_non_Govt_P,912.0
Tarneit,Primry_Othr_non_Govt_P,1740.0
Thomastown,Primry_Othr_non_Govt_P,552.0
Warrandyte,Primry_Othr_non_Govt_P,814.0
Wendouree,Primry_Othr_non_Govt_P,691.0
Werribee,Primry_Othr_non_Govt_P,756.0
Williamstown,Primry_Othr_non_Govt_P,440.0
Yan Yean,Primry_Othr_non_Govt_P,593.0
Albert Park,Primry_Othr_non_Govt_P_pc,0.0175
Ashwood,Primry_Othr_non_Govt_P_pc,0.0307
Bass,Primry_Othr_non_Govt_P_pc,0.0323
Bayswater,Primry_Othr_non_Govt_P_pc,0.0166
Bellarine,Primry_Othr_non_Govt_P_pc,0.0185
Benambra,Primry_Othr_non_Govt_P_pc,0.0312
Bendigo East,Primry_Othr_non_Govt_P_pc,0.0257
Bendigo West,Primry_Othr_non_Govt_P_pc,0.0156
Bentleigh,Primry_Othr_non_Govt_P_pc,0.0269
Berwick,Primry_Othr_non_Govt_P_pc,0.0609
Box Hill,Primry_Othr_non_Govt_P_pc,0.0203
Brighton,Primry_Othr_non_Govt_P_pc,0.0673
Broadmeadows,Primry_Othr_non_Govt_P_pc,0.0551
Brunswick,Primry_Othr_non_Govt_P_pc,0.0116
Bulleen,Primry_Othr_non_Govt_P_pc,0.0225
Bundoora,Primry_Othr_non_Govt_P_pc,0.0133
Carrum,Primry_Othr_non_Govt_P_pc,0.0241
Caulfield,Primry_Othr_non_Govt_P_pc,0.1071
Clarinda,Primry_Othr_non_Govt_P_pc,0.018
Cranbourne,Primry_Othr_non_Govt_P_pc,0.0331
Croydon,Primry_Othr_non_Govt_P_pc,0.032
Dandenong,Primry_Othr_non_Govt_P_pc,0.0206
Eildon,Primry_Othr_non_Govt_P_pc,0.022
Eltham,Primry_Othr_non_Govt_P_pc,0.014
Essendon,Primry_Othr_non_Govt_P_pc,0.0304
Eureka,Primry_Othr_non_Govt_P_pc,0.032
Euroa,Primry_Othr_non_Govt_P_pc,0.0075
Evelyn,Primry_Othr_non_Govt_P_pc,0.0324
Footscray,Primry_Othr_non_Govt_P_pc,0.0081
Frankston,Primry_Othr_non_Govt_P_pc,0.0128
Geelong,Primry_Othr_non_Govt_P_pc,0.0313
Gippsland East,Primry_Othr_non_Govt_P_pc,0.0203
Gippsland South,Primry_Othr_non_Govt_P_pc,0.0199
Glen Waverley,Primry_Othr_non_Govt_P_pc,0.0246
Greenvale,Primry_Othr_non_Govt_P_pc,0.0501
Hastings,Primry_Othr_non_Govt_P_pc,0.0177
Hawthorn,Primry_Othr_non_Govt_P_pc,0.0439
Ivanhoe,Primry_Othr_non_Govt_P_pc,0.0216
Kalkallo,Primry_Othr_non_Govt_P_pc,0.0397
Kew,Primry_Othr_non_Govt_P_pc,0.0541
Kororoit,Primry_Othr_non_Govt_P_pc,0.0306
Lara,Primry_Othr_non_Govt_P_pc,0.0229
Laverton,Primry_Othr_non_Govt_P_pc,0.0447
Lowan,Primry_Othr_non_Govt_P_pc,0.0391
Macedon,Primry_Othr_non_Govt_P_pc,0.0237
Malvern,Primry_Othr_non_Govt_P_pc,0.0711
Melbourne,Primry_Othr_non_Govt_P_pc,0.0066
Melton,Primry_Othr_non_Govt_P_pc,0.0423
Mildura,Primry_Othr_non_Govt_P_pc,0.0185
Mill Park,Primry_Othr_non_Govt_P_pc,0.0188
Monbulk,Primry_Othr_non_Govt_P_pc,0.0335
Mordialloc,Primry_Othr_non_Govt_P_pc,0.0321
Mornington,Primry_Othr_non_Govt_P_pc,0.0498
Morwell,Primry_Othr_non_Govt_P_pc,0.0147
Mulgrave,Primry_Othr_non_Govt_P_pc,0.0204
Murray Plains,Primry_Othr_non_Govt_P_pc,0.0118
Narracan,Primry_Othr_non_Govt_P_pc,0.0355
Narre Warren North,Primry_Othr_non_Govt_P_pc,0.0297
Narre Warren South,Primry_Othr_non_Govt_P_pc,0.03
Nepean,Primry_Othr_non_Govt_P_pc,0.0175
Niddrie,Primry_Othr_non_Govt_P_pc,0.0315
Northcote,Primry_Othr_non_Govt_P_pc,0.0108
Oakleigh,Primry_Othr_non_Govt_P_pc,0.0132
Ovens Valley,Primry_Othr_non_Govt_P_pc,0.0259
Pakenham,Primry_Othr_non_Govt_P_pc,0.0471
Pascoe Vale,Primry_Othr_non_Govt_P_pc,0.0161
Point Cook,Primry_Othr_non_Govt_P_pc,0.0264
Polwarth,Primry_Othr_non_Govt_P_pc,0.0147
Prahran,Primry_Othr_non_Govt_P_pc,0.0229
Preston,Primry_Othr_non_Govt_P_pc,0.0174
Richmond,Primry_Othr_non_Govt_P_pc,0.0132
Ringwood,Primry_Othr_non_Govt_P_pc,0.0229
Ripon,Primry_Othr_non_Govt_P_pc,0.0186
Rowville,Primry_Othr_non_Govt_P_pc,0.0307
Sandringham,Primry_Othr_non_Govt_P_pc,0.0365
Shepparton,Primry_Othr_non_Govt_P_pc,0.0131
South Barwon,Primry_Othr_non_Govt_P_pc,0.0376
South-West Coast,Primry_Othr_non_Govt_P_pc,0.0098
St Albans,Primry_Othr_non_Govt_P_pc,0.0102
Sunbury,Primry_Othr_non_Govt_P_pc,0.0137
Sydenham,Primry_Othr_non_Govt_P_pc,0.037
Tarneit,Primry_Othr_non_Govt_P_pc,0.0516
Thomastown,Primry_Othr_non_Govt_P_pc,0.0226
Warrandyte,Primry_Othr_non_Govt_P_pc,0.0366
Wendouree,Primry_Othr_non_Govt_P_pc,0.0342
Werribee,Primry_Othr_non_Govt_P_pc,0.0275
Williamstown,Primry_Othr_non_Govt_P_pc,0.023
Yan Yean,Primry_Othr_non_Govt_P_pc,0.0244
Albert Park,Primary_Tot_Primary_M,1644.0
Ashwood,Primary_Tot_Primary_M,3407.0
Bass,Primary_Tot_Primary_M,2566.0
Bayswater,Primary_Tot_Primary_M,2933.0
Bellarine,Primary_Tot_Primary_M,2875.0
Benambra,Primary_Tot_Primary_M,2886.0
Bendigo East,Primary_Tot_Primary_M,3315.0
Bendigo West,Primary_Tot_Primary_M,2445.0
Bentleigh,Primary_Tot_Primary_M,3649.0
Berwick,Primary_Tot_Primary_M,4386.0
Box Hill,Primary_Tot_Primary_M,2982.0
Brighton,Primary_Tot_Primary_M,2655.0
Broadmeadows,Primary_Tot_Primary_M,3274.0
Brunswick,Primary_Tot_Primary_M,1655.0
Bulleen,Primary_Tot_Primary_M,2713.0
Bundoora,Primary_Tot_Primary_M,2622.0
Carrum,Primary_Tot_Primary_M,3319.0
Caulfield,Primary_Tot_Primary_M,2507.0
Clarinda,Primary_Tot_Primary_M,2782.0
Cranbourne,Primary_Tot_Primary_M,4892.0
Croydon,Primary_Tot_Primary_M,3092.0
Dandenong,Primary_Tot_Primary_M,3251.0
Eildon,Primary_Tot_Primary_M,2555.0
Eltham,Primary_Tot_Primary_M,3080.0
Essendon,Primary_Tot_Primary_M,2563.0
Eureka,Primary_Tot_Primary_M,3375.0
Euroa,Primary_Tot_Primary_M,2298.0
Evelyn,Primary_Tot_Primary_M,3148.0
Footscray,Primary_Tot_Primary_M,2472.0
Frankston,Primary_Tot_Primary_M,2602.0
Geelong,Primary_Tot_Primary_M,2796.0
Gippsland East,Primary_Tot_Primary_M,2249.0
Gippsland South,Primary_Tot_Primary_M,2600.0
Glen Waverley,Primary_Tot_Primary_M,3487.0
Greenvale,Primary_Tot_Primary_M,3641.0
Hastings,Primary_Tot_Primary_M,2809.0
Hawthorn,Primary_Tot_Primary_M,2501.0
Ivanhoe,Primary_Tot_Primary_M,2695.0
Kalkallo,Primary_Tot_Primary_M,5562.0
Kew,Primary_Tot_Primary_M,2948.0
Kororoit,Primary_Tot_Primary_M,4566.0
Lara,Primary_Tot_Primary_M,2615.0
Laverton,Primary_Tot_Primary_M,4413.0
Lowan,Primary_Tot_Primary_M,2634.0
Macedon,Primary_Tot_Primary_M,2860.0
Malvern,Primary_Tot_Primary_M,2097.0
Melbourne,Primary_Tot_Primary_M,1483.0
Melton,Primary_Tot_Primary_M,4430.0
Mildura,Primary_Tot_Primary_M,2804.0
Mill Park,Primary_Tot_Primary_M,2975.0
Monbulk,Primary_Tot_Primary_M,2941.0
Mordialloc,Primary_Tot_Primary_M,3344.0
Mornington,Primary_Tot_Primary_M,2955.0
Morwell,Primary_Tot_Primary_M,2832.0
Mulgrave,Primary_Tot_Primary_M,2799.0
Murray Plains,Primary_Tot_Primary_M,2645.0
Narracan,Primary_Tot_Primary_M,2952.0
Narre Warren North,Primary_Tot_Primary_M,3346.0
Narre Warren South,Primary_Tot_Primary_M,4794.0
Nepean,Primary_Tot_Primary_M,1920.0
Niddrie,Primary_Tot_Primary_M,2741.0
Northcote,Primary_Tot_Primary_M,2280.0
Oakleigh,Primary_Tot_Primary_M,2796.0
Ovens Valley,Primary_Tot_Primary_M,2442.0
Pakenham,Primary_Tot_Primary_M,4078.0
Pascoe Vale,Primary_Tot_Primary_M,2543.0
Point Cook,Primary_Tot_Primary_M,5504.0
Polwarth,Primary_Tot_Primary_M,2995.0
Prahran,Primary_Tot_Primary_M,958.0
Preston,Primary_Tot_Primary_M,2487.0
Richmond,Primary_Tot_Primary_M,1320.0
Ringwood,Primary_Tot_Primary_M,3370.0
Ripon,Primary_Tot_Primary_M,2783.0
Rowville,Primary_Tot_Primary_M,2859.0
Sandringham,Primary_Tot_Primary_M,2450.0
Shepparton,Primary_Tot_Primary_M,3137.0
South Barwon,Primary_Tot_Primary_M,3251.0
South-West Coast,Primary_Tot_Primary_M,2806.0
St Albans,Primary_Tot_Primary_M,2706.0
Sunbury,Primary_Tot_Primary_M,2606.0
Sydenham,Primary_Tot_Primary_M,3650.0
Tarneit,Primary_Tot_Primary_M,5206.0
Thomastown,Primary_Tot_Primary_M,3733.0
Warrandyte,Primary_Tot_Primary_M,3457.0
Wendouree,Primary_Tot_Primary_M,2776.0
Werribee,Primary_Tot_Primary_M,4114.0
Williamstown,Primary_Tot_Primary_M,2869.0
Yan Yean,Primary_Tot_Primary_M,4289.0
Albert Park,Primary_Tot_Primary_M_pc,0.0813
Ashwood,Primary_Tot_Primary_M_pc,0.1313
Bass,Primary_Tot_Primary_M_pc,0.1472
Bayswater,Primary_Tot_Primary_M_pc,0.1469
Bellarine,Primary_Tot_Primary_M_pc,0.1565
Benambra,Primary_Tot_Primary_M_pc,0.1469
Bendigo East,Primary_Tot_Primary_M_pc,0.1545
Bendigo West,Primary_Tot_Primary_M_pc,0.1372
Bentleigh,Primary_Tot_Primary_M_pc,0.1542
Berwick,Primary_Tot_Primary_M_pc,0.1612
Box Hill,Primary_Tot_Primary_M_pc,0.1073
Brighton,Primary_Tot_Primary_M_pc,0.1353
Broadmeadows,Primary_Tot_Primary_M_pc,0.122
Brunswick,Primary_Tot_Primary_M_pc,0.0891
Bulleen,Primary_Tot_Primary_M_pc,0.1324
Bundoora,Primary_Tot_Primary_M_pc,0.1288
Carrum,Primary_Tot_Primary_M_pc,0.1564
Caulfield,Primary_Tot_Primary_M_pc,0.1147
Clarinda,Primary_Tot_Primary_M_pc,0.1326
Cranbourne,Primary_Tot_Primary_M_pc,0.1679
Croydon,Primary_Tot_Primary_M_pc,0.1523
Dandenong,Primary_Tot_Primary_M_pc,0.115
Eildon,Primary_Tot_Primary_M_pc,0.1381
Eltham,Primary_Tot_Primary_M_pc,0.1586
Essendon,Primary_Tot_Primary_M_pc,0.1246
Eureka,Primary_Tot_Primary_M_pc,0.1531
Euroa,Primary_Tot_Primary_M_pc,0.1278
Evelyn,Primary_Tot_Primary_M_pc,0.1652
Footscray,Primary_Tot_Primary_M_pc,0.1148
Frankston,Primary_Tot_Primary_M_pc,0.1316
Geelong,Primary_Tot_Primary_M_pc,0.1357
Gippsland East,Primary_Tot_Primary_M_pc,0.1373
Gippsland South,Primary_Tot_Primary_M_pc,0.1427
Glen Waverley,Primary_Tot_Primary_M_pc,0.1354
Greenvale,Primary_Tot_Primary_M_pc,0.1386
Hastings,Primary_Tot_Primary_M_pc,0.1529
Hawthorn,Primary_Tot_Primary_M_pc,0.1125
Ivanhoe,Primary_Tot_Primary_M_pc,0.1387
Kalkallo,Primary_Tot_Primary_M_pc,0.1651
Kew,Primary_Tot_Primary_M_pc,0.1229
Kororoit,Primary_Tot_Primary_M_pc,0.1455
Lara,Primary_Tot_Primary_M_pc,0.1228
Laverton,Primary_Tot_Primary_M_pc,0.1342
Lowan,Primary_Tot_Primary_M_pc,0.1474
Macedon,Primary_Tot_Primary_M_pc,0.1531
Malvern,Primary_Tot_Primary_M_pc,0.1113
Melbourne,Primary_Tot_Primary_M_pc,0.0305
Melton,Primary_Tot_Primary_M_pc,0.1594
Mildura,Primary_Tot_Primary_M_pc,0.1388
Mill Park,Primary_Tot_Primary_M_pc,0.1401
Monbulk,Primary_Tot_Primary_M_pc,0.1551
Mordialloc,Primary_Tot_Primary_M_pc,0.1551
Mornington,Primary_Tot_Primary_M_pc,0.1585
Morwell,Primary_Tot_Primary_M_pc,0.1393
Mulgrave,Primary_Tot_Primary_M_pc,0.1245
Murray Plains,Primary_Tot_Primary_M_pc,0.1483
Narracan,Primary_Tot_Primary_M_pc,0.1517
Narre Warren North,Primary_Tot_Primary_M_pc,0.1405
Narre Warren South,Primary_Tot_Primary_M_pc,0.1526
Nepean,Primary_Tot_Primary_M_pc,0.1258
Niddrie,Primary_Tot_Primary_M_pc,0.1466
Northcote,Primary_Tot_Primary_M_pc,0.1183
Oakleigh,Primary_Tot_Primary_M_pc,0.0931
Ovens Valley,Primary_Tot_Primary_M_pc,0.1447
Pakenham,Primary_Tot_Primary_M_pc,0.164
Pascoe Vale,Primary_Tot_Primary_M_pc,0.1271
Point Cook,Primary_Tot_Primary_M_pc,0.1736
Polwarth,Primary_Tot_Primary_M_pc,0.1514
Prahran,Primary_Tot_Primary_M_pc,0.0521
Preston,Primary_Tot_Primary_M_pc,0.1188
Richmond,Primary_Tot_Primary_M_pc,0.0766
Ringwood,Primary_Tot_Primary_M_pc,0.1433
Ripon,Primary_Tot_Primary_M_pc,0.1426
Rowville,Primary_Tot_Primary_M_pc,0.1432
Sandringham,Primary_Tot_Primary_M_pc,0.1347
Shepparton,Primary_Tot_Primary_M_pc,0.1395
South Barwon,Primary_Tot_Primary_M_pc,0.1425
South-West Coast,Primary_Tot_Primary_M_pc,0.1456
St Albans,Primary_Tot_Primary_M_pc,0.115
Sunbury,Primary_Tot_Primary_M_pc,0.1497
Sydenham,Primary_Tot_Primary_M_pc,0.1482
Tarneit,Primary_Tot_Primary_M_pc,0.1543
Thomastown,Primary_Tot_Primary_M_pc,0.1527
Warrandyte,Primary_Tot_Primary_M_pc,0.1555
Wendouree,Primary_Tot_Primary_M_pc,0.1375
Werribee,Primary_Tot_Primary_M_pc,0.1496
Williamstown,Primary_Tot_Primary_M_pc,0.1501
Yan Yean,Primary_Tot_Primary_M_pc,0.1766
Albert Park,Primary_Tot_Primary_F,1628.0
Ashwood,Primary_Tot_Primary_F,3257.0
Bass,Primary_Tot_Primary_F,2416.0
Bayswater,Primary_Tot_Primary_F,2717.0
Bellarine,Primary_Tot_Primary_F,2696.0
Benambra,Primary_Tot_Primary_F,2773.0
Bendigo East,Primary_Tot_Primary_F,3056.0
Bendigo West,Primary_Tot_Primary_F,2302.0
Bentleigh,Primary_Tot_Primary_F,3289.0
Berwick,Primary_Tot_Primary_F,4363.0
Box Hill,Primary_Tot_Primary_F,2970.0
Brighton,Primary_Tot_Primary_F,2363.0
Broadmeadows,Primary_Tot_Primary_F,3080.0
Brunswick,Primary_Tot_Primary_F,1601.0
Bulleen,Primary_Tot_Primary_F,2634.0
Bundoora,Primary_Tot_Primary_F,2430.0
Carrum,Primary_Tot_Primary_F,3163.0
Caulfield,Primary_Tot_Primary_F,2551.0
Clarinda,Primary_Tot_Primary_F,2764.0
Cranbourne,Primary_Tot_Primary_F,4523.0
Croydon,Primary_Tot_Primary_F,2972.0
Dandenong,Primary_Tot_Primary_F,3117.0
Eildon,Primary_Tot_Primary_F,2422.0
Eltham,Primary_Tot_Primary_F,2920.0
Essendon,Primary_Tot_Primary_F,2372.0
Eureka,Primary_Tot_Primary_F,3228.0
Euroa,Primary_Tot_Primary_F,2244.0
Evelyn,Primary_Tot_Primary_F,2931.0
Footscray,Primary_Tot_Primary_F,2261.0
Frankston,Primary_Tot_Primary_F,2507.0
Geelong,Primary_Tot_Primary_F,2677.0
Gippsland East,Primary_Tot_Primary_F,2235.0
Gippsland South,Primary_Tot_Primary_F,2401.0
Glen Waverley,Primary_Tot_Primary_F,3245.0
Greenvale,Primary_Tot_Primary_F,3535.0
Hastings,Primary_Tot_Primary_F,2656.0
Hawthorn,Primary_Tot_Primary_F,2312.0
Ivanhoe,Primary_Tot_Primary_F,2613.0
Kalkallo,Primary_Tot_Primary_F,5214.0
Kew,Primary_Tot_Primary_F,2869.0
Kororoit,Primary_Tot_Primary_F,4397.0
Lara,Primary_Tot_Primary_F,2622.0
Laverton,Primary_Tot_Primary_F,4134.0
Lowan,Primary_Tot_Primary_F,2397.0
Macedon,Primary_Tot_Primary_F,2746.0
Malvern,Primary_Tot_Primary_F,2012.0
Melbourne,Primary_Tot_Primary_F,1410.0
Melton,Primary_Tot_Primary_F,4291.0
Mildura,Primary_Tot_Primary_F,2689.0
Mill Park,Primary_Tot_Primary_F,2850.0
Monbulk,Primary_Tot_Primary_F,2700.0
Mordialloc,Primary_Tot_Primary_F,3120.0
Mornington,Primary_Tot_Primary_F,2771.0
Morwell,Primary_Tot_Primary_F,2659.0
Mulgrave,Primary_Tot_Primary_F,2525.0
Murray Plains,Primary_Tot_Primary_F,2511.0
Narracan,Primary_Tot_Primary_F,2683.0
Narre Warren North,Primary_Tot_Primary_F,3023.0
Narre Warren South,Primary_Tot_Primary_F,4480.0
Nepean,Primary_Tot_Primary_F,1739.0
Niddrie,Primary_Tot_Primary_F,2615.0
Northcote,Primary_Tot_Primary_F,2224.0
Oakleigh,Primary_Tot_Primary_F,2657.0
Ovens Valley,Primary_Tot_Primary_F,2251.0
Pakenham,Primary_Tot_Primary_F,3936.0
Pascoe Vale,Primary_Tot_Primary_F,2464.0
Point Cook,Primary_Tot_Primary_F,5187.0
Polwarth,Primary_Tot_Primary_F,2815.0
Prahran,Primary_Tot_Primary_F,967.0
Preston,Primary_Tot_Primary_F,2293.0
Richmond,Primary_Tot_Primary_F,1404.0
Ringwood,Primary_Tot_Primary_F,3246.0
Ripon,Primary_Tot_Primary_F,2595.0
Rowville,Primary_Tot_Primary_F,2671.0
Sandringham,Primary_Tot_Primary_F,2547.0
Shepparton,Primary_Tot_Primary_F,2953.0
South Barwon,Primary_Tot_Primary_F,3096.0
South-West Coast,Primary_Tot_Primary_F,2621.0
St Albans,Primary_Tot_Primary_F,2626.0
Sunbury,Primary_Tot_Primary_F,2466.0
Sydenham,Primary_Tot_Primary_F,3479.0
Tarneit,Primary_Tot_Primary_F,5029.0
Thomastown,Primary_Tot_Primary_F,3417.0
Warrandyte,Primary_Tot_Primary_F,3112.0
Wendouree,Primary_Tot_Primary_F,2637.0
Werribee,Primary_Tot_Primary_F,4022.0
Williamstown,Primary_Tot_Primary_F,2830.0
Yan Yean,Primary_Tot_Primary_F,4066.0
Albert Park,Primary_Tot_Primary_F_pc,0.0805
Ashwood,Primary_Tot_Primary_F_pc,0.1255
Bass,Primary_Tot_Primary_F_pc,0.1386
Bayswater,Primary_Tot_Primary_F_pc,0.1361
Bellarine,Primary_Tot_Primary_F_pc,0.1468
Benambra,Primary_Tot_Primary_F_pc,0.1412
Bendigo East,Primary_Tot_Primary_F_pc,0.1424
Bendigo West,Primary_Tot_Primary_F_pc,0.1292
Bentleigh,Primary_Tot_Primary_F_pc,0.139
Berwick,Primary_Tot_Primary_F_pc,0.1603
Box Hill,Primary_Tot_Primary_F_pc,0.1068
Brighton,Primary_Tot_Primary_F_pc,0.1204
Broadmeadows,Primary_Tot_Primary_F_pc,0.1147
Brunswick,Primary_Tot_Primary_F_pc,0.0862
Bulleen,Primary_Tot_Primary_F_pc,0.1285
Bundoora,Primary_Tot_Primary_F_pc,0.1194
Carrum,Primary_Tot_Primary_F_pc,0.1491
Caulfield,Primary_Tot_Primary_F_pc,0.1167
Clarinda,Primary_Tot_Primary_F_pc,0.1318
Cranbourne,Primary_Tot_Primary_F_pc,0.1553
Croydon,Primary_Tot_Primary_F_pc,0.1464
Dandenong,Primary_Tot_Primary_F_pc,0.1102
Eildon,Primary_Tot_Primary_F_pc,0.1309
Eltham,Primary_Tot_Primary_F_pc,0.1504
Essendon,Primary_Tot_Primary_F_pc,0.1153
Eureka,Primary_Tot_Primary_F_pc,0.1465
Euroa,Primary_Tot_Primary_F_pc,0.1248
Evelyn,Primary_Tot_Primary_F_pc,0.1538
Footscray,Primary_Tot_Primary_F_pc,0.105
Frankston,Primary_Tot_Primary_F_pc,0.1268
Geelong,Primary_Tot_Primary_F_pc,0.1299
Gippsland East,Primary_Tot_Primary_F_pc,0.1364
Gippsland South,Primary_Tot_Primary_F_pc,0.1318
Glen Waverley,Primary_Tot_Primary_F_pc,0.126
Greenvale,Primary_Tot_Primary_F_pc,0.1346
Hastings,Primary_Tot_Primary_F_pc,0.1446
Hawthorn,Primary_Tot_Primary_F_pc,0.104
Ivanhoe,Primary_Tot_Primary_F_pc,0.1344
Kalkallo,Primary_Tot_Primary_F_pc,0.1548
Kew,Primary_Tot_Primary_F_pc,0.1196
Kororoit,Primary_Tot_Primary_F_pc,0.1402
Lara,Primary_Tot_Primary_F_pc,0.1231
Laverton,Primary_Tot_Primary_F_pc,0.1257
Lowan,Primary_Tot_Primary_F_pc,0.1341
Macedon,Primary_Tot_Primary_F_pc,0.147
Malvern,Primary_Tot_Primary_F_pc,0.1068
Melbourne,Primary_Tot_Primary_F_pc,0.029
Melton,Primary_Tot_Primary_F_pc,0.1544
Mildura,Primary_Tot_Primary_F_pc,0.1331
Mill Park,Primary_Tot_Primary_F_pc,0.1342
Monbulk,Primary_Tot_Primary_F_pc,0.1424
Mordialloc,Primary_Tot_Primary_F_pc,0.1447
Mornington,Primary_Tot_Primary_F_pc,0.1486
Morwell,Primary_Tot_Primary_F_pc,0.1308
Mulgrave,Primary_Tot_Primary_F_pc,0.1123
Murray Plains,Primary_Tot_Primary_F_pc,0.1408
Narracan,Primary_Tot_Primary_F_pc,0.1379
Narre Warren North,Primary_Tot_Primary_F_pc,0.127
Narre Warren South,Primary_Tot_Primary_F_pc,0.1426
Nepean,Primary_Tot_Primary_F_pc,0.114
Niddrie,Primary_Tot_Primary_F_pc,0.1398
Northcote,Primary_Tot_Primary_F_pc,0.1154
Oakleigh,Primary_Tot_Primary_F_pc,0.0885
Ovens Valley,Primary_Tot_Primary_F_pc,0.1334
Pakenham,Primary_Tot_Primary_F_pc,0.1583
Pascoe Vale,Primary_Tot_Primary_F_pc,0.1231
Point Cook,Primary_Tot_Primary_F_pc,0.1636
Polwarth,Primary_Tot_Primary_F_pc,0.1423
Prahran,Primary_Tot_Primary_F_pc,0.0526
Preston,Primary_Tot_Primary_F_pc,0.1095
Richmond,Primary_Tot_Primary_F_pc,0.0815
Ringwood,Primary_Tot_Primary_F_pc,0.138
Ripon,Primary_Tot_Primary_F_pc,0.1329
Rowville,Primary_Tot_Primary_F_pc,0.1338
Sandringham,Primary_Tot_Primary_F_pc,0.14
Shepparton,Primary_Tot_Primary_F_pc,0.1313
South Barwon,Primary_Tot_Primary_F_pc,0.1357
South-West Coast,Primary_Tot_Primary_F_pc,0.136
St Albans,Primary_Tot_Primary_F_pc,0.1116
Sunbury,Primary_Tot_Primary_F_pc,0.1416
Sydenham,Primary_Tot_Primary_F_pc,0.1413
Tarneit,Primary_Tot_Primary_F_pc,0.149
Thomastown,Primary_Tot_Primary_F_pc,0.1397
Warrandyte,Primary_Tot_Primary_F_pc,0.14
Wendouree,Primary_Tot_Primary_F_pc,0.1306
Werribee,Primary_Tot_Primary_F_pc,0.1462
Williamstown,Primary_Tot_Primary_F_pc,0.148
Yan Yean,Primary_Tot_Primary_F_pc,0.1674
Albert Park,Primary_Tot_Primary_P,3204.0
Ashwood,Primary_Tot_Primary_P,6621.0
Bass,Primary_Tot_Primary_P,4960.0
Bayswater,Primary_Tot_Primary_P,5663.0
Bellarine,Primary_Tot_Primary_P,5541.0
Benambra,Primary_Tot_Primary_P,5685.0
Bendigo East,Primary_Tot_Primary_P,6345.0
Bendigo West,Primary_Tot_Primary_P,4697.0
Bentleigh,Primary_Tot_Primary_P,6947.0
Berwick,Primary_Tot_Primary_P,8788.0
Box Hill,Primary_Tot_Primary_P,5999.0
Brighton,Primary_Tot_Primary_P,5036.0
Broadmeadows,Primary_Tot_Primary_P,6359.0
Brunswick,Primary_Tot_Primary_P,3245.0
Bulleen,Primary_Tot_Primary_P,5337.0
Bundoora,Primary_Tot_Primary_P,5040.0
Carrum,Primary_Tot_Primary_P,6443.0
Caulfield,Primary_Tot_Primary_P,5052.0
Clarinda,Primary_Tot_Primary_P,5601.0
Cranbourne,Primary_Tot_Primary_P,9434.0
Croydon,Primary_Tot_Primary_P,6031.0
Dandenong,Primary_Tot_Primary_P,6421.0
Eildon,Primary_Tot_Primary_P,4944.0
Eltham,Primary_Tot_Primary_P,5983.0
Essendon,Primary_Tot_Primary_P,4873.0
Eureka,Primary_Tot_Primary_P,6574.0
Euroa,Primary_Tot_Primary_P,4513.0
Evelyn,Primary_Tot_Primary_P,6062.0
Footscray,Primary_Tot_Primary_P,4729.0
Frankston,Primary_Tot_Primary_P,5072.0
Geelong,Primary_Tot_Primary_P,5465.0
Gippsland East,Primary_Tot_Primary_P,4444.0
Gippsland South,Primary_Tot_Primary_P,4919.0
Glen Waverley,Primary_Tot_Primary_P,6725.0
Greenvale,Primary_Tot_Primary_P,7286.0
Hastings,Primary_Tot_Primary_P,5459.0
Hawthorn,Primary_Tot_Primary_P,4815.0
Ivanhoe,Primary_Tot_Primary_P,5310.0
Kalkallo,Primary_Tot_Primary_P,10801.0
Kew,Primary_Tot_Primary_P,5867.0
Kororoit,Primary_Tot_Primary_P,8919.0
Lara,Primary_Tot_Primary_P,5314.0
Laverton,Primary_Tot_Primary_P,8581.0
Lowan,Primary_Tot_Primary_P,5022.0
Macedon,Primary_Tot_Primary_P,5627.0
Malvern,Primary_Tot_Primary_P,4083.0
Melbourne,Primary_Tot_Primary_P,2962.0
Melton,Primary_Tot_Primary_P,8786.0
Mildura,Primary_Tot_Primary_P,5418.0
Mill Park,Primary_Tot_Primary_P,5820.0
Monbulk,Primary_Tot_Primary_P,5608.0
Mordialloc,Primary_Tot_Primary_P,6470.0
Mornington,Primary_Tot_Primary_P,5676.0
Morwell,Primary_Tot_Primary_P,5502.0
Mulgrave,Primary_Tot_Primary_P,5304.0
Murray Plains,Primary_Tot_Primary_P,5049.0
Narracan,Primary_Tot_Primary_P,5619.0
Narre Warren North,Primary_Tot_Primary_P,6413.0
Narre Warren South,Primary_Tot_Primary_P,9242.0
Nepean,Primary_Tot_Primary_P,3726.0
Niddrie,Primary_Tot_Primary_P,5328.0
Northcote,Primary_Tot_Primary_P,4583.0
Oakleigh,Primary_Tot_Primary_P,5434.0
Ovens Valley,Primary_Tot_Primary_P,4722.0
Pakenham,Primary_Tot_Primary_P,8023.0
Pascoe Vale,Primary_Tot_Primary_P,4984.0
Point Cook,Primary_Tot_Primary_P,10750.0
Polwarth,Primary_Tot_Primary_P,5787.0
Prahran,Primary_Tot_Primary_P,1945.0
Preston,Primary_Tot_Primary_P,4737.0
Richmond,Primary_Tot_Primary_P,2698.0
Ringwood,Primary_Tot_Primary_P,6580.0
Ripon,Primary_Tot_Primary_P,5378.0
Rowville,Primary_Tot_Primary_P,5607.0
Sandringham,Primary_Tot_Primary_P,5014.0
Shepparton,Primary_Tot_Primary_P,6179.0
