district,census_variable,value,rank
Gippsland South,High_yr_schl_comp_Yr_9_eq_F_pc,0.0304,74.0
Narracan,High_yr_schl_comp_Yr_9_eq_F_pc,0.0304,75.0
Bass,High_yr_schl_comp_Yr_9_eq_F_pc,0.0306,76.0
South-West Coast,High_yr_schl_comp_Yr_9_eq_F_pc,0.0309,77.0
Wendouree,High_yr_schl_comp_Yr_9_eq_F_pc,0.0311,78.0
Ovens Valley,High_yr_schl_comp_Yr_9_eq_F_pc,0.0312,79.0
Lowan,High_yr_schl_comp_Yr_9_eq_F_pc,0.0316,80.0
Shepparton,High_yr_schl_comp_Yr_9_eq_F_pc,0.0322,81.0
Lara,High_yr_schl_comp_Yr_9_eq_F_pc,0.0323,82.0
Euroa,High_yr_schl_comp_Yr_9_eq_F_pc,0.0328,83.0
Ripon,High_yr_schl_comp_Yr_9_eq_F_pc,0.0336,84.0
Gippsland East,High_yr_schl_comp_Yr_9_eq_F_pc,0.0341,85.0
Mildura,High_yr_schl_comp_Yr_9_eq_F_pc,0.0346,86.0
Murray Plains,High_yr_schl_comp_Yr_9_eq_F_pc,0.0358,87.0
Morwell,High_yr_schl_comp_Yr_9_eq_F_pc,0.0366,88.0
Prahran,High_yr_schl_comp_Yr_9_eq_M_n,439.0,1.0
Richmond,High_yr_schl_comp_Yr_9_eq_M_n,485.0,2.0
Brunswick,High_yr_schl_comp_Yr_9_eq_M_n,539.0,3.0
Malvern,High_yr_schl_comp_Yr_9_eq_M_n,566.0,4.0
Hawthorn,High_yr_schl_comp_Yr_9_eq_M_n,659.0,5.0
Melbourne,High_yr_schl_comp_Yr_9_eq_M_n,677.0,6.0
Albert Park,High_yr_schl_comp_Yr_9_eq_M_n,699.0,7.0
Brighton,High_yr_schl_comp_Yr_9_eq_M_n,723.0,8.0
Northcote,High_yr_schl_comp_Yr_9_eq_M_n,760.0,9.0
Caulfield,High_yr_schl_comp_Yr_9_eq_M_n,804.0,10.0
Sandringham,High_yr_schl_comp_Yr_9_eq_M_n,861.0,11.0
Kew,High_yr_schl_comp_Yr_9_eq_M_n,888.0,12.0
Footscray,High_yr_schl_comp_Yr_9_eq_M_n,897.0,13.0
Essendon,High_yr_schl_comp_Yr_9_eq_M_n,900.0,14.0
Pascoe Vale,High_yr_schl_comp_Yr_9_eq_M_n,980.0,15.0
Oakleigh,High_yr_schl_comp_Yr_9_eq_M_n,1011.0,16.0
Ivanhoe,High_yr_schl_comp_Yr_9_eq_M_n,1051.0,17.0
Ashwood,High_yr_schl_comp_Yr_9_eq_M_n,1068.0,18.0
Bentleigh,High_yr_schl_comp_Yr_9_eq_M_n,1107.0,19.0
Williamstown,High_yr_schl_comp_Yr_9_eq_M_n,1152.0,20.0
Bulleen,High_yr_schl_comp_Yr_9_eq_M_n,1165.0,21.0
Box Hill,High_yr_schl_comp_Yr_9_eq_M_n,1217.0,22.0
Mordialloc,High_yr_schl_comp_Yr_9_eq_M_n,1298.0,23.0
Glen Waverley,High_yr_schl_comp_Yr_9_eq_M_n,1315.0,24.0
Ringwood,High_yr_schl_comp_Yr_9_eq_M_n,1325.0,25.0
Eltham,High_yr_schl_comp_Yr_9_eq_M_n,1326.0,26.0
Preston,High_yr_schl_comp_Yr_9_eq_M_n,1345.0,27.0
Warrandyte,High_yr_schl_comp_Yr_9_eq_M_n,1370.0,28.0
Rowville,High_yr_schl_comp_Yr_9_eq_M_n,1373.0,29.0
Laverton,High_yr_schl_comp_Yr_9_eq_M_n,1417.0,30.0
Mulgrave,High_yr_schl_comp_Yr_9_eq_M_n,1431.0,31.0
Bundoora,High_yr_schl_comp_Yr_9_eq_M_n,1464.0,32.0
Niddrie,High_yr_schl_comp_Yr_9_eq_M_n,1476.0,33.0
South Barwon,High_yr_schl_comp_Yr_9_eq_M_n,1493.0,34.0
Mornington,High_yr_schl_comp_Yr_9_eq_M_n,1504.0,35.0
Kororoit,High_yr_schl_comp_Yr_9_eq_M_n,1509.0,36.0
Mill Park,High_yr_schl_comp_Yr_9_eq_M_n,1538.0,37.0
Berwick,High_yr_schl_comp_Yr_9_eq_M_n,1550.0,38.0
Clarinda,High_yr_schl_comp_Yr_9_eq_M_n,1551.0,39.0
Point Cook,High_yr_schl_comp_Yr_9_eq_M_n,1553.0,40.0
Thomastown,High_yr_schl_comp_Yr_9_eq_M_n,1557.0,41.0
St Albans,High_yr_schl_comp_Yr_9_eq_M_n,1569.0,42.0
Tarneit,High_yr_schl_comp_Yr_9_eq_M_n,1584.0,43.0
Sydenham,High_yr_schl_comp_Yr_9_eq_M_n,1622.0,44.0
Monbulk,High_yr_schl_comp_Yr_9_eq_M_n,1727.0,45.0
Sunbury,High_yr_schl_comp_Yr_9_eq_M_n,1739.0,46.0
Macedon,High_yr_schl_comp_Yr_9_eq_M_n,1740.0,47.0
Broadmeadows,High_yr_schl_comp_Yr_9_eq_M_n,1741.0,48.0
Yan Yean,High_yr_schl_comp_Yr_9_eq_M_n,1753.0,49.0
Narre Warren North,High_yr_schl_comp_Yr_9_eq_M_n,1754.0,50.0
Bayswater,High_yr_schl_comp_Yr_9_eq_M_n,1762.0,51.0
Nepean,High_yr_schl_comp_Yr_9_eq_M_n,1801.0,52.0
Croydon,High_yr_schl_comp_Yr_9_eq_M_n,1816.0,53.0
Geelong,High_yr_schl_comp_Yr_9_eq_M_n,1893.0,54.0
Carrum,High_yr_schl_comp_Yr_9_eq_M_n,1906.0,55.0
Bellarine,High_yr_schl_comp_Yr_9_eq_M_n,1917.0,56.0
Greenvale,High_yr_schl_comp_Yr_9_eq_M_n,1921.0,57.0
Dandenong,High_yr_schl_comp_Yr_9_eq_M_n,1923.0,58.0
Frankston,High_yr_schl_comp_Yr_9_eq_M_n,1937.0,59.0
Pakenham,High_yr_schl_comp_Yr_9_eq_M_n,1954.0,60.0
Werribee,High_yr_schl_comp_Yr_9_eq_M_n,1954.0,61.0
Narre Warren South,High_yr_schl_comp_Yr_9_eq_M_n,1964.0,62.0
Benambra,High_yr_schl_comp_Yr_9_eq_M_n,2001.0,63.0
Polwarth,High_yr_schl_comp_Yr_9_eq_M_n,2061.0,64.0
Kalkallo,High_yr_schl_comp_Yr_9_eq_M_n,2067.0,65.0
Wendouree,High_yr_schl_comp_Yr_9_eq_M_n,2095.0,66.0
Bendigo West,High_yr_schl_comp_Yr_9_eq_M_n,2102.0,67.0
Hastings,High_yr_schl_comp_Yr_9_eq_M_n,2115.0,68.0
Cranbourne,High_yr_schl_comp_Yr_9_eq_M_n,2158.0,69.0
Bendigo East,High_yr_schl_comp_Yr_9_eq_M_n,2177.0,70.0
Evelyn,High_yr_schl_comp_Yr_9_eq_M_n,2200.0,71.0
Lara,High_yr_schl_comp_Yr_9_eq_M_n,2262.0,72.0
Melton,High_yr_schl_comp_Yr_9_eq_M_n,2284.0,73.0
Ovens Valley,High_yr_schl_comp_Yr_9_eq_M_n,2369.0,74.0
Bass,High_yr_schl_comp_Yr_9_eq_M_n,2404.0,75.0
Eureka,High_yr_schl_comp_Yr_9_eq_M_n,2430.0,76.0
Eildon,High_yr_schl_comp_Yr_9_eq_M_n,2503.0,77.0
Morwell,High_yr_schl_comp_Yr_9_eq_M_n,2520.0,78.0
Narracan,High_yr_schl_comp_Yr_9_eq_M_n,2543.0,79.0
Gippsland South,High_yr_schl_comp_Yr_9_eq_M_n,2559.0,80.0
Lowan,High_yr_schl_comp_Yr_9_eq_M_n,2661.0,81.0
Mildura,High_yr_schl_comp_Yr_9_eq_M_n,2669.0,82.0
South-West Coast,High_yr_schl_comp_Yr_9_eq_M_n,2717.0,83.0
Gippsland East,High_yr_schl_comp_Yr_9_eq_M_n,2730.0,84.0
Shepparton,High_yr_schl_comp_Yr_9_eq_M_n,2794.0,85.0
Euroa,High_yr_schl_comp_Yr_9_eq_M_n,2806.0,86.0
Ripon,High_yr_schl_comp_Yr_9_eq_M_n,2911.0,87.0
Murray Plains,High_yr_schl_comp_Yr_9_eq_M_n,2919.0,88.0
Melbourne,High_yr_schl_comp_Yr_9_eq_M_pc,0.0057,1.0
Prahran,High_yr_schl_comp_Yr_9_eq_M_pc,0.0061,2.0
Richmond,High_yr_schl_comp_Yr_9_eq_M_pc,0.0072,3.0
Brunswick,High_yr_schl_comp_Yr_9_eq_M_pc,0.0079,4.0
Malvern,High_yr_schl_comp_Yr_9_eq_M_pc,0.0088,5.0
Hawthorn,High_yr_schl_comp_Yr_9_eq_M_pc,0.0093,6.0
Albert Park,High_yr_schl_comp_Yr_9_eq_M_pc,0.0094,7.0
Brighton,High_yr_schl_comp_Yr_9_eq_M_pc,0.011,8.0
Caulfield,High_yr_schl_comp_Yr_9_eq_M_pc,0.0112,9.0
Oakleigh,High_yr_schl_comp_Yr_9_eq_M_pc,0.0112,10.0
Northcote,High_yr_schl_comp_Yr_9_eq_M_pc,0.0113,11.0
Kew,High_yr_schl_comp_Yr_9_eq_M_pc,0.012,12.0
Footscray,High_yr_schl_comp_Yr_9_eq_M_pc,0.0124,13.0
Essendon,High_yr_schl_comp_Yr_9_eq_M_pc,0.0128,14.0
Ashwood,High_yr_schl_comp_Yr_9_eq_M_pc,0.0133,15.0
Sandringham,High_yr_schl_comp_Yr_9_eq_M_pc,0.0137,16.0
Pascoe Vale,High_yr_schl_comp_Yr_9_eq_M_pc,0.0142,17.0
Bentleigh,High_yr_schl_comp_Yr_9_eq_M_pc,0.0144,18.0
Box Hill,High_yr_schl_comp_Yr_9_eq_M_pc,0.0144,19.0
Laverton,High_yr_schl_comp_Yr_9_eq_M_pc,0.015,20.0
Bulleen,High_yr_schl_comp_Yr_9_eq_M_pc,0.0156,21.0
Glen Waverley,High_yr_schl_comp_Yr_9_eq_M_pc,0.0159,22.0
Ivanhoe,High_yr_schl_comp_Yr_9_eq_M_pc,0.0159,23.0
Ringwood,High_yr_schl_comp_Yr_9_eq_M_pc,0.0165,24.0
Point Cook,High_yr_schl_comp_Yr_9_eq_M_pc,0.0168,25.0
Tarneit,High_yr_schl_comp_Yr_9_eq_M_pc,0.017,26.0
Kororoit,High_yr_schl_comp_Yr_9_eq_M_pc,0.0173,27.0
Williamstown,High_yr_schl_comp_Yr_9_eq_M_pc,0.0174,28.0
Mordialloc,High_yr_schl_comp_Yr_9_eq_M_pc,0.0179,29.0
Preston,High_yr_schl_comp_Yr_9_eq_M_pc,0.0182,30.0
Mulgrave,High_yr_schl_comp_Yr_9_eq_M_pc,0.0186,31.0
Warrandyte,High_yr_schl_comp_Yr_9_eq_M_pc,0.0186,32.0
Berwick,High_yr_schl_comp_Yr_9_eq_M_pc,0.0192,33.0
Rowville,High_yr_schl_comp_Yr_9_eq_M_pc,0.0193,34.0
Eltham,High_yr_schl_comp_Yr_9_eq_M_pc,0.02,35.0
Thomastown,High_yr_schl_comp_Yr_9_eq_M_pc,0.02,36.0
South Barwon,High_yr_schl_comp_Yr_9_eq_M_pc,0.0205,37.0
Sydenham,High_yr_schl_comp_Yr_9_eq_M_pc,0.021,38.0
Bundoora,High_yr_schl_comp_Yr_9_eq_M_pc,0.0211,39.0
Clarinda,High_yr_schl_comp_Yr_9_eq_M_pc,0.0211,40.0
St Albans,High_yr_schl_comp_Yr_9_eq_M_pc,0.0211,41.0
Dandenong,High_yr_schl_comp_Yr_9_eq_M_pc,0.0214,42.0
Niddrie,High_yr_schl_comp_Yr_9_eq_M_pc,0.0214,43.0
Broadmeadows,High_yr_schl_comp_Yr_9_eq_M_pc,0.0216,44.0
Kalkallo,High_yr_schl_comp_Yr_9_eq_M_pc,0.0216,45.0
Narre Warren South,High_yr_schl_comp_Yr_9_eq_M_pc,0.0218,46.0
Narre Warren North,High_yr_schl_comp_Yr_9_eq_M_pc,0.0222,47.0
Mill Park,High_yr_schl_comp_Yr_9_eq_M_pc,0.0224,48.0
Mornington,High_yr_schl_comp_Yr_9_eq_M_pc,0.023,49.0
Werribee,High_yr_schl_comp_Yr_9_eq_M_pc,0.0232,50.0
Bayswater,High_yr_schl_comp_Yr_9_eq_M_pc,0.0241,51.0
Yan Yean,High_yr_schl_comp_Yr_9_eq_M_pc,0.0241,52.0
Croydon,High_yr_schl_comp_Yr_9_eq_M_pc,0.0244,53.0
Cranbourne,High_yr_schl_comp_Yr_9_eq_M_pc,0.0247,54.0
Greenvale,High_yr_schl_comp_Yr_9_eq_M_pc,0.025,55.0
Pakenham,High_yr_schl_comp_Yr_9_eq_M_pc,0.0256,56.0
Carrum,High_yr_schl_comp_Yr_9_eq_M_pc,0.0257,57.0
Monbulk,High_yr_schl_comp_Yr_9_eq_M_pc,0.0262,58.0
Geelong,High_yr_schl_comp_Yr_9_eq_M_pc,0.0263,59.0
Macedon,High_yr_schl_comp_Yr_9_eq_M_pc,0.0271,60.0
Sunbury,High_yr_schl_comp_Yr_9_eq_M_pc,0.0275,61.0
Bellarine,High_yr_schl_comp_Yr_9_eq_M_pc,0.0276,62.0
Melton,High_yr_schl_comp_Yr_9_eq_M_pc,0.0276,63.0
Frankston,High_yr_schl_comp_Yr_9_eq_M_pc,0.0283,64.0
Nepean,High_yr_schl_comp_Yr_9_eq_M_pc,0.029,65.0
Polwarth,High_yr_schl_comp_Yr_9_eq_M_pc,0.0293,66.0
Benambra,High_yr_schl_comp_Yr_9_eq_M_pc,0.03,67.0
Bendigo East,High_yr_schl_comp_Yr_9_eq_M_pc,0.0303,68.0
Wendouree,High_yr_schl_comp_Yr_9_eq_M_pc,0.0306,69.0
Evelyn,High_yr_schl_comp_Yr_9_eq_M_pc,0.0318,70.0
Hastings,High_yr_schl_comp_Yr_9_eq_M_pc,0.0318,71.0
Lara,High_yr_schl_comp_Yr_9_eq_M_pc,0.0321,72.0
Eureka,High_yr_schl_comp_Yr_9_eq_M_pc,0.0326,73.0
Bendigo West,High_yr_schl_comp_Yr_9_eq_M_pc,0.0331,74.0
Morwell,High_yr_schl_comp_Yr_9_eq_M_pc,0.035,75.0
Bass,High_yr_schl_comp_Yr_9_eq_M_pc,0.0365,76.0
Narracan,High_yr_schl_comp_Yr_9_eq_M_pc,0.0373,77.0
Ovens Valley,High_yr_schl_comp_Yr_9_eq_M_pc,0.0375,78.0
Shepparton,High_yr_schl_comp_Yr_9_eq_M_pc,0.0375,79.0
Eildon,High_yr_schl_comp_Yr_9_eq_M_pc,0.0378,80.0
Mildura,High_yr_schl_comp_Yr_9_eq_M_pc,0.0383,81.0
Gippsland South,High_yr_schl_comp_Yr_9_eq_M_pc,0.0389,82.0
Lowan,High_yr_schl_comp_Yr_9_eq_M_pc,0.0389,83.0
South-West Coast,High_yr_schl_comp_Yr_9_eq_M_pc,0.0389,84.0
Euroa,High_yr_schl_comp_Yr_9_eq_M_pc,0.0421,85.0
Ripon,High_yr_schl_comp_Yr_9_eq_M_pc,0.0422,86.0
Gippsland East,High_yr_schl_comp_Yr_9_eq_M_pc,0.0427,87.0
Murray Plains,High_yr_schl_comp_Yr_9_eq_M_pc,0.045,88.0
Prahran,High_yr_schl_comp_Yr_9_eq_P_n,915.0,1.0
Brunswick,High_yr_schl_comp_Yr_9_eq_P_n,1056.0,2.0
Richmond,High_yr_schl_comp_Yr_9_eq_P_n,1078.0,3.0
Malvern,High_yr_schl_comp_Yr_9_eq_P_n,1246.0,4.0
Albert Park,High_yr_schl_comp_Yr_9_eq_P_n,1317.0,5.0
Melbourne,High_yr_schl_comp_Yr_9_eq_P_n,1345.0,6.0
Caulfield,High_yr_schl_comp_Yr_9_eq_P_n,1409.0,7.0
Hawthorn,High_yr_schl_comp_Yr_9_eq_P_n,1480.0,8.0
Brighton,High_yr_schl_comp_Yr_9_eq_P_n,1492.0,9.0
Northcote,High_yr_schl_comp_Yr_9_eq_P_n,1527.0,10.0
Sandringham,High_yr_schl_comp_Yr_9_eq_P_n,1773.0,11.0
Essendon,High_yr_schl_comp_Yr_9_eq_P_n,1825.0,12.0
Footscray,High_yr_schl_comp_Yr_9_eq_P_n,1839.0,13.0
Kew,High_yr_schl_comp_Yr_9_eq_P_n,1893.0,14.0
Pascoe Vale,High_yr_schl_comp_Yr_9_eq_P_n,2013.0,15.0
Oakleigh,High_yr_schl_comp_Yr_9_eq_P_n,2155.0,16.0
Ivanhoe,High_yr_schl_comp_Yr_9_eq_P_n,2164.0,17.0
Ashwood,High_yr_schl_comp_Yr_9_eq_P_n,2244.0,18.0
Bentleigh,High_yr_schl_comp_Yr_9_eq_P_n,2267.0,19.0
Williamstown,High_yr_schl_comp_Yr_9_eq_P_n,2306.0,20.0
Bulleen,High_yr_schl_comp_Yr_9_eq_P_n,2473.0,21.0
Box Hill,High_yr_schl_comp_Yr_9_eq_P_n,2548.0,22.0
Eltham,High_yr_schl_comp_Yr_9_eq_P_n,2613.0,23.0
Mordialloc,High_yr_schl_comp_Yr_9_eq_P_n,2659.0,24.0
Preston,High_yr_schl_comp_Yr_9_eq_P_n,2660.0,25.0
Warrandyte,High_yr_schl_comp_Yr_9_eq_P_n,2707.0,26.0
Ringwood,High_yr_schl_comp_Yr_9_eq_P_n,2748.0,27.0
Rowville,High_yr_schl_comp_Yr_9_eq_P_n,2843.0,28.0
Glen Waverley,High_yr_schl_comp_Yr_9_eq_P_n,2852.0,29.0
Laverton,High_yr_schl_comp_Yr_9_eq_P_n,2856.0,30.0
Sydenham,High_yr_schl_comp_Yr_9_eq_P_n,2932.0,31.0
Mill Park,High_yr_schl_comp_Yr_9_eq_P_n,2934.0,32.0
Point Cook,High_yr_schl_comp_Yr_9_eq_P_n,2940.0,33.0
Bundoora,High_yr_schl_comp_Yr_9_eq_P_n,2966.0,34.0
South Barwon,High_yr_schl_comp_Yr_9_eq_P_n,2972.0,35.0
Clarinda,High_yr_schl_comp_Yr_9_eq_P_n,2975.0,36.0
Mulgrave,High_yr_schl_comp_Yr_9_eq_P_n,3007.0,37.0
Berwick,High_yr_schl_comp_Yr_9_eq_P_n,3011.0,38.0
Niddrie,High_yr_schl_comp_Yr_9_eq_P_n,3043.0,39.0
Kororoit,High_yr_schl_comp_Yr_9_eq_P_n,3061.0,40.0
Monbulk,High_yr_schl_comp_Yr_9_eq_P_n,3063.0,41.0
Mornington,High_yr_schl_comp_Yr_9_eq_P_n,3075.0,42.0
Thomastown,High_yr_schl_comp_Yr_9_eq_P_n,3096.0,43.0
Yan Yean,High_yr_schl_comp_Yr_9_eq_P_n,3107.0,44.0
Macedon,High_yr_schl_comp_Yr_9_eq_P_n,3155.0,45.0
Tarneit,High_yr_schl_comp_Yr_9_eq_P_n,3167.0,46.0
Sunbury,High_yr_schl_comp_Yr_9_eq_P_n,3207.0,47.0
St Albans,High_yr_schl_comp_Yr_9_eq_P_n,3218.0,48.0
Broadmeadows,High_yr_schl_comp_Yr_9_eq_P_n,3462.0,49.0
Narre Warren North,High_yr_schl_comp_Yr_9_eq_P_n,3490.0,50.0
Bayswater,High_yr_schl_comp_Yr_9_eq_P_n,3511.0,51.0
Croydon,High_yr_schl_comp_Yr_9_eq_P_n,3514.0,52.0
Carrum,High_yr_schl_comp_Yr_9_eq_P_n,3519.0,53.0
Nepean,High_yr_schl_comp_Yr_9_eq_P_n,3541.0,54.0
Greenvale,High_yr_schl_comp_Yr_9_eq_P_n,3675.0,55.0
Bellarine,High_yr_schl_comp_Yr_9_eq_P_n,3690.0,56.0
Frankston,High_yr_schl_comp_Yr_9_eq_P_n,3706.0,57.0
Polwarth,High_yr_schl_comp_Yr_9_eq_P_n,3729.0,58.0
Pakenham,High_yr_schl_comp_Yr_9_eq_P_n,3741.0,59.0
Kalkallo,High_yr_schl_comp_Yr_9_eq_P_n,3771.0,60.0
Werribee,High_yr_schl_comp_Yr_9_eq_P_n,3803.0,61.0
Dandenong,High_yr_schl_comp_Yr_9_eq_P_n,3821.0,62.0
Geelong,High_yr_schl_comp_Yr_9_eq_P_n,3829.0,63.0
Benambra,High_yr_schl_comp_Yr_9_eq_P_n,3837.0,64.0
Evelyn,High_yr_schl_comp_Yr_9_eq_P_n,3875.0,65.0
Narre Warren South,High_yr_schl_comp_Yr_9_eq_P_n,3925.0,66.0
Cranbourne,High_yr_schl_comp_Yr_9_eq_P_n,4018.0,67.0
Hastings,High_yr_schl_comp_Yr_9_eq_P_n,4039.0,68.0
Bendigo West,High_yr_schl_comp_Yr_9_eq_P_n,4081.0,69.0
Bendigo East,High_yr_schl_comp_Yr_9_eq_P_n,4208.0,70.0
Eildon,High_yr_schl_comp_Yr_9_eq_P_n,4259.0,71.0
Wendouree,High_yr_schl_comp_Yr_9_eq_P_n,4275.0,72.0
Ovens Valley,High_yr_schl_comp_Yr_9_eq_P_n,4344.0,73.0
Bass,High_yr_schl_comp_Yr_9_eq_P_n,4396.0,74.0
Melton,High_yr_schl_comp_Yr_9_eq_P_n,4407.0,75.0
Eureka,High_yr_schl_comp_Yr_9_eq_P_n,4470.0,76.0
Lara,High_yr_schl_comp_Yr_9_eq_P_n,4500.0,77.0
Gippsland South,High_yr_schl_comp_Yr_9_eq_P_n,4503.0,78.0
Narracan,High_yr_schl_comp_Yr_9_eq_P_n,4539.0,79.0
South-West Coast,High_yr_schl_comp_Yr_9_eq_P_n,4824.0,80.0
Lowan,High_yr_schl_comp_Yr_9_eq_P_n,4827.0,81.0
Gippsland East,High_yr_schl_comp_Yr_9_eq_P_n,4961.0,82.0
Euroa,High_yr_schl_comp_Yr_9_eq_P_n,5043.0,83.0
Mildura,High_yr_schl_comp_Yr_9_eq_P_n,5085.0,84.0
Morwell,High_yr_schl_comp_Yr_9_eq_P_n,5121.0,85.0
Shepparton,High_yr_schl_comp_Yr_9_eq_P_n,5211.0,86.0
Murray Plains,High_yr_schl_comp_Yr_9_eq_P_n,5272.0,87.0
Ripon,High_yr_schl_comp_Yr_9_eq_P_n,5323.0,88.0
Melbourne,High_yr_schl_comp_Yr_9_eq_P_pc,0.0114,1.0
Prahran,High_yr_schl_comp_Yr_9_eq_P_pc,0.0126,2.0
Brunswick,High_yr_schl_comp_Yr_9_eq_P_pc,0.0155,3.0
Richmond,High_yr_schl_comp_Yr_9_eq_P_pc,0.016,4.0
Albert Park,High_yr_schl_comp_Yr_9_eq_P_pc,0.0178,5.0
Malvern,High_yr_schl_comp_Yr_9_eq_P_pc,0.0194,6.0
Caulfield,High_yr_schl_comp_Yr_9_eq_P_pc,0.0197,7.0
Hawthorn,High_yr_schl_comp_Yr_9_eq_P_pc,0.0209,8.0
Brighton,High_yr_schl_comp_Yr_9_eq_P_pc,0.0226,9.0
Northcote,High_yr_schl_comp_Yr_9_eq_P_pc,0.0226,10.0
Oakleigh,High_yr_schl_comp_Yr_9_eq_P_pc,0.024,11.0
Footscray,High_yr_schl_comp_Yr_9_eq_P_pc,0.0253,12.0
Kew,High_yr_schl_comp_Yr_9_eq_P_pc,0.0256,13.0
Essendon,High_yr_schl_comp_Yr_9_eq_P_pc,0.026,14.0
Ashwood,High_yr_schl_comp_Yr_9_eq_P_pc,0.0278,15.0
Sandringham,High_yr_schl_comp_Yr_9_eq_P_pc,0.0281,16.0
Pascoe Vale,High_yr_schl_comp_Yr_9_eq_P_pc,0.0292,17.0
Bentleigh,High_yr_schl_comp_Yr_9_eq_P_pc,0.0296,18.0
Box Hill,High_yr_schl_comp_Yr_9_eq_P_pc,0.0301,19.0
Laverton,High_yr_schl_comp_Yr_9_eq_P_pc,0.0303,20.0
Point Cook,High_yr_schl_comp_Yr_9_eq_P_pc,0.0317,21.0
Ivanhoe,High_yr_schl_comp_Yr_9_eq_P_pc,0.0327,22.0
Bulleen,High_yr_schl_comp_Yr_9_eq_P_pc,0.0332,23.0
Tarneit,High_yr_schl_comp_Yr_9_eq_P_pc,0.034,24.0
Ringwood,High_yr_schl_comp_Yr_9_eq_P_pc,0.0343,25.0
Glen Waverley,High_yr_schl_comp_Yr_9_eq_P_pc,0.0346,26.0
Williamstown,High_yr_schl_comp_Yr_9_eq_P_pc,0.0349,27.0
Kororoit,High_yr_schl_comp_Yr_9_eq_P_pc,0.0351,28.0
Preston,High_yr_schl_comp_Yr_9_eq_P_pc,0.036,29.0
Mordialloc,High_yr_schl_comp_Yr_9_eq_P_pc,0.0367,30.0
Warrandyte,High_yr_schl_comp_Yr_9_eq_P_pc,0.0367,31.0
Berwick,High_yr_schl_comp_Yr_9_eq_P_pc,0.0372,32.0
Sydenham,High_yr_schl_comp_Yr_9_eq_P_pc,0.0379,33.0
Mulgrave,High_yr_schl_comp_Yr_9_eq_P_pc,0.039,34.0
Eltham,High_yr_schl_comp_Yr_9_eq_P_pc,0.0394,35.0
Kalkallo,High_yr_schl_comp_Yr_9_eq_P_pc,0.0395,36.0
Thomastown,High_yr_schl_comp_Yr_9_eq_P_pc,0.0397,37.0
Rowville,High_yr_schl_comp_Yr_9_eq_P_pc,0.04,38.0
Clarinda,High_yr_schl_comp_Yr_9_eq_P_pc,0.0404,39.0
South Barwon,High_yr_schl_comp_Yr_9_eq_P_pc,0.0408,40.0
Dandenong,High_yr_schl_comp_Yr_9_eq_P_pc,0.0426,41.0
Bundoora,High_yr_schl_comp_Yr_9_eq_P_pc,0.0427,42.0
Mill Park,High_yr_schl_comp_Yr_9_eq_P_pc,0.0427,43.0
Yan Yean,High_yr_schl_comp_Yr_9_eq_P_pc,0.0427,44.0
Broadmeadows,High_yr_schl_comp_Yr_9_eq_P_pc,0.043,45.0
St Albans,High_yr_schl_comp_Yr_9_eq_P_pc,0.0434,46.0
Narre Warren South,High_yr_schl_comp_Yr_9_eq_P_pc,0.0435,47.0
Niddrie,High_yr_schl_comp_Yr_9_eq_P_pc,0.0441,48.0
Narre Warren North,High_yr_schl_comp_Yr_9_eq_P_pc,0.0443,49.0
Werribee,High_yr_schl_comp_Yr_9_eq_P_pc,0.0452,50.0
Cranbourne,High_yr_schl_comp_Yr_9_eq_P_pc,0.0461,51.0
Monbulk,High_yr_schl_comp_Yr_9_eq_P_pc,0.0465,52.0
Mornington,High_yr_schl_comp_Yr_9_eq_P_pc,0.047,53.0
Croydon,High_yr_schl_comp_Yr_9_eq_P_pc,0.0471,54.0
Carrum,High_yr_schl_comp_Yr_9_eq_P_pc,0.0475,55.0
Greenvale,High_yr_schl_comp_Yr_9_eq_P_pc,0.0478,56.0
Bayswater,High_yr_schl_comp_Yr_9_eq_P_pc,0.0481,57.0
Pakenham,High_yr_schl_comp_Yr_9_eq_P_pc,0.049,58.0
Macedon,High_yr_schl_comp_Yr_9_eq_P_pc,0.0491,59.0
Sunbury,High_yr_schl_comp_Yr_9_eq_P_pc,0.0507,60.0
Polwarth,High_yr_schl_comp_Yr_9_eq_P_pc,0.053,61.0
Bellarine,High_yr_schl_comp_Yr_9_eq_P_pc,0.0531,62.0
Melton,High_yr_schl_comp_Yr_9_eq_P_pc,0.0532,63.0
Geelong,High_yr_schl_comp_Yr_9_eq_P_pc,0.0533,64.0
Frankston,High_yr_schl_comp_Yr_9_eq_P_pc,0.0542,65.0
Evelyn,High_yr_schl_comp_Yr_9_eq_P_pc,0.056,66.0
Nepean,High_yr_schl_comp_Yr_9_eq_P_pc,0.057,67.0
Benambra,High_yr_schl_comp_Yr_9_eq_P_pc,0.0574,68.0
Bendigo East,High_yr_schl_comp_Yr_9_eq_P_pc,0.0585,69.0
Eureka,High_yr_schl_comp_Yr_9_eq_P_pc,0.0599,70.0
Hastings,High_yr_schl_comp_Yr_9_eq_P_pc,0.0607,71.0
Wendouree,High_yr_schl_comp_Yr_9_eq_P_pc,0.0625,72.0
Lara,High_yr_schl_comp_Yr_9_eq_P_pc,0.0639,73.0
Bendigo West,High_yr_schl_comp_Yr_9_eq_P_pc,0.0642,74.0
Eildon,High_yr_schl_comp_Yr_9_eq_P_pc,0.0643,75.0
Narracan,High_yr_schl_comp_Yr_9_eq_P_pc,0.0666,76.0
Bass,High_yr_schl_comp_Yr_9_eq_P_pc,0.0667,77.0
