district,census_variable,value,rank
Geelong,M_20_24_Unpaid_assist_ns_pc,0.0017,49.0
Prahran,M_20_24_Unpaid_assist_ns_pc,0.0017,50.0
Albert Park,M_20_24_Unpaid_assist_ns_pc,0.0018,51.0
Caulfield,M_20_24_Unpaid_assist_ns_pc,0.0018,52.0
Clarinda,M_20_24_Unpaid_assist_ns_pc,0.0018,53.0
Eildon,M_20_24_Unpaid_assist_ns_pc,0.0018,54.0
Glen Waverley,M_20_24_Unpaid_assist_ns_pc,0.0018,55.0
Mildura,M_20_24_Unpaid_assist_ns_pc,0.0019,56.0
Morwell,M_20_24_Unpaid_assist_ns_pc,0.0019,57.0
Richmond,M_20_24_Unpaid_assist_ns_pc,0.0019,58.0
Ripon,M_20_24_Unpaid_assist_ns_pc,0.0019,59.0
Shepparton,M_20_24_Unpaid_assist_ns_pc,0.0019,60.0
Wendouree,M_20_24_Unpaid_assist_ns_pc,0.0019,61.0
Footscray,M_20_24_Unpaid_assist_ns_pc,0.002,62.0
Gippsland South,M_20_24_Unpaid_assist_ns_pc,0.002,63.0
Narre Warren North,M_20_24_Unpaid_assist_ns_pc,0.002,64.0
Preston,M_20_24_Unpaid_assist_ns_pc,0.0021,65.0
Ashwood,M_20_24_Unpaid_assist_ns_pc,0.0023,66.0
Greenvale,M_20_24_Unpaid_assist_ns_pc,0.0023,67.0
Narre Warren South,M_20_24_Unpaid_assist_ns_pc,0.0023,68.0
Thomastown,M_20_24_Unpaid_assist_ns_pc,0.0023,69.0
Point Cook,M_20_24_Unpaid_assist_ns_pc,0.0024,70.0
South Barwon,M_20_24_Unpaid_assist_ns_pc,0.0024,71.0
Bendigo West,M_20_24_Unpaid_assist_ns_pc,0.0025,72.0
Box Hill,M_20_24_Unpaid_assist_ns_pc,0.0025,73.0
Mulgrave,M_20_24_Unpaid_assist_ns_pc,0.0025,74.0
Cranbourne,M_20_24_Unpaid_assist_ns_pc,0.0027,75.0
Melton,M_20_24_Unpaid_assist_ns_pc,0.0028,76.0
Bundoora,M_20_24_Unpaid_assist_ns_pc,0.0029,77.0
Werribee,M_20_24_Unpaid_assist_ns_pc,0.0029,78.0
Kalkallo,M_20_24_Unpaid_assist_ns_pc,0.0031,79.0
Tarneit,M_20_24_Unpaid_assist_ns_pc,0.0033,80.0
Lara,M_20_24_Unpaid_assist_ns_pc,0.0034,81.0
Dandenong,M_20_24_Unpaid_assist_ns_pc,0.0035,82.0
St Albans,M_20_24_Unpaid_assist_ns_pc,0.0036,83.0
Oakleigh,M_20_24_Unpaid_assist_ns_pc,0.0041,84.0
Broadmeadows,M_20_24_Unpaid_assist_ns_pc,0.0054,85.0
Kororoit,M_20_24_Unpaid_assist_ns_pc,0.0061,86.0
Laverton,M_20_24_Unpaid_assist_ns_pc,0.0067,87.0
Melbourne,M_20_24_Unpaid_assist_ns_pc,0.0073,88.0
Mornington,M_25_34_No_unpad_asst_prvided_n,1858.0,1.0
Nepean,M_25_34_No_unpad_asst_prvided_n,2141.0,2.0
Macedon,M_25_34_No_unpad_asst_prvided_n,2265.0,3.0
Gippsland East,M_25_34_No_unpad_asst_prvided_n,2410.0,4.0
Sandringham,M_25_34_No_unpad_asst_prvided_n,2486.0,5.0
Ovens Valley,M_25_34_No_unpad_asst_prvided_n,2610.0,6.0
Gippsland South,M_25_34_No_unpad_asst_prvided_n,2619.0,7.0
Bellarine,M_25_34_No_unpad_asst_prvided_n,2694.0,8.0
Eltham,M_25_34_No_unpad_asst_prvided_n,2713.0,9.0
Euroa,M_25_34_No_unpad_asst_prvided_n,2728.0,10.0
Eildon,M_25_34_No_unpad_asst_prvided_n,2804.0,11.0
Ripon,M_25_34_No_unpad_asst_prvided_n,2835.0,12.0
Murray Plains,M_25_34_No_unpad_asst_prvided_n,2850.0,13.0
Brighton,M_25_34_No_unpad_asst_prvided_n,2955.0,14.0
Warrandyte,M_25_34_No_unpad_asst_prvided_n,2959.0,15.0
Monbulk,M_25_34_No_unpad_asst_prvided_n,3037.0,16.0
Polwarth,M_25_34_No_unpad_asst_prvided_n,3095.0,17.0
Bendigo West,M_25_34_No_unpad_asst_prvided_n,3102.0,18.0
Lowan,M_25_34_No_unpad_asst_prvided_n,3128.0,19.0
Bass,M_25_34_No_unpad_asst_prvided_n,3209.0,20.0
Benambra,M_25_34_No_unpad_asst_prvided_n,3294.0,21.0
South-West Coast,M_25_34_No_unpad_asst_prvided_n,3312.0,22.0
Niddrie,M_25_34_No_unpad_asst_prvided_n,3432.0,23.0
Narracan,M_25_34_No_unpad_asst_prvided_n,3438.0,24.0
Kew,M_25_34_No_unpad_asst_prvided_n,3450.0,25.0
Hastings,M_25_34_No_unpad_asst_prvided_n,3580.0,26.0
Rowville,M_25_34_No_unpad_asst_prvided_n,3583.0,27.0
Mordialloc,M_25_34_No_unpad_asst_prvided_n,3590.0,28.0
Williamstown,M_25_34_No_unpad_asst_prvided_n,3608.0,29.0
Morwell,M_25_34_No_unpad_asst_prvided_n,3771.0,30.0
Bendigo East,M_25_34_No_unpad_asst_prvided_n,3775.0,31.0
Mildura,M_25_34_No_unpad_asst_prvided_n,3793.0,32.0
Shepparton,M_25_34_No_unpad_asst_prvided_n,3820.0,33.0
Bentleigh,M_25_34_No_unpad_asst_prvided_n,3848.0,34.0
Bulleen,M_25_34_No_unpad_asst_prvided_n,3860.0,35.0
Frankston,M_25_34_No_unpad_asst_prvided_n,3928.0,36.0
Wendouree,M_25_34_No_unpad_asst_prvided_n,3983.0,37.0
Glen Waverley,M_25_34_No_unpad_asst_prvided_n,3988.0,38.0
Evelyn,M_25_34_No_unpad_asst_prvided_n,4041.0,39.0
Ivanhoe,M_25_34_No_unpad_asst_prvided_n,4062.0,40.0
Eureka,M_25_34_No_unpad_asst_prvided_n,4123.0,41.0
Sunbury,M_25_34_No_unpad_asst_prvided_n,4142.0,42.0
Carrum,M_25_34_No_unpad_asst_prvided_n,4200.0,43.0
Malvern,M_25_34_No_unpad_asst_prvided_n,4270.0,44.0
Yan Yean,M_25_34_No_unpad_asst_prvided_n,4399.0,45.0
Mill Park,M_25_34_No_unpad_asst_prvided_n,4401.0,46.0
Lara,M_25_34_No_unpad_asst_prvided_n,4422.0,47.0
Croydon,M_25_34_No_unpad_asst_prvided_n,4432.0,48.0
Bayswater,M_25_34_No_unpad_asst_prvided_n,4506.0,49.0
Berwick,M_25_34_No_unpad_asst_prvided_n,4518.0,50.0
Sydenham,M_25_34_No_unpad_asst_prvided_n,4521.0,51.0
Bundoora,M_25_34_No_unpad_asst_prvided_n,4527.0,52.0
Greenvale,M_25_34_No_unpad_asst_prvided_n,4618.0,53.0
Geelong,M_25_34_No_unpad_asst_prvided_n,4721.0,54.0
Clarinda,M_25_34_No_unpad_asst_prvided_n,4761.0,55.0
Narre Warren North,M_25_34_No_unpad_asst_prvided_n,4777.0,56.0
Ringwood,M_25_34_No_unpad_asst_prvided_n,4854.0,57.0
Ashwood,M_25_34_No_unpad_asst_prvided_n,4873.0,58.0
Hawthorn,M_25_34_No_unpad_asst_prvided_n,4909.0,59.0
South Barwon,M_25_34_No_unpad_asst_prvided_n,5126.0,60.0
St Albans,M_25_34_No_unpad_asst_prvided_n,5181.0,61.0
Point Cook,M_25_34_No_unpad_asst_prvided_n,5317.0,62.0
Kororoit,M_25_34_No_unpad_asst_prvided_n,5337.0,63.0
Narre Warren South,M_25_34_No_unpad_asst_prvided_n,5349.0,64.0
Essendon,M_25_34_No_unpad_asst_prvided_n,5391.0,65.0
Melton,M_25_34_No_unpad_asst_prvided_n,5422.0,66.0
Northcote,M_25_34_No_unpad_asst_prvided_n,5481.0,67.0
Pascoe Vale,M_25_34_No_unpad_asst_prvided_n,5505.0,68.0
Mulgrave,M_25_34_No_unpad_asst_prvided_n,5583.0,69.0
Thomastown,M_25_34_No_unpad_asst_prvided_n,5608.0,70.0
Caulfield,M_25_34_No_unpad_asst_prvided_n,5711.0,71.0
Box Hill,M_25_34_No_unpad_asst_prvided_n,5793.0,72.0
Pakenham,M_25_34_No_unpad_asst_prvided_n,5823.0,73.0
Werribee,M_25_34_No_unpad_asst_prvided_n,5986.0,74.0
Preston,M_25_34_No_unpad_asst_prvided_n,6148.0,75.0
Cranbourne,M_25_34_No_unpad_asst_prvided_n,6282.0,76.0
Broadmeadows,M_25_34_No_unpad_asst_prvided_n,6668.0,77.0
Tarneit,M_25_34_No_unpad_asst_prvided_n,6734.0,78.0
Footscray,M_25_34_No_unpad_asst_prvided_n,7253.0,79.0
Dandenong,M_25_34_No_unpad_asst_prvided_n,7343.0,80.0
Kalkallo,M_25_34_No_unpad_asst_prvided_n,7410.0,81.0
Albert Park,M_25_34_No_unpad_asst_prvided_n,7908.0,82.0
Brunswick,M_25_34_No_unpad_asst_prvided_n,8109.0,83.0
Laverton,M_25_34_No_unpad_asst_prvided_n,8509.0,84.0
Oakleigh,M_25_34_No_unpad_asst_prvided_n,8922.0,85.0
Richmond,M_25_34_No_unpad_asst_prvided_n,9409.0,86.0
Prahran,M_25_34_No_unpad_asst_prvided_n,10032.0,87.0
Melbourne,M_25_34_No_unpad_asst_prvided_n,18379.0,88.0
Mornington,M_25_34_No_unpad_asst_prvided_pc,0.0346,1.0
Nepean,M_25_34_No_unpad_asst_prvided_pc,0.0399,2.0
Macedon,M_25_34_No_unpad_asst_prvided_pc,0.0432,3.0
Gippsland East,M_25_34_No_unpad_asst_prvided_pc,0.0448,4.0
Bellarine,M_25_34_No_unpad_asst_prvided_pc,0.0466,5.0
Sandringham,M_25_34_No_unpad_asst_prvided_pc,0.0474,6.0
Gippsland South,M_25_34_No_unpad_asst_prvided_pc,0.0477,7.0
Euroa,M_25_34_No_unpad_asst_prvided_pc,0.0486,8.0
Warrandyte,M_25_34_No_unpad_asst_prvided_pc,0.0489,9.0
Ovens Valley,M_25_34_No_unpad_asst_prvided_pc,0.0495,10.0
Ripon,M_25_34_No_unpad_asst_prvided_pc,0.0495,11.0
Eltham,M_25_34_No_unpad_asst_prvided_pc,0.0503,12.0
Eildon,M_25_34_No_unpad_asst_prvided_pc,0.0508,13.0
Murray Plains,M_25_34_No_unpad_asst_prvided_pc,0.0533,14.0
Brighton,M_25_34_No_unpad_asst_prvided_pc,0.0535,15.0
Polwarth,M_25_34_No_unpad_asst_prvided_pc,0.0538,16.0
Lowan,M_25_34_No_unpad_asst_prvided_pc,0.0549,17.0
Kew,M_25_34_No_unpad_asst_prvided_pc,0.0558,18.0
Monbulk,M_25_34_No_unpad_asst_prvided_pc,0.0565,19.0
South-West Coast,M_25_34_No_unpad_asst_prvided_pc,0.0574,20.0
Glen Waverley,M_25_34_No_unpad_asst_prvided_pc,0.0579,21.0
Bendigo West,M_25_34_No_unpad_asst_prvided_pc,0.0586,22.0
Bass,M_25_34_No_unpad_asst_prvided_pc,0.059,23.0
Niddrie,M_25_34_No_unpad_asst_prvided_pc,0.0598,24.0
Rowville,M_25_34_No_unpad_asst_prvided_pc,0.0604,25.0
Benambra,M_25_34_No_unpad_asst_prvided_pc,0.0609,26.0
Bulleen,M_25_34_No_unpad_asst_prvided_pc,0.061,27.0
Mordialloc,M_25_34_No_unpad_asst_prvided_pc,0.0615,28.0
Bentleigh,M_25_34_No_unpad_asst_prvided_pc,0.0621,29.0
Narracan,M_25_34_No_unpad_asst_prvided_pc,0.0624,30.0
Shepparton,M_25_34_No_unpad_asst_prvided_pc,0.0634,31.0
Morwell,M_25_34_No_unpad_asst_prvided_pc,0.0638,32.0
Bendigo East,M_25_34_No_unpad_asst_prvided_pc,0.0653,33.0
Hastings,M_25_34_No_unpad_asst_prvided_pc,0.066,34.0
Mildura,M_25_34_No_unpad_asst_prvided_pc,0.0664,35.0
Williamstown,M_25_34_No_unpad_asst_prvided_pc,0.0676,36.0
Eureka,M_25_34_No_unpad_asst_prvided_pc,0.0686,37.0
Frankston,M_25_34_No_unpad_asst_prvided_pc,0.0693,38.0
Carrum,M_25_34_No_unpad_asst_prvided_pc,0.0708,39.0
Wendouree,M_25_34_No_unpad_asst_prvided_pc,0.0711,40.0
Evelyn,M_25_34_No_unpad_asst_prvided_pc,0.0726,41.0
Croydon,M_25_34_No_unpad_asst_prvided_pc,0.0728,42.0
Berwick,M_25_34_No_unpad_asst_prvided_pc,0.0729,43.0
Ashwood,M_25_34_No_unpad_asst_prvided_pc,0.073,44.0
Sydenham,M_25_34_No_unpad_asst_prvided_pc,0.0733,45.0
Ringwood,M_25_34_No_unpad_asst_prvided_pc,0.0738,46.0
Ivanhoe,M_25_34_No_unpad_asst_prvided_pc,0.0741,47.0
Narre Warren North,M_25_34_No_unpad_asst_prvided_pc,0.0744,48.0
Bayswater,M_25_34_No_unpad_asst_prvided_pc,0.0749,49.0
Point Cook,M_25_34_No_unpad_asst_prvided_pc,0.076,50.0
Lara,M_25_34_No_unpad_asst_prvided_pc,0.0762,51.0
Greenvale,M_25_34_No_unpad_asst_prvided_pc,0.0766,52.0
Narre Warren South,M_25_34_No_unpad_asst_prvided_pc,0.0771,53.0
Clarinda,M_25_34_No_unpad_asst_prvided_pc,0.0775,54.0
Malvern,M_25_34_No_unpad_asst_prvided_pc,0.0776,55.0
Bundoora,M_25_34_No_unpad_asst_prvided_pc,0.0779,56.0
Kororoit,M_25_34_No_unpad_asst_prvided_pc,0.0789,57.0
Mill Park,M_25_34_No_unpad_asst_prvided_pc,0.079,58.0
Geelong,M_25_34_No_unpad_asst_prvided_pc,0.0791,59.0
Sunbury,M_25_34_No_unpad_asst_prvided_pc,0.0801,60.0
Box Hill,M_25_34_No_unpad_asst_prvided_pc,0.0804,61.0
Yan Yean,M_25_34_No_unpad_asst_prvided_pc,0.0808,62.0
Hawthorn,M_25_34_No_unpad_asst_prvided_pc,0.0812,63.0
St Albans,M_25_34_No_unpad_asst_prvided_pc,0.0838,64.0
Mulgrave,M_25_34_No_unpad_asst_prvided_pc,0.0862,65.0
South Barwon,M_25_34_No_unpad_asst_prvided_pc,0.0874,66.0
Melton,M_25_34_No_unpad_asst_prvided_pc,0.0876,67.0
Essendon,M_25_34_No_unpad_asst_prvided_pc,0.0907,68.0
Thomastown,M_25_34_No_unpad_asst_prvided_pc,0.0914,69.0
Werribee,M_25_34_No_unpad_asst_prvided_pc,0.0923,70.0
Caulfield,M_25_34_No_unpad_asst_prvided_pc,0.0951,71.0
Pascoe Vale,M_25_34_No_unpad_asst_prvided_pc,0.0953,72.0
Northcote,M_25_34_No_unpad_asst_prvided_pc,0.0956,73.0
Cranbourne,M_25_34_No_unpad_asst_prvided_pc,0.0962,74.0
Tarneit,M_25_34_No_unpad_asst_prvided_pc,0.0963,75.0
Preston,M_25_34_No_unpad_asst_prvided_pc,0.0983,76.0
Dandenong,M_25_34_No_unpad_asst_prvided_pc,0.0997,77.0
Pakenham,M_25_34_No_unpad_asst_prvided_pc,0.1004,78.0
Broadmeadows,M_25_34_No_unpad_asst_prvided_pc,0.1028,79.0
Kalkallo,M_25_34_No_unpad_asst_prvided_pc,0.1059,80.0
Oakleigh,M_25_34_No_unpad_asst_prvided_pc,0.1151,81.0
Laverton,M_25_34_No_unpad_asst_prvided_pc,0.1158,82.0
Footscray,M_25_34_No_unpad_asst_prvided_pc,0.1182,83.0
Albert Park,M_25_34_No_unpad_asst_prvided_pc,0.1194,84.0
Brunswick,M_25_34_No_unpad_asst_prvided_pc,0.1337,85.0
Prahran,M_25_34_No_unpad_asst_prvided_pc,0.1493,86.0
Richmond,M_25_34_No_unpad_asst_prvided_pc,0.1549,87.0
Melbourne,M_25_34_No_unpad_asst_prvided_pc,0.1667,88.0
Nepean,M_25_34_Prvided_unpaid_assist_n,81.0,1.0
Mornington,M_25_34_Prvided_unpaid_assist_n,112.0,2.0
Macedon,M_25_34_Prvided_unpaid_assist_n,143.0,3.0
Monbulk,M_25_34_Prvided_unpaid_assist_n,148.0,4.0
Brighton,M_25_34_Prvided_unpaid_assist_n,154.0,5.0
Sandringham,M_25_34_Prvided_unpaid_assist_n,157.0,6.0
Polwarth,M_25_34_Prvided_unpaid_assist_n,162.0,7.0
Gippsland South,M_25_34_Prvided_unpaid_assist_n,173.0,8.0
Murray Plains,M_25_34_Prvided_unpaid_assist_n,173.0,9.0
Kew,M_25_34_Prvided_unpaid_assist_n,183.0,10.0
Ripon,M_25_34_Prvided_unpaid_assist_n,184.0,11.0
Bellarine,M_25_34_Prvided_unpaid_assist_n,185.0,12.0
Gippsland East,M_25_34_Prvided_unpaid_assist_n,187.0,13.0
Warrandyte,M_25_34_Prvided_unpaid_assist_n,191.0,14.0
Glen Waverley,M_25_34_Prvided_unpaid_assist_n,195.0,15.0
Williamstown,M_25_34_Prvided_unpaid_assist_n,196.0,16.0
Lowan,M_25_34_Prvided_unpaid_assist_n,204.0,17.0
Mordialloc,M_25_34_Prvided_unpaid_assist_n,204.0,18.0
Narracan,M_25_34_Prvided_unpaid_assist_n,204.0,19.0
South-West Coast,M_25_34_Prvided_unpaid_assist_n,206.0,20.0
Rowville,M_25_34_Prvided_unpaid_assist_n,209.0,21.0
Ovens Valley,M_25_34_Prvided_unpaid_assist_n,210.0,22.0
Carrum,M_25_34_Prvided_unpaid_assist_n,217.0,23.0
Eltham,M_25_34_Prvided_unpaid_assist_n,218.0,24.0
Bentleigh,M_25_34_Prvided_unpaid_assist_n,222.0,25.0
Hawthorn,M_25_34_Prvided_unpaid_assist_n,227.0,26.0
Niddrie,M_25_34_Prvided_unpaid_assist_n,227.0,27.0
Eildon,M_25_34_Prvided_unpaid_assist_n,230.0,28.0
Bass,M_25_34_Prvided_unpaid_assist_n,231.0,29.0
Berwick,M_25_34_Prvided_unpaid_assist_n,233.0,30.0
Bendigo West,M_25_34_Prvided_unpaid_assist_n,237.0,31.0
Bulleen,M_25_34_Prvided_unpaid_assist_n,237.0,32.0
Euroa,M_25_34_Prvided_unpaid_assist_n,239.0,33.0
Geelong,M_25_34_Prvided_unpaid_assist_n,243.0,34.0
Mildura,M_25_34_Prvided_unpaid_assist_n,247.0,35.0
Benambra,M_25_34_Prvided_unpaid_assist_n,249.0,36.0
Malvern,M_25_34_Prvided_unpaid_assist_n,254.0,37.0
Ivanhoe,M_25_34_Prvided_unpaid_assist_n,255.0,38.0
Ashwood,M_25_34_Prvided_unpaid_assist_n,256.0,39.0
Hastings,M_25_34_Prvided_unpaid_assist_n,257.0,40.0
Box Hill,M_25_34_Prvided_unpaid_assist_n,259.0,41.0
Morwell,M_25_34_Prvided_unpaid_assist_n,261.0,42.0
Bendigo East,M_25_34_Prvided_unpaid_assist_n,263.0,43.0
Shepparton,M_25_34_Prvided_unpaid_assist_n,268.0,44.0
South Barwon,M_25_34_Prvided_unpaid_assist_n,277.0,45.0
Clarinda,M_25_34_Prvided_unpaid_assist_n,278.0,46.0
Croydon,M_25_34_Prvided_unpaid_assist_n,284.0,47.0
Yan Yean,M_25_34_Prvided_unpaid_assist_n,288.0,48.0
Evelyn,M_25_34_Prvided_unpaid_assist_n,289.0,49.0
Frankston,M_25_34_Prvided_unpaid_assist_n,290.0,50.0
Wendouree,M_25_34_Prvided_unpaid_assist_n,290.0,51.0
Bundoora,M_25_34_Prvided_unpaid_assist_n,294.0,52.0
Essendon,M_25_34_Prvided_unpaid_assist_n,300.0,53.0
Eureka,M_25_34_Prvided_unpaid_assist_n,300.0,54.0
Albert Park,M_25_34_Prvided_unpaid_assist_n,304.0,55.0
Point Cook,M_25_34_Prvided_unpaid_assist_n,310.0,56.0
Mill Park,M_25_34_Prvided_unpaid_assist_n,313.0,57.0
Lara,M_25_34_Prvided_unpaid_assist_n,317.0,58.0
Ringwood,M_25_34_Prvided_unpaid_assist_n,321.0,59.0
Bayswater,M_25_34_Prvided_unpaid_assist_n,322.0,60.0
Sydenham,M_25_34_Prvided_unpaid_assist_n,323.0,61.0
Pascoe Vale,M_25_34_Prvided_unpaid_assist_n,328.0,62.0
Sunbury,M_25_34_Prvided_unpaid_assist_n,331.0,63.0
Kororoit,M_25_34_Prvided_unpaid_assist_n,334.0,64.0
St Albans,M_25_34_Prvided_unpaid_assist_n,339.0,65.0
Northcote,M_25_34_Prvided_unpaid_assist_n,342.0,66.0
Mulgrave,M_25_34_Prvided_unpaid_assist_n,343.0,67.0
Narre Warren North,M_25_34_Prvided_unpaid_assist_n,354.0,68.0
Caulfield,M_25_34_Prvided_unpaid_assist_n,355.0,69.0
Pakenham,M_25_34_Prvided_unpaid_assist_n,369.0,70.0
Oakleigh,M_25_34_Prvided_unpaid_assist_n,370.0,71.0
Preston,M_25_34_Prvided_unpaid_assist_n,383.0,72.0
Footscray,M_25_34_Prvided_unpaid_assist_n,390.0,73.0
Prahran,M_25_34_Prvided_unpaid_assist_n,416.0,74.0
Narre Warren South,M_25_34_Prvided_unpaid_assist_n,423.0,75.0
Werribee,M_25_34_Prvided_unpaid_assist_n,425.0,76.0
Thomastown,M_25_34_Prvided_unpaid_assist_n,426.0,77.0
Broadmeadows,M_25_34_Prvided_unpaid_assist_n,430.0,78.0
Tarneit,M_25_34_Prvided_unpaid_assist_n,430.0,79.0
Greenvale,M_25_34_Prvided_unpaid_assist_n,439.0,80.0
Cranbourne,M_25_34_Prvided_unpaid_assist_n,440.0,81.0
Brunswick,M_25_34_Prvided_unpaid_assist_n,444.0,82.0
Melton,M_25_34_Prvided_unpaid_assist_n,454.0,83.0
Richmond,M_25_34_Prvided_unpaid_assist_n,476.0,84.0
Dandenong,M_25_34_Prvided_unpaid_assist_n,497.0,85.0
Laverton,M_25_34_Prvided_unpaid_assist_n,504.0,86.0
Kalkallo,M_25_34_Prvided_unpaid_assist_n,525.0,87.0
Melbourne,M_25_34_Prvided_unpaid_assist_n,650.0,88.0
Nepean,M_25_34_Prvided_unpaid_assist_pc,0.0015,1.0
Mornington,M_25_34_Prvided_unpaid_assist_pc,0.0021,2.0
Macedon,M_25_34_Prvided_unpaid_assist_pc,0.0027,3.0
Brighton,M_25_34_Prvided_unpaid_assist_pc,0.0028,4.0
Glen Waverley,M_25_34_Prvided_unpaid_assist_pc,0.0028,5.0
Monbulk,M_25_34_Prvided_unpaid_assist_pc,0.0028,6.0
Polwarth,M_25_34_Prvided_unpaid_assist_pc,0.0028,7.0
Kew,M_25_34_Prvided_unpaid_assist_pc,0.003,8.0
Sandringham,M_25_34_Prvided_unpaid_assist_pc,0.003,9.0
Bellarine,M_25_34_Prvided_unpaid_assist_pc,0.0032,10.0
Gippsland South,M_25_34_Prvided_unpaid_assist_pc,0.0032,11.0
Murray Plains,M_25_34_Prvided_unpaid_assist_pc,0.0032,12.0
Ripon,M_25_34_Prvided_unpaid_assist_pc,0.0032,13.0
Warrandyte,M_25_34_Prvided_unpaid_assist_pc,0.0032,14.0
Gippsland East,M_25_34_Prvided_unpaid_assist_pc,0.0035,15.0
Mordialloc,M_25_34_Prvided_unpaid_assist_pc,0.0035,16.0
Rowville,M_25_34_Prvided_unpaid_assist_pc,0.0035,17.0
Bentleigh,M_25_34_Prvided_unpaid_assist_pc,0.0036,18.0
Box Hill,M_25_34_Prvided_unpaid_assist_pc,0.0036,19.0
Lowan,M_25_34_Prvided_unpaid_assist_pc,0.0036,20.0
South-West Coast,M_25_34_Prvided_unpaid_assist_pc,0.0036,21.0
Bulleen,M_25_34_Prvided_unpaid_assist_pc,0.0037,22.0
Carrum,M_25_34_Prvided_unpaid_assist_pc,0.0037,23.0
Narracan,M_25_34_Prvided_unpaid_assist_pc,0.0037,24.0
Williamstown,M_25_34_Prvided_unpaid_assist_pc,0.0037,25.0
Ashwood,M_25_34_Prvided_unpaid_assist_pc,0.0038,26.0
Berwick,M_25_34_Prvided_unpaid_assist_pc,0.0038,27.0
Hawthorn,M_25_34_Prvided_unpaid_assist_pc,0.0038,28.0
Eltham,M_25_34_Prvided_unpaid_assist_pc,0.004,29.0
Niddrie,M_25_34_Prvided_unpaid_assist_pc,0.004,30.0
Ovens Valley,M_25_34_Prvided_unpaid_assist_pc,0.004,31.0
Geelong,M_25_34_Prvided_unpaid_assist_pc,0.0041,32.0
Bass,M_25_34_Prvided_unpaid_assist_pc,0.0042,33.0
Eildon,M_25_34_Prvided_unpaid_assist_pc,0.0042,34.0
Euroa,M_25_34_Prvided_unpaid_assist_pc,0.0043,35.0
Mildura,M_25_34_Prvided_unpaid_assist_pc,0.0043,36.0
Morwell,M_25_34_Prvided_unpaid_assist_pc,0.0044,37.0
Point Cook,M_25_34_Prvided_unpaid_assist_pc,0.0044,38.0
Shepparton,M_25_34_Prvided_unpaid_assist_pc,0.0044,39.0
Bendigo West,M_25_34_Prvided_unpaid_assist_pc,0.0045,40.0
Clarinda,M_25_34_Prvided_unpaid_assist_pc,0.0045,41.0
Albert Park,M_25_34_Prvided_unpaid_assist_pc,0.0046,42.0
Benambra,M_25_34_Prvided_unpaid_assist_pc,0.0046,43.0
Bendigo East,M_25_34_Prvided_unpaid_assist_pc,0.0046,44.0
Malvern,M_25_34_Prvided_unpaid_assist_pc,0.0046,45.0
Croydon,M_25_34_Prvided_unpaid_assist_pc,0.0047,46.0
Hastings,M_25_34_Prvided_unpaid_assist_pc,0.0047,47.0
Ivanhoe,M_25_34_Prvided_unpaid_assist_pc,0.0047,48.0
South Barwon,M_25_34_Prvided_unpaid_assist_pc,0.0047,49.0
Oakleigh,M_25_34_Prvided_unpaid_assist_pc,0.0048,50.0
Kororoit,M_25_34_Prvided_unpaid_assist_pc,0.0049,51.0
Ringwood,M_25_34_Prvided_unpaid_assist_pc,0.0049,52.0
Eureka,M_25_34_Prvided_unpaid_assist_pc,0.005,53.0
Bundoora,M_25_34_Prvided_unpaid_assist_pc,0.0051,54.0
Essendon,M_25_34_Prvided_unpaid_assist_pc,0.0051,55.0
Frankston,M_25_34_Prvided_unpaid_assist_pc,0.0051,56.0
Evelyn,M_25_34_Prvided_unpaid_assist_pc,0.0052,57.0
Sydenham,M_25_34_Prvided_unpaid_assist_pc,0.0052,58.0
Wendouree,M_25_34_Prvided_unpaid_assist_pc,0.0052,59.0
Mulgrave,M_25_34_Prvided_unpaid_assist_pc,0.0053,60.0
Yan Yean,M_25_34_Prvided_unpaid_assist_pc,0.0053,61.0
Bayswater,M_25_34_Prvided_unpaid_assist_pc,0.0054,62.0
Lara,M_25_34_Prvided_unpaid_assist_pc,0.0055,63.0
Narre Warren North,M_25_34_Prvided_unpaid_assist_pc,0.0055,64.0
St Albans,M_25_34_Prvided_unpaid_assist_pc,0.0055,65.0
Mill Park,M_25_34_Prvided_unpaid_assist_pc,0.0056,66.0
Pascoe Vale,M_25_34_Prvided_unpaid_assist_pc,0.0057,67.0
Caulfield,M_25_34_Prvided_unpaid_assist_pc,0.0059,68.0
Melbourne,M_25_34_Prvided_unpaid_assist_pc,0.0059,69.0
Northcote,M_25_34_Prvided_unpaid_assist_pc,0.006,70.0
Narre Warren South,M_25_34_Prvided_unpaid_assist_pc,0.0061,71.0
Preston,M_25_34_Prvided_unpaid_assist_pc,0.0061,72.0
Tarneit,M_25_34_Prvided_unpaid_assist_pc,0.0061,73.0
Prahran,M_25_34_Prvided_unpaid_assist_pc,0.0062,74.0
Footscray,M_25_34_Prvided_unpaid_assist_pc,0.0064,75.0
Pakenham,M_25_34_Prvided_unpaid_assist_pc,0.0064,76.0
Sunbury,M_25_34_Prvided_unpaid_assist_pc,0.0064,77.0
Broadmeadows,M_25_34_Prvided_unpaid_assist_pc,0.0066,78.0
Werribee,M_25_34_Prvided_unpaid_assist_pc,0.0066,79.0
Cranbourne,M_25_34_Prvided_unpaid_assist_pc,0.0067,80.0
Dandenong,M_25_34_Prvided_unpaid_assist_pc,0.0067,81.0
Laverton,M_25_34_Prvided_unpaid_assist_pc,0.0069,82.0
Thomastown,M_25_34_Prvided_unpaid_assist_pc,0.0069,83.0
