district,census_variable,value,rank
Morwell,P_20_24_CF_Own_CC_Oth_CC_pc,0.0001,86.0
Pakenham,P_20_24_CF_Own_CC_Oth_CC_pc,0.0001,87.0
Werribee,P_20_24_CF_Own_CC_Oth_CC_pc,0.0001,88.0
Northcote,P_20_24_CF_Total,37.0,1.0
Sandringham,P_20_24_CF_Total,39.0,2.0
Albert Park,P_20_24_CF_Total,52.0,3.0
Prahran,P_20_24_CF_Total,62.0,4.0
Brunswick,P_20_24_CF_Total,65.0,5.0
Malvern,P_20_24_CF_Total,65.0,6.0
Ashwood,P_20_24_CF_Total,66.0,7.0
Pascoe Vale,P_20_24_CF_Total,69.0,8.0
Niddrie,P_20_24_CF_Total,70.0,9.0
Richmond,P_20_24_CF_Total,71.0,10.0
Hawthorn,P_20_24_CF_Total,74.0,11.0
Brighton,P_20_24_CF_Total,75.0,12.0
Bulleen,P_20_24_CF_Total,81.0,13.0
Kew,P_20_24_CF_Total,84.0,14.0
Glen Waverley,P_20_24_CF_Total,91.0,15.0
Footscray,P_20_24_CF_Total,99.0,16.0
Williamstown,P_20_24_CF_Total,101.0,17.0
Essendon,P_20_24_CF_Total,108.0,18.0
Mornington,P_20_24_CF_Total,108.0,19.0
Ivanhoe,P_20_24_CF_Total,112.0,20.0
Bentleigh,P_20_24_CF_Total,113.0,21.0
Eltham,P_20_24_CF_Total,118.0,22.0
Warrandyte,P_20_24_CF_Total,119.0,23.0
Oakleigh,P_20_24_CF_Total,131.0,24.0
Clarinda,P_20_24_CF_Total,133.0,25.0
Nepean,P_20_24_CF_Total,134.0,26.0
Bundoora,P_20_24_CF_Total,135.0,27.0
Rowville,P_20_24_CF_Total,135.0,28.0
Mordialloc,P_20_24_CF_Total,136.0,29.0
Macedon,P_20_24_CF_Total,143.0,30.0
Caulfield,P_20_24_CF_Total,144.0,31.0
Preston,P_20_24_CF_Total,145.0,32.0
Bellarine,P_20_24_CF_Total,158.0,33.0
Mill Park,P_20_24_CF_Total,163.0,34.0
Monbulk,P_20_24_CF_Total,167.0,35.0
Ringwood,P_20_24_CF_Total,168.0,36.0
Melbourne,P_20_24_CF_Total,183.0,37.0
Box Hill,P_20_24_CF_Total,186.0,38.0
Hastings,P_20_24_CF_Total,194.0,39.0
Polwarth,P_20_24_CF_Total,200.0,40.0
Eildon,P_20_24_CF_Total,206.0,41.0
Croydon,P_20_24_CF_Total,220.0,42.0
Gippsland South,P_20_24_CF_Total,225.0,43.0
Mulgrave,P_20_24_CF_Total,228.0,44.0
Sunbury,P_20_24_CF_Total,232.0,45.0
Bayswater,P_20_24_CF_Total,240.0,46.0
Evelyn,P_20_24_CF_Total,251.0,47.0
Frankston,P_20_24_CF_Total,254.0,48.0
Geelong,P_20_24_CF_Total,255.0,49.0
Sydenham,P_20_24_CF_Total,255.0,50.0
South Barwon,P_20_24_CF_Total,263.0,51.0
Carrum,P_20_24_CF_Total,272.0,52.0
Euroa,P_20_24_CF_Total,278.0,53.0
St Albans,P_20_24_CF_Total,281.0,54.0
Thomastown,P_20_24_CF_Total,286.0,55.0
Ovens Valley,P_20_24_CF_Total,295.0,56.0
Laverton,P_20_24_CF_Total,297.0,57.0
Bass,P_20_24_CF_Total,301.0,58.0
Yan Yean,P_20_24_CF_Total,307.0,59.0
Eureka,P_20_24_CF_Total,319.0,60.0
South-West Coast,P_20_24_CF_Total,322.0,61.0
Bendigo West,P_20_24_CF_Total,327.0,62.0
Broadmeadows,P_20_24_CF_Total,331.0,63.0
Kororoit,P_20_24_CF_Total,335.0,64.0
Benambra,P_20_24_CF_Total,339.0,65.0
Lowan,P_20_24_CF_Total,341.0,66.0
Berwick,P_20_24_CF_Total,344.0,67.0
Mildura,P_20_24_CF_Total,355.0,68.0
Gippsland East,P_20_24_CF_Total,357.0,69.0
Murray Plains,P_20_24_CF_Total,358.0,70.0
Greenvale,P_20_24_CF_Total,359.0,71.0
Narracan,P_20_24_CF_Total,368.0,72.0
Ripon,P_20_24_CF_Total,371.0,73.0
Point Cook,P_20_24_CF_Total,373.0,74.0
Bendigo East,P_20_24_CF_Total,402.0,75.0
Narre Warren North,P_20_24_CF_Total,403.0,76.0
Lara,P_20_24_CF_Total,406.0,77.0
Dandenong,P_20_24_CF_Total,447.0,78.0
Shepparton,P_20_24_CF_Total,466.0,79.0
Tarneit,P_20_24_CF_Total,483.0,80.0
Pakenham,P_20_24_CF_Total,484.0,81.0
Wendouree,P_20_24_CF_Total,488.0,82.0
Kalkallo,P_20_24_CF_Total,517.0,83.0
Morwell,P_20_24_CF_Total,544.0,84.0
Narre Warren South,P_20_24_CF_Total,563.0,85.0
Werribee,P_20_24_CF_Total,572.0,86.0
Cranbourne,P_20_24_CF_Total,601.0,87.0
Melton,P_20_24_CF_Total,643.0,88.0
Northcote,P_20_24_CF_Total_pc,0.0006,1.0
Sandringham,P_20_24_CF_Total_pc,0.0007,2.0
Albert Park,P_20_24_CF_Total_pc,0.0008,3.0
Prahran,P_20_24_CF_Total_pc,0.0009,4.0
Ashwood,P_20_24_CF_Total_pc,0.001,5.0
Brunswick,P_20_24_CF_Total_pc,0.0011,6.0
Hawthorn,P_20_24_CF_Total_pc,0.0012,7.0
Malvern,P_20_24_CF_Total_pc,0.0012,8.0
Niddrie,P_20_24_CF_Total_pc,0.0012,9.0
Pascoe Vale,P_20_24_CF_Total_pc,0.0012,10.0
Richmond,P_20_24_CF_Total_pc,0.0012,11.0
Bulleen,P_20_24_CF_Total_pc,0.0013,12.0
Glen Waverley,P_20_24_CF_Total_pc,0.0013,13.0
Brighton,P_20_24_CF_Total_pc,0.0014,14.0
Kew,P_20_24_CF_Total_pc,0.0014,15.0
Footscray,P_20_24_CF_Total_pc,0.0016,16.0
Melbourne,P_20_24_CF_Total_pc,0.0017,17.0
Oakleigh,P_20_24_CF_Total_pc,0.0017,18.0
Bentleigh,P_20_24_CF_Total_pc,0.0018,19.0
Essendon,P_20_24_CF_Total_pc,0.0018,20.0
Williamstown,P_20_24_CF_Total_pc,0.0019,21.0
Ivanhoe,P_20_24_CF_Total_pc,0.002,22.0
Mornington,P_20_24_CF_Total_pc,0.002,23.0
Warrandyte,P_20_24_CF_Total_pc,0.002,24.0
Clarinda,P_20_24_CF_Total_pc,0.0022,25.0
Eltham,P_20_24_CF_Total_pc,0.0022,26.0
Bundoora,P_20_24_CF_Total_pc,0.0023,27.0
Mordialloc,P_20_24_CF_Total_pc,0.0023,28.0
Preston,P_20_24_CF_Total_pc,0.0023,29.0
Rowville,P_20_24_CF_Total_pc,0.0023,30.0
Caulfield,P_20_24_CF_Total_pc,0.0024,31.0
Nepean,P_20_24_CF_Total_pc,0.0025,32.0
Box Hill,P_20_24_CF_Total_pc,0.0026,33.0
Ringwood,P_20_24_CF_Total_pc,0.0026,34.0
Bellarine,P_20_24_CF_Total_pc,0.0027,35.0
Macedon,P_20_24_CF_Total_pc,0.0027,36.0
Mill Park,P_20_24_CF_Total_pc,0.0029,37.0
Monbulk,P_20_24_CF_Total_pc,0.0031,38.0
Mulgrave,P_20_24_CF_Total_pc,0.0035,39.0
Polwarth,P_20_24_CF_Total_pc,0.0035,40.0
Croydon,P_20_24_CF_Total_pc,0.0036,41.0
Hastings,P_20_24_CF_Total_pc,0.0036,42.0
Eildon,P_20_24_CF_Total_pc,0.0037,43.0
Bayswater,P_20_24_CF_Total_pc,0.004,44.0
Laverton,P_20_24_CF_Total_pc,0.004,45.0
Gippsland South,P_20_24_CF_Total_pc,0.0041,46.0
Sydenham,P_20_24_CF_Total_pc,0.0041,47.0
Geelong,P_20_24_CF_Total_pc,0.0043,48.0
Evelyn,P_20_24_CF_Total_pc,0.0045,49.0
Frankston,P_20_24_CF_Total_pc,0.0045,50.0
South Barwon,P_20_24_CF_Total_pc,0.0045,51.0
St Albans,P_20_24_CF_Total_pc,0.0045,52.0
Sunbury,P_20_24_CF_Total_pc,0.0045,53.0
Carrum,P_20_24_CF_Total_pc,0.0046,54.0
Thomastown,P_20_24_CF_Total_pc,0.0047,55.0
Euroa,P_20_24_CF_Total_pc,0.005,56.0
Kororoit,P_20_24_CF_Total_pc,0.005,57.0
Broadmeadows,P_20_24_CF_Total_pc,0.0051,58.0
Eureka,P_20_24_CF_Total_pc,0.0053,59.0
Point Cook,P_20_24_CF_Total_pc,0.0053,60.0
Bass,P_20_24_CF_Total_pc,0.0055,61.0
Berwick,P_20_24_CF_Total_pc,0.0056,62.0
Ovens Valley,P_20_24_CF_Total_pc,0.0056,63.0
South-West Coast,P_20_24_CF_Total_pc,0.0056,64.0
Yan Yean,P_20_24_CF_Total_pc,0.0056,65.0
Greenvale,P_20_24_CF_Total_pc,0.006,66.0
Lowan,P_20_24_CF_Total_pc,0.006,67.0
Dandenong,P_20_24_CF_Total_pc,0.0061,68.0
Bendigo West,P_20_24_CF_Total_pc,0.0062,69.0
Mildura,P_20_24_CF_Total_pc,0.0062,70.0
Benambra,P_20_24_CF_Total_pc,0.0063,71.0
Narre Warren North,P_20_24_CF_Total_pc,0.0063,72.0
Ripon,P_20_24_CF_Total_pc,0.0065,73.0
Gippsland East,P_20_24_CF_Total_pc,0.0066,74.0
Murray Plains,P_20_24_CF_Total_pc,0.0067,75.0
Narracan,P_20_24_CF_Total_pc,0.0067,76.0
Tarneit,P_20_24_CF_Total_pc,0.0069,77.0
Bendigo East,P_20_24_CF_Total_pc,0.007,78.0
Lara,P_20_24_CF_Total_pc,0.007,79.0
Kalkallo,P_20_24_CF_Total_pc,0.0074,80.0
Shepparton,P_20_24_CF_Total_pc,0.0077,81.0
Narre Warren South,P_20_24_CF_Total_pc,0.0081,82.0
Pakenham,P_20_24_CF_Total_pc,0.0083,83.0
Wendouree,P_20_24_CF_Total_pc,0.0087,84.0
Werribee,P_20_24_CF_Total_pc,0.0088,85.0
Cranbourne,P_20_24_CF_Total_pc,0.0092,86.0
Morwell,P_20_24_CF_Total_pc,0.0092,87.0
Melton,P_20_24_CF_Total_pc,0.0104,88.0
Gippsland East,P_20_24_DNPCC,1950.0,1.0
Nepean,P_20_24_DNPCC,2014.0,2.0
Ovens Valley,P_20_24_DNPCC,2065.0,3.0
Macedon,P_20_24_DNPCC,2155.0,4.0
Gippsland South,P_20_24_DNPCC,2252.0,5.0
Bass,P_20_24_DNPCC,2383.0,6.0
Ripon,P_20_24_DNPCC,2487.0,7.0
Bellarine,P_20_24_DNPCC,2555.0,8.0
Mornington,P_20_24_DNPCC,2573.0,9.0
Eildon,P_20_24_DNPCC,2579.0,10.0
Lowan,P_20_24_DNPCC,2589.0,11.0
Polwarth,P_20_24_DNPCC,2598.0,12.0
Murray Plains,P_20_24_DNPCC,2599.0,13.0
Euroa,P_20_24_DNPCC,2608.0,14.0
Bendigo West,P_20_24_DNPCC,2638.0,15.0
South-West Coast,P_20_24_DNPCC,2699.0,16.0
Benambra,P_20_24_DNPCC,2726.0,17.0
Williamstown,P_20_24_DNPCC,2760.0,18.0
Narracan,P_20_24_DNPCC,2889.0,19.0
Mildura,P_20_24_DNPCC,2941.0,20.0
Sandringham,P_20_24_DNPCC,3002.0,21.0
Monbulk,P_20_24_DNPCC,3041.0,22.0
Morwell,P_20_24_DNPCC,3153.0,23.0
Sunbury,P_20_24_DNPCC,3191.0,24.0
Brighton,P_20_24_DNPCC,3195.0,25.0
Frankston,P_20_24_DNPCC,3210.0,26.0
Shepparton,P_20_24_DNPCC,3244.0,27.0
Hastings,P_20_24_DNPCC,3331.0,28.0
Carrum,P_20_24_DNPCC,3358.0,29.0
Northcote,P_20_24_DNPCC,3408.0,30.0
Eltham,P_20_24_DNPCC,3455.0,31.0
Yan Yean,P_20_24_DNPCC,3482.0,32.0
Eureka,P_20_24_DNPCC,3484.0,33.0
Niddrie,P_20_24_DNPCC,3498.0,34.0
Wendouree,P_20_24_DNPCC,3600.0,35.0
Evelyn,P_20_24_DNPCC,3623.0,36.0
Ivanhoe,P_20_24_DNPCC,3645.0,37.0
Lara,P_20_24_DNPCC,3692.0,38.0
Mordialloc,P_20_24_DNPCC,3706.0,39.0
Bendigo East,P_20_24_DNPCC,3714.0,40.0
Bayswater,P_20_24_DNPCC,3717.0,41.0
Croydon,P_20_24_DNPCC,3733.0,42.0
Bentleigh,P_20_24_DNPCC,3774.0,43.0
Pakenham,P_20_24_DNPCC,3884.0,44.0
Melton,P_20_24_DNPCC,3898.0,45.0
Pascoe Vale,P_20_24_DNPCC,4048.0,46.0
Bulleen,P_20_24_DNPCC,4050.0,47.0
Point Cook,P_20_24_DNPCC,4114.0,48.0
Preston,P_20_24_DNPCC,4128.0,49.0
Mill Park,P_20_24_DNPCC,4154.0,50.0
Geelong,P_20_24_DNPCC,4160.0,51.0
Ringwood,P_20_24_DNPCC,4185.0,52.0
Warrandyte,P_20_24_DNPCC,4188.0,53.0
Clarinda,P_20_24_DNPCC,4234.0,54.0
Thomastown,P_20_24_DNPCC,4246.0,55.0
Footscray,P_20_24_DNPCC,4257.0,56.0
Berwick,P_20_24_DNPCC,4340.0,57.0
Malvern,P_20_24_DNPCC,4355.0,58.0
Richmond,P_20_24_DNPCC,4361.0,59.0
Caulfield,P_20_24_DNPCC,4369.0,60.0
Kororoit,P_20_24_DNPCC,4375.0,61.0
Werribee,P_20_24_DNPCC,4376.0,62.0
Bundoora,P_20_24_DNPCC,4490.0,63.0
Rowville,P_20_24_DNPCC,4523.0,64.0
Cranbourne,P_20_24_DNPCC,4531.0,65.0
Essendon,P_20_24_DNPCC,4535.0,66.0
Mulgrave,P_20_24_DNPCC,4569.0,67.0
Albert Park,P_20_24_DNPCC,4571.0,68.0
St Albans,P_20_24_DNPCC,4587.0,69.0
Narre Warren North,P_20_24_DNPCC,4701.0,70.0
Kew,P_20_24_DNPCC,4764.0,71.0
Sydenham,P_20_24_DNPCC,4918.0,72.0
Broadmeadows,P_20_24_DNPCC,4934.0,73.0
Kalkallo,P_20_24_DNPCC,5046.0,74.0
Glen Waverley,P_20_24_DNPCC,5057.0,75.0
South Barwon,P_20_24_DNPCC,5167.0,76.0
Greenvale,P_20_24_DNPCC,5203.0,77.0
Dandenong,P_20_24_DNPCC,5213.0,78.0
Tarneit,P_20_24_DNPCC,5219.0,79.0
Prahran,P_20_24_DNPCC,5276.0,80.0
Laverton,P_20_24_DNPCC,5282.0,81.0
Hawthorn,P_20_24_DNPCC,5334.0,82.0
Brunswick,P_20_24_DNPCC,5531.0,83.0
Ashwood,P_20_24_DNPCC,5550.0,84.0
Narre Warren South,P_20_24_DNPCC,5858.0,85.0
Box Hill,P_20_24_DNPCC,6580.0,86.0
Oakleigh,P_20_24_DNPCC,8960.0,87.0
Melbourne,P_20_24_DNPCC,19946.0,88.0
Gippsland East,P_20_24_DNPCC_pc,0.0362,1.0
Nepean,P_20_24_DNPCC_pc,0.0375,2.0
Ovens Valley,P_20_24_DNPCC_pc,0.0391,3.0
Gippsland South,P_20_24_DNPCC_pc,0.041,4.0
Macedon,P_20_24_DNPCC_pc,0.0411,5.0
Ripon,P_20_24_DNPCC_pc,0.0434,6.0
Bass,P_20_24_DNPCC_pc,0.0438,7.0
Bellarine,P_20_24_DNPCC_pc,0.0442,8.0
Polwarth,P_20_24_DNPCC_pc,0.0451,9.0
Lowan,P_20_24_DNPCC_pc,0.0455,10.0
Euroa,P_20_24_DNPCC_pc,0.0464,11.0
Eildon,P_20_24_DNPCC_pc,0.0467,12.0
South-West Coast,P_20_24_DNPCC_pc,0.0467,13.0
Mornington,P_20_24_DNPCC_pc,0.0479,14.0
Murray Plains,P_20_24_DNPCC_pc,0.0486,15.0
Bendigo West,P_20_24_DNPCC_pc,0.0499,16.0
Benambra,P_20_24_DNPCC_pc,0.0504,17.0
Mildura,P_20_24_DNPCC_pc,0.0515,18.0
Williamstown,P_20_24_DNPCC_pc,0.0517,19.0
Narracan,P_20_24_DNPCC_pc,0.0524,20.0
Morwell,P_20_24_DNPCC_pc,0.0533,21.0
Shepparton,P_20_24_DNPCC_pc,0.0539,22.0
Monbulk,P_20_24_DNPCC_pc,0.0565,23.0
Carrum,P_20_24_DNPCC_pc,0.0566,24.0
Frankston,P_20_24_DNPCC_pc,0.0566,25.0
Sandringham,P_20_24_DNPCC_pc,0.0573,26.0
Brighton,P_20_24_DNPCC_pc,0.0578,27.0
Eureka,P_20_24_DNPCC_pc,0.058,28.0
Point Cook,P_20_24_DNPCC_pc,0.0588,29.0
Northcote,P_20_24_DNPCC_pc,0.0595,30.0
Bentleigh,P_20_24_DNPCC_pc,0.0609,31.0
Niddrie,P_20_24_DNPCC_pc,0.061,32.0
Croydon,P_20_24_DNPCC_pc,0.0613,33.0
Hastings,P_20_24_DNPCC_pc,0.0614,34.0
Sunbury,P_20_24_DNPCC_pc,0.0617,35.0
Bayswater,P_20_24_DNPCC_pc,0.0618,36.0
Melton,P_20_24_DNPCC_pc,0.063,37.0
Mordialloc,P_20_24_DNPCC_pc,0.0635,38.0
Lara,P_20_24_DNPCC_pc,0.0636,39.0
Ringwood,P_20_24_DNPCC_pc,0.0636,40.0
Bulleen,P_20_24_DNPCC_pc,0.064,41.0
Yan Yean,P_20_24_DNPCC_pc,0.064,42.0
Eltham,P_20_24_DNPCC_pc,0.0641,43.0
Wendouree,P_20_24_DNPCC_pc,0.0642,44.0
Bendigo East,P_20_24_DNPCC_pc,0.0643,45.0
Kororoit,P_20_24_DNPCC_pc,0.0647,46.0
Evelyn,P_20_24_DNPCC_pc,0.0651,47.0
Preston,P_20_24_DNPCC_pc,0.066,48.0
Ivanhoe,P_20_24_DNPCC_pc,0.0665,49.0
Pakenham,P_20_24_DNPCC_pc,0.067,50.0
Werribee,P_20_24_DNPCC_pc,0.0675,51.0
Clarinda,P_20_24_DNPCC_pc,0.0689,52.0
Albert Park,P_20_24_DNPCC_pc,0.069,53.0
Thomastown,P_20_24_DNPCC_pc,0.0692,54.0
Warrandyte,P_20_24_DNPCC_pc,0.0692,55.0
Cranbourne,P_20_24_DNPCC_pc,0.0694,56.0
Footscray,P_20_24_DNPCC_pc,0.0694,57.0
Geelong,P_20_24_DNPCC_pc,0.0697,58.0
Berwick,P_20_24_DNPCC_pc,0.0701,59.0
Pascoe Vale,P_20_24_DNPCC_pc,0.0701,60.0
Mulgrave,P_20_24_DNPCC_pc,0.0706,61.0
Dandenong,P_20_24_DNPCC_pc,0.0708,62.0
Richmond,P_20_24_DNPCC_pc,0.0718,63.0
Laverton,P_20_24_DNPCC_pc,0.0719,64.0
Kalkallo,P_20_24_DNPCC_pc,0.0721,65.0
Caulfield,P_20_24_DNPCC_pc,0.0728,66.0
Narre Warren North,P_20_24_DNPCC_pc,0.0732,67.0
Glen Waverley,P_20_24_DNPCC_pc,0.0734,68.0
St Albans,P_20_24_DNPCC_pc,0.0742,69.0
Mill Park,P_20_24_DNPCC_pc,0.0746,70.0
Tarneit,P_20_24_DNPCC_pc,0.0746,71.0
Broadmeadows,P_20_24_DNPCC_pc,0.0761,72.0
Rowville,P_20_24_DNPCC_pc,0.0762,73.0
Essendon,P_20_24_DNPCC_pc,0.0763,74.0
Kew,P_20_24_DNPCC_pc,0.0771,75.0
Bundoora,P_20_24_DNPCC_pc,0.0773,76.0
Prahran,P_20_24_DNPCC_pc,0.0785,77.0
Malvern,P_20_24_DNPCC_pc,0.0791,78.0
Sydenham,P_20_24_DNPCC_pc,0.0797,79.0
Ashwood,P_20_24_DNPCC_pc,0.0831,80.0
Narre Warren South,P_20_24_DNPCC_pc,0.0844,81.0
Greenvale,P_20_24_DNPCC_pc,0.0863,82.0
South Barwon,P_20_24_DNPCC_pc,0.0881,83.0
Hawthorn,P_20_24_DNPCC_pc,0.0882,84.0
Brunswick,P_20_24_DNPCC_pc,0.0912,85.0
Box Hill,P_20_24_DNPCC_pc,0.0914,86.0
Oakleigh,P_20_24_DNPCC_pc,0.1156,87.0
Melbourne,P_20_24_DNPCC_pc,0.1809,88.0
Nepean,P_20_24_Total,2357.0,1.0
Macedon,P_20_24_Total,2503.0,2.0
Gippsland East,P_20_24_Total,2523.0,3.0
Ovens Valley,P_20_24_Total,2640.0,4.0
Mornington,P_20_24_Total,2789.0,5.0
Gippsland South,P_20_24_Total,2831.0,6.0
Bellarine,P_20_24_Total,2837.0,7.0
Bass,P_20_24_Total,2904.0,8.0
Polwarth,P_20_24_Total,3039.0,9.0
Williamstown,P_20_24_Total,3047.0,10.0
Eildon,P_20_24_Total,3059.0,11.0
Ripon,P_20_24_Total,3096.0,12.0
Euroa,P_20_24_Total,3160.0,13.0
Sandringham,P_20_24_Total,3170.0,14.0
Lowan,P_20_24_Total,3234.0,15.0
Bendigo West,P_20_24_Total,3241.0,16.0
Murray Plains,P_20_24_Total,3256.0,17.0
South-West Coast,P_20_24_Total,3333.0,18.0
Benambra,P_20_24_Total,3392.0,19.0
Monbulk,P_20_24_Total,3404.0,20.0
Narracan,P_20_24_Total,3431.0,21.0
Brighton,P_20_24_Total,3437.0,22.0
Eltham,P_20_24_Total,3610.0,23.0
Sunbury,P_20_24_Total,3650.0,24.0
Northcote,P_20_24_Total,3667.0,25.0
Mildura,P_20_24_Total,3743.0,26.0
Frankston,P_20_24_Total,3746.0,27.0
Niddrie,P_20_24_Total,3788.0,28.0
Hastings,P_20_24_Total,3799.0,29.0
Carrum,P_20_24_Total,3871.0,30.0
Ivanhoe,P_20_24_Total,3945.0,31.0
Yan Yean,P_20_24_Total,3998.0,32.0
Evelyn,P_20_24_Total,4009.0,33.0
Mordialloc,P_20_24_Total,4009.0,34.0
Morwell,P_20_24_Total,4022.0,35.0
Bentleigh,P_20_24_Total,4082.0,36.0
Eureka,P_20_24_Total,4095.0,37.0
Bayswater,P_20_24_Total,4102.0,38.0
Shepparton,P_20_24_Total,4134.0,39.0
Croydon,P_20_24_Total,4161.0,40.0
Bulleen,P_20_24_Total,4357.0,41.0
Wendouree,P_20_24_Total,4398.0,42.0
Pascoe Vale,P_20_24_Total,4406.0,43.0
Bendigo East,P_20_24_Total,4434.0,44.0
Warrandyte,P_20_24_Total,4457.0,45.0
Lara,P_20_24_Total,4494.0,46.0
Ringwood,P_20_24_Total,4510.0,47.0
Mill Park,P_20_24_Total,4579.0,48.0
Preston,P_20_24_Total,4580.0,49.0
Geelong,P_20_24_Total,4618.0,50.0
Malvern,P_20_24_Total,4646.0,51.0
Pakenham,P_20_24_Total,4652.0,52.0
Footscray,P_20_24_Total,4721.0,53.0
Clarinda,P_20_24_Total,4751.0,54.0
Richmond,P_20_24_Total,4776.0,55.0
Point Cook,P_20_24_Total,4794.0,56.0
Caulfield,P_20_24_Total,4871.0,57.0
Rowville,P_20_24_Total,4871.0,58.0
Thomastown,P_20_24_Total,4922.0,59.0
Essendon,P_20_24_Total,4944.0,60.0
Berwick,P_20_24_Total,4962.0,61.0
Melton,P_20_24_Total,4965.0,62.0
Bundoora,P_20_24_Total,5020.0,63.0
Albert Park,P_20_24_Total,5024.0,64.0
Kew,P_20_24_Total,5062.0,65.0
Mulgrave,P_20_24_Total,5088.0,66.0
St Albans,P_20_24_Total,5369.0,67.0
Glen Waverley,P_20_24_Total,5397.0,68.0
Narre Warren North,P_20_24_Total,5421.0,69.0
Sydenham,P_20_24_Total,5422.0,70.0
Werribee,P_20_24_Total,5424.0,71.0
Kororoit,P_20_24_Total,5518.0,72.0
Cranbourne,P_20_24_Total,5536.0,73.0
Hawthorn,P_20_24_Total,5708.0,74.0
Prahran,P_20_24_Total,5716.0,75.0
South Barwon,P_20_24_Total,5753.0,76.0
Brunswick,P_20_24_Total,5813.0,77.0
Broadmeadows,P_20_24_Total,5887.0,78.0
Greenvale,P_20_24_Total,5970.0,79.0
Kalkallo,P_20_24_Total,5972.0,80.0
Ashwood,P_20_24_Total,6012.0,81.0
Tarneit,P_20_24_Total,6169.0,82.0
Dandenong,P_20_24_Total,6257.0,83.0
Laverton,P_20_24_Total,6469.0,84.0
Narre Warren South,P_20_24_Total,6790.0,85.0
Box Hill,P_20_24_Total,7238.0,86.0
Oakleigh,P_20_24_Total,9827.0,87.0
Melbourne,P_20_24_Total,21894.0,88.0
Nepean,P_20_24_Total_pc,0.0439,1.0
Gippsland East,P_20_24_Total_pc,0.0469,2.0
Macedon,P_20_24_Total_pc,0.0477,3.0
Bellarine,P_20_24_Total_pc,0.0491,4.0
Ovens Valley,P_20_24_Total_pc,0.0501,5.0
Gippsland South,P_20_24_Total_pc,0.0516,6.0
Mornington,P_20_24_Total_pc,0.0519,7.0
Polwarth,P_20_24_Total_pc,0.0528,8.0
Bass,P_20_24_Total_pc,0.0534,9.0
Ripon,P_20_24_Total_pc,0.0541,10.0
Eildon,P_20_24_Total_pc,0.0554,11.0
Euroa,P_20_24_Total_pc,0.0563,12.0
Lowan,P_20_24_Total_pc,0.0568,13.0
Williamstown,P_20_24_Total_pc,0.0571,14.0
South-West Coast,P_20_24_Total_pc,0.0577,15.0
Sandringham,P_20_24_Total_pc,0.0605,16.0
Murray Plains,P_20_24_Total_pc,0.0609,17.0
Bendigo West,P_20_24_Total_pc,0.0613,18.0
Brighton,P_20_24_Total_pc,0.0622,19.0
Narracan,P_20_24_Total_pc,0.0623,20.0
Benambra,P_20_24_Total_pc,0.0627,21.0
Monbulk,P_20_24_Total_pc,0.0633,22.0
Northcote,P_20_24_Total_pc,0.064,23.0
Carrum,P_20_24_Total_pc,0.0652,24.0
Mildura,P_20_24_Total_pc,0.0655,25.0
Bentleigh,P_20_24_Total_pc,0.0659,26.0
Niddrie,P_20_24_Total_pc,0.066,27.0
Frankston,P_20_24_Total_pc,0.0661,28.0
Eltham,P_20_24_Total_pc,0.067,29.0
Morwell,P_20_24_Total_pc,0.068,30.0
Bayswater,P_20_24_Total_pc,0.0682,31.0
Eureka,P_20_24_Total_pc,0.0682,32.0
Croydon,P_20_24_Total_pc,0.0683,33.0
Point Cook,P_20_24_Total_pc,0.0685,34.0
Ringwood,P_20_24_Total_pc,0.0686,35.0
Shepparton,P_20_24_Total_pc,0.0686,36.0
Mordialloc,P_20_24_Total_pc,0.0687,37.0
Bulleen,P_20_24_Total_pc,0.0689,38.0
Hastings,P_20_24_Total_pc,0.07,39.0
Sunbury,P_20_24_Total_pc,0.0706,40.0
Ivanhoe,P_20_24_Total_pc,0.0719,41.0
Evelyn,P_20_24_Total_pc,0.072,42.0
Preston,P_20_24_Total_pc,0.0732,43.0
Yan Yean,P_20_24_Total_pc,0.0734,44.0
Warrandyte,P_20_24_Total_pc,0.0737,45.0
Albert Park,P_20_24_Total_pc,0.0758,46.0
Pascoe Vale,P_20_24_Total_pc,0.0763,47.0
Bendigo East,P_20_24_Total_pc,0.0767,48.0
Footscray,P_20_24_Total_pc,0.0769,49.0
Clarinda,P_20_24_Total_pc,0.0773,50.0
Geelong,P_20_24_Total_pc,0.0773,51.0
Lara,P_20_24_Total_pc,0.0774,52.0
Glen Waverley,P_20_24_Total_pc,0.0783,53.0
Wendouree,P_20_24_Total_pc,0.0785,54.0
Mulgrave,P_20_24_Total_pc,0.0786,55.0
Richmond,P_20_24_Total_pc,0.0786,56.0
Berwick,P_20_24_Total_pc,0.0801,57.0
Melton,P_20_24_Total_pc,0.0802,58.0
Pakenham,P_20_24_Total_pc,0.0802,59.0
Thomastown,P_20_24_Total_pc,0.0802,60.0
Caulfield,P_20_24_Total_pc,0.0811,61.0
Kororoit,P_20_24_Total_pc,0.0816,62.0
Kew,P_20_24_Total_pc,0.0819,63.0
Rowville,P_20_24_Total_pc,0.0821,64.0
Mill Park,P_20_24_Total_pc,0.0822,65.0
Essendon,P_20_24_Total_pc,0.0832,66.0
Werribee,P_20_24_Total_pc,0.0837,67.0
Malvern,P_20_24_Total_pc,0.0844,68.0
Narre Warren North,P_20_24_Total_pc,0.0844,69.0
Cranbourne,P_20_24_Total_pc,0.0847,70.0
