district,census_variable,value
Euroa,Christianity_Anglican_M_pc,0.053
Evelyn,Christianity_Anglican_M_pc,0.0346
Footscray,Christianity_Anglican_M_pc,0.0136
Frankston,Christianity_Anglican_M_pc,0.0392
Geelong,Christianity_Anglican_M_pc,0.0335
Gippsland East,Christianity_Anglican_M_pc,0.0611
Gippsland South,Christianity_Anglican_M_pc,0.0576
Glen Waverley,Christianity_Anglican_M_pc,0.024
Greenvale,Christianity_Anglican_M_pc,0.01
Hastings,Christianity_Anglican_M_pc,0.0473
Hawthorn,Christianity_Anglican_M_pc,0.0381
Ivanhoe,Christianity_Anglican_M_pc,0.0267
Kalkallo,Christianity_Anglican_M_pc,0.0124
Kew,Christianity_Anglican_M_pc,0.032
Kororoit,Christianity_Anglican_M_pc,0.0095
Lara,Christianity_Anglican_M_pc,0.028
Laverton,Christianity_Anglican_M_pc,0.0092
Lowan,Christianity_Anglican_M_pc,0.0431
Macedon,Christianity_Anglican_M_pc,0.043
Malvern,Christianity_Anglican_M_pc,0.0494
Melbourne,Christianity_Anglican_M_pc,0.0123
Melton,Christianity_Anglican_M_pc,0.025
Mildura,Christianity_Anglican_M_pc,0.0378
Mill Park,Christianity_Anglican_M_pc,0.0142
Monbulk,Christianity_Anglican_M_pc,0.033
Mordialloc,Christianity_Anglican_M_pc,0.0291
Mornington,Christianity_Anglican_M_pc,0.0592
Morwell,Christianity_Anglican_M_pc,0.044
Mulgrave,Christianity_Anglican_M_pc,0.0146
Murray Plains,Christianity_Anglican_M_pc,0.0523
Narracan,Christianity_Anglican_M_pc,0.0484
Narre Warren North,Christianity_Anglican_M_pc,0.0209
Narre Warren South,Christianity_Anglican_M_pc,0.0183
Nepean,Christianity_Anglican_M_pc,0.053
Niddrie,Christianity_Anglican_M_pc,0.0209
Northcote,Christianity_Anglican_M_pc,0.0137
Oakleigh,Christianity_Anglican_M_pc,0.0166
Ovens Valley,Christianity_Anglican_M_pc,0.0542
Pakenham,Christianity_Anglican_M_pc,0.029
Pascoe Vale,Christianity_Anglican_M_pc,0.0114
Point Cook,Christianity_Anglican_M_pc,0.0174
Polwarth,Christianity_Anglican_M_pc,0.039
Prahran,Christianity_Anglican_M_pc,0.0271
Preston,Christianity_Anglican_M_pc,0.0107
Richmond,Christianity_Anglican_M_pc,0.0184
Ringwood,Christianity_Anglican_M_pc,0.0269
Ripon,Christianity_Anglican_M_pc,0.0502
Rowville,Christianity_Anglican_M_pc,0.0296
Sandringham,Christianity_Anglican_M_pc,0.0473
Shepparton,Christianity_Anglican_M_pc,0.0397
South Barwon,Christianity_Anglican_M_pc,0.0334
South-West Coast,Christianity_Anglican_M_pc,0.0337
St Albans,Christianity_Anglican_M_pc,0.007
Sunbury,Christianity_Anglican_M_pc,0.0312
Sydenham,Christianity_Anglican_M_pc,0.013
Tarneit,Christianity_Anglican_M_pc,0.0161
Thomastown,Christianity_Anglican_M_pc,0.0075
Warrandyte,Christianity_Anglican_M_pc,0.033
Wendouree,Christianity_Anglican_M_pc,0.0351
Werribee,Christianity_Anglican_M_pc,0.0272
Williamstown,Christianity_Anglican_M_pc,0.0229
Yan Yean,Christianity_Anglican_M_pc,0.0274
Albert Park,Christianity_Anglican_F_n,2248.0
Ashwood,Christianity_Anglican_F_n,2737.0
Bass,Christianity_Anglican_F_n,3732.0
Bayswater,Christianity_Anglican_F_n,2718.0
Bellarine,Christianity_Anglican_F_n,4097.0
Benambra,Christianity_Anglican_F_n,4653.0
Bendigo East,Christianity_Anglican_F_n,3896.0
Bendigo West,Christianity_Anglican_F_n,3338.0
Bentleigh,Christianity_Anglican_F_n,2325.0
Berwick,Christianity_Anglican_F_n,2775.0
Box Hill,Christianity_Anglican_F_n,2795.0
Brighton,Christianity_Anglican_F_n,3870.0
Broadmeadows,Christianity_Anglican_F_n,1108.0
Brunswick,Christianity_Anglican_F_n,1128.0
Bulleen,Christianity_Anglican_F_n,2096.0
Bundoora,Christianity_Anglican_F_n,2139.0
Carrum,Christianity_Anglican_F_n,3184.0
Caulfield,Christianity_Anglican_F_n,1440.0
Clarinda,Christianity_Anglican_F_n,1823.0
Cranbourne,Christianity_Anglican_F_n,2452.0
Croydon,Christianity_Anglican_F_n,3399.0
Dandenong,Christianity_Anglican_F_n,1308.0
Eildon,Christianity_Anglican_F_n,3472.0
Eltham,Christianity_Anglican_F_n,3002.0
Essendon,Christianity_Anglican_F_n,1817.0
Eureka,Christianity_Anglican_F_n,3406.0
Euroa,Christianity_Anglican_F_n,4128.0
Evelyn,Christianity_Anglican_F_n,3106.0
Footscray,Christianity_Anglican_F_n,1181.0
Frankston,Christianity_Anglican_F_n,3337.0
Geelong,Christianity_Anglican_F_n,3153.0
Gippsland East,Christianity_Anglican_F_n,4589.0
Gippsland South,Christianity_Anglican_F_n,4463.0
Glen Waverley,Christianity_Anglican_F_n,2436.0
Greenvale,Christianity_Anglican_F_n,996.0
Hastings,Christianity_Anglican_F_n,4157.0
Hawthorn,Christianity_Anglican_F_n,3316.0
Ivanhoe,Christianity_Anglican_F_n,2285.0
Kalkallo,Christianity_Anglican_F_n,1568.0
Kew,Christianity_Anglican_F_n,2910.0
Kororoit,Christianity_Anglican_F_n,976.0
Lara,Christianity_Anglican_F_n,2528.0
Laverton,Christianity_Anglican_F_n,974.0
Lowan,Christianity_Anglican_F_n,3505.0
Macedon,Christianity_Anglican_F_n,3356.0
Malvern,Christianity_Anglican_F_n,4069.0
Melbourne,Christianity_Anglican_F_n,1527.0
Melton,Christianity_Anglican_F_n,2559.0
Mildura,Christianity_Anglican_F_n,3254.0
Mill Park,Christianity_Anglican_F_n,1419.0
Monbulk,Christianity_Anglican_F_n,2836.0
Mordialloc,Christianity_Anglican_F_n,2760.0
Mornington,Christianity_Anglican_F_n,5044.0
Morwell,Christianity_Anglican_F_n,4111.0
Mulgrave,Christianity_Anglican_F_n,1534.0
Murray Plains,Christianity_Anglican_F_n,4011.0
Narracan,Christianity_Anglican_F_n,4045.0
Narre Warren North,Christianity_Anglican_F_n,2067.0
Narre Warren South,Christianity_Anglican_F_n,2004.0
Nepean,Christianity_Anglican_F_n,4244.0
Niddrie,Christianity_Anglican_F_n,1852.0
Northcote,Christianity_Anglican_F_n,1070.0
Oakleigh,Christianity_Anglican_F_n,1767.0
Ovens Valley,Christianity_Anglican_F_n,4035.0
Pakenham,Christianity_Anglican_F_n,2745.0
Pascoe Vale,Christianity_Anglican_F_n,1099.0
Point Cook,Christianity_Anglican_F_n,2102.0
Polwarth,Christianity_Anglican_F_n,3286.0
Prahran,Christianity_Anglican_F_n,2279.0
Preston,Christianity_Anglican_F_n,1095.0
Richmond,Christianity_Anglican_F_n,1354.0
Ringwood,Christianity_Anglican_F_n,2773.0
Ripon,Christianity_Anglican_F_n,3990.0
Rowville,Christianity_Anglican_F_n,2602.0
Sandringham,Christianity_Anglican_F_n,3913.0
Shepparton,Christianity_Anglican_F_n,3608.0
South Barwon,Christianity_Anglican_F_n,3164.0
South-West Coast,Christianity_Anglican_F_n,3095.0
St Albans,Christianity_Anglican_F_n,589.0
Sunbury,Christianity_Anglican_F_n,2658.0
Sydenham,Christianity_Anglican_F_n,1214.0
Tarneit,Christianity_Anglican_F_n,1816.0
Thomastown,Christianity_Anglican_F_n,654.0
Warrandyte,Christianity_Anglican_F_n,3055.0
Wendouree,Christianity_Anglican_F_n,3200.0
Werribee,Christianity_Anglican_F_n,2656.0
Williamstown,Christianity_Anglican_F_n,2013.0
Yan Yean,Christianity_Anglican_F_n,2421.0
Albert Park,Christianity_Anglican_F_pc,0.0304
Ashwood,Christianity_Anglican_F_pc,0.034
Bass,Christianity_Anglican_F_pc,0.0566
Bayswater,Christianity_Anglican_F_pc,0.0372
Bellarine,Christianity_Anglican_F_pc,0.0589
Benambra,Christianity_Anglican_F_pc,0.0697
Bendigo East,Christianity_Anglican_F_pc,0.0542
Bendigo West,Christianity_Anglican_F_pc,0.0525
Bentleigh,Christianity_Anglican_F_pc,0.0303
Berwick,Christianity_Anglican_F_pc,0.0343
Box Hill,Christianity_Anglican_F_pc,0.033
Brighton,Christianity_Anglican_F_pc,0.0586
Broadmeadows,Christianity_Anglican_F_pc,0.0138
Brunswick,Christianity_Anglican_F_pc,0.0165
Bulleen,Christianity_Anglican_F_pc,0.0281
Bundoora,Christianity_Anglican_F_pc,0.0308
Carrum,Christianity_Anglican_F_pc,0.0429
Caulfield,Christianity_Anglican_F_pc,0.0201
Clarinda,Christianity_Anglican_F_pc,0.0248
Cranbourne,Christianity_Anglican_F_pc,0.0281
Croydon,Christianity_Anglican_F_pc,0.0456
Dandenong,Christianity_Anglican_F_pc,0.0146
Eildon,Christianity_Anglican_F_pc,0.0524
Eltham,Christianity_Anglican_F_pc,0.0452
Essendon,Christianity_Anglican_F_pc,0.0259
Eureka,Christianity_Anglican_F_pc,0.0457
Euroa,Christianity_Anglican_F_pc,0.062
Evelyn,Christianity_Anglican_F_pc,0.0449
Footscray,Christianity_Anglican_F_pc,0.0163
Frankston,Christianity_Anglican_F_pc,0.0488
Geelong,Christianity_Anglican_F_pc,0.0438
Gippsland East,Christianity_Anglican_F_pc,0.0718
Gippsland South,Christianity_Anglican_F_pc,0.0678
Glen Waverley,Christianity_Anglican_F_pc,0.0295
Greenvale,Christianity_Anglican_F_pc,0.013
Hastings,Christianity_Anglican_F_pc,0.0625
Hawthorn,Christianity_Anglican_F_pc,0.0469
Ivanhoe,Christianity_Anglican_F_pc,0.0345
Kalkallo,Christianity_Anglican_F_pc,0.0164
Kew,Christianity_Anglican_F_pc,0.0394
Kororoit,Christianity_Anglican_F_pc,0.0112
Lara,Christianity_Anglican_F_pc,0.0359
Laverton,Christianity_Anglican_F_pc,0.0103
Lowan,Christianity_Anglican_F_pc,0.0512
Macedon,Christianity_Anglican_F_pc,0.0522
Malvern,Christianity_Anglican_F_pc,0.0634
Melbourne,Christianity_Anglican_F_pc,0.0129
Melton,Christianity_Anglican_F_pc,0.0309
Mildura,Christianity_Anglican_F_pc,0.0467
Mill Park,Christianity_Anglican_F_pc,0.0206
Monbulk,Christianity_Anglican_F_pc,0.043
Mordialloc,Christianity_Anglican_F_pc,0.0381
Mornington,Christianity_Anglican_F_pc,0.0771
Morwell,Christianity_Anglican_F_pc,0.0571
Mulgrave,Christianity_Anglican_F_pc,0.0199
Murray Plains,Christianity_Anglican_F_pc,0.0618
Narracan,Christianity_Anglican_F_pc,0.0594
Narre Warren North,Christianity_Anglican_F_pc,0.0262
Narre Warren South,Christianity_Anglican_F_pc,0.0222
Nepean,Christianity_Anglican_F_pc,0.0683
Niddrie,Christianity_Anglican_F_pc,0.0268
Northcote,Christianity_Anglican_F_pc,0.0159
Oakleigh,Christianity_Anglican_F_pc,0.0197
Ovens Valley,Christianity_Anglican_F_pc,0.0638
Pakenham,Christianity_Anglican_F_pc,0.0359
Pascoe Vale,Christianity_Anglican_F_pc,0.0159
Point Cook,Christianity_Anglican_F_pc,0.0227
Polwarth,Christianity_Anglican_F_pc,0.0467
Prahran,Christianity_Anglican_F_pc,0.0314
Preston,Christianity_Anglican_F_pc,0.0148
Richmond,Christianity_Anglican_F_pc,0.0201
Ringwood,Christianity_Anglican_F_pc,0.0346
Ripon,Christianity_Anglican_F_pc,0.0578
Rowville,Christianity_Anglican_F_pc,0.0366
Sandringham,Christianity_Anglican_F_pc,0.0621
Shepparton,Christianity_Anglican_F_pc,0.0484
South Barwon,Christianity_Anglican_F_pc,0.0435
South-West Coast,Christianity_Anglican_F_pc,0.0443
St Albans,Christianity_Anglican_F_pc,0.0079
Sunbury,Christianity_Anglican_F_pc,0.042
Sydenham,Christianity_Anglican_F_pc,0.0157
Tarneit,Christianity_Anglican_F_pc,0.0195
Thomastown,Christianity_Anglican_F_pc,0.0084
Warrandyte,Christianity_Anglican_F_pc,0.0414
Wendouree,Christianity_Anglican_F_pc,0.0468
Werribee,Christianity_Anglican_F_pc,0.0315
Williamstown,Christianity_Anglican_F_pc,0.0305
Yan Yean,Christianity_Anglican_F_pc,0.0333
Albert Park,Christianity_Anglican_P_n,4197.0
Ashwood,Christianity_Anglican_P_n,4795.0
Bass,Christianity_Anglican_P_n,6832.0
Bayswater,Christianity_Anglican_P_n,4832.0
Bellarine,Christianity_Anglican_P_n,7430.0
Benambra,Christianity_Anglican_P_n,8514.0
Bendigo East,Christianity_Anglican_P_n,6987.0
Bendigo West,Christianity_Anglican_P_n,5811.0
Bentleigh,Christianity_Anglican_P_n,4160.0
Berwick,Christianity_Anglican_P_n,4906.0
Box Hill,Christianity_Anglican_P_n,4922.0
Brighton,Christianity_Anglican_P_n,6945.0
Broadmeadows,Christianity_Anglican_P_n,2002.0
Brunswick,Christianity_Anglican_P_n,1927.0
Bulleen,Christianity_Anglican_P_n,3660.0
Bundoora,Christianity_Anglican_P_n,3729.0
Carrum,Christianity_Anglican_P_n,5689.0
Caulfield,Christianity_Anglican_P_n,2565.0
Clarinda,Christianity_Anglican_P_n,3351.0
Cranbourne,Christianity_Anglican_P_n,4493.0
Croydon,Christianity_Anglican_P_n,5779.0
Dandenong,Christianity_Anglican_P_n,2339.0
Eildon,Christianity_Anglican_P_n,6411.0
Eltham,Christianity_Anglican_P_n,5319.0
Essendon,Christianity_Anglican_P_n,3271.0
Eureka,Christianity_Anglican_P_n,6154.0
Euroa,Christianity_Anglican_P_n,7615.0
Evelyn,Christianity_Anglican_P_n,5486.0
Footscray,Christianity_Anglican_P_n,2162.0
Frankston,Christianity_Anglican_P_n,6027.0
Geelong,Christianity_Anglican_P_n,5591.0
Gippsland East,Christianity_Anglican_P_n,8523.0
Gippsland South,Christianity_Anglican_P_n,8213.0
Glen Waverley,Christianity_Anglican_P_n,4329.0
Greenvale,Christianity_Anglican_P_n,1774.0
Hastings,Christianity_Anglican_P_n,7340.0
Hawthorn,Christianity_Anglican_P_n,6049.0
Ivanhoe,Christianity_Anglican_P_n,4068.0
Kalkallo,Christianity_Anglican_P_n,2779.0
Kew,Christianity_Anglican_P_n,5291.0
Kororoit,Christianity_Anglican_P_n,1845.0
Lara,Christianity_Anglican_P_n,4538.0
Laverton,Christianity_Anglican_P_n,1847.0
Lowan,Christianity_Anglican_P_n,6502.0
Macedon,Christianity_Anglican_P_n,6079.0
Malvern,Christianity_Anglican_P_n,7225.0
Melbourne,Christianity_Anglican_P_n,3102.0
Melton,Christianity_Anglican_P_n,4623.0
Mildura,Christianity_Anglican_P_n,5871.0
Mill Park,Christianity_Anglican_P_n,2315.0
Monbulk,Christianity_Anglican_P_n,5013.0
Mordialloc,Christianity_Anglican_P_n,4839.0
Mornington,Christianity_Anglican_P_n,8846.0
Morwell,Christianity_Anglican_P_n,7259.0
Mulgrave,Christianity_Anglican_P_n,2699.0
Murray Plains,Christianity_Anglican_P_n,7480.0
Narracan,Christianity_Anglican_P_n,7338.0
Narre Warren North,Christianity_Anglican_P_n,3699.0
Narre Warren South,Christianity_Anglican_P_n,3703.0
Nepean,Christianity_Anglican_P_n,7576.0
Niddrie,Christianity_Anglican_P_n,3291.0
Northcote,Christianity_Anglican_P_n,1979.0
Oakleigh,Christianity_Anglican_P_n,3223.0
Ovens Valley,Christianity_Anglican_P_n,7446.0
Pakenham,Christianity_Anglican_P_n,4967.0
Pascoe Vale,Christianity_Anglican_P_n,1930.0
Point Cook,Christianity_Anglican_P_n,3779.0
Polwarth,Christianity_Anglican_P_n,6050.0
Prahran,Christianity_Anglican_P_n,4215.0
Preston,Christianity_Anglican_P_n,1926.0
Richmond,Christianity_Anglican_P_n,2615.0
Ringwood,Christianity_Anglican_P_n,5043.0
Ripon,Christianity_Anglican_P_n,7463.0
Rowville,Christianity_Anglican_P_n,4670.0
Sandringham,Christianity_Anglican_P_n,6917.0
Shepparton,Christianity_Anglican_P_n,6625.0
South Barwon,Christianity_Anglican_P_n,5598.0
South-West Coast,Christianity_Anglican_P_n,5409.0
St Albans,Christianity_Anglican_P_n,1197.0
Sunbury,Christianity_Anglican_P_n,4645.0
Sydenham,Christianity_Anglican_P_n,2220.0
Tarneit,Christianity_Anglican_P_n,3330.0
Thomastown,Christianity_Anglican_P_n,1240.0
Warrandyte,Christianity_Anglican_P_n,5535.0
Wendouree,Christianity_Anglican_P_n,5614.0
Werribee,Christianity_Anglican_P_n,4915.0
Williamstown,Christianity_Anglican_P_n,3573.0
Yan Yean,Christianity_Anglican_P_n,4408.0
Albert Park,Christianity_Anglican_P_pc,0.0567
Ashwood,Christianity_Anglican_P_pc,0.0595
Bass,Christianity_Anglican_P_pc,0.1037
Bayswater,Christianity_Anglican_P_pc,0.0662
Bellarine,Christianity_Anglican_P_pc,0.1069
Benambra,Christianity_Anglican_P_pc,0.1275
Bendigo East,Christianity_Anglican_P_pc,0.0972
Bendigo West,Christianity_Anglican_P_pc,0.0914
Bentleigh,Christianity_Anglican_P_pc,0.0543
Berwick,Christianity_Anglican_P_pc,0.0606
Box Hill,Christianity_Anglican_P_pc,0.0581
Brighton,Christianity_Anglican_P_pc,0.1052
Broadmeadows,Christianity_Anglican_P_pc,0.0249
Brunswick,Christianity_Anglican_P_pc,0.0282
Bulleen,Christianity_Anglican_P_pc,0.0491
Bundoora,Christianity_Anglican_P_pc,0.0536
Carrum,Christianity_Anglican_P_pc,0.0767
Caulfield,Christianity_Anglican_P_pc,0.0359
Clarinda,Christianity_Anglican_P_pc,0.0455
Cranbourne,Christianity_Anglican_P_pc,0.0515
Croydon,Christianity_Anglican_P_pc,0.0775
Dandenong,Christianity_Anglican_P_pc,0.0261
Eildon,Christianity_Anglican_P_pc,0.0968
Eltham,Christianity_Anglican_P_pc,0.0801
Essendon,Christianity_Anglican_P_pc,0.0466
Eureka,Christianity_Anglican_P_pc,0.0825
Euroa,Christianity_Anglican_P_pc,0.1143
Evelyn,Christianity_Anglican_P_pc,0.0793
Footscray,Christianity_Anglican_P_pc,0.0298
Frankston,Christianity_Anglican_P_pc,0.0882
Geelong,Christianity_Anglican_P_pc,0.0778
Gippsland East,Christianity_Anglican_P_pc,0.1333
Gippsland South,Christianity_Anglican_P_pc,0.1248
Glen Waverley,Christianity_Anglican_P_pc,0.0525
Greenvale,Christianity_Anglican_P_pc,0.0231
Hastings,Christianity_Anglican_P_pc,0.1103
Hawthorn,Christianity_Anglican_P_pc,0.0856
Ivanhoe,Christianity_Anglican_P_pc,0.0614
Kalkallo,Christianity_Anglican_P_pc,0.0291
Kew,Christianity_Anglican_P_pc,0.0716
Kororoit,Christianity_Anglican_P_pc,0.0212
Lara,Christianity_Anglican_P_pc,0.0644
Laverton,Christianity_Anglican_P_pc,0.0196
Lowan,Christianity_Anglican_P_pc,0.095
Macedon,Christianity_Anglican_P_pc,0.0945
Malvern,Christianity_Anglican_P_pc,0.1127
Melbourne,Christianity_Anglican_P_pc,0.0262
Melton,Christianity_Anglican_P_pc,0.0558
Mildura,Christianity_Anglican_P_pc,0.0842
Mill Park,Christianity_Anglican_P_pc,0.0337
Monbulk,Christianity_Anglican_P_pc,0.076
Mordialloc,Christianity_Anglican_P_pc,0.0669
Mornington,Christianity_Anglican_P_pc,0.1353
Morwell,Christianity_Anglican_P_pc,0.1009
Mulgrave,Christianity_Anglican_P_pc,0.035
Murray Plains,Christianity_Anglican_P_pc,0.1153
Narracan,Christianity_Anglican_P_pc,0.1077
Narre Warren North,Christianity_Anglican_P_pc,0.0469
Narre Warren South,Christianity_Anglican_P_pc,0.041
Nepean,Christianity_Anglican_P_pc,0.1219
Niddrie,Christianity_Anglican_P_pc,0.0477
Northcote,Christianity_Anglican_P_pc,0.0293
Oakleigh,Christianity_Anglican_P_pc,0.0358
Ovens Valley,Christianity_Anglican_P_pc,0.1177
Pakenham,Christianity_Anglican_P_pc,0.065
Pascoe Vale,Christianity_Anglican_P_pc,0.028
Point Cook,Christianity_Anglican_P_pc,0.0408
Polwarth,Christianity_Anglican_P_pc,0.086
Prahran,Christianity_Anglican_P_pc,0.0581
Preston,Christianity_Anglican_P_pc,0.026
Richmond,Christianity_Anglican_P_pc,0.0387
Ringwood,Christianity_Anglican_P_pc,0.0629
Ripon,Christianity_Anglican_P_pc,0.1081
Rowville,Christianity_Anglican_P_pc,0.0656
Sandringham,Christianity_Anglican_P_pc,0.1097
Shepparton,Christianity_Anglican_P_pc,0.0889
South Barwon,Christianity_Anglican_P_pc,0.0769
South-West Coast,Christianity_Anglican_P_pc,0.0774
St Albans,Christianity_Anglican_P_pc,0.0161
Sunbury,Christianity_Anglican_P_pc,0.0734
Sydenham,Christianity_Anglican_P_pc,0.0287
Tarneit,Christianity_Anglican_P_pc,0.0357
Thomastown,Christianity_Anglican_P_pc,0.0159
Warrandyte,Christianity_Anglican_P_pc,0.075
Wendouree,Christianity_Anglican_P_pc,0.0821
Werribee,Christianity_Anglican_P_pc,0.0584
Williamstown,Christianity_Anglican_P_pc,0.0541
Yan Yean,Christianity_Anglican_P_pc,0.0606
Albert Park,Christianity_Asyrin_Apstlic_M_n,0.0
Ashwood,Christianity_Asyrin_Apstlic_M_n,4.0
Bass,Christianity_Asyrin_Apstlic_M_n,0.0
Bayswater,Christianity_Asyrin_Apstlic_M_n,0.0
Bellarine,Christianity_Asyrin_Apstlic_M_n,0.0
Benambra,Christianity_Asyrin_Apstlic_M_n,0.0
Bendigo East,Christianity_Asyrin_Apstlic_M_n,0.0
Bendigo West,Christianity_Asyrin_Apstlic_M_n,0.0
Bentleigh,Christianity_Asyrin_Apstlic_M_n,3.0
Berwick,Christianity_Asyrin_Apstlic_M_n,0.0
Box Hill,Christianity_Asyrin_Apstlic_M_n,0.0
Brighton,Christianity_Asyrin_Apstlic_M_n,0.0
Broadmeadows,Christianity_Asyrin_Apstlic_M_n,313.0
Brunswick,Christianity_Asyrin_Apstlic_M_n,9.0
Bulleen,Christianity_Asyrin_Apstlic_M_n,4.0
Bundoora,Christianity_Asyrin_Apstlic_M_n,0.0
Carrum,Christianity_Asyrin_Apstlic_M_n,3.0
Caulfield,Christianity_Asyrin_Apstlic_M_n,0.0
Clarinda,Christianity_Asyrin_Apstlic_M_n,0.0
Cranbourne,Christianity_Asyrin_Apstlic_M_n,0.0
Croydon,Christianity_Asyrin_Apstlic_M_n,0.0
Dandenong,Christianity_Asyrin_Apstlic_M_n,5.0
Eildon,Christianity_Asyrin_Apstlic_M_n,0.0
Eltham,Christianity_Asyrin_Apstlic_M_n,0.0
Essendon,Christianity_Asyrin_Apstlic_M_n,0.0
Eureka,Christianity_Asyrin_Apstlic_M_n,0.0
Euroa,Christianity_Asyrin_Apstlic_M_n,0.0
Evelyn,Christianity_Asyrin_Apstlic_M_n,0.0
Footscray,Christianity_Asyrin_Apstlic_M_n,0.0
Frankston,Christianity_Asyrin_Apstlic_M_n,0.0
Geelong,Christianity_Asyrin_Apstlic_M_n,0.0
Gippsland East,Christianity_Asyrin_Apstlic_M_n,0.0
Gippsland South,Christianity_Asyrin_Apstlic_M_n,0.0
Glen Waverley,Christianity_Asyrin_Apstlic_M_n,0.0
Greenvale,Christianity_Asyrin_Apstlic_M_n,549.0
Hastings,Christianity_Asyrin_Apstlic_M_n,0.0
Hawthorn,Christianity_Asyrin_Apstlic_M_n,0.0
Ivanhoe,Christianity_Asyrin_Apstlic_M_n,5.0
Kalkallo,Christianity_Asyrin_Apstlic_M_n,491.0
Kew,Christianity_Asyrin_Apstlic_M_n,0.0
Kororoit,Christianity_Asyrin_Apstlic_M_n,6.0
Lara,Christianity_Asyrin_Apstlic_M_n,0.0
Laverton,Christianity_Asyrin_Apstlic_M_n,5.0
Lowan,Christianity_Asyrin_Apstlic_M_n,0.0
Macedon,Christianity_Asyrin_Apstlic_M_n,0.0
Malvern,Christianity_Asyrin_Apstlic_M_n,0.0
Melbourne,Christianity_Asyrin_Apstlic_M_n,0.0
Melton,Christianity_Asyrin_Apstlic_M_n,6.0
Mildura,Christianity_Asyrin_Apstlic_M_n,0.0
Mill Park,Christianity_Asyrin_Apstlic_M_n,3.0
Monbulk,Christianity_Asyrin_Apstlic_M_n,0.0
Mordialloc,Christianity_Asyrin_Apstlic_M_n,0.0
Mornington,Christianity_Asyrin_Apstlic_M_n,0.0
Morwell,Christianity_Asyrin_Apstlic_M_n,0.0
Mulgrave,Christianity_Asyrin_Apstlic_M_n,6.0
Murray Plains,Christianity_Asyrin_Apstlic_M_n,0.0
Narracan,Christianity_Asyrin_Apstlic_M_n,0.0
Narre Warren North,Christianity_Asyrin_Apstlic_M_n,3.0
Narre Warren South,Christianity_Asyrin_Apstlic_M_n,7.0
Nepean,Christianity_Asyrin_Apstlic_M_n,0.0
Niddrie,Christianity_Asyrin_Apstlic_M_n,19.0
Northcote,Christianity_Asyrin_Apstlic_M_n,0.0
Oakleigh,Christianity_Asyrin_Apstlic_M_n,0.0
Ovens Valley,Christianity_Asyrin_Apstlic_M_n,0.0
Pakenham,Christianity_Asyrin_Apstlic_M_n,0.0
Pascoe Vale,Christianity_Asyrin_Apstlic_M_n,11.0
Point Cook,Christianity_Asyrin_Apstlic_M_n,0.0
Polwarth,Christianity_Asyrin_Apstlic_M_n,0.0
Prahran,Christianity_Asyrin_Apstlic_M_n,0.0
Preston,Christianity_Asyrin_Apstlic_M_n,5.0
Richmond,Christianity_Asyrin_Apstlic_M_n,0.0
Ringwood,Christianity_Asyrin_Apstlic_M_n,0.0
Ripon,Christianity_Asyrin_Apstlic_M_n,0.0
Rowville,Christianity_Asyrin_Apstlic_M_n,9.0
Sandringham,Christianity_Asyrin_Apstlic_M_n,0.0
Shepparton,Christianity_Asyrin_Apstlic_M_n,0.0
South Barwon,Christianity_Asyrin_Apstlic_M_n,0.0
South-West Coast,Christianity_Asyrin_Apstlic_M_n,0.0
St Albans,Christianity_Asyrin_Apstlic_M_n,3.0
Sunbury,Christianity_Asyrin_Apstlic_M_n,72.0
Sydenham,Christianity_Asyrin_Apstlic_M_n,8.0
Tarneit,Christianity_Asyrin_Apstlic_M_n,0.0
Thomastown,Christianity_Asyrin_Apstlic_M_n,38.0
Warrandyte,Christianity_Asyrin_Apstlic_M_n,0.0
Wendouree,Christianity_Asyrin_Apstlic_M_n,0.0
Werribee,Christianity_Asyrin_Apstlic_M_n,0.0
Williamstown,Christianity_Asyrin_Apstlic_M_n,0.0
Yan Yean,Christianity_Asyrin_Apstlic_M_n,8.0
Albert Park,Christianity_Asyrin_Apstlic_M_pc,0.0
Ashwood,Christianity_Asyrin_Apstlic_M_pc,0.0
Bass,Christianity_Asyrin_Apstlic_M_pc,0.0
Bayswater,Christianity_Asyrin_Apstlic_M_pc,0.0
Bellarine,Christianity_Asyrin_Apstlic_M_pc,0.0
Benambra,Christianity_Asyrin_Apstlic_M_pc,0.0
Bendigo East,Christianity_Asyrin_Apstlic_M_pc,0.0
Bendigo West,Christianity_Asyrin_Apstlic_M_pc,0.0
Bentleigh,Christianity_Asyrin_Apstlic_M_pc,0.0
Berwick,Christianity_Asyrin_Apstlic_M_pc,0.0
Box Hill,Christianity_Asyrin_Apstlic_M_pc,0.0
Brighton,Christianity_Asyrin_Apstlic_M_pc,0.0
Broadmeadows,Christianity_Asyrin_Apstlic_M_pc,0.0039
Brunswick,Christianity_Asyrin_Apstlic_M_pc,0.0001
Bulleen,Christianity_Asyrin_Apstlic_M_pc,0.0001
Bundoora,Christianity_Asyrin_Apstlic_M_pc,0.0
Carrum,Christianity_Asyrin_Apstlic_M_pc,0.0
Caulfield,Christianity_Asyrin_Apstlic_M_pc,0.0
Clarinda,Christianity_Asyrin_Apstlic_M_pc,0.0
Cranbourne,Christianity_Asyrin_Apstlic_M_pc,0.0
Croydon,Christianity_Asyrin_Apstlic_M_pc,0.0
Dandenong,Christianity_Asyrin_Apstlic_M_pc,0.0001
Eildon,Christianity_Asyrin_Apstlic_M_pc,0.0
