district,census_variable,value,rank
Cranbourne,Age_yr_69_M_n,177.0,15.0
Greenvale,Age_yr_69_M_n,177.0,16.0
Narre Warren South,Age_yr_69_M_n,182.0,17.0
South Barwon,Age_yr_69_M_n,182.0,18.0
Richmond,Age_yr_69_M_n,189.0,19.0
Preston,Age_yr_69_M_n,195.0,20.0
Berwick,Age_yr_69_M_n,199.0,21.0
Williamstown,Age_yr_69_M_n,201.0,22.0
Prahran,Age_yr_69_M_n,207.0,23.0
Oakleigh,Age_yr_69_M_n,208.0,24.0
Albert Park,Age_yr_69_M_n,210.0,25.0
Bundoora,Age_yr_69_M_n,215.0,26.0
Mill Park,Age_yr_69_M_n,215.0,27.0
Melton,Age_yr_69_M_n,218.0,28.0
Frankston,Age_yr_69_M_n,222.0,29.0
Kororoit,Age_yr_69_M_n,223.0,30.0
Thomastown,Age_yr_69_M_n,223.0,31.0
Mordialloc,Age_yr_69_M_n,237.0,32.0
Brighton,Age_yr_69_M_n,238.0,33.0
Carrum,Age_yr_69_M_n,242.0,34.0
Bentleigh,Age_yr_69_M_n,243.0,35.0
Dandenong,Age_yr_69_M_n,249.0,36.0
Ashwood,Age_yr_69_M_n,252.0,37.0
Evelyn,Age_yr_69_M_n,252.0,38.0
Lara,Age_yr_69_M_n,252.0,39.0
Croydon,Age_yr_69_M_n,254.0,40.0
Sunbury,Age_yr_69_M_n,256.0,41.0
Ringwood,Age_yr_69_M_n,258.0,42.0
Ivanhoe,Age_yr_69_M_n,266.0,43.0
Bayswater,Age_yr_69_M_n,270.0,44.0
Clarinda,Age_yr_69_M_n,275.0,45.0
Sandringham,Age_yr_69_M_n,278.0,46.0
Mulgrave,Age_yr_69_M_n,279.0,47.0
Wendouree,Age_yr_69_M_n,280.0,48.0
Mornington,Age_yr_69_M_n,284.0,49.0
Caulfield,Age_yr_69_M_n,286.0,50.0
Malvern,Age_yr_69_M_n,286.0,51.0
Kew,Age_yr_69_M_n,287.0,52.0
Niddrie,Age_yr_69_M_n,290.0,53.0
Hawthorn,Age_yr_69_M_n,295.0,54.0
Geelong,Age_yr_69_M_n,296.0,55.0
Box Hill,Age_yr_69_M_n,297.0,56.0
Warrandyte,Age_yr_69_M_n,298.0,57.0
Essendon,Age_yr_69_M_n,299.0,58.0
Benambra,Age_yr_69_M_n,303.0,59.0
Bulleen,Age_yr_69_M_n,305.0,60.0
Narre Warren North,Age_yr_69_M_n,308.0,61.0
Rowville,Age_yr_69_M_n,313.0,62.0
Hastings,Age_yr_69_M_n,319.0,63.0
Macedon,Age_yr_69_M_n,319.0,64.0
Glen Waverley,Age_yr_69_M_n,328.0,65.0
Eltham,Age_yr_69_M_n,329.0,66.0
St Albans,Age_yr_69_M_n,329.0,67.0
Bendigo East,Age_yr_69_M_n,331.0,68.0
Narracan,Age_yr_69_M_n,343.0,69.0
Monbulk,Age_yr_69_M_n,344.0,70.0
Mildura,Age_yr_69_M_n,345.0,71.0
Shepparton,Age_yr_69_M_n,374.0,72.0
Eureka,Age_yr_69_M_n,392.0,73.0
Ovens Valley,Age_yr_69_M_n,401.0,74.0
Bendigo West,Age_yr_69_M_n,410.0,75.0
Eildon,Age_yr_69_M_n,412.0,76.0
South-West Coast,Age_yr_69_M_n,419.0,77.0
Lowan,Age_yr_69_M_n,428.0,78.0
Morwell,Age_yr_69_M_n,428.0,79.0
Murray Plains,Age_yr_69_M_n,436.0,80.0
Bass,Age_yr_69_M_n,443.0,81.0
Gippsland East,Age_yr_69_M_n,472.0,82.0
Polwarth,Age_yr_69_M_n,473.0,83.0
Euroa,Age_yr_69_M_n,494.0,84.0
Ripon,Age_yr_69_M_n,498.0,85.0
Nepean,Age_yr_69_M_n,503.0,86.0
Gippsland South,Age_yr_69_M_n,508.0,87.0
Bellarine,Age_yr_69_M_n,516.0,88.0
Melbourne,Age_yr_69_M_pc,0.001,1.0
Kalkallo,Age_yr_69_M_pc,0.0015,2.0
Tarneit,Age_yr_69_M_pc,0.0015,3.0
Footscray,Age_yr_69_M_pc,0.0016,4.0
Point Cook,Age_yr_69_M_pc,0.0017,5.0
Werribee,Age_yr_69_M_pc,0.0017,6.0
Broadmeadows,Age_yr_69_M_pc,0.0018,7.0
Brunswick,Age_yr_69_M_pc,0.0018,8.0
Laverton,Age_yr_69_M_pc,0.0018,9.0
Pakenham,Age_yr_69_M_pc,0.0018,10.0
Yan Yean,Age_yr_69_M_pc,0.0018,11.0
Cranbourne,Age_yr_69_M_pc,0.002,12.0
Narre Warren South,Age_yr_69_M_pc,0.002,13.0
Sydenham,Age_yr_69_M_pc,0.002,14.0
Greenvale,Age_yr_69_M_pc,0.0023,15.0
Oakleigh,Age_yr_69_M_pc,0.0023,16.0
Pascoe Vale,Age_yr_69_M_pc,0.0024,17.0
Berwick,Age_yr_69_M_pc,0.0025,18.0
Northcote,Age_yr_69_M_pc,0.0025,19.0
South Barwon,Age_yr_69_M_pc,0.0025,20.0
Kororoit,Age_yr_69_M_pc,0.0026,21.0
Melton,Age_yr_69_M_pc,0.0026,22.0
Preston,Age_yr_69_M_pc,0.0026,23.0
Albert Park,Age_yr_69_M_pc,0.0028,24.0
Dandenong,Age_yr_69_M_pc,0.0028,25.0
Richmond,Age_yr_69_M_pc,0.0028,26.0
Prahran,Age_yr_69_M_pc,0.0029,27.0
Thomastown,Age_yr_69_M_pc,0.0029,28.0
Williamstown,Age_yr_69_M_pc,0.003,29.0
Ashwood,Age_yr_69_M_pc,0.0031,30.0
Bundoora,Age_yr_69_M_pc,0.0031,31.0
Mill Park,Age_yr_69_M_pc,0.0031,32.0
Bentleigh,Age_yr_69_M_pc,0.0032,33.0
Frankston,Age_yr_69_M_pc,0.0032,34.0
Ringwood,Age_yr_69_M_pc,0.0032,35.0
Carrum,Age_yr_69_M_pc,0.0033,36.0
Mordialloc,Age_yr_69_M_pc,0.0033,37.0
Croydon,Age_yr_69_M_pc,0.0034,38.0
Box Hill,Age_yr_69_M_pc,0.0035,39.0
Brighton,Age_yr_69_M_pc,0.0036,40.0
Evelyn,Age_yr_69_M_pc,0.0036,41.0
Lara,Age_yr_69_M_pc,0.0036,42.0
Mulgrave,Age_yr_69_M_pc,0.0036,43.0
Bayswater,Age_yr_69_M_pc,0.0037,44.0
Clarinda,Age_yr_69_M_pc,0.0037,45.0
Kew,Age_yr_69_M_pc,0.0039,46.0
Narre Warren North,Age_yr_69_M_pc,0.0039,47.0
Caulfield,Age_yr_69_M_pc,0.004,48.0
Glen Waverley,Age_yr_69_M_pc,0.004,49.0
Ivanhoe,Age_yr_69_M_pc,0.004,50.0
Sunbury,Age_yr_69_M_pc,0.004,51.0
Warrandyte,Age_yr_69_M_pc,0.004,52.0
Bulleen,Age_yr_69_M_pc,0.0041,53.0
Geelong,Age_yr_69_M_pc,0.0041,54.0
Wendouree,Age_yr_69_M_pc,0.0041,55.0
Hawthorn,Age_yr_69_M_pc,0.0042,56.0
Niddrie,Age_yr_69_M_pc,0.0042,57.0
Essendon,Age_yr_69_M_pc,0.0043,58.0
Mornington,Age_yr_69_M_pc,0.0043,59.0
Rowville,Age_yr_69_M_pc,0.0044,60.0
Sandringham,Age_yr_69_M_pc,0.0044,61.0
St Albans,Age_yr_69_M_pc,0.0044,62.0
Benambra,Age_yr_69_M_pc,0.0045,63.0
Malvern,Age_yr_69_M_pc,0.0045,64.0
Bendigo East,Age_yr_69_M_pc,0.0046,65.0
Hastings,Age_yr_69_M_pc,0.0048,66.0
Mildura,Age_yr_69_M_pc,0.0049,67.0
Eltham,Age_yr_69_M_pc,0.005,68.0
Macedon,Age_yr_69_M_pc,0.005,69.0
Narracan,Age_yr_69_M_pc,0.005,70.0
Shepparton,Age_yr_69_M_pc,0.005,71.0
Monbulk,Age_yr_69_M_pc,0.0052,72.0
Eureka,Age_yr_69_M_pc,0.0053,73.0
Morwell,Age_yr_69_M_pc,0.0059,74.0
South-West Coast,Age_yr_69_M_pc,0.006,75.0
Eildon,Age_yr_69_M_pc,0.0062,76.0
Lowan,Age_yr_69_M_pc,0.0063,77.0
Ovens Valley,Age_yr_69_M_pc,0.0063,78.0
Bendigo West,Age_yr_69_M_pc,0.0065,79.0
Bass,Age_yr_69_M_pc,0.0067,80.0
Murray Plains,Age_yr_69_M_pc,0.0067,81.0
Polwarth,Age_yr_69_M_pc,0.0067,82.0
Ripon,Age_yr_69_M_pc,0.0072,83.0
Bellarine,Age_yr_69_M_pc,0.0074,84.0
Euroa,Age_yr_69_M_pc,0.0074,85.0
Gippsland East,Age_yr_69_M_pc,0.0074,86.0
Gippsland South,Age_yr_69_M_pc,0.0077,87.0
Nepean,Age_yr_69_M_pc,0.0081,88.0
Richmond,Age_yr_69_P_n,335.0,1.0
Kalkallo,Age_yr_69_P_n,372.0,2.0
Melbourne,Age_yr_69_P_n,386.0,3.0
Werribee,Age_yr_69_P_n,391.0,4.0
Brunswick,Age_yr_69_P_n,392.0,5.0
Yan Yean,Age_yr_69_P_n,408.0,6.0
Footscray,Age_yr_69_P_n,415.0,7.0
Northcote,Age_yr_69_P_n,419.0,8.0
Pascoe Vale,Age_yr_69_P_n,423.0,9.0
Laverton,Age_yr_69_P_n,426.0,10.0
Sydenham,Age_yr_69_P_n,443.0,11.0
Broadmeadows,Age_yr_69_P_n,444.0,12.0
Cranbourne,Age_yr_69_P_n,445.0,13.0
Tarneit,Age_yr_69_P_n,448.0,14.0
Narre Warren South,Age_yr_69_P_n,459.0,15.0
Greenvale,Age_yr_69_P_n,470.0,16.0
Pakenham,Age_yr_69_P_n,480.0,17.0
Albert Park,Age_yr_69_P_n,502.0,18.0
Prahran,Age_yr_69_P_n,508.0,19.0
Point Cook,Age_yr_69_P_n,509.0,20.0
Berwick,Age_yr_69_P_n,515.0,21.0
Preston,Age_yr_69_P_n,520.0,22.0
Williamstown,Age_yr_69_P_n,535.0,23.0
Kororoit,Age_yr_69_P_n,556.0,24.0
Melton,Age_yr_69_P_n,566.0,25.0
Mill Park,Age_yr_69_P_n,577.0,26.0
Sunbury,Age_yr_69_P_n,583.0,27.0
Thomastown,Age_yr_69_P_n,592.0,28.0
Bentleigh,Age_yr_69_P_n,604.0,29.0
Ivanhoe,Age_yr_69_P_n,605.0,30.0
Frankston,Age_yr_69_P_n,608.0,31.0
South Barwon,Age_yr_69_P_n,610.0,32.0
Bundoora,Age_yr_69_P_n,612.0,33.0
Mordialloc,Age_yr_69_P_n,616.0,34.0
Carrum,Age_yr_69_P_n,617.0,35.0
Essendon,Age_yr_69_P_n,621.0,36.0
Hawthorn,Age_yr_69_P_n,624.0,37.0
Evelyn,Age_yr_69_P_n,626.0,38.0
Oakleigh,Age_yr_69_P_n,626.0,39.0
Brighton,Age_yr_69_P_n,652.0,40.0
Ashwood,Age_yr_69_P_n,661.0,41.0
Lara,Age_yr_69_P_n,663.0,42.0
Croydon,Age_yr_69_P_n,665.0,43.0
Niddrie,Age_yr_69_P_n,672.0,44.0
Caulfield,Age_yr_69_P_n,675.0,45.0
Dandenong,Age_yr_69_P_n,677.0,46.0
Malvern,Age_yr_69_P_n,680.0,47.0
Clarinda,Age_yr_69_P_n,686.0,48.0
Ringwood,Age_yr_69_P_n,687.0,49.0
Sandringham,Age_yr_69_P_n,689.0,50.0
Geelong,Age_yr_69_P_n,700.0,51.0
Wendouree,Age_yr_69_P_n,705.0,52.0
St Albans,Age_yr_69_P_n,707.0,53.0
Benambra,Age_yr_69_P_n,713.0,54.0
Hastings,Age_yr_69_P_n,714.0,55.0
Mulgrave,Age_yr_69_P_n,717.0,56.0
Bulleen,Age_yr_69_P_n,723.0,57.0
Narre Warren North,Age_yr_69_P_n,723.0,58.0
Box Hill,Age_yr_69_P_n,734.0,59.0
Kew,Age_yr_69_P_n,737.0,60.0
Rowville,Age_yr_69_P_n,746.0,61.0
Warrandyte,Age_yr_69_P_n,750.0,62.0
Monbulk,Age_yr_69_P_n,754.0,63.0
Eltham,Age_yr_69_P_n,758.0,64.0
Bayswater,Age_yr_69_P_n,761.0,65.0
Macedon,Age_yr_69_P_n,774.0,66.0
Bendigo East,Age_yr_69_P_n,779.0,67.0
Mornington,Age_yr_69_P_n,779.0,68.0
Mildura,Age_yr_69_P_n,798.0,69.0
Glen Waverley,Age_yr_69_P_n,807.0,70.0
Narracan,Age_yr_69_P_n,819.0,71.0
Bendigo West,Age_yr_69_P_n,824.0,72.0
Shepparton,Age_yr_69_P_n,829.0,73.0
Ovens Valley,Age_yr_69_P_n,830.0,74.0
Eureka,Age_yr_69_P_n,832.0,75.0
South-West Coast,Age_yr_69_P_n,870.0,76.0
Eildon,Age_yr_69_P_n,878.0,77.0
Morwell,Age_yr_69_P_n,901.0,78.0
Lowan,Age_yr_69_P_n,912.0,79.0
Murray Plains,Age_yr_69_P_n,914.0,80.0
Euroa,Age_yr_69_P_n,927.0,81.0
Bass,Age_yr_69_P_n,930.0,82.0
Polwarth,Age_yr_69_P_n,990.0,83.0
Ripon,Age_yr_69_P_n,1008.0,84.0
Gippsland South,Age_yr_69_P_n,1032.0,85.0
Gippsland East,Age_yr_69_P_n,1084.0,86.0
Nepean,Age_yr_69_P_n,1094.0,87.0
Bellarine,Age_yr_69_P_n,1117.0,88.0
Melbourne,Age_yr_69_P_pc,0.0033,1.0
Kalkallo,Age_yr_69_P_pc,0.0039,2.0
Laverton,Age_yr_69_P_pc,0.0045,3.0
Werribee,Age_yr_69_P_pc,0.0046,4.0
Tarneit,Age_yr_69_P_pc,0.0048,5.0
Richmond,Age_yr_69_P_pc,0.005,6.0
Cranbourne,Age_yr_69_P_pc,0.0051,7.0
Narre Warren South,Age_yr_69_P_pc,0.0051,8.0
Broadmeadows,Age_yr_69_P_pc,0.0055,9.0
Point Cook,Age_yr_69_P_pc,0.0055,10.0
Yan Yean,Age_yr_69_P_pc,0.0056,11.0
Brunswick,Age_yr_69_P_pc,0.0057,12.0
Footscray,Age_yr_69_P_pc,0.0057,13.0
Sydenham,Age_yr_69_P_pc,0.0057,14.0
Greenvale,Age_yr_69_P_pc,0.0061,15.0
Pascoe Vale,Age_yr_69_P_pc,0.0061,16.0
Northcote,Age_yr_69_P_pc,0.0062,17.0
Pakenham,Age_yr_69_P_pc,0.0063,18.0
Berwick,Age_yr_69_P_pc,0.0064,19.0
Kororoit,Age_yr_69_P_pc,0.0064,20.0
Albert Park,Age_yr_69_P_pc,0.0068,21.0
Melton,Age_yr_69_P_pc,0.0068,22.0
Oakleigh,Age_yr_69_P_pc,0.007,23.0
Prahran,Age_yr_69_P_pc,0.007,24.0
Preston,Age_yr_69_P_pc,0.007,25.0
Dandenong,Age_yr_69_P_pc,0.0075,26.0
Thomastown,Age_yr_69_P_pc,0.0076,27.0
Bentleigh,Age_yr_69_P_pc,0.0079,28.0
Williamstown,Age_yr_69_P_pc,0.0081,29.0
Ashwood,Age_yr_69_P_pc,0.0082,30.0
Carrum,Age_yr_69_P_pc,0.0083,31.0
Mill Park,Age_yr_69_P_pc,0.0084,32.0
South Barwon,Age_yr_69_P_pc,0.0084,33.0
Mordialloc,Age_yr_69_P_pc,0.0085,34.0
Ringwood,Age_yr_69_P_pc,0.0086,35.0
Box Hill,Age_yr_69_P_pc,0.0087,36.0
Bundoora,Age_yr_69_P_pc,0.0088,37.0
Essendon,Age_yr_69_P_pc,0.0088,38.0
Hawthorn,Age_yr_69_P_pc,0.0088,39.0
Croydon,Age_yr_69_P_pc,0.0089,40.0
Frankston,Age_yr_69_P_pc,0.0089,41.0
Evelyn,Age_yr_69_P_pc,0.0091,42.0
Ivanhoe,Age_yr_69_P_pc,0.0091,43.0
Narre Warren North,Age_yr_69_P_pc,0.0092,44.0
Sunbury,Age_yr_69_P_pc,0.0092,45.0
Clarinda,Age_yr_69_P_pc,0.0093,46.0
Mulgrave,Age_yr_69_P_pc,0.0093,47.0
Caulfield,Age_yr_69_P_pc,0.0094,48.0
Lara,Age_yr_69_P_pc,0.0094,49.0
St Albans,Age_yr_69_P_pc,0.0095,50.0
Bulleen,Age_yr_69_P_pc,0.0097,51.0
Geelong,Age_yr_69_P_pc,0.0097,52.0
Niddrie,Age_yr_69_P_pc,0.0097,53.0
Glen Waverley,Age_yr_69_P_pc,0.0098,54.0
Brighton,Age_yr_69_P_pc,0.0099,55.0
Kew,Age_yr_69_P_pc,0.01,56.0
Warrandyte,Age_yr_69_P_pc,0.0102,57.0
Wendouree,Age_yr_69_P_pc,0.0103,58.0
Bayswater,Age_yr_69_P_pc,0.0104,59.0
Rowville,Age_yr_69_P_pc,0.0105,60.0
Malvern,Age_yr_69_P_pc,0.0106,61.0
Benambra,Age_yr_69_P_pc,0.0107,62.0
Hastings,Age_yr_69_P_pc,0.0107,63.0
Bendigo East,Age_yr_69_P_pc,0.0108,64.0
Sandringham,Age_yr_69_P_pc,0.0109,65.0
Shepparton,Age_yr_69_P_pc,0.0111,66.0
Eureka,Age_yr_69_P_pc,0.0112,67.0
Eltham,Age_yr_69_P_pc,0.0114,68.0
Mildura,Age_yr_69_P_pc,0.0114,69.0
Monbulk,Age_yr_69_P_pc,0.0114,70.0
Mornington,Age_yr_69_P_pc,0.0119,71.0
Macedon,Age_yr_69_P_pc,0.012,72.0
Narracan,Age_yr_69_P_pc,0.012,73.0
South-West Coast,Age_yr_69_P_pc,0.0124,74.0
Morwell,Age_yr_69_P_pc,0.0125,75.0
Bendigo West,Age_yr_69_P_pc,0.013,76.0
Ovens Valley,Age_yr_69_P_pc,0.0131,77.0
Eildon,Age_yr_69_P_pc,0.0133,78.0
Lowan,Age_yr_69_P_pc,0.0133,79.0
Euroa,Age_yr_69_P_pc,0.0139,80.0
Bass,Age_yr_69_P_pc,0.0141,81.0
Murray Plains,Age_yr_69_P_pc,0.0141,82.0
Polwarth,Age_yr_69_P_pc,0.0141,83.0
Ripon,Age_yr_69_P_pc,0.0146,84.0
Gippsland South,Age_yr_69_P_pc,0.0157,85.0
Bellarine,Age_yr_69_P_pc,0.0161,86.0
Gippsland East,Age_yr_69_P_pc,0.017,87.0
Nepean,Age_yr_69_P_pc,0.0176,88.0
Prahran,Age_yr_6_F_n,119.0,1.0
Richmond,Age_yr_6_F_n,161.0,2.0
Malvern,Age_yr_6_F_n,185.0,3.0
Albert Park,Age_yr_6_F_n,190.0,4.0
Brunswick,Age_yr_6_F_n,210.0,5.0
Nepean,Age_yr_6_F_n,216.0,6.0
Melbourne,Age_yr_6_F_n,217.0,7.0
Brighton,Age_yr_6_F_n,241.0,8.0
Ovens Valley,Age_yr_6_F_n,264.0,9.0
Gippsland East,Age_yr_6_F_n,276.0,10.0
Murray Plains,Age_yr_6_F_n,276.0,11.0
Hawthorn,Age_yr_6_F_n,279.0,12.0
Northcote,Age_yr_6_F_n,280.0,13.0
Eildon,Age_yr_6_F_n,281.0,14.0
Lowan,Age_yr_6_F_n,285.0,15.0
Preston,Age_yr_6_F_n,293.0,16.0
Euroa,Age_yr_6_F_n,294.0,17.0
Mornington,Age_yr_6_F_n,297.0,18.0
Essendon,Age_yr_6_F_n,307.0,19.0
Bendigo West,Age_yr_6_F_n,309.0,20.0
Sunbury,Age_yr_6_F_n,324.0,21.0
Bulleen,Age_yr_6_F_n,325.0,22.0
Footscray,Age_yr_6_F_n,327.0,23.0
Bass,Age_yr_6_F_n,328.0,24.0
Niddrie,Age_yr_6_F_n,328.0,25.0
Frankston,Age_yr_6_F_n,329.0,26.0
Bundoora,Age_yr_6_F_n,331.0,27.0
Kew,Age_yr_6_F_n,331.0,28.0
Bellarine,Age_yr_6_F_n,332.0,29.0
Gippsland South,Age_yr_6_F_n,332.0,30.0
Macedon,Age_yr_6_F_n,333.0,31.0
Lara,Age_yr_6_F_n,343.0,32.0
Morwell,Age_yr_6_F_n,344.0,33.0
Mulgrave,Age_yr_6_F_n,348.0,34.0
Pascoe Vale,Age_yr_6_F_n,349.0,35.0
Sandringham,Age_yr_6_F_n,349.0,36.0
Clarinda,Age_yr_6_F_n,350.0,37.0
Caulfield,Age_yr_6_F_n,351.0,38.0
Ivanhoe,Age_yr_6_F_n,353.0,39.0
Hastings,Age_yr_6_F_n,361.0,40.0
Rowville,Age_yr_6_F_n,362.0,41.0
Bendigo East,Age_yr_6_F_n,365.0,42.0
Oakleigh,Age_yr_6_F_n,366.0,43.0
Monbulk,Age_yr_6_F_n,367.0,44.0
South-West Coast,Age_yr_6_F_n,371.0,45.0
Mill Park,Age_yr_6_F_n,373.0,46.0
Ripon,Age_yr_6_F_n,376.0,47.0
Narracan,Age_yr_6_F_n,377.0,48.0
Warrandyte,Age_yr_6_F_n,377.0,49.0
Box Hill,Age_yr_6_F_n,384.0,50.0
Mildura,Age_yr_6_F_n,385.0,51.0
Wendouree,Age_yr_6_F_n,385.0,52.0
Bayswater,Age_yr_6_F_n,390.0,53.0
Eltham,Age_yr_6_F_n,395.0,54.0
Shepparton,Age_yr_6_F_n,398.0,55.0
Polwarth,Age_yr_6_F_n,403.0,56.0
Croydon,Age_yr_6_F_n,409.0,57.0
Evelyn,Age_yr_6_F_n,410.0,58.0
St Albans,Age_yr_6_F_n,415.0,59.0
Williamstown,Age_yr_6_F_n,415.0,60.0
Bentleigh,Age_yr_6_F_n,421.0,61.0
Sydenham,Age_yr_6_F_n,425.0,62.0
Glen Waverley,Age_yr_6_F_n,428.0,63.0
South Barwon,Age_yr_6_F_n,435.0,64.0
Geelong,Age_yr_6_F_n,437.0,65.0
Mordialloc,Age_yr_6_F_n,438.0,66.0
Benambra,Age_yr_6_F_n,440.0,67.0
Narre Warren North,Age_yr_6_F_n,440.0,68.0
Dandenong,Age_yr_6_F_n,444.0,69.0
Ashwood,Age_yr_6_F_n,445.0,70.0
Eureka,Age_yr_6_F_n,455.0,71.0
Carrum,Age_yr_6_F_n,474.0,72.0
Greenvale,Age_yr_6_F_n,479.0,73.0
Broadmeadows,Age_yr_6_F_n,489.0,74.0
Ringwood,Age_yr_6_F_n,526.0,75.0
Thomastown,Age_yr_6_F_n,536.0,76.0
Kororoit,Age_yr_6_F_n,585.0,77.0
Pakenham,Age_yr_6_F_n,603.0,78.0
Narre Warren South,Age_yr_6_F_n,606.0,79.0
Yan Yean,Age_yr_6_F_n,611.0,80.0
Berwick,Age_yr_6_F_n,660.0,81.0
Laverton,Age_yr_6_F_n,674.0,82.0
Werribee,Age_yr_6_F_n,696.0,83.0
Melton,Age_yr_6_F_n,712.0,84.0
Cranbourne,Age_yr_6_F_n,805.0,85.0
Tarneit,Age_yr_6_F_n,824.0,86.0
Point Cook,Age_yr_6_F_n,826.0,87.0
Kalkallo,Age_yr_6_F_n,923.0,88.0
Prahran,Age_yr_6_F_pc,0.0016,1.0
Melbourne,Age_yr_6_F_pc,0.0018,2.0
Richmond,Age_yr_6_F_pc,0.0024,3.0
Albert Park,Age_yr_6_F_pc,0.0026,4.0
Malvern,Age_yr_6_F_pc,0.0029,5.0
Brunswick,Age_yr_6_F_pc,0.0031,6.0
Nepean,Age_yr_6_F_pc,0.0035,7.0
Brighton,Age_yr_6_F_pc,0.0037,8.0
Hawthorn,Age_yr_6_F_pc,0.0039,9.0
Preston,Age_yr_6_F_pc,0.004,10.0
Oakleigh,Age_yr_6_F_pc,0.0041,11.0
Eildon,Age_yr_6_F_pc,0.0042,12.0
Lowan,Age_yr_6_F_pc,0.0042,13.0
Northcote,Age_yr_6_F_pc,0.0042,14.0
Ovens Valley,Age_yr_6_F_pc,0.0042,15.0
Gippsland East,Age_yr_6_F_pc,0.0043,16.0
Murray Plains,Age_yr_6_F_pc,0.0043,17.0
Bulleen,Age_yr_6_F_pc,0.0044,18.0
Essendon,Age_yr_6_F_pc,0.0044,19.0
Euroa,Age_yr_6_F_pc,0.0044,20.0
Box Hill,Age_yr_6_F_pc,0.0045,21.0
Footscray,Age_yr_6_F_pc,0.0045,22.0
Kew,Age_yr_6_F_pc,0.0045,23.0
Mornington,Age_yr_6_F_pc,0.0045,24.0
Mulgrave,Age_yr_6_F_pc,0.0045,25.0
Bellarine,Age_yr_6_F_pc,0.0048,26.0
Bundoora,Age_yr_6_F_pc,0.0048,27.0
Clarinda,Age_yr_6_F_pc,0.0048,28.0
Frankston,Age_yr_6_F_pc,0.0048,29.0
Morwell,Age_yr_6_F_pc,0.0048,30.0
Niddrie,Age_yr_6_F_pc,0.0048,31.0
Bendigo West,Age_yr_6_F_pc,0.0049,32.0
Caulfield,Age_yr_6_F_pc,0.0049,33.0
Dandenong,Age_yr_6_F_pc,0.0049,34.0
Lara,Age_yr_6_F_pc,0.0049,35.0
Bass,Age_yr_6_F_pc,0.005,36.0
Gippsland South,Age_yr_6_F_pc,0.005,37.0
Bendigo East,Age_yr_6_F_pc,0.0051,38.0
Pascoe Vale,Age_yr_6_F_pc,0.0051,39.0
Rowville,Age_yr_6_F_pc,0.0051,40.0
Sunbury,Age_yr_6_F_pc,0.0051,41.0
Warrandyte,Age_yr_6_F_pc,0.0051,42.0
Glen Waverley,Age_yr_6_F_pc,0.0052,43.0
Macedon,Age_yr_6_F_pc,0.0052,44.0
Bayswater,Age_yr_6_F_pc,0.0053,45.0
Ivanhoe,Age_yr_6_F_pc,0.0053,46.0
Shepparton,Age_yr_6_F_pc,0.0053,47.0
South-West Coast,Age_yr_6_F_pc,0.0053,48.0
Hastings,Age_yr_6_F_pc,0.0054,49.0
Mill Park,Age_yr_6_F_pc,0.0054,50.0
Ripon,Age_yr_6_F_pc,0.0054,51.0
Ashwood,Age_yr_6_F_pc,0.0055,52.0
Bentleigh,Age_yr_6_F_pc,0.0055,53.0
Croydon,Age_yr_6_F_pc,0.0055,54.0
Mildura,Age_yr_6_F_pc,0.0055,55.0
Narracan,Age_yr_6_F_pc,0.0055,56.0
Sandringham,Age_yr_6_F_pc,0.0055,57.0
Sydenham,Age_yr_6_F_pc,0.0055,58.0
Monbulk,Age_yr_6_F_pc,0.0056,59.0
Narre Warren North,Age_yr_6_F_pc,0.0056,60.0
St Albans,Age_yr_6_F_pc,0.0056,61.0
Wendouree,Age_yr_6_F_pc,0.0056,62.0
Polwarth,Age_yr_6_F_pc,0.0057,63.0
Evelyn,Age_yr_6_F_pc,0.0059,64.0
Eltham,Age_yr_6_F_pc,0.006,65.0
South Barwon,Age_yr_6_F_pc,0.006,66.0
Broadmeadows,Age_yr_6_F_pc,0.0061,67.0
Eureka,Age_yr_6_F_pc,0.0061,68.0
Geelong,Age_yr_6_F_pc,0.0061,69.0
Mordialloc,Age_yr_6_F_pc,0.0061,70.0
Greenvale,Age_yr_6_F_pc,0.0062,71.0
Williamstown,Age_yr_6_F_pc,0.0063,72.0
Carrum,Age_yr_6_F_pc,0.0064,73.0
Benambra,Age_yr_6_F_pc,0.0066,74.0
Ringwood,Age_yr_6_F_pc,0.0066,75.0
Kororoit,Age_yr_6_F_pc,0.0067,76.0
Narre Warren South,Age_yr_6_F_pc,0.0067,77.0
Thomastown,Age_yr_6_F_pc,0.0069,78.0
Laverton,Age_yr_6_F_pc,0.0072,79.0
Pakenham,Age_yr_6_F_pc,0.0079,80.0
Berwick,Age_yr_6_F_pc,0.0082,81.0
Werribee,Age_yr_6_F_pc,0.0083,82.0
Yan Yean,Age_yr_6_F_pc,0.0084,83.0
Melton,Age_yr_6_F_pc,0.0086,84.0
Tarneit,Age_yr_6_F_pc,0.0088,85.0
Point Cook,Age_yr_6_F_pc,0.0089,86.0
Cranbourne,Age_yr_6_F_pc,0.0092,87.0
Kalkallo,Age_yr_6_F_pc,0.0097,88.0
Prahran,Age_yr_6_M_n,122.0,1.0
Albert Park,Age_yr_6_M_n,166.0,2.0
Melbourne,Age_yr_6_M_n,171.0,3.0
Richmond,Age_yr_6_M_n,177.0,4.0
Brunswick,Age_yr_6_M_n,202.0,5.0
Malvern,Age_yr_6_M_n,251.0,6.0
Nepean,Age_yr_6_M_n,265.0,7.0
