district,census_variable,value,rank
Prahran,C10_12F_O_ENWNA_M_T_n,3.0,21.0
Ripon,C10_12F_O_ENWNA_M_T_n,3.0,22.0
Lowan,C10_12F_O_ENWNA_M_T_n,4.0,23.0
Mornington,C10_12F_O_ENWNA_M_T_n,4.0,24.0
Polwarth,C10_12F_O_ENWNA_M_T_n,4.0,25.0
Albert Park,C10_12F_O_ENWNA_M_T_n,5.0,26.0
Brunswick,C10_12F_O_ENWNA_M_T_n,5.0,27.0
Brighton,C10_12F_O_ENWNA_M_T_n,6.0,28.0
Eureka,C10_12F_O_ENWNA_M_T_n,6.0,29.0
Malvern,C10_12F_O_ENWNA_M_T_n,6.0,30.0
Bass,C10_12F_O_ENWNA_M_T_n,10.0,31.0
Murray Plains,C10_12F_O_ENWNA_M_T_n,10.0,32.0
Morwell,C10_12F_O_ENWNA_M_T_n,12.0,33.0
Williamstown,C10_12F_O_ENWNA_M_T_n,12.0,34.0
Bendigo West,C10_12F_O_ENWNA_M_T_n,15.0,35.0
Bundoora,C10_12F_O_ENWNA_M_T_n,16.0,36.0
Pascoe Vale,C10_12F_O_ENWNA_M_T_n,16.0,37.0
Bendigo East,C10_12F_O_ENWNA_M_T_n,18.0,38.0
Essendon,C10_12F_O_ENWNA_M_T_n,18.0,39.0
Sunbury,C10_12F_O_ENWNA_M_T_n,19.0,40.0
Hawthorn,C10_12F_O_ENWNA_M_T_n,20.0,41.0
Niddrie,C10_12F_O_ENWNA_M_T_n,20.0,42.0
Yan Yean,C10_12F_O_ENWNA_M_T_n,21.0,43.0
Evelyn,C10_12F_O_ENWNA_M_T_n,23.0,44.0
Ivanhoe,C10_12F_O_ENWNA_M_T_n,23.0,45.0
Bentleigh,C10_12F_O_ENWNA_M_T_n,24.0,46.0
Oakleigh,C10_12F_O_ENWNA_M_T_n,24.0,47.0
Benambra,C10_12F_O_ENWNA_M_T_n,25.0,48.0
Melbourne,C10_12F_O_ENWNA_M_T_n,26.0,49.0
Footscray,C10_12F_O_ENWNA_M_T_n,32.0,50.0
Ashwood,C10_12F_O_ENWNA_M_T_n,34.0,51.0
Carrum,C10_12F_O_ENWNA_M_T_n,35.0,52.0
Mildura,C10_12F_O_ENWNA_M_T_n,35.0,53.0
Richmond,C10_12F_O_ENWNA_M_T_n,35.0,54.0
Mordialloc,C10_12F_O_ENWNA_M_T_n,36.0,55.0
Mill Park,C10_12F_O_ENWNA_M_T_n,39.0,56.0
Bayswater,C10_12F_O_ENWNA_M_T_n,44.0,57.0
Pakenham,C10_12F_O_ENWNA_M_T_n,46.0,58.0
Rowville,C10_12F_O_ENWNA_M_T_n,46.0,59.0
Preston,C10_12F_O_ENWNA_M_T_n,49.0,60.0
Warrandyte,C10_12F_O_ENWNA_M_T_n,54.0,61.0
Bulleen,C10_12F_O_ENWNA_M_T_n,56.0,62.0
Sydenham,C10_12F_O_ENWNA_M_T_n,61.0,63.0
Berwick,C10_12F_O_ENWNA_M_T_n,71.0,64.0
Box Hill,C10_12F_O_ENWNA_M_T_n,74.0,65.0
Point Cook,C10_12F_O_ENWNA_M_T_n,87.0,66.0
Ringwood,C10_12F_O_ENWNA_M_T_n,88.0,67.0
Lara,C10_12F_O_ENWNA_M_T_n,89.0,68.0
Kew,C10_12F_O_ENWNA_M_T_n,93.0,69.0
Croydon,C10_12F_O_ENWNA_M_T_n,99.0,70.0
Melton,C10_12F_O_ENWNA_M_T_n,112.0,71.0
Glen Waverley,C10_12F_O_ENWNA_M_T_n,114.0,72.0
Shepparton,C10_12F_O_ENWNA_M_T_n,119.0,73.0
Clarinda,C10_12F_O_ENWNA_M_T_n,175.0,74.0
Narre Warren North,C10_12F_O_ENWNA_M_T_n,177.0,75.0
Tarneit,C10_12F_O_ENWNA_M_T_n,183.0,76.0
Thomastown,C10_12F_O_ENWNA_M_T_n,194.0,77.0
Mulgrave,C10_12F_O_ENWNA_M_T_n,212.0,78.0
Werribee,C10_12F_O_ENWNA_M_T_n,212.0,79.0
Cranbourne,C10_12F_O_ENWNA_M_T_n,218.0,80.0
Laverton,C10_12F_O_ENWNA_M_T_n,274.0,81.0
Kalkallo,C10_12F_O_ENWNA_M_T_n,293.0,82.0
Broadmeadows,C10_12F_O_ENWNA_M_T_n,309.0,83.0
St Albans,C10_12F_O_ENWNA_M_T_n,346.0,84.0
Kororoit,C10_12F_O_ENWNA_M_T_n,380.0,85.0
Greenvale,C10_12F_O_ENWNA_M_T_n,401.0,86.0
Dandenong,C10_12F_O_ENWNA_M_T_n,514.0,87.0
Narre Warren South,C10_12F_O_ENWNA_M_T_n,588.0,88.0
Bellarine,C10_12F_O_ENWNA_M_T_pc,0.0,1.0
Caulfield,C10_12F_O_ENWNA_M_T_pc,0.0,2.0
Eildon,C10_12F_O_ENWNA_M_T_pc,0.0,3.0
Frankston,C10_12F_O_ENWNA_M_T_pc,0.0,4.0
Gippsland East,C10_12F_O_ENWNA_M_T_pc,0.0,5.0
Hastings,C10_12F_O_ENWNA_M_T_pc,0.0,6.0
Macedon,C10_12F_O_ENWNA_M_T_pc,0.0,7.0
Monbulk,C10_12F_O_ENWNA_M_T_pc,0.0,8.0
Narracan,C10_12F_O_ENWNA_M_T_pc,0.0,9.0
Nepean,C10_12F_O_ENWNA_M_T_pc,0.0,10.0
South Barwon,C10_12F_O_ENWNA_M_T_pc,0.0,11.0
South-West Coast,C10_12F_O_ENWNA_M_T_pc,0.0,12.0
Wendouree,C10_12F_O_ENWNA_M_T_pc,0.0,13.0
Eltham,C10_12F_O_ENWNA_M_T_pc,0.0002,14.0
Sandringham,C10_12F_O_ENWNA_M_T_pc,0.0002,15.0
Euroa,C10_12F_O_ENWNA_M_T_pc,0.0003,16.0
Geelong,C10_12F_O_ENWNA_M_T_pc,0.0003,17.0
Gippsland South,C10_12F_O_ENWNA_M_T_pc,0.0003,18.0
Mornington,C10_12F_O_ENWNA_M_T_pc,0.0003,19.0
Northcote,C10_12F_O_ENWNA_M_T_pc,0.0003,20.0
Ovens Valley,C10_12F_O_ENWNA_M_T_pc,0.0003,21.0
Polwarth,C10_12F_O_ENWNA_M_T_pc,0.0003,22.0
Ripon,C10_12F_O_ENWNA_M_T_pc,0.0003,23.0
Lowan,C10_12F_O_ENWNA_M_T_pc,0.0004,24.0
Brighton,C10_12F_O_ENWNA_M_T_pc,0.0005,25.0
Eureka,C10_12F_O_ENWNA_M_T_pc,0.0005,26.0
Brunswick,C10_12F_O_ENWNA_M_T_pc,0.0006,27.0
Malvern,C10_12F_O_ENWNA_M_T_pc,0.0006,28.0
Prahran,C10_12F_O_ENWNA_M_T_pc,0.0006,29.0
Albert Park,C10_12F_O_ENWNA_M_T_pc,0.0007,30.0
Williamstown,C10_12F_O_ENWNA_M_T_pc,0.0009,31.0
Bass,C10_12F_O_ENWNA_M_T_pc,0.001,32.0
Murray Plains,C10_12F_O_ENWNA_M_T_pc,0.001,33.0
Morwell,C10_12F_O_ENWNA_M_T_pc,0.0012,34.0
Yan Yean,C10_12F_O_ENWNA_M_T_pc,0.0012,35.0
Bundoora,C10_12F_O_ENWNA_M_T_pc,0.0013,36.0
Bendigo East,C10_12F_O_ENWNA_M_T_pc,0.0014,37.0
Pascoe Vale,C10_12F_O_ENWNA_M_T_pc,0.0014,38.0
Bentleigh,C10_12F_O_ENWNA_M_T_pc,0.0015,39.0
Essendon,C10_12F_O_ENWNA_M_T_pc,0.0015,40.0
Niddrie,C10_12F_O_ENWNA_M_T_pc,0.0015,41.0
Evelyn,C10_12F_O_ENWNA_M_T_pc,0.0016,42.0
Hawthorn,C10_12F_O_ENWNA_M_T_pc,0.0016,43.0
Bendigo West,C10_12F_O_ENWNA_M_T_pc,0.0017,44.0
Sunbury,C10_12F_O_ENWNA_M_T_pc,0.0017,45.0
Ivanhoe,C10_12F_O_ENWNA_M_T_pc,0.0018,46.0
Oakleigh,C10_12F_O_ENWNA_M_T_pc,0.0018,47.0
Ashwood,C10_12F_O_ENWNA_M_T_pc,0.0021,48.0
Benambra,C10_12F_O_ENWNA_M_T_pc,0.0023,49.0
Mordialloc,C10_12F_O_ENWNA_M_T_pc,0.0023,50.0
Carrum,C10_12F_O_ENWNA_M_T_pc,0.0025,51.0
Mill Park,C10_12F_O_ENWNA_M_T_pc,0.0028,52.0
Pakenham,C10_12F_O_ENWNA_M_T_pc,0.0028,53.0
Footscray,C10_12F_O_ENWNA_M_T_pc,0.0029,54.0
Rowville,C10_12F_O_ENWNA_M_T_pc,0.0032,55.0
Bayswater,C10_12F_O_ENWNA_M_T_pc,0.0034,56.0
Berwick,C10_12F_O_ENWNA_M_T_pc,0.0034,57.0
Mildura,C10_12F_O_ENWNA_M_T_pc,0.0034,58.0
Sydenham,C10_12F_O_ENWNA_M_T_pc,0.0034,59.0
Warrandyte,C10_12F_O_ENWNA_M_T_pc,0.0034,60.0
Melbourne,C10_12F_O_ENWNA_M_T_pc,0.0037,61.0
Point Cook,C10_12F_O_ENWNA_M_T_pc,0.0039,62.0
Bulleen,C10_12F_O_ENWNA_M_T_pc,0.0043,63.0
Preston,C10_12F_O_ENWNA_M_T_pc,0.0044,64.0
Box Hill,C10_12F_O_ENWNA_M_T_pc,0.005,65.0
Ringwood,C10_12F_O_ENWNA_M_T_pc,0.0056,66.0
Richmond,C10_12F_O_ENWNA_M_T_pc,0.0057,67.0
Kew,C10_12F_O_ENWNA_M_T_pc,0.0061,68.0
Melton,C10_12F_O_ENWNA_M_T_pc,0.0064,69.0
Glen Waverley,C10_12F_O_ENWNA_M_T_pc,0.007,70.0
Croydon,C10_12F_O_ENWNA_M_T_pc,0.0074,71.0
Tarneit,C10_12F_O_ENWNA_M_T_pc,0.0081,72.0
Lara,C10_12F_O_ENWNA_M_T_pc,0.0086,73.0
Shepparton,C10_12F_O_ENWNA_M_T_pc,0.0098,74.0
Cranbourne,C10_12F_O_ENWNA_M_T_pc,0.0105,75.0
Narre Warren North,C10_12F_O_ENWNA_M_T_pc,0.0113,76.0
Kalkallo,C10_12F_O_ENWNA_M_T_pc,0.0117,77.0
Thomastown,C10_12F_O_ENWNA_M_T_pc,0.012,78.0
Werribee,C10_12F_O_ENWNA_M_T_pc,0.0122,79.0
Clarinda,C10_12F_O_ENWNA_M_T_pc,0.0135,80.0
Laverton,C10_12F_O_ENWNA_M_T_pc,0.0143,81.0
Mulgrave,C10_12F_O_ENWNA_M_T_pc,0.0162,82.0
Kororoit,C10_12F_O_ENWNA_M_T_pc,0.0192,83.0
Broadmeadows,C10_12F_O_ENWNA_M_T_pc,0.0205,84.0
Greenvale,C10_12F_O_ENWNA_M_T_pc,0.0222,85.0
Narre Warren South,C10_12F_O_ENWNA_M_T_pc,0.0263,86.0
St Albans,C10_12F_O_ENWNA_M_T_pc,0.0298,87.0
Dandenong,C10_12F_O_ENWNA_M_T_pc,0.0334,88.0
Prahran,C10_12F_O_EVWW_M_EO_n,0.0,1.0
Ripon,C10_12F_O_EVWW_M_EO_n,0.0,2.0
Narracan,C10_12F_O_EVWW_M_EO_n,3.0,3.0
Shepparton,C10_12F_O_EVWW_M_EO_n,4.0,4.0
Gippsland South,C10_12F_O_EVWW_M_EO_n,6.0,5.0
Bendigo West,C10_12F_O_EVWW_M_EO_n,7.0,6.0
Murray Plains,C10_12F_O_EVWW_M_EO_n,7.0,7.0
Richmond,C10_12F_O_EVWW_M_EO_n,7.0,8.0
Bass,C10_12F_O_EVWW_M_EO_n,9.0,9.0
Mildura,C10_12F_O_EVWW_M_EO_n,9.0,10.0
Ovens Valley,C10_12F_O_EVWW_M_EO_n,9.0,11.0
Hastings,C10_12F_O_EVWW_M_EO_n,10.0,12.0
Lowan,C10_12F_O_EVWW_M_EO_n,10.0,13.0
Macedon,C10_12F_O_EVWW_M_EO_n,10.0,14.0
Bendigo East,C10_12F_O_EVWW_M_EO_n,11.0,15.0
Eureka,C10_12F_O_EVWW_M_EO_n,11.0,16.0
Mornington,C10_12F_O_EVWW_M_EO_n,12.0,17.0
Gippsland East,C10_12F_O_EVWW_M_EO_n,13.0,18.0
Dandenong,C10_12F_O_EVWW_M_EO_n,14.0,19.0
South Barwon,C10_12F_O_EVWW_M_EO_n,14.0,20.0
Thomastown,C10_12F_O_EVWW_M_EO_n,14.0,21.0
Monbulk,C10_12F_O_EVWW_M_EO_n,15.0,22.0
Bellarine,C10_12F_O_EVWW_M_EO_n,18.0,23.0
Geelong,C10_12F_O_EVWW_M_EO_n,18.0,24.0
Benambra,C10_12F_O_EVWW_M_EO_n,19.0,25.0
Euroa,C10_12F_O_EVWW_M_EO_n,19.0,26.0
Wendouree,C10_12F_O_EVWW_M_EO_n,19.0,27.0
Greenvale,C10_12F_O_EVWW_M_EO_n,21.0,28.0
South-West Coast,C10_12F_O_EVWW_M_EO_n,22.0,29.0
Morwell,C10_12F_O_EVWW_M_EO_n,23.0,30.0
Nepean,C10_12F_O_EVWW_M_EO_n,24.0,31.0
Bayswater,C10_12F_O_EVWW_M_EO_n,26.0,32.0
Evelyn,C10_12F_O_EVWW_M_EO_n,26.0,33.0
Croydon,C10_12F_O_EVWW_M_EO_n,27.0,34.0
Frankston,C10_12F_O_EVWW_M_EO_n,27.0,35.0
Polwarth,C10_12F_O_EVWW_M_EO_n,27.0,36.0
Sunbury,C10_12F_O_EVWW_M_EO_n,27.0,37.0
Bundoora,C10_12F_O_EVWW_M_EO_n,28.0,38.0
Eildon,C10_12F_O_EVWW_M_EO_n,28.0,39.0
Kalkallo,C10_12F_O_EVWW_M_EO_n,30.0,40.0
Melbourne,C10_12F_O_EVWW_M_EO_n,30.0,41.0
Lara,C10_12F_O_EVWW_M_EO_n,31.0,42.0
Narre Warren North,C10_12F_O_EVWW_M_EO_n,31.0,43.0
Yan Yean,C10_12F_O_EVWW_M_EO_n,32.0,44.0
Oakleigh,C10_12F_O_EVWW_M_EO_n,34.0,45.0
Eltham,C10_12F_O_EVWW_M_EO_n,36.0,46.0
Malvern,C10_12F_O_EVWW_M_EO_n,37.0,47.0
Brighton,C10_12F_O_EVWW_M_EO_n,40.0,48.0
Ivanhoe,C10_12F_O_EVWW_M_EO_n,40.0,49.0
St Albans,C10_12F_O_EVWW_M_EO_n,40.0,50.0
Mordialloc,C10_12F_O_EVWW_M_EO_n,43.0,51.0
Pakenham,C10_12F_O_EVWW_M_EO_n,43.0,52.0
Mill Park,C10_12F_O_EVWW_M_EO_n,45.0,53.0
Narre Warren South,C10_12F_O_EVWW_M_EO_n,46.0,54.0
Melton,C10_12F_O_EVWW_M_EO_n,47.0,55.0
Bulleen,C10_12F_O_EVWW_M_EO_n,48.0,56.0
Broadmeadows,C10_12F_O_EVWW_M_EO_n,49.0,57.0
Northcote,C10_12F_O_EVWW_M_EO_n,50.0,58.0
Preston,C10_12F_O_EVWW_M_EO_n,50.0,59.0
Werribee,C10_12F_O_EVWW_M_EO_n,52.0,60.0
Warrandyte,C10_12F_O_EVWW_M_EO_n,53.0,61.0
Berwick,C10_12F_O_EVWW_M_EO_n,54.0,62.0
Brunswick,C10_12F_O_EVWW_M_EO_n,54.0,63.0
Cranbourne,C10_12F_O_EVWW_M_EO_n,54.0,64.0
Laverton,C10_12F_O_EVWW_M_EO_n,54.0,65.0
Mulgrave,C10_12F_O_EVWW_M_EO_n,54.0,66.0
Rowville,C10_12F_O_EVWW_M_EO_n,54.0,67.0
Tarneit,C10_12F_O_EVWW_M_EO_n,54.0,68.0
Carrum,C10_12F_O_EVWW_M_EO_n,55.0,69.0
Clarinda,C10_12F_O_EVWW_M_EO_n,55.0,70.0
Footscray,C10_12F_O_EVWW_M_EO_n,57.0,71.0
Box Hill,C10_12F_O_EVWW_M_EO_n,58.0,72.0
Albert Park,C10_12F_O_EVWW_M_EO_n,60.0,73.0
Caulfield,C10_12F_O_EVWW_M_EO_n,62.0,74.0
Kew,C10_12F_O_EVWW_M_EO_n,62.0,75.0
Williamstown,C10_12F_O_EVWW_M_EO_n,62.0,76.0
Kororoit,C10_12F_O_EVWW_M_EO_n,67.0,77.0
Pascoe Vale,C10_12F_O_EVWW_M_EO_n,68.0,78.0
Sandringham,C10_12F_O_EVWW_M_EO_n,68.0,79.0
Hawthorn,C10_12F_O_EVWW_M_EO_n,71.0,80.0
Ringwood,C10_12F_O_EVWW_M_EO_n,71.0,81.0
Ashwood,C10_12F_O_EVWW_M_EO_n,72.0,82.0
Glen Waverley,C10_12F_O_EVWW_M_EO_n,72.0,83.0
Niddrie,C10_12F_O_EVWW_M_EO_n,72.0,84.0
Bentleigh,C10_12F_O_EVWW_M_EO_n,73.0,85.0
Essendon,C10_12F_O_EVWW_M_EO_n,73.0,86.0
Sydenham,C10_12F_O_EVWW_M_EO_n,79.0,87.0
Point Cook,C10_12F_O_EVWW_M_EO_n,104.0,88.0
Prahran,C10_12F_O_EVWW_M_EO_pc,0.0,1.0
Ripon,C10_12F_O_EVWW_M_EO_pc,0.0,2.0
Narracan,C10_12F_O_EVWW_M_EO_pc,0.0003,3.0
Shepparton,C10_12F_O_EVWW_M_EO_pc,0.0003,4.0
Gippsland South,C10_12F_O_EVWW_M_EO_pc,0.0006,5.0
Murray Plains,C10_12F_O_EVWW_M_EO_pc,0.0007,6.0
Bendigo West,C10_12F_O_EVWW_M_EO_pc,0.0008,7.0
Eureka,C10_12F_O_EVWW_M_EO_pc,0.0008,8.0
Macedon,C10_12F_O_EVWW_M_EO_pc,0.0008,9.0
Bass,C10_12F_O_EVWW_M_EO_pc,0.0009,10.0
Bendigo East,C10_12F_O_EVWW_M_EO_pc,0.0009,11.0
Dandenong,C10_12F_O_EVWW_M_EO_pc,0.0009,12.0
Hastings,C10_12F_O_EVWW_M_EO_pc,0.0009,13.0
Mildura,C10_12F_O_EVWW_M_EO_pc,0.0009,14.0
Mornington,C10_12F_O_EVWW_M_EO_pc,0.0009,15.0
Thomastown,C10_12F_O_EVWW_M_EO_pc,0.0009,16.0
Lowan,C10_12F_O_EVWW_M_EO_pc,0.001,17.0
Ovens Valley,C10_12F_O_EVWW_M_EO_pc,0.001,18.0
South Barwon,C10_12F_O_EVWW_M_EO_pc,0.001,19.0
Richmond,C10_12F_O_EVWW_M_EO_pc,0.0011,20.0
Greenvale,C10_12F_O_EVWW_M_EO_pc,0.0012,21.0
Kalkallo,C10_12F_O_EVWW_M_EO_pc,0.0012,22.0
Monbulk,C10_12F_O_EVWW_M_EO_pc,0.0012,23.0
Geelong,C10_12F_O_EVWW_M_EO_pc,0.0015,24.0
Bellarine,C10_12F_O_EVWW_M_EO_pc,0.0016,25.0
Gippsland East,C10_12F_O_EVWW_M_EO_pc,0.0016,26.0
Benambra,C10_12F_O_EVWW_M_EO_pc,0.0018,27.0
Yan Yean,C10_12F_O_EVWW_M_EO_pc,0.0018,28.0
Evelyn,C10_12F_O_EVWW_M_EO_pc,0.0019,29.0
Wendouree,C10_12F_O_EVWW_M_EO_pc,0.0019,30.0
Bayswater,C10_12F_O_EVWW_M_EO_pc,0.002,31.0
Croydon,C10_12F_O_EVWW_M_EO_pc,0.002,32.0
Narre Warren North,C10_12F_O_EVWW_M_EO_pc,0.002,33.0
Euroa,C10_12F_O_EVWW_M_EO_pc,0.0021,34.0
Narre Warren South,C10_12F_O_EVWW_M_EO_pc,0.0021,35.0
South-West Coast,C10_12F_O_EVWW_M_EO_pc,0.0021,36.0
Polwarth,C10_12F_O_EVWW_M_EO_pc,0.0022,37.0
Bundoora,C10_12F_O_EVWW_M_EO_pc,0.0023,38.0
Morwell,C10_12F_O_EVWW_M_EO_pc,0.0023,39.0
Sunbury,C10_12F_O_EVWW_M_EO_pc,0.0024,40.0
Tarneit,C10_12F_O_EVWW_M_EO_pc,0.0024,41.0
Eltham,C10_12F_O_EVWW_M_EO_pc,0.0025,42.0
Oakleigh,C10_12F_O_EVWW_M_EO_pc,0.0025,43.0
Berwick,C10_12F_O_EVWW_M_EO_pc,0.0026,44.0
Cranbourne,C10_12F_O_EVWW_M_EO_pc,0.0026,45.0
Pakenham,C10_12F_O_EVWW_M_EO_pc,0.0026,46.0
Frankston,C10_12F_O_EVWW_M_EO_pc,0.0027,47.0
Melton,C10_12F_O_EVWW_M_EO_pc,0.0027,48.0
Mordialloc,C10_12F_O_EVWW_M_EO_pc,0.0027,49.0
Eildon,C10_12F_O_EVWW_M_EO_pc,0.0028,50.0
Laverton,C10_12F_O_EVWW_M_EO_pc,0.0028,51.0
Lara,C10_12F_O_EVWW_M_EO_pc,0.003,52.0
Werribee,C10_12F_O_EVWW_M_EO_pc,0.003,53.0
Brighton,C10_12F_O_EVWW_M_EO_pc,0.0032,54.0
Broadmeadows,C10_12F_O_EVWW_M_EO_pc,0.0032,55.0
Ivanhoe,C10_12F_O_EVWW_M_EO_pc,0.0032,56.0
Mill Park,C10_12F_O_EVWW_M_EO_pc,0.0032,57.0
Nepean,C10_12F_O_EVWW_M_EO_pc,0.0032,58.0
Warrandyte,C10_12F_O_EVWW_M_EO_pc,0.0033,59.0
Kororoit,C10_12F_O_EVWW_M_EO_pc,0.0034,60.0
Malvern,C10_12F_O_EVWW_M_EO_pc,0.0034,61.0
St Albans,C10_12F_O_EVWW_M_EO_pc,0.0034,62.0
Bulleen,C10_12F_O_EVWW_M_EO_pc,0.0037,63.0
Rowville,C10_12F_O_EVWW_M_EO_pc,0.0037,64.0
Box Hill,C10_12F_O_EVWW_M_EO_pc,0.0039,65.0
Carrum,C10_12F_O_EVWW_M_EO_pc,0.0039,66.0
Kew,C10_12F_O_EVWW_M_EO_pc,0.0041,67.0
Mulgrave,C10_12F_O_EVWW_M_EO_pc,0.0041,68.0
Clarinda,C10_12F_O_EVWW_M_EO_pc,0.0042,69.0
Melbourne,C10_12F_O_EVWW_M_EO_pc,0.0043,70.0
Ashwood,C10_12F_O_EVWW_M_EO_pc,0.0044,71.0
Bentleigh,C10_12F_O_EVWW_M_EO_pc,0.0044,72.0
Glen Waverley,C10_12F_O_EVWW_M_EO_pc,0.0044,73.0
Sydenham,C10_12F_O_EVWW_M_EO_pc,0.0044,74.0
Preston,C10_12F_O_EVWW_M_EO_pc,0.0045,75.0
Ringwood,C10_12F_O_EVWW_M_EO_pc,0.0045,76.0
Northcote,C10_12F_O_EVWW_M_EO_pc,0.0046,77.0
Point Cook,C10_12F_O_EVWW_M_EO_pc,0.0046,78.0
Caulfield,C10_12F_O_EVWW_M_EO_pc,0.0047,79.0
Williamstown,C10_12F_O_EVWW_M_EO_pc,0.0048,80.0
Footscray,C10_12F_O_EVWW_M_EO_pc,0.0052,81.0
Niddrie,C10_12F_O_EVWW_M_EO_pc,0.0054,82.0
Sandringham,C10_12F_O_EVWW_M_EO_pc,0.0054,83.0
Hawthorn,C10_12F_O_EVWW_M_EO_pc,0.0056,84.0
Pascoe Vale,C10_12F_O_EVWW_M_EO_pc,0.0057,85.0
Essendon,C10_12F_O_EVWW_M_EO_pc,0.0061,86.0
Brunswick,C10_12F_O_EVWW_M_EO_pc,0.007,87.0
Albert Park,C10_12F_O_EVWW_M_EO_pc,0.008,88.0
Albert Park,C10_12F_O_EVWW_M_LPENS_n,0.0,1.0
Ashwood,C10_12F_O_EVWW_M_LPENS_n,0.0,2.0
Bass,C10_12F_O_EVWW_M_LPENS_n,0.0,3.0
Bellarine,C10_12F_O_EVWW_M_LPENS_n,0.0,4.0
Benambra,C10_12F_O_EVWW_M_LPENS_n,0.0,5.0
Bendigo East,C10_12F_O_EVWW_M_LPENS_n,0.0,6.0
Bendigo West,C10_12F_O_EVWW_M_LPENS_n,0.0,7.0
Bentleigh,C10_12F_O_EVWW_M_LPENS_n,0.0,8.0
Berwick,C10_12F_O_EVWW_M_LPENS_n,0.0,9.0
Box Hill,C10_12F_O_EVWW_M_LPENS_n,0.0,10.0
Brighton,C10_12F_O_EVWW_M_LPENS_n,0.0,11.0
Broadmeadows,C10_12F_O_EVWW_M_LPENS_n,0.0,12.0
Brunswick,C10_12F_O_EVWW_M_LPENS_n,0.0,13.0
Bulleen,C10_12F_O_EVWW_M_LPENS_n,0.0,14.0
Bundoora,C10_12F_O_EVWW_M_LPENS_n,0.0,15.0
Carrum,C10_12F_O_EVWW_M_LPENS_n,0.0,16.0
Caulfield,C10_12F_O_EVWW_M_LPENS_n,0.0,17.0
Clarinda,C10_12F_O_EVWW_M_LPENS_n,0.0,18.0
Cranbourne,C10_12F_O_EVWW_M_LPENS_n,0.0,19.0
Croydon,C10_12F_O_EVWW_M_LPENS_n,0.0,20.0
Dandenong,C10_12F_O_EVWW_M_LPENS_n,0.0,21.0
Eildon,C10_12F_O_EVWW_M_LPENS_n,0.0,22.0
Eltham,C10_12F_O_EVWW_M_LPENS_n,0.0,23.0
Essendon,C10_12F_O_EVWW_M_LPENS_n,0.0,24.0
Eureka,C10_12F_O_EVWW_M_LPENS_n,0.0,25.0
Euroa,C10_12F_O_EVWW_M_LPENS_n,0.0,26.0
Evelyn,C10_12F_O_EVWW_M_LPENS_n,0.0,27.0
Footscray,C10_12F_O_EVWW_M_LPENS_n,0.0,28.0
Frankston,C10_12F_O_EVWW_M_LPENS_n,0.0,29.0
Geelong,C10_12F_O_EVWW_M_LPENS_n,0.0,30.0
Gippsland East,C10_12F_O_EVWW_M_LPENS_n,0.0,31.0
Gippsland South,C10_12F_O_EVWW_M_LPENS_n,0.0,32.0
Glen Waverley,C10_12F_O_EVWW_M_LPENS_n,0.0,33.0
Greenvale,C10_12F_O_EVWW_M_LPENS_n,0.0,34.0
Hastings,C10_12F_O_EVWW_M_LPENS_n,0.0,35.0
Hawthorn,C10_12F_O_EVWW_M_LPENS_n,0.0,36.0
Ivanhoe,C10_12F_O_EVWW_M_LPENS_n,0.0,37.0
Kalkallo,C10_12F_O_EVWW_M_LPENS_n,0.0,38.0
Kew,C10_12F_O_EVWW_M_LPENS_n,0.0,39.0
Kororoit,C10_12F_O_EVWW_M_LPENS_n,0.0,40.0
Lara,C10_12F_O_EVWW_M_LPENS_n,0.0,41.0
Laverton,C10_12F_O_EVWW_M_LPENS_n,0.0,42.0
Lowan,C10_12F_O_EVWW_M_LPENS_n,0.0,43.0
Macedon,C10_12F_O_EVWW_M_LPENS_n,0.0,44.0
Malvern,C10_12F_O_EVWW_M_LPENS_n,0.0,45.0
Melbourne,C10_12F_O_EVWW_M_LPENS_n,0.0,46.0
Melton,C10_12F_O_EVWW_M_LPENS_n,0.0,47.0
Mildura,C10_12F_O_EVWW_M_LPENS_n,0.0,48.0
Mill Park,C10_12F_O_EVWW_M_LPENS_n,0.0,49.0
Monbulk,C10_12F_O_EVWW_M_LPENS_n,0.0,50.0
Mordialloc,C10_12F_O_EVWW_M_LPENS_n,0.0,51.0
Mornington,C10_12F_O_EVWW_M_LPENS_n,0.0,52.0
Morwell,C10_12F_O_EVWW_M_LPENS_n,0.0,53.0
Mulgrave,C10_12F_O_EVWW_M_LPENS_n,0.0,54.0
Murray Plains,C10_12F_O_EVWW_M_LPENS_n,0.0,55.0
Narracan,C10_12F_O_EVWW_M_LPENS_n,0.0,56.0
Narre Warren North,C10_12F_O_EVWW_M_LPENS_n,0.0,57.0
Narre Warren South,C10_12F_O_EVWW_M_LPENS_n,0.0,58.0
Nepean,C10_12F_O_EVWW_M_LPENS_n,0.0,59.0
Niddrie,C10_12F_O_EVWW_M_LPENS_n,0.0,60.0
Northcote,C10_12F_O_EVWW_M_LPENS_n,0.0,61.0
Oakleigh,C10_12F_O_EVWW_M_LPENS_n,0.0,62.0
Ovens Valley,C10_12F_O_EVWW_M_LPENS_n,0.0,63.0
Pakenham,C10_12F_O_EVWW_M_LPENS_n,0.0,64.0
Pascoe Vale,C10_12F_O_EVWW_M_LPENS_n,0.0,65.0
Point Cook,C10_12F_O_EVWW_M_LPENS_n,0.0,66.0
Polwarth,C10_12F_O_EVWW_M_LPENS_n,0.0,67.0
