district,census_variable,value
Yan Yean,A_55_59_y_Indigenous_M_n,0.0
Albert Park,A_55_59_y_Indigenous_M_pc,0.0
Ashwood,A_55_59_y_Indigenous_M_pc,0.0
Bass,A_55_59_y_Indigenous_M_pc,0.0
Bayswater,A_55_59_y_Indigenous_M_pc,0.0
Bellarine,A_55_59_y_Indigenous_M_pc,0.0
Benambra,A_55_59_y_Indigenous_M_pc,0.0
Bendigo East,A_55_59_y_Indigenous_M_pc,0.0001
Bendigo West,A_55_59_y_Indigenous_M_pc,0.0001
Bentleigh,A_55_59_y_Indigenous_M_pc,0.0
Berwick,A_55_59_y_Indigenous_M_pc,0.0
Box Hill,A_55_59_y_Indigenous_M_pc,0.0
Brighton,A_55_59_y_Indigenous_M_pc,0.0
Broadmeadows,A_55_59_y_Indigenous_M_pc,0.0
Brunswick,A_55_59_y_Indigenous_M_pc,0.0
Bulleen,A_55_59_y_Indigenous_M_pc,0.0
Bundoora,A_55_59_y_Indigenous_M_pc,0.0
Carrum,A_55_59_y_Indigenous_M_pc,0.0
Caulfield,A_55_59_y_Indigenous_M_pc,0.0
Clarinda,A_55_59_y_Indigenous_M_pc,0.0
Cranbourne,A_55_59_y_Indigenous_M_pc,0.0
Croydon,A_55_59_y_Indigenous_M_pc,0.0
Dandenong,A_55_59_y_Indigenous_M_pc,0.0
Eildon,A_55_59_y_Indigenous_M_pc,0.0002
Eltham,A_55_59_y_Indigenous_M_pc,0.0
Essendon,A_55_59_y_Indigenous_M_pc,0.0
Eureka,A_55_59_y_Indigenous_M_pc,0.0001
Euroa,A_55_59_y_Indigenous_M_pc,0.0001
Evelyn,A_55_59_y_Indigenous_M_pc,0.0
Footscray,A_55_59_y_Indigenous_M_pc,0.0
Frankston,A_55_59_y_Indigenous_M_pc,0.0001
Geelong,A_55_59_y_Indigenous_M_pc,0.0001
Gippsland East,A_55_59_y_Indigenous_M_pc,0.0002
Gippsland South,A_55_59_y_Indigenous_M_pc,0.0001
Glen Waverley,A_55_59_y_Indigenous_M_pc,0.0
Greenvale,A_55_59_y_Indigenous_M_pc,0.0
Hastings,A_55_59_y_Indigenous_M_pc,0.0002
Hawthorn,A_55_59_y_Indigenous_M_pc,0.0
Ivanhoe,A_55_59_y_Indigenous_M_pc,0.0
Kalkallo,A_55_59_y_Indigenous_M_pc,0.0
Kew,A_55_59_y_Indigenous_M_pc,0.0
Kororoit,A_55_59_y_Indigenous_M_pc,0.0001
Lara,A_55_59_y_Indigenous_M_pc,0.0
Laverton,A_55_59_y_Indigenous_M_pc,0.0
Lowan,A_55_59_y_Indigenous_M_pc,0.0002
Macedon,A_55_59_y_Indigenous_M_pc,0.0
Malvern,A_55_59_y_Indigenous_M_pc,0.0
Melbourne,A_55_59_y_Indigenous_M_pc,0.0
Melton,A_55_59_y_Indigenous_M_pc,0.0001
Mildura,A_55_59_y_Indigenous_M_pc,0.0002
Mill Park,A_55_59_y_Indigenous_M_pc,0.0
Monbulk,A_55_59_y_Indigenous_M_pc,0.0
Mordialloc,A_55_59_y_Indigenous_M_pc,0.0
Mornington,A_55_59_y_Indigenous_M_pc,0.0
Morwell,A_55_59_y_Indigenous_M_pc,0.0001
Mulgrave,A_55_59_y_Indigenous_M_pc,0.0
Murray Plains,A_55_59_y_Indigenous_M_pc,0.0002
Narracan,A_55_59_y_Indigenous_M_pc,0.0
Narre Warren North,A_55_59_y_Indigenous_M_pc,0.0001
Narre Warren South,A_55_59_y_Indigenous_M_pc,0.0
Nepean,A_55_59_y_Indigenous_M_pc,0.0
Niddrie,A_55_59_y_Indigenous_M_pc,0.0
Northcote,A_55_59_y_Indigenous_M_pc,0.0
Oakleigh,A_55_59_y_Indigenous_M_pc,0.0
Ovens Valley,A_55_59_y_Indigenous_M_pc,0.0001
Pakenham,A_55_59_y_Indigenous_M_pc,0.0
Pascoe Vale,A_55_59_y_Indigenous_M_pc,0.0
Point Cook,A_55_59_y_Indigenous_M_pc,0.0
Polwarth,A_55_59_y_Indigenous_M_pc,0.0
Prahran,A_55_59_y_Indigenous_M_pc,0.0
Preston,A_55_59_y_Indigenous_M_pc,0.0
Richmond,A_55_59_y_Indigenous_M_pc,0.0
Ringwood,A_55_59_y_Indigenous_M_pc,0.0
Ripon,A_55_59_y_Indigenous_M_pc,0.0001
Rowville,A_55_59_y_Indigenous_M_pc,0.0
Sandringham,A_55_59_y_Indigenous_M_pc,0.0
Shepparton,A_55_59_y_Indigenous_M_pc,0.0001
South Barwon,A_55_59_y_Indigenous_M_pc,0.0
South-West Coast,A_55_59_y_Indigenous_M_pc,0.0002
St Albans,A_55_59_y_Indigenous_M_pc,0.0
Sunbury,A_55_59_y_Indigenous_M_pc,0.0001
Sydenham,A_55_59_y_Indigenous_M_pc,0.0
Tarneit,A_55_59_y_Indigenous_M_pc,0.0
Thomastown,A_55_59_y_Indigenous_M_pc,0.0
Warrandyte,A_55_59_y_Indigenous_M_pc,0.0
Wendouree,A_55_59_y_Indigenous_M_pc,0.0
Werribee,A_55_59_y_Indigenous_M_pc,0.0
Williamstown,A_55_59_y_Indigenous_M_pc,0.0
Yan Yean,A_55_59_y_Indigenous_M_pc,0.0
Albert Park,A_55_59_y_Indigenous_F_n,0.0
Ashwood,A_55_59_y_Indigenous_F_n,0.0
Bass,A_55_59_y_Indigenous_F_n,0.0
Bayswater,A_55_59_y_Indigenous_F_n,0.0
Bellarine,A_55_59_y_Indigenous_F_n,0.0
Benambra,A_55_59_y_Indigenous_F_n,10.0
Bendigo East,A_55_59_y_Indigenous_F_n,11.0
Bendigo West,A_55_59_y_Indigenous_F_n,0.0
Bentleigh,A_55_59_y_Indigenous_F_n,0.0
Berwick,A_55_59_y_Indigenous_F_n,0.0
Box Hill,A_55_59_y_Indigenous_F_n,0.0
Brighton,A_55_59_y_Indigenous_F_n,0.0
Broadmeadows,A_55_59_y_Indigenous_F_n,0.0
Brunswick,A_55_59_y_Indigenous_F_n,0.0
Bulleen,A_55_59_y_Indigenous_F_n,0.0
Bundoora,A_55_59_y_Indigenous_F_n,5.0
Carrum,A_55_59_y_Indigenous_F_n,0.0
Caulfield,A_55_59_y_Indigenous_F_n,0.0
Clarinda,A_55_59_y_Indigenous_F_n,0.0
Cranbourne,A_55_59_y_Indigenous_F_n,0.0
Croydon,A_55_59_y_Indigenous_F_n,0.0
Dandenong,A_55_59_y_Indigenous_F_n,0.0
Eildon,A_55_59_y_Indigenous_F_n,3.0
Eltham,A_55_59_y_Indigenous_F_n,0.0
Essendon,A_55_59_y_Indigenous_F_n,0.0
Eureka,A_55_59_y_Indigenous_F_n,0.0
Euroa,A_55_59_y_Indigenous_F_n,6.0
Evelyn,A_55_59_y_Indigenous_F_n,3.0
Footscray,A_55_59_y_Indigenous_F_n,0.0
Frankston,A_55_59_y_Indigenous_F_n,12.0
Geelong,A_55_59_y_Indigenous_F_n,4.0
Gippsland East,A_55_59_y_Indigenous_F_n,20.0
Gippsland South,A_55_59_y_Indigenous_F_n,4.0
Glen Waverley,A_55_59_y_Indigenous_F_n,0.0
Greenvale,A_55_59_y_Indigenous_F_n,0.0
Hastings,A_55_59_y_Indigenous_F_n,8.0
Hawthorn,A_55_59_y_Indigenous_F_n,0.0
Ivanhoe,A_55_59_y_Indigenous_F_n,0.0
Kalkallo,A_55_59_y_Indigenous_F_n,0.0
Kew,A_55_59_y_Indigenous_F_n,0.0
Kororoit,A_55_59_y_Indigenous_F_n,0.0
Lara,A_55_59_y_Indigenous_F_n,3.0
Laverton,A_55_59_y_Indigenous_F_n,0.0
Lowan,A_55_59_y_Indigenous_F_n,3.0
Macedon,A_55_59_y_Indigenous_F_n,0.0
Malvern,A_55_59_y_Indigenous_F_n,0.0
Melbourne,A_55_59_y_Indigenous_F_n,0.0
Melton,A_55_59_y_Indigenous_F_n,0.0
Mildura,A_55_59_y_Indigenous_F_n,26.0
Mill Park,A_55_59_y_Indigenous_F_n,0.0
Monbulk,A_55_59_y_Indigenous_F_n,0.0
Mordialloc,A_55_59_y_Indigenous_F_n,0.0
Mornington,A_55_59_y_Indigenous_F_n,0.0
Morwell,A_55_59_y_Indigenous_F_n,5.0
Mulgrave,A_55_59_y_Indigenous_F_n,0.0
Murray Plains,A_55_59_y_Indigenous_F_n,25.0
Narracan,A_55_59_y_Indigenous_F_n,0.0
Narre Warren North,A_55_59_y_Indigenous_F_n,0.0
Narre Warren South,A_55_59_y_Indigenous_F_n,6.0
Nepean,A_55_59_y_Indigenous_F_n,0.0
Niddrie,A_55_59_y_Indigenous_F_n,0.0
Northcote,A_55_59_y_Indigenous_F_n,0.0
Oakleigh,A_55_59_y_Indigenous_F_n,0.0
Ovens Valley,A_55_59_y_Indigenous_F_n,16.0
Pakenham,A_55_59_y_Indigenous_F_n,0.0
Pascoe Vale,A_55_59_y_Indigenous_F_n,3.0
Point Cook,A_55_59_y_Indigenous_F_n,0.0
Polwarth,A_55_59_y_Indigenous_F_n,0.0
Prahran,A_55_59_y_Indigenous_F_n,0.0
Preston,A_55_59_y_Indigenous_F_n,9.0
Richmond,A_55_59_y_Indigenous_F_n,0.0
Ringwood,A_55_59_y_Indigenous_F_n,0.0
Ripon,A_55_59_y_Indigenous_F_n,8.0
Rowville,A_55_59_y_Indigenous_F_n,0.0
Sandringham,A_55_59_y_Indigenous_F_n,0.0
Shepparton,A_55_59_y_Indigenous_F_n,22.0
South Barwon,A_55_59_y_Indigenous_F_n,0.0
South-West Coast,A_55_59_y_Indigenous_F_n,20.0
St Albans,A_55_59_y_Indigenous_F_n,0.0
Sunbury,A_55_59_y_Indigenous_F_n,0.0
Sydenham,A_55_59_y_Indigenous_F_n,0.0
Tarneit,A_55_59_y_Indigenous_F_n,5.0
Thomastown,A_55_59_y_Indigenous_F_n,0.0
Warrandyte,A_55_59_y_Indigenous_F_n,0.0
Wendouree,A_55_59_y_Indigenous_F_n,0.0
Werribee,A_55_59_y_Indigenous_F_n,3.0
Williamstown,A_55_59_y_Indigenous_F_n,0.0
Yan Yean,A_55_59_y_Indigenous_F_n,3.0
Albert Park,A_55_59_y_Indigenous_F_pc,0.0
Ashwood,A_55_59_y_Indigenous_F_pc,0.0
Bass,A_55_59_y_Indigenous_F_pc,0.0
Bayswater,A_55_59_y_Indigenous_F_pc,0.0
Bellarine,A_55_59_y_Indigenous_F_pc,0.0
Benambra,A_55_59_y_Indigenous_F_pc,0.0001
Bendigo East,A_55_59_y_Indigenous_F_pc,0.0002
Bendigo West,A_55_59_y_Indigenous_F_pc,0.0
Bentleigh,A_55_59_y_Indigenous_F_pc,0.0
Berwick,A_55_59_y_Indigenous_F_pc,0.0
Box Hill,A_55_59_y_Indigenous_F_pc,0.0
Brighton,A_55_59_y_Indigenous_F_pc,0.0
Broadmeadows,A_55_59_y_Indigenous_F_pc,0.0
Brunswick,A_55_59_y_Indigenous_F_pc,0.0
Bulleen,A_55_59_y_Indigenous_F_pc,0.0
Bundoora,A_55_59_y_Indigenous_F_pc,0.0001
Carrum,A_55_59_y_Indigenous_F_pc,0.0
Caulfield,A_55_59_y_Indigenous_F_pc,0.0
Clarinda,A_55_59_y_Indigenous_F_pc,0.0
Cranbourne,A_55_59_y_Indigenous_F_pc,0.0
Croydon,A_55_59_y_Indigenous_F_pc,0.0
Dandenong,A_55_59_y_Indigenous_F_pc,0.0
Eildon,A_55_59_y_Indigenous_F_pc,0.0
Eltham,A_55_59_y_Indigenous_F_pc,0.0
Essendon,A_55_59_y_Indigenous_F_pc,0.0
Eureka,A_55_59_y_Indigenous_F_pc,0.0
Euroa,A_55_59_y_Indigenous_F_pc,0.0001
Evelyn,A_55_59_y_Indigenous_F_pc,0.0
Footscray,A_55_59_y_Indigenous_F_pc,0.0
Frankston,A_55_59_y_Indigenous_F_pc,0.0002
Geelong,A_55_59_y_Indigenous_F_pc,0.0001
Gippsland East,A_55_59_y_Indigenous_F_pc,0.0003
Gippsland South,A_55_59_y_Indigenous_F_pc,0.0001
Glen Waverley,A_55_59_y_Indigenous_F_pc,0.0
Greenvale,A_55_59_y_Indigenous_F_pc,0.0
Hastings,A_55_59_y_Indigenous_F_pc,0.0001
Hawthorn,A_55_59_y_Indigenous_F_pc,0.0
Ivanhoe,A_55_59_y_Indigenous_F_pc,0.0
Kalkallo,A_55_59_y_Indigenous_F_pc,0.0
Kew,A_55_59_y_Indigenous_F_pc,0.0
Kororoit,A_55_59_y_Indigenous_F_pc,0.0
Lara,A_55_59_y_Indigenous_F_pc,0.0
Laverton,A_55_59_y_Indigenous_F_pc,0.0
Lowan,A_55_59_y_Indigenous_F_pc,0.0
Macedon,A_55_59_y_Indigenous_F_pc,0.0
Malvern,A_55_59_y_Indigenous_F_pc,0.0
Melbourne,A_55_59_y_Indigenous_F_pc,0.0
Melton,A_55_59_y_Indigenous_F_pc,0.0
Mildura,A_55_59_y_Indigenous_F_pc,0.0004
Mill Park,A_55_59_y_Indigenous_F_pc,0.0
Monbulk,A_55_59_y_Indigenous_F_pc,0.0
Mordialloc,A_55_59_y_Indigenous_F_pc,0.0
Mornington,A_55_59_y_Indigenous_F_pc,0.0
Morwell,A_55_59_y_Indigenous_F_pc,0.0001
Mulgrave,A_55_59_y_Indigenous_F_pc,0.0
Murray Plains,A_55_59_y_Indigenous_F_pc,0.0004
Narracan,A_55_59_y_Indigenous_F_pc,0.0
Narre Warren North,A_55_59_y_Indigenous_F_pc,0.0
Narre Warren South,A_55_59_y_Indigenous_F_pc,0.0001
Nepean,A_55_59_y_Indigenous_F_pc,0.0
Niddrie,A_55_59_y_Indigenous_F_pc,0.0
Northcote,A_55_59_y_Indigenous_F_pc,0.0
Oakleigh,A_55_59_y_Indigenous_F_pc,0.0
Ovens Valley,A_55_59_y_Indigenous_F_pc,0.0003
Pakenham,A_55_59_y_Indigenous_F_pc,0.0
Pascoe Vale,A_55_59_y_Indigenous_F_pc,0.0
Point Cook,A_55_59_y_Indigenous_F_pc,0.0
Polwarth,A_55_59_y_Indigenous_F_pc,0.0
Prahran,A_55_59_y_Indigenous_F_pc,0.0
Preston,A_55_59_y_Indigenous_F_pc,0.0001
Richmond,A_55_59_y_Indigenous_F_pc,0.0
Ringwood,A_55_59_y_Indigenous_F_pc,0.0
Ripon,A_55_59_y_Indigenous_F_pc,0.0001
Rowville,A_55_59_y_Indigenous_F_pc,0.0
Sandringham,A_55_59_y_Indigenous_F_pc,0.0
Shepparton,A_55_59_y_Indigenous_F_pc,0.0003
South Barwon,A_55_59_y_Indigenous_F_pc,0.0
South-West Coast,A_55_59_y_Indigenous_F_pc,0.0003
St Albans,A_55_59_y_Indigenous_F_pc,0.0
Sunbury,A_55_59_y_Indigenous_F_pc,0.0
Sydenham,A_55_59_y_Indigenous_F_pc,0.0
Tarneit,A_55_59_y_Indigenous_F_pc,0.0001
Thomastown,A_55_59_y_Indigenous_F_pc,0.0
Warrandyte,A_55_59_y_Indigenous_F_pc,0.0
Wendouree,A_55_59_y_Indigenous_F_pc,0.0
Werribee,A_55_59_y_Indigenous_F_pc,0.0
Williamstown,A_55_59_y_Indigenous_F_pc,0.0
Yan Yean,A_55_59_y_Indigenous_F_pc,0.0
Albert Park,A_55_59_y_Indigenous_P_n,0.0
Ashwood,A_55_59_y_Indigenous_P_n,0.0
Bass,A_55_59_y_Indigenous_P_n,3.0
Bayswater,A_55_59_y_Indigenous_P_n,6.0
Bellarine,A_55_59_y_Indigenous_P_n,3.0
Benambra,A_55_59_y_Indigenous_P_n,25.0
Bendigo East,A_55_59_y_Indigenous_P_n,39.0
Bendigo West,A_55_59_y_Indigenous_P_n,27.0
Bentleigh,A_55_59_y_Indigenous_P_n,3.0
Berwick,A_55_59_y_Indigenous_P_n,0.0
Box Hill,A_55_59_y_Indigenous_P_n,0.0
Brighton,A_55_59_y_Indigenous_P_n,0.0
Broadmeadows,A_55_59_y_Indigenous_P_n,3.0
Brunswick,A_55_59_y_Indigenous_P_n,0.0
Bulleen,A_55_59_y_Indigenous_P_n,0.0
Bundoora,A_55_59_y_Indigenous_P_n,5.0
Carrum,A_55_59_y_Indigenous_P_n,0.0
Caulfield,A_55_59_y_Indigenous_P_n,4.0
Clarinda,A_55_59_y_Indigenous_P_n,0.0
Cranbourne,A_55_59_y_Indigenous_P_n,0.0
Croydon,A_55_59_y_Indigenous_P_n,0.0
Dandenong,A_55_59_y_Indigenous_P_n,3.0
Eildon,A_55_59_y_Indigenous_P_n,22.0
Eltham,A_55_59_y_Indigenous_P_n,0.0
Essendon,A_55_59_y_Indigenous_P_n,0.0
Eureka,A_55_59_y_Indigenous_P_n,11.0
Euroa,A_55_59_y_Indigenous_P_n,23.0
Evelyn,A_55_59_y_Indigenous_P_n,5.0
Footscray,A_55_59_y_Indigenous_P_n,6.0
Frankston,A_55_59_y_Indigenous_P_n,18.0
Geelong,A_55_59_y_Indigenous_P_n,12.0
Gippsland East,A_55_59_y_Indigenous_P_n,61.0
Gippsland South,A_55_59_y_Indigenous_P_n,12.0
Glen Waverley,A_55_59_y_Indigenous_P_n,3.0
Greenvale,A_55_59_y_Indigenous_P_n,3.0
Hastings,A_55_59_y_Indigenous_P_n,18.0
Hawthorn,A_55_59_y_Indigenous_P_n,0.0
Ivanhoe,A_55_59_y_Indigenous_P_n,5.0
Kalkallo,A_55_59_y_Indigenous_P_n,6.0
Kew,A_55_59_y_Indigenous_P_n,0.0
Kororoit,A_55_59_y_Indigenous_P_n,14.0
Lara,A_55_59_y_Indigenous_P_n,24.0
Laverton,A_55_59_y_Indigenous_P_n,10.0
Lowan,A_55_59_y_Indigenous_P_n,22.0
Macedon,A_55_59_y_Indigenous_P_n,6.0
Malvern,A_55_59_y_Indigenous_P_n,0.0
Melbourne,A_55_59_y_Indigenous_P_n,0.0
Melton,A_55_59_y_Indigenous_P_n,4.0
Mildura,A_55_59_y_Indigenous_P_n,59.0
Mill Park,A_55_59_y_Indigenous_P_n,0.0
Monbulk,A_55_59_y_Indigenous_P_n,1.0
Mordialloc,A_55_59_y_Indigenous_P_n,0.0
Mornington,A_55_59_y_Indigenous_P_n,0.0
Morwell,A_55_59_y_Indigenous_P_n,31.0
Mulgrave,A_55_59_y_Indigenous_P_n,0.0
Murray Plains,A_55_59_y_Indigenous_P_n,53.0
Narracan,A_55_59_y_Indigenous_P_n,3.0
Narre Warren North,A_55_59_y_Indigenous_P_n,4.0
Narre Warren South,A_55_59_y_Indigenous_P_n,6.0
Nepean,A_55_59_y_Indigenous_P_n,3.0
Niddrie,A_55_59_y_Indigenous_P_n,0.0
Northcote,A_55_59_y_Indigenous_P_n,0.0
Oakleigh,A_55_59_y_Indigenous_P_n,0.0
Ovens Valley,A_55_59_y_Indigenous_P_n,29.0
Pakenham,A_55_59_y_Indigenous_P_n,0.0
Pascoe Vale,A_55_59_y_Indigenous_P_n,3.0
Point Cook,A_55_59_y_Indigenous_P_n,0.0
Polwarth,A_55_59_y_Indigenous_P_n,3.0
Prahran,A_55_59_y_Indigenous_P_n,0.0
Preston,A_55_59_y_Indigenous_P_n,18.0
Richmond,A_55_59_y_Indigenous_P_n,0.0
Ringwood,A_55_59_y_Indigenous_P_n,0.0
Ripon,A_55_59_y_Indigenous_P_n,35.0
Rowville,A_55_59_y_Indigenous_P_n,0.0
Sandringham,A_55_59_y_Indigenous_P_n,4.0
Shepparton,A_55_59_y_Indigenous_P_n,57.0
South Barwon,A_55_59_y_Indigenous_P_n,0.0
South-West Coast,A_55_59_y_Indigenous_P_n,62.0
St Albans,A_55_59_y_Indigenous_P_n,0.0
Sunbury,A_55_59_y_Indigenous_P_n,12.0
Sydenham,A_55_59_y_Indigenous_P_n,0.0
Tarneit,A_55_59_y_Indigenous_P_n,5.0
Thomastown,A_55_59_y_Indigenous_P_n,9.0
Warrandyte,A_55_59_y_Indigenous_P_n,0.0
Wendouree,A_55_59_y_Indigenous_P_n,6.0
Werribee,A_55_59_y_Indigenous_P_n,3.0
Williamstown,A_55_59_y_Indigenous_P_n,0.0
Yan Yean,A_55_59_y_Indigenous_P_n,3.0
Albert Park,A_55_59_y_Indigenous_P_pc,0.0
Ashwood,A_55_59_y_Indigenous_P_pc,0.0
Bass,A_55_59_y_Indigenous_P_pc,0.0
Bayswater,A_55_59_y_Indigenous_P_pc,0.0001
Bellarine,A_55_59_y_Indigenous_P_pc,0.0
Benambra,A_55_59_y_Indigenous_P_pc,0.0004
Bendigo East,A_55_59_y_Indigenous_P_pc,0.0005
Bendigo West,A_55_59_y_Indigenous_P_pc,0.0004
Bentleigh,A_55_59_y_Indigenous_P_pc,0.0
Berwick,A_55_59_y_Indigenous_P_pc,0.0
Box Hill,A_55_59_y_Indigenous_P_pc,0.0
Brighton,A_55_59_y_Indigenous_P_pc,0.0
Broadmeadows,A_55_59_y_Indigenous_P_pc,0.0
Brunswick,A_55_59_y_Indigenous_P_pc,0.0
Bulleen,A_55_59_y_Indigenous_P_pc,0.0
Bundoora,A_55_59_y_Indigenous_P_pc,0.0001
Carrum,A_55_59_y_Indigenous_P_pc,0.0
Caulfield,A_55_59_y_Indigenous_P_pc,0.0001
Clarinda,A_55_59_y_Indigenous_P_pc,0.0
Cranbourne,A_55_59_y_Indigenous_P_pc,0.0
Croydon,A_55_59_y_Indigenous_P_pc,0.0
Dandenong,A_55_59_y_Indigenous_P_pc,0.0
Eildon,A_55_59_y_Indigenous_P_pc,0.0003
Eltham,A_55_59_y_Indigenous_P_pc,0.0
Essendon,A_55_59_y_Indigenous_P_pc,0.0
Eureka,A_55_59_y_Indigenous_P_pc,0.0001
Euroa,A_55_59_y_Indigenous_P_pc,0.0003
Evelyn,A_55_59_y_Indigenous_P_pc,0.0001
Footscray,A_55_59_y_Indigenous_P_pc,0.0001
Frankston,A_55_59_y_Indigenous_P_pc,0.0003
Geelong,A_55_59_y_Indigenous_P_pc,0.0002
Gippsland East,A_55_59_y_Indigenous_P_pc,0.001
Gippsland South,A_55_59_y_Indigenous_P_pc,0.0002
Glen Waverley,A_55_59_y_Indigenous_P_pc,0.0
Greenvale,A_55_59_y_Indigenous_P_pc,0.0
Hastings,A_55_59_y_Indigenous_P_pc,0.0003
Hawthorn,A_55_59_y_Indigenous_P_pc,0.0
Ivanhoe,A_55_59_y_Indigenous_P_pc,0.0001
Kalkallo,A_55_59_y_Indigenous_P_pc,0.0001
Kew,A_55_59_y_Indigenous_P_pc,0.0
Kororoit,A_55_59_y_Indigenous_P_pc,0.0002
Lara,A_55_59_y_Indigenous_P_pc,0.0003
Laverton,A_55_59_y_Indigenous_P_pc,0.0001
Lowan,A_55_59_y_Indigenous_P_pc,0.0003
Macedon,A_55_59_y_Indigenous_P_pc,0.0001
Malvern,A_55_59_y_Indigenous_P_pc,0.0
Melbourne,A_55_59_y_Indigenous_P_pc,0.0
Melton,A_55_59_y_Indigenous_P_pc,0.0
Mildura,A_55_59_y_Indigenous_P_pc,0.0008
Mill Park,A_55_59_y_Indigenous_P_pc,0.0
Monbulk,A_55_59_y_Indigenous_P_pc,0.0
Mordialloc,A_55_59_y_Indigenous_P_pc,0.0
Mornington,A_55_59_y_Indigenous_P_pc,0.0
Morwell,A_55_59_y_Indigenous_P_pc,0.0004
Mulgrave,A_55_59_y_Indigenous_P_pc,0.0
Murray Plains,A_55_59_y_Indigenous_P_pc,0.0008
Narracan,A_55_59_y_Indigenous_P_pc,0.0
Narre Warren North,A_55_59_y_Indigenous_P_pc,0.0001
Narre Warren South,A_55_59_y_Indigenous_P_pc,0.0001
Nepean,A_55_59_y_Indigenous_P_pc,0.0
Niddrie,A_55_59_y_Indigenous_P_pc,0.0
Northcote,A_55_59_y_Indigenous_P_pc,0.0
Oakleigh,A_55_59_y_Indigenous_P_pc,0.0
Ovens Valley,A_55_59_y_Indigenous_P_pc,0.0005
Pakenham,A_55_59_y_Indigenous_P_pc,0.0
Pascoe Vale,A_55_59_y_Indigenous_P_pc,0.0
Point Cook,A_55_59_y_Indigenous_P_pc,0.0
Polwarth,A_55_59_y_Indigenous_P_pc,0.0
Prahran,A_55_59_y_Indigenous_P_pc,0.0
Preston,A_55_59_y_Indigenous_P_pc,0.0002
Richmond,A_55_59_y_Indigenous_P_pc,0.0
Ringwood,A_55_59_y_Indigenous_P_pc,0.0
Ripon,A_55_59_y_Indigenous_P_pc,0.0005
Rowville,A_55_59_y_Indigenous_P_pc,0.0
Sandringham,A_55_59_y_Indigenous_P_pc,0.0001
Shepparton,A_55_59_y_Indigenous_P_pc,0.0008
South Barwon,A_55_59_y_Indigenous_P_pc,0.0
South-West Coast,A_55_59_y_Indigenous_P_pc,0.0009
St Albans,A_55_59_y_Indigenous_P_pc,0.0
Sunbury,A_55_59_y_Indigenous_P_pc,0.0002
Sydenham,A_55_59_y_Indigenous_P_pc,0.0
Tarneit,A_55_59_y_Indigenous_P_pc,0.0001
Thomastown,A_55_59_y_Indigenous_P_pc,0.0001
Warrandyte,A_55_59_y_Indigenous_P_pc,0.0
Wendouree,A_55_59_y_Indigenous_P_pc,0.0001
Werribee,A_55_59_y_Indigenous_P_pc,0.0
Williamstown,A_55_59_y_Indigenous_P_pc,0.0
Yan Yean,A_55_59_y_Indigenous_P_pc,0.0
Albert Park,A_55_59_y_Non_Indig_M_n,2045.0
Ashwood,A_55_59_y_Non_Indig_M_n,2356.0
Bass,A_55_59_y_Non_Indig_M_n,1987.0
Bayswater,A_55_59_y_Non_Indig_M_n,1984.0
Bellarine,A_55_59_y_Non_Indig_M_n,1968.0
Benambra,A_55_59_y_Non_Indig_M_n,2086.0
Bendigo East,A_55_59_y_Non_Indig_M_n,1975.0
Bendigo West,A_55_59_y_Non_Indig_M_n,1817.0
Bentleigh,A_55_59_y_Non_Indig_M_n,2255.0
Berwick,A_55_59_y_Non_Indig_M_n,2007.0
Box Hill,A_55_59_y_Non_Indig_M_n,2221.0
Brighton,A_55_59_y_Non_Indig_M_n,2136.0
Broadmeadows,A_55_59_y_Non_Indig_M_n,1919.0
Brunswick,A_55_59_y_Non_Indig_M_n,1388.0
Bulleen,A_55_59_y_Non_Indig_M_n,2218.0
Bundoora,A_55_59_y_Non_Indig_M_n,1811.0
Carrum,A_55_59_y_Non_Indig_M_n,2114.0
Caulfield,A_55_59_y_Non_Indig_M_n,1793.0
Clarinda,A_55_59_y_Non_Indig_M_n,2071.0
Cranbourne,A_55_59_y_Non_Indig_M_n,1779.0
Croydon,A_55_59_y_Non_Indig_M_n,2006.0
Dandenong,A_55_59_y_Non_Indig_M_n,2228.0
Eildon,A_55_59_y_Non_Indig_M_n,2243.0
Eltham,A_55_59_y_Non_Indig_M_n,2186.0
Essendon,A_55_59_y_Non_Indig_M_n,1942.0
Eureka,A_55_59_y_Non_Indig_M_n,2135.0
Euroa,A_55_59_y_Non_Indig_M_n,2288.0
Evelyn,A_55_59_y_Non_Indig_M_n,2044.0
Footscray,A_55_59_y_Non_Indig_M_n,1706.0
Frankston,A_55_59_y_Non_Indig_M_n,1887.0
Geelong,A_55_59_y_Non_Indig_M_n,1967.0
Gippsland East,A_55_59_y_Non_Indig_M_n,1964.0
Gippsland South,A_55_59_y_Non_Indig_M_n,2170.0
Glen Waverley,A_55_59_y_Non_Indig_M_n,2388.0
Greenvale,A_55_59_y_Non_Indig_M_n,2494.0
Hastings,A_55_59_y_Non_Indig_M_n,2009.0
Hawthorn,A_55_59_y_Non_Indig_M_n,1949.0
Ivanhoe,A_55_59_y_Non_Indig_M_n,1883.0
Kalkallo,A_55_59_y_Non_Indig_M_n,1813.0
Kew,A_55_59_y_Non_Indig_M_n,2457.0
Kororoit,A_55_59_y_Non_Indig_M_n,1984.0
Lara,A_55_59_y_Non_Indig_M_n,1991.0
Laverton,A_55_59_y_Non_Indig_M_n,1750.0
Lowan,A_55_59_y_Non_Indig_M_n,2298.0
Macedon,A_55_59_y_Non_Indig_M_n,2155.0
