district,census_variable,value,rank
Murray Plains,Croatian_FO_B_OS,0.0,2.0
South-West Coast,Croatian_FO_B_OS,0.0,3.0
Melbourne,Croatian_FO_B_OS,3.0,4.0
Bendigo East,Croatian_FO_B_OS,4.0,5.0
Bendigo West,Croatian_FO_B_OS,4.0,6.0
Bass,Croatian_FO_B_OS,6.0,7.0
Ripon,Croatian_FO_B_OS,7.0,8.0
Benambra,Croatian_FO_B_OS,8.0,9.0
Glen Waverley,Croatian_FO_B_OS,8.0,10.0
Lowan,Croatian_FO_B_OS,10.0,11.0
Ovens Valley,Croatian_FO_B_OS,10.0,12.0
Euroa,Croatian_FO_B_OS,11.0,13.0
Mornington,Croatian_FO_B_OS,12.0,14.0
Morwell,Croatian_FO_B_OS,12.0,15.0
Hawthorn,Croatian_FO_B_OS,13.0,16.0
Nepean,Croatian_FO_B_OS,13.0,17.0
Shepparton,Croatian_FO_B_OS,13.0,18.0
Eildon,Croatian_FO_B_OS,14.0,19.0
Mildura,Croatian_FO_B_OS,14.0,20.0
Hastings,Croatian_FO_B_OS,16.0,21.0
Laverton,Croatian_FO_B_OS,16.0,22.0
Polwarth,Croatian_FO_B_OS,16.0,23.0
Frankston,Croatian_FO_B_OS,17.0,24.0
Bayswater,Croatian_FO_B_OS,18.0,25.0
Gippsland South,Croatian_FO_B_OS,18.0,26.0
Brunswick,Croatian_FO_B_OS,19.0,27.0
Kew,Croatian_FO_B_OS,19.0,28.0
Mulgrave,Croatian_FO_B_OS,19.0,29.0
Pascoe Vale,Croatian_FO_B_OS,19.0,30.0
Wendouree,Croatian_FO_B_OS,19.0,31.0
Croydon,Croatian_FO_B_OS,20.0,32.0
Box Hill,Croatian_FO_B_OS,21.0,33.0
Caulfield,Croatian_FO_B_OS,22.0,34.0
Clarinda,Croatian_FO_B_OS,22.0,35.0
Mordialloc,Croatian_FO_B_OS,22.0,36.0
Tarneit,Croatian_FO_B_OS,22.0,37.0
Monbulk,Croatian_FO_B_OS,23.0,38.0
Prahran,Croatian_FO_B_OS,24.0,39.0
Carrum,Croatian_FO_B_OS,25.0,40.0
Dandenong,Croatian_FO_B_OS,25.0,41.0
Eureka,Croatian_FO_B_OS,25.0,42.0
Evelyn,Croatian_FO_B_OS,26.0,43.0
Narracan,Croatian_FO_B_OS,26.0,44.0
Bellarine,Croatian_FO_B_OS,27.0,45.0
Greenvale,Croatian_FO_B_OS,27.0,46.0
Preston,Croatian_FO_B_OS,27.0,47.0
Ringwood,Croatian_FO_B_OS,28.0,48.0
Sandringham,Croatian_FO_B_OS,28.0,49.0
Thomastown,Croatian_FO_B_OS,29.0,50.0
Albert Park,Croatian_FO_B_OS,30.0,51.0
Ivanhoe,Croatian_FO_B_OS,31.0,52.0
Richmond,Croatian_FO_B_OS,31.0,53.0
Brighton,Croatian_FO_B_OS,32.0,54.0
Bulleen,Croatian_FO_B_OS,32.0,55.0
Cranbourne,Croatian_FO_B_OS,32.0,56.0
Oakleigh,Croatian_FO_B_OS,32.0,57.0
Warrandyte,Croatian_FO_B_OS,33.0,58.0
Ashwood,Croatian_FO_B_OS,34.0,59.0
Northcote,Croatian_FO_B_OS,35.0,60.0
Melton,Croatian_FO_B_OS,36.0,61.0
Broadmeadows,Croatian_FO_B_OS,37.0,62.0
Mill Park,Croatian_FO_B_OS,38.0,63.0
Essendon,Croatian_FO_B_OS,39.0,64.0
Pakenham,Croatian_FO_B_OS,39.0,65.0
Malvern,Croatian_FO_B_OS,40.0,66.0
Williamstown,Croatian_FO_B_OS,41.0,67.0
Macedon,Croatian_FO_B_OS,42.0,68.0
Rowville,Croatian_FO_B_OS,42.0,69.0
Footscray,Croatian_FO_B_OS,43.0,70.0
Eltham,Croatian_FO_B_OS,44.0,71.0
Narre Warren South,Croatian_FO_B_OS,44.0,72.0
Yan Yean,Croatian_FO_B_OS,46.0,73.0
Bentleigh,Croatian_FO_B_OS,47.0,74.0
Geelong,Croatian_FO_B_OS,48.0,75.0
Kalkallo,Croatian_FO_B_OS,48.0,76.0
Werribee,Croatian_FO_B_OS,53.0,77.0
St Albans,Croatian_FO_B_OS,55.0,78.0
South Barwon,Croatian_FO_B_OS,56.0,79.0
Narre Warren North,Croatian_FO_B_OS,57.0,80.0
Bundoora,Croatian_FO_B_OS,58.0,81.0
Sunbury,Croatian_FO_B_OS,60.0,82.0
Berwick,Croatian_FO_B_OS,74.0,83.0
Point Cook,Croatian_FO_B_OS,74.0,84.0
Kororoit,Croatian_FO_B_OS,91.0,85.0
Niddrie,Croatian_FO_B_OS,151.0,86.0
Lara,Croatian_FO_B_OS,169.0,87.0
Sydenham,Croatian_FO_B_OS,211.0,88.0
Gippsland East,Croatian_FO_B_OS_pc,0.0,1.0
Melbourne,Croatian_FO_B_OS_pc,0.0,2.0
Murray Plains,Croatian_FO_B_OS_pc,0.0,3.0
South-West Coast,Croatian_FO_B_OS_pc,0.0,4.0
Bass,Croatian_FO_B_OS_pc,0.0001,5.0
Benambra,Croatian_FO_B_OS_pc,0.0001,6.0
Bendigo East,Croatian_FO_B_OS_pc,0.0001,7.0
Bendigo West,Croatian_FO_B_OS_pc,0.0001,8.0
Glen Waverley,Croatian_FO_B_OS_pc,0.0001,9.0
Lowan,Croatian_FO_B_OS_pc,0.0001,10.0
Ripon,Croatian_FO_B_OS_pc,0.0001,11.0
Bayswater,Croatian_FO_B_OS_pc,0.0002,12.0
Box Hill,Croatian_FO_B_OS_pc,0.0002,13.0
Eildon,Croatian_FO_B_OS_pc,0.0002,14.0
Euroa,Croatian_FO_B_OS_pc,0.0002,15.0
Frankston,Croatian_FO_B_OS_pc,0.0002,16.0
Hastings,Croatian_FO_B_OS_pc,0.0002,17.0
Hawthorn,Croatian_FO_B_OS_pc,0.0002,18.0
Laverton,Croatian_FO_B_OS_pc,0.0002,19.0
Mildura,Croatian_FO_B_OS_pc,0.0002,20.0
Mornington,Croatian_FO_B_OS_pc,0.0002,21.0
Morwell,Croatian_FO_B_OS_pc,0.0002,22.0
Mulgrave,Croatian_FO_B_OS_pc,0.0002,23.0
Nepean,Croatian_FO_B_OS_pc,0.0002,24.0
Ovens Valley,Croatian_FO_B_OS_pc,0.0002,25.0
Polwarth,Croatian_FO_B_OS_pc,0.0002,26.0
Shepparton,Croatian_FO_B_OS_pc,0.0002,27.0
Tarneit,Croatian_FO_B_OS_pc,0.0002,28.0
Brunswick,Croatian_FO_B_OS_pc,0.0003,29.0
Carrum,Croatian_FO_B_OS_pc,0.0003,30.0
Caulfield,Croatian_FO_B_OS_pc,0.0003,31.0
Clarinda,Croatian_FO_B_OS_pc,0.0003,32.0
Croydon,Croatian_FO_B_OS_pc,0.0003,33.0
Dandenong,Croatian_FO_B_OS_pc,0.0003,34.0
Eureka,Croatian_FO_B_OS_pc,0.0003,35.0
Gippsland South,Croatian_FO_B_OS_pc,0.0003,36.0
Kew,Croatian_FO_B_OS_pc,0.0003,37.0
Monbulk,Croatian_FO_B_OS_pc,0.0003,38.0
Mordialloc,Croatian_FO_B_OS_pc,0.0003,39.0
Pascoe Vale,Croatian_FO_B_OS_pc,0.0003,40.0
Prahran,Croatian_FO_B_OS_pc,0.0003,41.0
Ringwood,Croatian_FO_B_OS_pc,0.0003,42.0
Wendouree,Croatian_FO_B_OS_pc,0.0003,43.0
Albert Park,Croatian_FO_B_OS_pc,0.0004,44.0
Ashwood,Croatian_FO_B_OS_pc,0.0004,45.0
Bellarine,Croatian_FO_B_OS_pc,0.0004,46.0
Bulleen,Croatian_FO_B_OS_pc,0.0004,47.0
Cranbourne,Croatian_FO_B_OS_pc,0.0004,48.0
Evelyn,Croatian_FO_B_OS_pc,0.0004,49.0
Greenvale,Croatian_FO_B_OS_pc,0.0004,50.0
Melton,Croatian_FO_B_OS_pc,0.0004,51.0
Narracan,Croatian_FO_B_OS_pc,0.0004,52.0
Oakleigh,Croatian_FO_B_OS_pc,0.0004,53.0
Preston,Croatian_FO_B_OS_pc,0.0004,54.0
Sandringham,Croatian_FO_B_OS_pc,0.0004,55.0
Thomastown,Croatian_FO_B_OS_pc,0.0004,56.0
Warrandyte,Croatian_FO_B_OS_pc,0.0004,57.0
Brighton,Croatian_FO_B_OS_pc,0.0005,58.0
Broadmeadows,Croatian_FO_B_OS_pc,0.0005,59.0
Ivanhoe,Croatian_FO_B_OS_pc,0.0005,60.0
Kalkallo,Croatian_FO_B_OS_pc,0.0005,61.0
Narre Warren South,Croatian_FO_B_OS_pc,0.0005,62.0
Northcote,Croatian_FO_B_OS_pc,0.0005,63.0
Pakenham,Croatian_FO_B_OS_pc,0.0005,64.0
Richmond,Croatian_FO_B_OS_pc,0.0005,65.0
Bentleigh,Croatian_FO_B_OS_pc,0.0006,66.0
Essendon,Croatian_FO_B_OS_pc,0.0006,67.0
Footscray,Croatian_FO_B_OS_pc,0.0006,68.0
Malvern,Croatian_FO_B_OS_pc,0.0006,69.0
Mill Park,Croatian_FO_B_OS_pc,0.0006,70.0
Rowville,Croatian_FO_B_OS_pc,0.0006,71.0
Werribee,Croatian_FO_B_OS_pc,0.0006,72.0
Williamstown,Croatian_FO_B_OS_pc,0.0006,73.0
Yan Yean,Croatian_FO_B_OS_pc,0.0006,74.0
Eltham,Croatian_FO_B_OS_pc,0.0007,75.0
Geelong,Croatian_FO_B_OS_pc,0.0007,76.0
Macedon,Croatian_FO_B_OS_pc,0.0007,77.0
Narre Warren North,Croatian_FO_B_OS_pc,0.0007,78.0
St Albans,Croatian_FO_B_OS_pc,0.0007,79.0
Bundoora,Croatian_FO_B_OS_pc,0.0008,80.0
Point Cook,Croatian_FO_B_OS_pc,0.0008,81.0
South Barwon,Croatian_FO_B_OS_pc,0.0008,82.0
Berwick,Croatian_FO_B_OS_pc,0.0009,83.0
Sunbury,Croatian_FO_B_OS_pc,0.0009,84.0
Kororoit,Croatian_FO_B_OS_pc,0.001,85.0
Niddrie,Croatian_FO_B_OS_pc,0.0022,86.0
Lara,Croatian_FO_B_OS_pc,0.0024,87.0
Sydenham,Croatian_FO_B_OS_pc,0.0027,88.0
Bass,Croatian_MO_B_OS,0.0,1.0
Bendigo East,Croatian_MO_B_OS,0.0,2.0
Bendigo West,Croatian_MO_B_OS,0.0,3.0
Clarinda,Croatian_MO_B_OS,0.0,4.0
Lowan,Croatian_MO_B_OS,0.0,5.0
Ripon,Croatian_MO_B_OS,0.0,6.0
Ovens Valley,Croatian_MO_B_OS,2.0,7.0
Shepparton,Croatian_MO_B_OS,2.0,8.0
Croydon,Croatian_MO_B_OS,3.0,9.0
Euroa,Croatian_MO_B_OS,3.0,10.0
Gippsland East,Croatian_MO_B_OS,3.0,11.0
Hawthorn,Croatian_MO_B_OS,3.0,12.0
Mildura,Croatian_MO_B_OS,3.0,13.0
Morwell,Croatian_MO_B_OS,3.0,14.0
Murray Plains,Croatian_MO_B_OS,3.0,15.0
Ringwood,Croatian_MO_B_OS,3.0,16.0
Rowville,Croatian_MO_B_OS,3.0,17.0
South-West Coast,Croatian_MO_B_OS,3.0,18.0
Cranbourne,Croatian_MO_B_OS,4.0,19.0
Gippsland South,Croatian_MO_B_OS,4.0,20.0
Malvern,Croatian_MO_B_OS,4.0,21.0
Polwarth,Croatian_MO_B_OS,4.0,22.0
Preston,Croatian_MO_B_OS,4.0,23.0
Mulgrave,Croatian_MO_B_OS,5.0,24.0
Box Hill,Croatian_MO_B_OS,6.0,25.0
Evelyn,Croatian_MO_B_OS,6.0,26.0
Bellarine,Croatian_MO_B_OS,7.0,27.0
Broadmeadows,Croatian_MO_B_OS,7.0,28.0
Dandenong,Croatian_MO_B_OS,7.0,29.0
Northcote,Croatian_MO_B_OS,7.0,30.0
Oakleigh,Croatian_MO_B_OS,7.0,31.0
Wendouree,Croatian_MO_B_OS,7.0,32.0
Glen Waverley,Croatian_MO_B_OS,8.0,33.0
Monbulk,Croatian_MO_B_OS,8.0,34.0
Eildon,Croatian_MO_B_OS,9.0,35.0
Eureka,Croatian_MO_B_OS,9.0,36.0
Narracan,Croatian_MO_B_OS,9.0,37.0
Carrum,Croatian_MO_B_OS,10.0,38.0
Greenvale,Croatian_MO_B_OS,10.0,39.0
Melbourne,Croatian_MO_B_OS,10.0,40.0
Warrandyte,Croatian_MO_B_OS,10.0,41.0
Albert Park,Croatian_MO_B_OS,11.0,42.0
Bayswater,Croatian_MO_B_OS,11.0,43.0
Brunswick,Croatian_MO_B_OS,12.0,44.0
Sandringham,Croatian_MO_B_OS,12.0,45.0
Benambra,Croatian_MO_B_OS,13.0,46.0
Richmond,Croatian_MO_B_OS,13.0,47.0
Nepean,Croatian_MO_B_OS,14.0,48.0
Kalkallo,Croatian_MO_B_OS,15.0,49.0
Thomastown,Croatian_MO_B_OS,15.0,50.0
Ashwood,Croatian_MO_B_OS,16.0,51.0
Brighton,Croatian_MO_B_OS,16.0,52.0
Laverton,Croatian_MO_B_OS,16.0,53.0
South Barwon,Croatian_MO_B_OS,16.0,54.0
Frankston,Croatian_MO_B_OS,17.0,55.0
Mornington,Croatian_MO_B_OS,17.0,56.0
Prahran,Croatian_MO_B_OS,17.0,57.0
Bundoora,Croatian_MO_B_OS,18.0,58.0
Eltham,Croatian_MO_B_OS,19.0,59.0
Ivanhoe,Croatian_MO_B_OS,20.0,60.0
Kew,Croatian_MO_B_OS,21.0,61.0
Caulfield,Croatian_MO_B_OS,22.0,62.0
Macedon,Croatian_MO_B_OS,22.0,63.0
Hastings,Croatian_MO_B_OS,23.0,64.0
Mill Park,Croatian_MO_B_OS,23.0,65.0
Berwick,Croatian_MO_B_OS,24.0,66.0
Kororoit,Croatian_MO_B_OS,24.0,67.0
Yan Yean,Croatian_MO_B_OS,24.0,68.0
Bulleen,Croatian_MO_B_OS,25.0,69.0
Pakenham,Croatian_MO_B_OS,26.0,70.0
Narre Warren South,Croatian_MO_B_OS,27.0,71.0
Tarneit,Croatian_MO_B_OS,27.0,72.0
Williamstown,Croatian_MO_B_OS,27.0,73.0
Werribee,Croatian_MO_B_OS,28.0,74.0
Bentleigh,Croatian_MO_B_OS,30.0,75.0
Geelong,Croatian_MO_B_OS,33.0,76.0
Melton,Croatian_MO_B_OS,33.0,77.0
Narre Warren North,Croatian_MO_B_OS,33.0,78.0
Mordialloc,Croatian_MO_B_OS,34.0,79.0
Pascoe Vale,Croatian_MO_B_OS,35.0,80.0
Essendon,Croatian_MO_B_OS,39.0,81.0
Point Cook,Croatian_MO_B_OS,39.0,82.0
Footscray,Croatian_MO_B_OS,44.0,83.0
Sunbury,Croatian_MO_B_OS,44.0,84.0
St Albans,Croatian_MO_B_OS,52.0,85.0
Niddrie,Croatian_MO_B_OS,80.0,86.0
Sydenham,Croatian_MO_B_OS,86.0,87.0
Lara,Croatian_MO_B_OS,111.0,88.0
Bass,Croatian_MO_B_OS_pc,0.0,1.0
Bendigo East,Croatian_MO_B_OS_pc,0.0,2.0
Bendigo West,Croatian_MO_B_OS_pc,0.0,3.0
Clarinda,Croatian_MO_B_OS_pc,0.0,4.0
Cranbourne,Croatian_MO_B_OS_pc,0.0,5.0
Croydon,Croatian_MO_B_OS_pc,0.0,6.0
Euroa,Croatian_MO_B_OS_pc,0.0,7.0
Gippsland East,Croatian_MO_B_OS_pc,0.0,8.0
Hawthorn,Croatian_MO_B_OS_pc,0.0,9.0
Lowan,Croatian_MO_B_OS_pc,0.0,10.0
Mildura,Croatian_MO_B_OS_pc,0.0,11.0
Morwell,Croatian_MO_B_OS_pc,0.0,12.0
Murray Plains,Croatian_MO_B_OS_pc,0.0,13.0
Ovens Valley,Croatian_MO_B_OS_pc,0.0,14.0
Ringwood,Croatian_MO_B_OS_pc,0.0,15.0
Ripon,Croatian_MO_B_OS_pc,0.0,16.0
Rowville,Croatian_MO_B_OS_pc,0.0,17.0
Shepparton,Croatian_MO_B_OS_pc,0.0,18.0
South-West Coast,Croatian_MO_B_OS_pc,0.0,19.0
Albert Park,Croatian_MO_B_OS_pc,0.0001,20.0
Bellarine,Croatian_MO_B_OS_pc,0.0001,21.0
Box Hill,Croatian_MO_B_OS_pc,0.0001,22.0
Broadmeadows,Croatian_MO_B_OS_pc,0.0001,23.0
Carrum,Croatian_MO_B_OS_pc,0.0001,24.0
Dandenong,Croatian_MO_B_OS_pc,0.0001,25.0
Eildon,Croatian_MO_B_OS_pc,0.0001,26.0
Eureka,Croatian_MO_B_OS_pc,0.0001,27.0
Evelyn,Croatian_MO_B_OS_pc,0.0001,28.0
Gippsland South,Croatian_MO_B_OS_pc,0.0001,29.0
Glen Waverley,Croatian_MO_B_OS_pc,0.0001,30.0
Greenvale,Croatian_MO_B_OS_pc,0.0001,31.0
Malvern,Croatian_MO_B_OS_pc,0.0001,32.0
Melbourne,Croatian_MO_B_OS_pc,0.0001,33.0
Monbulk,Croatian_MO_B_OS_pc,0.0001,34.0
Mulgrave,Croatian_MO_B_OS_pc,0.0001,35.0
Narracan,Croatian_MO_B_OS_pc,0.0001,36.0
Northcote,Croatian_MO_B_OS_pc,0.0001,37.0
Oakleigh,Croatian_MO_B_OS_pc,0.0001,38.0
Polwarth,Croatian_MO_B_OS_pc,0.0001,39.0
Preston,Croatian_MO_B_OS_pc,0.0001,40.0
Warrandyte,Croatian_MO_B_OS_pc,0.0001,41.0
Wendouree,Croatian_MO_B_OS_pc,0.0001,42.0
Ashwood,Croatian_MO_B_OS_pc,0.0002,43.0
Bayswater,Croatian_MO_B_OS_pc,0.0002,44.0
Benambra,Croatian_MO_B_OS_pc,0.0002,45.0
Brighton,Croatian_MO_B_OS_pc,0.0002,46.0
Brunswick,Croatian_MO_B_OS_pc,0.0002,47.0
Frankston,Croatian_MO_B_OS_pc,0.0002,48.0
Kalkallo,Croatian_MO_B_OS_pc,0.0002,49.0
Laverton,Croatian_MO_B_OS_pc,0.0002,50.0
Nepean,Croatian_MO_B_OS_pc,0.0002,51.0
Prahran,Croatian_MO_B_OS_pc,0.0002,52.0
Richmond,Croatian_MO_B_OS_pc,0.0002,53.0
Sandringham,Croatian_MO_B_OS_pc,0.0002,54.0
South Barwon,Croatian_MO_B_OS_pc,0.0002,55.0
Thomastown,Croatian_MO_B_OS_pc,0.0002,56.0
Berwick,Croatian_MO_B_OS_pc,0.0003,57.0
Bulleen,Croatian_MO_B_OS_pc,0.0003,58.0
Bundoora,Croatian_MO_B_OS_pc,0.0003,59.0
Caulfield,Croatian_MO_B_OS_pc,0.0003,60.0
Eltham,Croatian_MO_B_OS_pc,0.0003,61.0
Hastings,Croatian_MO_B_OS_pc,0.0003,62.0
Ivanhoe,Croatian_MO_B_OS_pc,0.0003,63.0
Kew,Croatian_MO_B_OS_pc,0.0003,64.0
Kororoit,Croatian_MO_B_OS_pc,0.0003,65.0
Macedon,Croatian_MO_B_OS_pc,0.0003,66.0
Mill Park,Croatian_MO_B_OS_pc,0.0003,67.0
Mornington,Croatian_MO_B_OS_pc,0.0003,68.0
Narre Warren South,Croatian_MO_B_OS_pc,0.0003,69.0
Pakenham,Croatian_MO_B_OS_pc,0.0003,70.0
Tarneit,Croatian_MO_B_OS_pc,0.0003,71.0
Werribee,Croatian_MO_B_OS_pc,0.0003,72.0
Yan Yean,Croatian_MO_B_OS_pc,0.0003,73.0
Bentleigh,Croatian_MO_B_OS_pc,0.0004,74.0
Melton,Croatian_MO_B_OS_pc,0.0004,75.0
Narre Warren North,Croatian_MO_B_OS_pc,0.0004,76.0
Point Cook,Croatian_MO_B_OS_pc,0.0004,77.0
Williamstown,Croatian_MO_B_OS_pc,0.0004,78.0
Geelong,Croatian_MO_B_OS_pc,0.0005,79.0
Mordialloc,Croatian_MO_B_OS_pc,0.0005,80.0
Pascoe Vale,Croatian_MO_B_OS_pc,0.0005,81.0
Essendon,Croatian_MO_B_OS_pc,0.0006,82.0
Footscray,Croatian_MO_B_OS_pc,0.0006,83.0
St Albans,Croatian_MO_B_OS_pc,0.0007,84.0
Sunbury,Croatian_MO_B_OS_pc,0.0007,85.0
Sydenham,Croatian_MO_B_OS_pc,0.0011,86.0
Niddrie,Croatian_MO_B_OS_pc,0.0012,87.0
Lara,Croatian_MO_B_OS_pc,0.0016,88.0
Murray Plains,Croatian_Tot_resp,35.0,1.0
Gippsland East,Croatian_Tot_resp,36.0,2.0
Lowan,Croatian_Tot_resp,43.0,3.0
South-West Coast,Croatian_Tot_resp,59.0,4.0
Bendigo East,Croatian_Tot_resp,65.0,5.0
Bendigo West,Croatian_Tot_resp,67.0,6.0
Ovens Valley,Croatian_Tot_resp,93.0,7.0
Shepparton,Croatian_Tot_resp,105.0,8.0
Euroa,Croatian_Tot_resp,116.0,9.0
Gippsland South,Croatian_Tot_resp,118.0,10.0
Ripon,Croatian_Tot_resp,131.0,11.0
Bass,Croatian_Tot_resp,140.0,12.0
Polwarth,Croatian_Tot_resp,143.0,13.0
Eildon,Croatian_Tot_resp,168.0,14.0
Narracan,Croatian_Tot_resp,178.0,15.0
Hastings,Croatian_Tot_resp,192.0,16.0
Morwell,Croatian_Tot_resp,197.0,17.0
Monbulk,Croatian_Tot_resp,224.0,18.0
Evelyn,Croatian_Tot_resp,226.0,19.0
Bayswater,Croatian_Tot_resp,237.0,20.0
Wendouree,Croatian_Tot_resp,237.0,21.0
Hawthorn,Croatian_Tot_resp,248.0,22.0
Croydon,Croatian_Tot_resp,249.0,23.0
Box Hill,Croatian_Tot_resp,257.0,24.0
Caulfield,Croatian_Tot_resp,260.0,25.0
Cranbourne,Croatian_Tot_resp,265.0,26.0
Malvern,Croatian_Tot_resp,265.0,27.0
Mornington,Croatian_Tot_resp,267.0,28.0
Benambra,Croatian_Tot_resp,268.0,29.0
Glen Waverley,Croatian_Tot_resp,270.0,30.0
Ringwood,Croatian_Tot_resp,275.0,31.0
Mildura,Croatian_Tot_resp,291.0,32.0
Prahran,Croatian_Tot_resp,298.0,33.0
Nepean,Croatian_Tot_resp,312.0,34.0
Sandringham,Croatian_Tot_resp,319.0,35.0
Richmond,Croatian_Tot_resp,320.0,36.0
Frankston,Croatian_Tot_resp,325.0,37.0
Melbourne,Croatian_Tot_resp,330.0,38.0
Macedon,Croatian_Tot_resp,333.0,39.0
Rowville,Croatian_Tot_resp,334.0,40.0
Kew,Croatian_Tot_resp,335.0,41.0
Bellarine,Croatian_Tot_resp,336.0,42.0
Oakleigh,Croatian_Tot_resp,336.0,43.0
Ashwood,Croatian_Tot_resp,345.0,44.0
Eureka,Croatian_Tot_resp,354.0,45.0
Pakenham,Croatian_Tot_resp,374.0,46.0
Kalkallo,Croatian_Tot_resp,383.0,47.0
Albert Park,Croatian_Tot_resp,386.0,48.0
Brighton,Croatian_Tot_resp,397.0,49.0
Eltham,Croatian_Tot_resp,410.0,50.0
Clarinda,Croatian_Tot_resp,414.0,51.0
Carrum,Croatian_Tot_resp,420.0,52.0
Mordialloc,Croatian_Tot_resp,424.0,53.0
Warrandyte,Croatian_Tot_resp,429.0,54.0
Northcote,Croatian_Tot_resp,438.0,55.0
Tarneit,Croatian_Tot_resp,460.0,56.0
Yan Yean,Croatian_Tot_resp,461.0,57.0
Pascoe Vale,Croatian_Tot_resp,493.0,58.0
Brunswick,Croatian_Tot_resp,495.0,59.0
Bulleen,Croatian_Tot_resp,499.0,60.0
South Barwon,Croatian_Tot_resp,504.0,61.0
Bentleigh,Croatian_Tot_resp,516.0,62.0
Werribee,Croatian_Tot_resp,518.0,63.0
Preston,Croatian_Tot_resp,529.0,64.0
Ivanhoe,Croatian_Tot_resp,533.0,65.0
Thomastown,Croatian_Tot_resp,538.0,66.0
Broadmeadows,Croatian_Tot_resp,544.0,67.0
Berwick,Croatian_Tot_resp,546.0,68.0
Greenvale,Croatian_Tot_resp,550.0,69.0
Mill Park,Croatian_Tot_resp,558.0,70.0
Narre Warren South,Croatian_Tot_resp,570.0,71.0
Mulgrave,Croatian_Tot_resp,621.0,72.0
Laverton,Croatian_Tot_resp,622.0,73.0
Melton,Croatian_Tot_resp,654.0,74.0
Dandenong,Croatian_Tot_resp,713.0,75.0
Geelong,Croatian_Tot_resp,751.0,76.0
Footscray,Croatian_Tot_resp,774.0,77.0
Sunbury,Croatian_Tot_resp,792.0,78.0
Bundoora,Croatian_Tot_resp,814.0,79.0
Essendon,Croatian_Tot_resp,847.0,80.0
Point Cook,Croatian_Tot_resp,903.0,81.0
Williamstown,Croatian_Tot_resp,1041.0,82.0
Narre Warren North,Croatian_Tot_resp,1054.0,83.0
Kororoit,Croatian_Tot_resp,1289.0,84.0
St Albans,Croatian_Tot_resp,1728.0,85.0
Niddrie,Croatian_Tot_resp,1927.0,86.0
Lara,Croatian_Tot_resp,2606.0,87.0
Sydenham,Croatian_Tot_resp,2659.0,88.0
Murray Plains,Croatian_Tot_resp_pc,0.0005,1.0
Gippsland East,Croatian_Tot_resp_pc,0.0006,2.0
Lowan,Croatian_Tot_resp_pc,0.0006,3.0
South-West Coast,Croatian_Tot_resp_pc,0.0008,4.0
Bendigo East,Croatian_Tot_resp_pc,0.0009,5.0
Bendigo West,Croatian_Tot_resp_pc,0.0011,6.0
Shepparton,Croatian_Tot_resp_pc,0.0014,7.0
Ovens Valley,Croatian_Tot_resp_pc,0.0015,8.0
Euroa,Croatian_Tot_resp_pc,0.0017,9.0
Gippsland South,Croatian_Tot_resp_pc,0.0018,10.0
Ripon,Croatian_Tot_resp_pc,0.0019,11.0
Polwarth,Croatian_Tot_resp_pc,0.002,12.0
Bass,Croatian_Tot_resp_pc,0.0021,13.0
Eildon,Croatian_Tot_resp_pc,0.0025,14.0
Narracan,Croatian_Tot_resp_pc,0.0026,15.0
Morwell,Croatian_Tot_resp_pc,0.0027,16.0
Melbourne,Croatian_Tot_resp_pc,0.0028,17.0
Hastings,Croatian_Tot_resp_pc,0.0029,18.0
Box Hill,Croatian_Tot_resp_pc,0.003,19.0
Cranbourne,Croatian_Tot_resp_pc,0.003,20.0
Bayswater,Croatian_Tot_resp_pc,0.0033,21.0
Croydon,Croatian_Tot_resp_pc,0.0033,22.0
Evelyn,Croatian_Tot_resp_pc,0.0033,23.0
Glen Waverley,Croatian_Tot_resp_pc,0.0033,24.0
Monbulk,Croatian_Tot_resp_pc,0.0034,25.0
Ringwood,Croatian_Tot_resp_pc,0.0034,26.0
Hawthorn,Croatian_Tot_resp_pc,0.0035,27.0
Wendouree,Croatian_Tot_resp_pc,0.0035,28.0
Caulfield,Croatian_Tot_resp_pc,0.0036,29.0
Oakleigh,Croatian_Tot_resp_pc,0.0037,30.0
Benambra,Croatian_Tot_resp_pc,0.004,31.0
Kalkallo,Croatian_Tot_resp_pc,0.004,32.0
Malvern,Croatian_Tot_resp_pc,0.0041,33.0
Mornington,Croatian_Tot_resp_pc,0.0041,34.0
Prahran,Croatian_Tot_resp_pc,0.0041,35.0
Mildura,Croatian_Tot_resp_pc,0.0042,36.0
Ashwood,Croatian_Tot_resp_pc,0.0043,37.0
Kew,Croatian_Tot_resp_pc,0.0045,38.0
Eureka,Croatian_Tot_resp_pc,0.0047,39.0
Richmond,Croatian_Tot_resp_pc,0.0047,40.0
Rowville,Croatian_Tot_resp_pc,0.0047,41.0
Bellarine,Croatian_Tot_resp_pc,0.0048,42.0
Frankston,Croatian_Tot_resp_pc,0.0048,43.0
Pakenham,Croatian_Tot_resp_pc,0.0049,44.0
Tarneit,Croatian_Tot_resp_pc,0.0049,45.0
Nepean,Croatian_Tot_resp_pc,0.005,46.0
Sandringham,Croatian_Tot_resp_pc,0.0051,47.0
Albert Park,Croatian_Tot_resp_pc,0.0052,48.0
Macedon,Croatian_Tot_resp_pc,0.0052,49.0
Clarinda,Croatian_Tot_resp_pc,0.0056,50.0
Carrum,Croatian_Tot_resp_pc,0.0057,51.0
Warrandyte,Croatian_Tot_resp_pc,0.0058,52.0
Mordialloc,Croatian_Tot_resp_pc,0.0059,53.0
