district,census_variable,value
Berwick,Tot_DS_sd_row_tce_hse_thse,448.0
Box Hill,Tot_DS_sd_row_tce_hse_thse,1994.0
Brighton,Tot_DS_sd_row_tce_hse_thse,1502.0
Broadmeadows,Tot_DS_sd_row_tce_hse_thse,2091.0
Brunswick,Tot_DS_sd_row_tce_hse_thse,2504.0
Bulleen,Tot_DS_sd_row_tce_hse_thse,1566.0
Bundoora,Tot_DS_sd_row_tce_hse_thse,1067.0
Carrum,Tot_DS_sd_row_tce_hse_thse,2008.0
Caulfield,Tot_DS_sd_row_tce_hse_thse,2209.0
Clarinda,Tot_DS_sd_row_tce_hse_thse,1291.0
Cranbourne,Tot_DS_sd_row_tce_hse_thse,1102.0
Croydon,Tot_DS_sd_row_tce_hse_thse,1064.0
Dandenong,Tot_DS_sd_row_tce_hse_thse,1602.0
Eildon,Tot_DS_sd_row_tce_hse_thse,100.0
Eltham,Tot_DS_sd_row_tce_hse_thse,557.0
Essendon,Tot_DS_sd_row_tce_hse_thse,1712.0
Eureka,Tot_DS_sd_row_tce_hse_thse,337.0
Euroa,Tot_DS_sd_row_tce_hse_thse,122.0
Evelyn,Tot_DS_sd_row_tce_hse_thse,357.0
Footscray,Tot_DS_sd_row_tce_hse_thse,2165.0
Frankston,Tot_DS_sd_row_tce_hse_thse,1093.0
Geelong,Tot_DS_sd_row_tce_hse_thse,621.0
Gippsland East,Tot_DS_sd_row_tce_hse_thse,84.0
Gippsland South,Tot_DS_sd_row_tce_hse_thse,89.0
Glen Waverley,Tot_DS_sd_row_tce_hse_thse,887.0
Greenvale,Tot_DS_sd_row_tce_hse_thse,782.0
Hastings,Tot_DS_sd_row_tce_hse_thse,987.0
Hawthorn,Tot_DS_sd_row_tce_hse_thse,1449.0
Ivanhoe,Tot_DS_sd_row_tce_hse_thse,1428.0
Kalkallo,Tot_DS_sd_row_tce_hse_thse,665.0
Kew,Tot_DS_sd_row_tce_hse_thse,1334.0
Kororoit,Tot_DS_sd_row_tce_hse_thse,589.0
Lara,Tot_DS_sd_row_tce_hse_thse,388.0
Laverton,Tot_DS_sd_row_tce_hse_thse,1750.0
Lowan,Tot_DS_sd_row_tce_hse_thse,25.0
Macedon,Tot_DS_sd_row_tce_hse_thse,151.0
Malvern,Tot_DS_sd_row_tce_hse_thse,1439.0
Melbourne,Tot_DS_sd_row_tce_hse_thse,1824.0
Melton,Tot_DS_sd_row_tce_hse_thse,427.0
Mildura,Tot_DS_sd_row_tce_hse_thse,153.0
Mill Park,Tot_DS_sd_row_tce_hse_thse,1089.0
Monbulk,Tot_DS_sd_row_tce_hse_thse,158.0
Mordialloc,Tot_DS_sd_row_tce_hse_thse,2090.0
Mornington,Tot_DS_sd_row_tce_hse_thse,441.0
Morwell,Tot_DS_sd_row_tce_hse_thse,132.0
Mulgrave,Tot_DS_sd_row_tce_hse_thse,1065.0
Murray Plains,Tot_DS_sd_row_tce_hse_thse,79.0
Narracan,Tot_DS_sd_row_tce_hse_thse,124.0
Narre Warren North,Tot_DS_sd_row_tce_hse_thse,973.0
Narre Warren South,Tot_DS_sd_row_tce_hse_thse,682.0
Nepean,Tot_DS_sd_row_tce_hse_thse,293.0
Niddrie,Tot_DS_sd_row_tce_hse_thse,1855.0
Northcote,Tot_DS_sd_row_tce_hse_thse,1981.0
Oakleigh,Tot_DS_sd_row_tce_hse_thse,2370.0
Ovens Valley,Tot_DS_sd_row_tce_hse_thse,118.0
Pakenham,Tot_DS_sd_row_tce_hse_thse,578.0
Pascoe Vale,Tot_DS_sd_row_tce_hse_thse,2379.0
Point Cook,Tot_DS_sd_row_tce_hse_thse,1091.0
Polwarth,Tot_DS_sd_row_tce_hse_thse,191.0
Prahran,Tot_DS_sd_row_tce_hse_thse,1258.0
Preston,Tot_DS_sd_row_tce_hse_thse,2534.0
Richmond,Tot_DS_sd_row_tce_hse_thse,2789.0
Ringwood,Tot_DS_sd_row_tce_hse_thse,1619.0
Ripon,Tot_DS_sd_row_tce_hse_thse,37.0
Rowville,Tot_DS_sd_row_tce_hse_thse,601.0
Sandringham,Tot_DS_sd_row_tce_hse_thse,1943.0
Shepparton,Tot_DS_sd_row_tce_hse_thse,152.0
South Barwon,Tot_DS_sd_row_tce_hse_thse,419.0
South-West Coast,Tot_DS_sd_row_tce_hse_thse,232.0
St Albans,Tot_DS_sd_row_tce_hse_thse,1028.0
Sunbury,Tot_DS_sd_row_tce_hse_thse,567.0
Sydenham,Tot_DS_sd_row_tce_hse_thse,1183.0
Tarneit,Tot_DS_sd_row_tce_hse_thse,976.0
Thomastown,Tot_DS_sd_row_tce_hse_thse,661.0
Warrandyte,Tot_DS_sd_row_tce_hse_thse,810.0
Wendouree,Tot_DS_sd_row_tce_hse_thse,554.0
Werribee,Tot_DS_sd_row_tce_hse_thse,668.0
Williamstown,Tot_DS_sd_row_tce_hse_thse,2585.0
Yan Yean,Tot_DS_sd_row_tce_hse_thse,449.0
Albert Park,Tot_DS_sd_row_tce_hse_thse_pc,0.325
Ashwood,Tot_DS_sd_row_tce_hse_thse_pc,0.1548
Bass,Tot_DS_sd_row_tce_hse_thse_pc,0.0155
Bayswater,Tot_DS_sd_row_tce_hse_thse_pc,0.1539
Bellarine,Tot_DS_sd_row_tce_hse_thse_pc,0.0197
Benambra,Tot_DS_sd_row_tce_hse_thse_pc,0.0167
Bendigo East,Tot_DS_sd_row_tce_hse_thse_pc,0.019
Bendigo West,Tot_DS_sd_row_tce_hse_thse_pc,0.0164
Bentleigh,Tot_DS_sd_row_tce_hse_thse_pc,0.1913
Berwick,Tot_DS_sd_row_tce_hse_thse_pc,0.0329
Box Hill,Tot_DS_sd_row_tce_hse_thse_pc,0.2094
Brighton,Tot_DS_sd_row_tce_hse_thse_pc,0.1905
Broadmeadows,Tot_DS_sd_row_tce_hse_thse_pc,0.2467
Brunswick,Tot_DS_sd_row_tce_hse_thse_pc,0.3345
Bulleen,Tot_DS_sd_row_tce_hse_thse_pc,0.1866
Bundoora,Tot_DS_sd_row_tce_hse_thse_pc,0.1168
Carrum,Tot_DS_sd_row_tce_hse_thse_pc,0.1569
Caulfield,Tot_DS_sd_row_tce_hse_thse_pc,0.2625
Clarinda,Tot_DS_sd_row_tce_hse_thse_pc,0.1474
Cranbourne,Tot_DS_sd_row_tce_hse_thse_pc,0.0747
Croydon,Tot_DS_sd_row_tce_hse_thse_pc,0.0886
Dandenong,Tot_DS_sd_row_tce_hse_thse_pc,0.1874
Eildon,Tot_DS_sd_row_tce_hse_thse_pc,0.0099
Eltham,Tot_DS_sd_row_tce_hse_thse_pc,0.0533
Essendon,Tot_DS_sd_row_tce_hse_thse_pc,0.1993
Eureka,Tot_DS_sd_row_tce_hse_thse_pc,0.0293
Euroa,Tot_DS_sd_row_tce_hse_thse_pc,0.014
Evelyn,Tot_DS_sd_row_tce_hse_thse_pc,0.0298
Footscray,Tot_DS_sd_row_tce_hse_thse_pc,0.2217
Frankston,Tot_DS_sd_row_tce_hse_thse_pc,0.1179
Geelong,Tot_DS_sd_row_tce_hse_thse_pc,0.0663
Gippsland East,Tot_DS_sd_row_tce_hse_thse_pc,0.0112
Gippsland South,Tot_DS_sd_row_tce_hse_thse_pc,0.0106
Glen Waverley,Tot_DS_sd_row_tce_hse_thse_pc,0.1007
Greenvale,Tot_DS_sd_row_tce_hse_thse_pc,0.0719
Hastings,Tot_DS_sd_row_tce_hse_thse_pc,0.0913
Hawthorn,Tot_DS_sd_row_tce_hse_thse_pc,0.1825
Ivanhoe,Tot_DS_sd_row_tce_hse_thse_pc,0.1777
Kalkallo,Tot_DS_sd_row_tce_hse_thse_pc,0.0404
Kew,Tot_DS_sd_row_tce_hse_thse_pc,0.1686
Kororoit,Tot_DS_sd_row_tce_hse_thse_pc,0.0473
Lara,Tot_DS_sd_row_tce_hse_thse_pc,0.0456
Laverton,Tot_DS_sd_row_tce_hse_thse_pc,0.1479
Lowan,Tot_DS_sd_row_tce_hse_thse_pc,0.0032
Macedon,Tot_DS_sd_row_tce_hse_thse_pc,0.015
Malvern,Tot_DS_sd_row_tce_hse_thse_pc,0.1986
Melbourne,Tot_DS_sd_row_tce_hse_thse_pc,0.2167
Melton,Tot_DS_sd_row_tce_hse_thse_pc,0.0337
Mildura,Tot_DS_sd_row_tce_hse_thse_pc,0.0197
Mill Park,Tot_DS_sd_row_tce_hse_thse_pc,0.1086
Monbulk,Tot_DS_sd_row_tce_hse_thse_pc,0.0132
Mordialloc,Tot_DS_sd_row_tce_hse_thse_pc,0.1807
Mornington,Tot_DS_sd_row_tce_hse_thse_pc,0.0477
Morwell,Tot_DS_sd_row_tce_hse_thse_pc,0.014
Mulgrave,Tot_DS_sd_row_tce_hse_thse_pc,0.1351
Murray Plains,Tot_DS_sd_row_tce_hse_thse_pc,0.0104
Narracan,Tot_DS_sd_row_tce_hse_thse_pc,0.0125
Narre Warren North,Tot_DS_sd_row_tce_hse_thse_pc,0.0872
Narre Warren South,Tot_DS_sd_row_tce_hse_thse_pc,0.0488
Nepean,Tot_DS_sd_row_tce_hse_thse_pc,0.0419
Niddrie,Tot_DS_sd_row_tce_hse_thse_pc,0.2158
Northcote,Tot_DS_sd_row_tce_hse_thse_pc,0.235
Oakleigh,Tot_DS_sd_row_tce_hse_thse_pc,0.2418
Ovens Valley,Tot_DS_sd_row_tce_hse_thse_pc,0.0155
Pakenham,Tot_DS_sd_row_tce_hse_thse_pc,0.0457
Pascoe Vale,Tot_DS_sd_row_tce_hse_thse_pc,0.2655
Point Cook,Tot_DS_sd_row_tce_hse_thse_pc,0.0806
Polwarth,Tot_DS_sd_row_tce_hse_thse_pc,0.0213
Prahran,Tot_DS_sd_row_tce_hse_thse_pc,0.1604
Preston,Tot_DS_sd_row_tce_hse_thse_pc,0.3018
Richmond,Tot_DS_sd_row_tce_hse_thse_pc,0.3686
Ringwood,Tot_DS_sd_row_tce_hse_thse_pc,0.1491
Ripon,Tot_DS_sd_row_tce_hse_thse_pc,0.004
Rowville,Tot_DS_sd_row_tce_hse_thse_pc,0.0584
Sandringham,Tot_DS_sd_row_tce_hse_thse_pc,0.2259
Shepparton,Tot_DS_sd_row_tce_hse_thse_pc,0.0168
South Barwon,Tot_DS_sd_row_tce_hse_thse_pc,0.0389
South-West Coast,Tot_DS_sd_row_tce_hse_thse_pc,0.0263
St Albans,Tot_DS_sd_row_tce_hse_thse_pc,0.1446
Sunbury,Tot_DS_sd_row_tce_hse_thse_pc,0.0553
Sydenham,Tot_DS_sd_row_tce_hse_thse_pc,0.0996
Tarneit,Tot_DS_sd_row_tce_hse_thse_pc,0.0721
Thomastown,Tot_DS_sd_row_tce_hse_thse_pc,0.0665
Warrandyte,Tot_DS_sd_row_tce_hse_thse_pc,0.0824
Wendouree,Tot_DS_sd_row_tce_hse_thse_pc,0.0669
Werribee,Tot_DS_sd_row_tce_hse_thse_pc,0.053
Williamstown,Tot_DS_sd_row_tce_hse_thse_pc,0.2953
Yan Yean,Tot_DS_sd_row_tce_hse_thse_pc,0.0351
Albert Park,Tot_DS_Flat_apartment,4768.0
Ashwood,Tot_DS_Flat_apartment,1194.0
Bass,Tot_DS_Flat_apartment,47.0
Bayswater,Tot_DS_Flat_apartment,284.0
Bellarine,Tot_DS_Flat_apartment,16.0
Benambra,Tot_DS_Flat_apartment,17.0
Bendigo East,Tot_DS_Flat_apartment,8.0
Bendigo West,Tot_DS_Flat_apartment,10.0
Bentleigh,Tot_DS_Flat_apartment,1487.0
Berwick,Tot_DS_Flat_apartment,15.0
Box Hill,Tot_DS_Flat_apartment,1145.0
Brighton,Tot_DS_Flat_apartment,1665.0
Broadmeadows,Tot_DS_Flat_apartment,323.0
Brunswick,Tot_DS_Flat_apartment,2464.0
Bulleen,Tot_DS_Flat_apartment,928.0
Bundoora,Tot_DS_Flat_apartment,281.0
Carrum,Tot_DS_Flat_apartment,264.0
Caulfield,Tot_DS_Flat_apartment,2539.0
Clarinda,Tot_DS_Flat_apartment,443.0
Cranbourne,Tot_DS_Flat_apartment,61.0
Croydon,Tot_DS_Flat_apartment,217.0
Dandenong,Tot_DS_Flat_apartment,486.0
Eildon,Tot_DS_Flat_apartment,17.0
Eltham,Tot_DS_Flat_apartment,178.0
Essendon,Tot_DS_Flat_apartment,2022.0
Eureka,Tot_DS_Flat_apartment,13.0
Euroa,Tot_DS_Flat_apartment,13.0
Evelyn,Tot_DS_Flat_apartment,21.0
Footscray,Tot_DS_Flat_apartment,2069.0
Frankston,Tot_DS_Flat_apartment,164.0
Geelong,Tot_DS_Flat_apartment,229.0
Gippsland East,Tot_DS_Flat_apartment,6.0
Gippsland South,Tot_DS_Flat_apartment,11.0
Glen Waverley,Tot_DS_Flat_apartment,325.0
Greenvale,Tot_DS_Flat_apartment,25.0
Hastings,Tot_DS_Flat_apartment,17.0
Hawthorn,Tot_DS_Flat_apartment,2325.0
Ivanhoe,Tot_DS_Flat_apartment,599.0
Kalkallo,Tot_DS_Flat_apartment,34.0
Kew,Tot_DS_Flat_apartment,766.0
Kororoit,Tot_DS_Flat_apartment,86.0
Lara,Tot_DS_Flat_apartment,75.0
Laverton,Tot_DS_Flat_apartment,199.0
Lowan,Tot_DS_Flat_apartment,19.0
Macedon,Tot_DS_Flat_apartment,7.0
Malvern,Tot_DS_Flat_apartment,2097.0
Melbourne,Tot_DS_Flat_apartment,6116.0
Melton,Tot_DS_Flat_apartment,23.0
Mildura,Tot_DS_Flat_apartment,53.0
Mill Park,Tot_DS_Flat_apartment,92.0
Monbulk,Tot_DS_Flat_apartment,31.0
Mordialloc,Tot_DS_Flat_apartment,1330.0
Mornington,Tot_DS_Flat_apartment,210.0
Morwell,Tot_DS_Flat_apartment,78.0
Mulgrave,Tot_DS_Flat_apartment,425.0
Murray Plains,Tot_DS_Flat_apartment,10.0
Narracan,Tot_DS_Flat_apartment,63.0
Narre Warren North,Tot_DS_Flat_apartment,84.0
Narre Warren South,Tot_DS_Flat_apartment,34.0
Nepean,Tot_DS_Flat_apartment,35.0
Niddrie,Tot_DS_Flat_apartment,175.0
Northcote,Tot_DS_Flat_apartment,1711.0
Oakleigh,Tot_DS_Flat_apartment,1972.0
Ovens Valley,Tot_DS_Flat_apartment,11.0
Pakenham,Tot_DS_Flat_apartment,11.0
Pascoe Vale,Tot_DS_Flat_apartment,801.0
Point Cook,Tot_DS_Flat_apartment,242.0
Polwarth,Tot_DS_Flat_apartment,8.0
Prahran,Tot_DS_Flat_apartment,5711.0
Preston,Tot_DS_Flat_apartment,458.0
Richmond,Tot_DS_Flat_apartment,3609.0
Ringwood,Tot_DS_Flat_apartment,483.0
Ripon,Tot_DS_Flat_apartment,9.0
Rowville,Tot_DS_Flat_apartment,105.0
Sandringham,Tot_DS_Flat_apartment,1178.0
Shepparton,Tot_DS_Flat_apartment,5.0
South Barwon,Tot_DS_Flat_apartment,15.0
South-West Coast,Tot_DS_Flat_apartment,56.0
St Albans,Tot_DS_Flat_apartment,244.0
Sunbury,Tot_DS_Flat_apartment,190.0
Sydenham,Tot_DS_Flat_apartment,63.0
Tarneit,Tot_DS_Flat_apartment,171.0
Thomastown,Tot_DS_Flat_apartment,210.0
Warrandyte,Tot_DS_Flat_apartment,405.0
Wendouree,Tot_DS_Flat_apartment,58.0
Werribee,Tot_DS_Flat_apartment,50.0
Williamstown,Tot_DS_Flat_apartment,424.0
Yan Yean,Tot_DS_Flat_apartment,25.0
Albert Park,Tot_DS_Flat_apartment_pc,0.5892
Ashwood,Tot_DS_Flat_apartment_pc,0.1295
Bass,Tot_DS_Flat_apartment_pc,0.005
Bayswater,Tot_DS_Flat_apartment_pc,0.0266
Bellarine,Tot_DS_Flat_apartment_pc,0.0017
Benambra,Tot_DS_Flat_apartment_pc,0.0019
Bendigo East,Tot_DS_Flat_apartment_pc,0.0008
Bendigo West,Tot_DS_Flat_apartment_pc,0.0012
Bentleigh,Tot_DS_Flat_apartment_pc,0.1427
Berwick,Tot_DS_Flat_apartment_pc,0.0011
Box Hill,Tot_DS_Flat_apartment_pc,0.1202
Brighton,Tot_DS_Flat_apartment_pc,0.2112
Broadmeadows,Tot_DS_Flat_apartment_pc,0.0381
Brunswick,Tot_DS_Flat_apartment_pc,0.3292
Bulleen,Tot_DS_Flat_apartment_pc,0.1106
Bundoora,Tot_DS_Flat_apartment_pc,0.0307
Carrum,Tot_DS_Flat_apartment_pc,0.0206
Caulfield,Tot_DS_Flat_apartment_pc,0.3017
Clarinda,Tot_DS_Flat_apartment_pc,0.0506
Cranbourne,Tot_DS_Flat_apartment_pc,0.0041
Croydon,Tot_DS_Flat_apartment_pc,0.0181
Dandenong,Tot_DS_Flat_apartment_pc,0.0568
Eildon,Tot_DS_Flat_apartment_pc,0.0017
Eltham,Tot_DS_Flat_apartment_pc,0.017
Essendon,Tot_DS_Flat_apartment_pc,0.2353
Eureka,Tot_DS_Flat_apartment_pc,0.0011
Euroa,Tot_DS_Flat_apartment_pc,0.0015
Evelyn,Tot_DS_Flat_apartment_pc,0.0018
Footscray,Tot_DS_Flat_apartment_pc,0.2119
Frankston,Tot_DS_Flat_apartment_pc,0.0177
Geelong,Tot_DS_Flat_apartment_pc,0.0244
Gippsland East,Tot_DS_Flat_apartment_pc,0.0008
Gippsland South,Tot_DS_Flat_apartment_pc,0.0013
Glen Waverley,Tot_DS_Flat_apartment_pc,0.0369
Greenvale,Tot_DS_Flat_apartment_pc,0.0023
Hastings,Tot_DS_Flat_apartment_pc,0.0016
Hawthorn,Tot_DS_Flat_apartment_pc,0.2928
Ivanhoe,Tot_DS_Flat_apartment_pc,0.0745
Kalkallo,Tot_DS_Flat_apartment_pc,0.0021
Kew,Tot_DS_Flat_apartment_pc,0.0968
Kororoit,Tot_DS_Flat_apartment_pc,0.0069
Lara,Tot_DS_Flat_apartment_pc,0.0088
Laverton,Tot_DS_Flat_apartment_pc,0.0168
Lowan,Tot_DS_Flat_apartment_pc,0.0024
Macedon,Tot_DS_Flat_apartment_pc,0.0007
Malvern,Tot_DS_Flat_apartment_pc,0.2894
Melbourne,Tot_DS_Flat_apartment_pc,0.7266
Melton,Tot_DS_Flat_apartment_pc,0.0018
Mildura,Tot_DS_Flat_apartment_pc,0.0068
Mill Park,Tot_DS_Flat_apartment_pc,0.0092
Monbulk,Tot_DS_Flat_apartment_pc,0.0026
Mordialloc,Tot_DS_Flat_apartment_pc,0.115
Mornington,Tot_DS_Flat_apartment_pc,0.0227
Morwell,Tot_DS_Flat_apartment_pc,0.0083
Mulgrave,Tot_DS_Flat_apartment_pc,0.0539
Murray Plains,Tot_DS_Flat_apartment_pc,0.0013
Narracan,Tot_DS_Flat_apartment_pc,0.0064
Narre Warren North,Tot_DS_Flat_apartment_pc,0.0075
Narre Warren South,Tot_DS_Flat_apartment_pc,0.0024
Nepean,Tot_DS_Flat_apartment_pc,0.005
Niddrie,Tot_DS_Flat_apartment_pc,0.0204
Northcote,Tot_DS_Flat_apartment_pc,0.203
Oakleigh,Tot_DS_Flat_apartment_pc,0.2012
Ovens Valley,Tot_DS_Flat_apartment_pc,0.0014
Pakenham,Tot_DS_Flat_apartment_pc,0.0009
Pascoe Vale,Tot_DS_Flat_apartment_pc,0.0894
Point Cook,Tot_DS_Flat_apartment_pc,0.0179
Polwarth,Tot_DS_Flat_apartment_pc,0.0009
Prahran,Tot_DS_Flat_apartment_pc,0.7283
Preston,Tot_DS_Flat_apartment_pc,0.0545
Richmond,Tot_DS_Flat_apartment_pc,0.4769
Ringwood,Tot_DS_Flat_apartment_pc,0.0445
Ripon,Tot_DS_Flat_apartment_pc,0.001
Rowville,Tot_DS_Flat_apartment_pc,0.0102
Sandringham,Tot_DS_Flat_apartment_pc,0.1369
Shepparton,Tot_DS_Flat_apartment_pc,0.0006
South Barwon,Tot_DS_Flat_apartment_pc,0.0014
South-West Coast,Tot_DS_Flat_apartment_pc,0.0063
St Albans,Tot_DS_Flat_apartment_pc,0.0343
Sunbury,Tot_DS_Flat_apartment_pc,0.0185
Sydenham,Tot_DS_Flat_apartment_pc,0.0053
Tarneit,Tot_DS_Flat_apartment_pc,0.0126
Thomastown,Tot_DS_Flat_apartment_pc,0.0211
Warrandyte,Tot_DS_Flat_apartment_pc,0.0412
Wendouree,Tot_DS_Flat_apartment_pc,0.007
Werribee,Tot_DS_Flat_apartment_pc,0.004
Williamstown,Tot_DS_Flat_apartment_pc,0.0484
Yan Yean,Tot_DS_Flat_apartment_pc,0.002
Albert Park,Tot_DS_Other_dwg,89.0
Ashwood,Tot_DS_Other_dwg,0.0
Bass,Tot_DS_Other_dwg,0.0
Bayswater,Tot_DS_Other_dwg,0.0
Bellarine,Tot_DS_Other_dwg,3.0
Benambra,Tot_DS_Other_dwg,4.0
Bendigo East,Tot_DS_Other_dwg,0.0
Bendigo West,Tot_DS_Other_dwg,0.0
Bentleigh,Tot_DS_Other_dwg,14.0
Berwick,Tot_DS_Other_dwg,3.0
Box Hill,Tot_DS_Other_dwg,0.0
Brighton,Tot_DS_Other_dwg,14.0
Broadmeadows,Tot_DS_Other_dwg,3.0
Brunswick,Tot_DS_Other_dwg,30.0
Bulleen,Tot_DS_Other_dwg,0.0
Bundoora,Tot_DS_Other_dwg,0.0
Carrum,Tot_DS_Other_dwg,8.0
Caulfield,Tot_DS_Other_dwg,20.0
Clarinda,Tot_DS_Other_dwg,5.0
Cranbourne,Tot_DS_Other_dwg,0.0
Croydon,Tot_DS_Other_dwg,0.0
Dandenong,Tot_DS_Other_dwg,0.0
Eildon,Tot_DS_Other_dwg,14.0
Eltham,Tot_DS_Other_dwg,0.0
Essendon,Tot_DS_Other_dwg,8.0
Eureka,Tot_DS_Other_dwg,4.0
Euroa,Tot_DS_Other_dwg,7.0
Evelyn,Tot_DS_Other_dwg,7.0
Footscray,Tot_DS_Other_dwg,12.0
Frankston,Tot_DS_Other_dwg,0.0
Geelong,Tot_DS_Other_dwg,8.0
Gippsland East,Tot_DS_Other_dwg,0.0
Gippsland South,Tot_DS_Other_dwg,13.0
Glen Waverley,Tot_DS_Other_dwg,0.0
Greenvale,Tot_DS_Other_dwg,0.0
Hastings,Tot_DS_Other_dwg,0.0
Hawthorn,Tot_DS_Other_dwg,7.0
Ivanhoe,Tot_DS_Other_dwg,0.0
Kalkallo,Tot_DS_Other_dwg,0.0
Kew,Tot_DS_Other_dwg,0.0
Kororoit,Tot_DS_Other_dwg,0.0
Lara,Tot_DS_Other_dwg,0.0
Laverton,Tot_DS_Other_dwg,0.0
Lowan,Tot_DS_Other_dwg,3.0
Macedon,Tot_DS_Other_dwg,29.0
Malvern,Tot_DS_Other_dwg,29.0
Melbourne,Tot_DS_Other_dwg,6.0
Melton,Tot_DS_Other_dwg,0.0
Mildura,Tot_DS_Other_dwg,0.0
Mill Park,Tot_DS_Other_dwg,0.0
Monbulk,Tot_DS_Other_dwg,9.0
Mordialloc,Tot_DS_Other_dwg,4.0
Mornington,Tot_DS_Other_dwg,0.0
Morwell,Tot_DS_Other_dwg,5.0
Mulgrave,Tot_DS_Other_dwg,0.0
Murray Plains,Tot_DS_Other_dwg,11.0
Narracan,Tot_DS_Other_dwg,0.0
Narre Warren North,Tot_DS_Other_dwg,0.0
Narre Warren South,Tot_DS_Other_dwg,0.0
Nepean,Tot_DS_Other_dwg,4.0
Niddrie,Tot_DS_Other_dwg,0.0
Northcote,Tot_DS_Other_dwg,14.0
Oakleigh,Tot_DS_Other_dwg,0.0
Ovens Valley,Tot_DS_Other_dwg,9.0
Pakenham,Tot_DS_Other_dwg,0.0
Pascoe Vale,Tot_DS_Other_dwg,7.0
Point Cook,Tot_DS_Other_dwg,0.0
Polwarth,Tot_DS_Other_dwg,3.0
Prahran,Tot_DS_Other_dwg,28.0
Preston,Tot_DS_Other_dwg,24.0
Richmond,Tot_DS_Other_dwg,52.0
Ringwood,Tot_DS_Other_dwg,0.0
Ripon,Tot_DS_Other_dwg,17.0
Rowville,Tot_DS_Other_dwg,0.0
Sandringham,Tot_DS_Other_dwg,28.0
Shepparton,Tot_DS_Other_dwg,11.0
South Barwon,Tot_DS_Other_dwg,0.0
South-West Coast,Tot_DS_Other_dwg,21.0
St Albans,Tot_DS_Other_dwg,0.0
Sunbury,Tot_DS_Other_dwg,0.0
Sydenham,Tot_DS_Other_dwg,0.0
Tarneit,Tot_DS_Other_dwg,0.0
Thomastown,Tot_DS_Other_dwg,0.0
Warrandyte,Tot_DS_Other_dwg,0.0
Wendouree,Tot_DS_Other_dwg,3.0
Werribee,Tot_DS_Other_dwg,0.0
Williamstown,Tot_DS_Other_dwg,0.0
Yan Yean,Tot_DS_Other_dwg,0.0
Albert Park,Tot_DS_Other_dwg_pc,0.011
Ashwood,Tot_DS_Other_dwg_pc,0.0
Bass,Tot_DS_Other_dwg_pc,0.0
Bayswater,Tot_DS_Other_dwg_pc,0.0
Bellarine,Tot_DS_Other_dwg_pc,0.0003
Benambra,Tot_DS_Other_dwg_pc,0.0005
Bendigo East,Tot_DS_Other_dwg_pc,0.0
Bendigo West,Tot_DS_Other_dwg_pc,0.0
Bentleigh,Tot_DS_Other_dwg_pc,0.0013
Berwick,Tot_DS_Other_dwg_pc,0.0002
Box Hill,Tot_DS_Other_dwg_pc,0.0
Brighton,Tot_DS_Other_dwg_pc,0.0018
Broadmeadows,Tot_DS_Other_dwg_pc,0.0004
Brunswick,Tot_DS_Other_dwg_pc,0.004
Bulleen,Tot_DS_Other_dwg_pc,0.0
Bundoora,Tot_DS_Other_dwg_pc,0.0
Carrum,Tot_DS_Other_dwg_pc,0.0006
Caulfield,Tot_DS_Other_dwg_pc,0.0024
Clarinda,Tot_DS_Other_dwg_pc,0.0006
Cranbourne,Tot_DS_Other_dwg_pc,0.0
Croydon,Tot_DS_Other_dwg_pc,0.0
Dandenong,Tot_DS_Other_dwg_pc,0.0
Eildon,Tot_DS_Other_dwg_pc,0.0014
Eltham,Tot_DS_Other_dwg_pc,0.0
Essendon,Tot_DS_Other_dwg_pc,0.0009
Eureka,Tot_DS_Other_dwg_pc,0.0003
Euroa,Tot_DS_Other_dwg_pc,0.0008
Evelyn,Tot_DS_Other_dwg_pc,0.0006
Footscray,Tot_DS_Other_dwg_pc,0.0012
Frankston,Tot_DS_Other_dwg_pc,0.0
Geelong,Tot_DS_Other_dwg_pc,0.0009
Gippsland East,Tot_DS_Other_dwg_pc,0.0
Gippsland South,Tot_DS_Other_dwg_pc,0.0016
Glen Waverley,Tot_DS_Other_dwg_pc,0.0
Greenvale,Tot_DS_Other_dwg_pc,0.0
Hastings,Tot_DS_Other_dwg_pc,0.0
Hawthorn,Tot_DS_Other_dwg_pc,0.0009
Ivanhoe,Tot_DS_Other_dwg_pc,0.0
Kalkallo,Tot_DS_Other_dwg_pc,0.0
Kew,Tot_DS_Other_dwg_pc,0.0
Kororoit,Tot_DS_Other_dwg_pc,0.0
Lara,Tot_DS_Other_dwg_pc,0.0
Laverton,Tot_DS_Other_dwg_pc,0.0
Lowan,Tot_DS_Other_dwg_pc,0.0004
Macedon,Tot_DS_Other_dwg_pc,0.0029
Malvern,Tot_DS_Other_dwg_pc,0.004
Melbourne,Tot_DS_Other_dwg_pc,0.0007
Melton,Tot_DS_Other_dwg_pc,0.0
Mildura,Tot_DS_Other_dwg_pc,0.0
Mill Park,Tot_DS_Other_dwg_pc,0.0
Monbulk,Tot_DS_Other_dwg_pc,0.0008
Mordialloc,Tot_DS_Other_dwg_pc,0.0003
Mornington,Tot_DS_Other_dwg_pc,0.0
Morwell,Tot_DS_Other_dwg_pc,0.0005
Mulgrave,Tot_DS_Other_dwg_pc,0.0
Murray Plains,Tot_DS_Other_dwg_pc,0.0015
Narracan,Tot_DS_Other_dwg_pc,0.0
Narre Warren North,Tot_DS_Other_dwg_pc,0.0
Narre Warren South,Tot_DS_Other_dwg_pc,0.0
