district,census_variable,value,rank
Wendouree,M_75_84y_DNUDW,662.0,51.0
Bayswater,M_75_84y_DNUDW,669.0,52.0
Narre Warren North,M_75_84y_DNUDW,670.0,53.0
Polwarth,M_75_84y_DNUDW,672.0,54.0
Bundoora,M_75_84y_DNUDW,674.0,55.0
Eildon,M_75_84y_DNUDW,676.0,56.0
Benambra,M_75_84y_DNUDW,681.0,57.0
Ashwood,M_75_84y_DNUDW,688.0,58.0
South-West Coast,M_75_84y_DNUDW,689.0,59.0
Lara,M_75_84y_DNUDW,690.0,60.0
Bass,M_75_84y_DNUDW,694.0,61.0
Oakleigh,M_75_84y_DNUDW,699.0,62.0
Narracan,M_75_84y_DNUDW,704.0,63.0
Gippsland South,M_75_84y_DNUDW,716.0,64.0
Warrandyte,M_75_84y_DNUDW,721.0,65.0
Frankston,M_75_84y_DNUDW,722.0,66.0
Bellarine,M_75_84y_DNUDW,747.0,67.0
Broadmeadows,M_75_84y_DNUDW,763.0,68.0
Thomastown,M_75_84y_DNUDW,769.0,69.0
Mildura,M_75_84y_DNUDW,770.0,70.0
Preston,M_75_84y_DNUDW,778.0,71.0
Mornington,M_75_84y_DNUDW,795.0,72.0
Glen Waverley,M_75_84y_DNUDW,799.0,73.0
Morwell,M_75_84y_DNUDW,811.0,74.0
St Albans,M_75_84y_DNUDW,813.0,75.0
Lowan,M_75_84y_DNUDW,817.0,76.0
Clarinda,M_75_84y_DNUDW,853.0,77.0
Niddrie,M_75_84y_DNUDW,904.0,78.0
Shepparton,M_75_84y_DNUDW,908.0,79.0
Gippsland East,M_75_84y_DNUDW,919.0,80.0
Ripon,M_75_84y_DNUDW,921.0,81.0
Ovens Valley,M_75_84y_DNUDW,923.0,82.0
Euroa,M_75_84y_DNUDW,944.0,83.0
Bulleen,M_75_84y_DNUDW,952.0,84.0
Murray Plains,M_75_84y_DNUDW,973.0,85.0
Nepean,M_75_84y_DNUDW,1011.0,86.0
Mulgrave,M_75_84y_DNUDW,1049.0,87.0
Dandenong,M_75_84y_DNUDW,1058.0,88.0
Melbourne,M_75_84y_DNUDW_pc,0.0029,1.0
Kalkallo,M_75_84y_DNUDW_pc,0.0037,2.0
Point Cook,M_75_84y_DNUDW_pc,0.0049,3.0
Tarneit,M_75_84y_DNUDW_pc,0.0049,4.0
Richmond,M_75_84y_DNUDW_pc,0.0051,5.0
Narre Warren South,M_75_84y_DNUDW_pc,0.0064,6.0
Yan Yean,M_75_84y_DNUDW_pc,0.0064,7.0
Footscray,M_75_84y_DNUDW_pc,0.0067,8.0
Hawthorn,M_75_84y_DNUDW_pc,0.0068,9.0
Essendon,M_75_84y_DNUDW_pc,0.0069,10.0
Prahran,M_75_84y_DNUDW_pc,0.0069,11.0
Berwick,M_75_84y_DNUDW_pc,0.007,12.0
Laverton,M_75_84y_DNUDW_pc,0.007,13.0
Cranbourne,M_75_84y_DNUDW_pc,0.0072,14.0
Albert Park,M_75_84y_DNUDW_pc,0.0073,15.0
Werribee,M_75_84y_DNUDW_pc,0.0073,16.0
Brunswick,M_75_84y_DNUDW_pc,0.0074,17.0
Brighton,M_75_84y_DNUDW_pc,0.0075,18.0
Melton,M_75_84y_DNUDW_pc,0.0076,19.0
Mill Park,M_75_84y_DNUDW_pc,0.0079,20.0
Box Hill,M_75_84y_DNUDW_pc,0.008,21.0
Pakenham,M_75_84y_DNUDW_pc,0.008,22.0
Northcote,M_75_84y_DNUDW_pc,0.0081,23.0
Eltham,M_75_84y_DNUDW_pc,0.0082,24.0
South Barwon,M_75_84y_DNUDW_pc,0.0082,25.0
Monbulk,M_75_84y_DNUDW_pc,0.0083,26.0
Kororoit,M_75_84y_DNUDW_pc,0.0084,27.0
Kew,M_75_84y_DNUDW_pc,0.0086,28.0
Sydenham,M_75_84y_DNUDW_pc,0.0087,29.0
Caulfield,M_75_84y_DNUDW_pc,0.0088,30.0
Croydon,M_75_84y_DNUDW_pc,0.0089,31.0
Ivanhoe,M_75_84y_DNUDW_pc,0.009,32.0
Oakleigh,M_75_84y_DNUDW_pc,0.009,33.0
Ringwood,M_75_84y_DNUDW_pc,0.009,34.0
Bentleigh,M_75_84y_DNUDW_pc,0.0093,35.0
Greenvale,M_75_84y_DNUDW_pc,0.0095,36.0
Carrum,M_75_84y_DNUDW_pc,0.0097,37.0
Rowville,M_75_84y_DNUDW_pc,0.0097,38.0
Geelong,M_75_84y_DNUDW_pc,0.0098,39.0
Mordialloc,M_75_84y_DNUDW_pc,0.0098,40.0
Pascoe Vale,M_75_84y_DNUDW_pc,0.0098,41.0
Ashwood,M_75_84y_DNUDW_pc,0.0103,42.0
Evelyn,M_75_84y_DNUDW_pc,0.0103,43.0
Malvern,M_75_84y_DNUDW_pc,0.0103,44.0
Eureka,M_75_84y_DNUDW_pc,0.0104,45.0
Narre Warren North,M_75_84y_DNUDW_pc,0.0104,46.0
Sandringham,M_75_84y_DNUDW_pc,0.0105,47.0
Williamstown,M_75_84y_DNUDW_pc,0.0107,48.0
Bendigo East,M_75_84y_DNUDW_pc,0.0108,49.0
Macedon,M_75_84y_DNUDW_pc,0.0108,50.0
Bayswater,M_75_84y_DNUDW_pc,0.0111,51.0
Sunbury,M_75_84y_DNUDW_pc,0.0113,52.0
Hastings,M_75_84y_DNUDW_pc,0.0114,53.0
Bundoora,M_75_84y_DNUDW_pc,0.0116,54.0
Glen Waverley,M_75_84y_DNUDW_pc,0.0116,55.0
Polwarth,M_75_84y_DNUDW_pc,0.0117,56.0
Broadmeadows,M_75_84y_DNUDW_pc,0.0118,57.0
Wendouree,M_75_84y_DNUDW_pc,0.0118,58.0
Lara,M_75_84y_DNUDW_pc,0.0119,59.0
South-West Coast,M_75_84y_DNUDW_pc,0.0119,60.0
Warrandyte,M_75_84y_DNUDW_pc,0.0119,61.0
Bendigo West,M_75_84y_DNUDW_pc,0.012,62.0
Eildon,M_75_84y_DNUDW_pc,0.0122,63.0
Preston,M_75_84y_DNUDW_pc,0.0124,64.0
Thomastown,M_75_84y_DNUDW_pc,0.0125,65.0
Benambra,M_75_84y_DNUDW_pc,0.0126,66.0
Frankston,M_75_84y_DNUDW_pc,0.0127,67.0
Bass,M_75_84y_DNUDW_pc,0.0128,68.0
Narracan,M_75_84y_DNUDW_pc,0.0128,69.0
Bellarine,M_75_84y_DNUDW_pc,0.0129,70.0
Gippsland South,M_75_84y_DNUDW_pc,0.0131,71.0
St Albans,M_75_84y_DNUDW_pc,0.0131,72.0
Mildura,M_75_84y_DNUDW_pc,0.0135,73.0
Morwell,M_75_84y_DNUDW_pc,0.0137,74.0
Clarinda,M_75_84y_DNUDW_pc,0.0139,75.0
Lowan,M_75_84y_DNUDW_pc,0.0143,76.0
Dandenong,M_75_84y_DNUDW_pc,0.0144,77.0
Mornington,M_75_84y_DNUDW_pc,0.0148,78.0
Bulleen,M_75_84y_DNUDW_pc,0.0151,79.0
Shepparton,M_75_84y_DNUDW_pc,0.0151,80.0
Niddrie,M_75_84y_DNUDW_pc,0.0158,81.0
Ripon,M_75_84y_DNUDW_pc,0.0161,82.0
Mulgrave,M_75_84y_DNUDW_pc,0.0162,83.0
Euroa,M_75_84y_DNUDW_pc,0.0168,84.0
Gippsland East,M_75_84y_DNUDW_pc,0.0171,85.0
Ovens Valley,M_75_84y_DNUDW_pc,0.0175,86.0
Murray Plains,M_75_84y_DNUDW_pc,0.0182,87.0
Nepean,M_75_84y_DNUDW_pc,0.0188,88.0
Greenvale,M_75_84y_DUDW_15_29_h,9.0,1.0
Sydenham,M_75_84y_DUDW_15_29_h,25.0,2.0
Narre Warren South,M_75_84y_DUDW_15_29_h,27.0,3.0
Richmond,M_75_84y_DUDW_15_29_h,29.0,4.0
Melbourne,M_75_84y_DUDW_15_29_h,34.0,5.0
Kororoit,M_75_84y_DUDW_15_29_h,36.0,6.0
Mill Park,M_75_84y_DUDW_15_29_h,41.0,7.0
Yan Yean,M_75_84y_DUDW_15_29_h,53.0,8.0
Kalkallo,M_75_84y_DUDW_15_29_h,54.0,9.0
Cranbourne,M_75_84y_DUDW_15_29_h,57.0,10.0
Werribee,M_75_84y_DUDW_15_29_h,57.0,11.0
Footscray,M_75_84y_DUDW_15_29_h,58.0,12.0
Thomastown,M_75_84y_DUDW_15_29_h,59.0,13.0
Caulfield,M_75_84y_DUDW_15_29_h,62.0,14.0
Point Cook,M_75_84y_DUDW_15_29_h,63.0,15.0
Melton,M_75_84y_DUDW_15_29_h,64.0,16.0
St Albans,M_75_84y_DUDW_15_29_h,64.0,17.0
Pascoe Vale,M_75_84y_DUDW_15_29_h,65.0,18.0
Laverton,M_75_84y_DUDW_15_29_h,67.0,19.0
Broadmeadows,M_75_84y_DUDW_15_29_h,71.0,20.0
Brunswick,M_75_84y_DUDW_15_29_h,76.0,21.0
Pakenham,M_75_84y_DUDW_15_29_h,76.0,22.0
Northcote,M_75_84y_DUDW_15_29_h,78.0,23.0
Narre Warren North,M_75_84y_DUDW_15_29_h,79.0,24.0
Tarneit,M_75_84y_DUDW_15_29_h,80.0,25.0
Carrum,M_75_84y_DUDW_15_29_h,86.0,26.0
Prahran,M_75_84y_DUDW_15_29_h,89.0,27.0
Dandenong,M_75_84y_DUDW_15_29_h,90.0,28.0
Mordialloc,M_75_84y_DUDW_15_29_h,91.0,29.0
Essendon,M_75_84y_DUDW_15_29_h,95.0,30.0
Berwick,M_75_84y_DUDW_15_29_h,100.0,31.0
Williamstown,M_75_84y_DUDW_15_29_h,103.0,32.0
Oakleigh,M_75_84y_DUDW_15_29_h,105.0,33.0
Preston,M_75_84y_DUDW_15_29_h,106.0,34.0
Sunbury,M_75_84y_DUDW_15_29_h,106.0,35.0
Albert Park,M_75_84y_DUDW_15_29_h,114.0,36.0
Brighton,M_75_84y_DUDW_15_29_h,133.0,37.0
Bentleigh,M_75_84y_DUDW_15_29_h,137.0,38.0
Monbulk,M_75_84y_DUDW_15_29_h,139.0,39.0
Geelong,M_75_84y_DUDW_15_29_h,141.0,40.0
Eureka,M_75_84y_DUDW_15_29_h,143.0,41.0
Rowville,M_75_84y_DUDW_15_29_h,145.0,42.0
Ivanhoe,M_75_84y_DUDW_15_29_h,152.0,43.0
Murray Plains,M_75_84y_DUDW_15_29_h,152.0,44.0
Eltham,M_75_84y_DUDW_15_29_h,153.0,45.0
Mulgrave,M_75_84y_DUDW_15_29_h,154.0,46.0
Wendouree,M_75_84y_DUDW_15_29_h,154.0,47.0
Lara,M_75_84y_DUDW_15_29_h,155.0,48.0
Malvern,M_75_84y_DUDW_15_29_h,155.0,49.0
Clarinda,M_75_84y_DUDW_15_29_h,156.0,50.0
Mildura,M_75_84y_DUDW_15_29_h,156.0,51.0
Shepparton,M_75_84y_DUDW_15_29_h,157.0,52.0
Hawthorn,M_75_84y_DUDW_15_29_h,162.0,53.0
South-West Coast,M_75_84y_DUDW_15_29_h,167.0,54.0
Bundoora,M_75_84y_DUDW_15_29_h,178.0,55.0
South Barwon,M_75_84y_DUDW_15_29_h,180.0,56.0
Hastings,M_75_84y_DUDW_15_29_h,182.0,57.0
Ringwood,M_75_84y_DUDW_15_29_h,182.0,58.0
Bendigo East,M_75_84y_DUDW_15_29_h,187.0,59.0
Croydon,M_75_84y_DUDW_15_29_h,189.0,60.0
Sandringham,M_75_84y_DUDW_15_29_h,189.0,61.0
Benambra,M_75_84y_DUDW_15_29_h,190.0,62.0
Bayswater,M_75_84y_DUDW_15_29_h,191.0,63.0
Morwell,M_75_84y_DUDW_15_29_h,191.0,64.0
Box Hill,M_75_84y_DUDW_15_29_h,194.0,65.0
Niddrie,M_75_84y_DUDW_15_29_h,197.0,66.0
Evelyn,M_75_84y_DUDW_15_29_h,206.0,67.0
Frankston,M_75_84y_DUDW_15_29_h,208.0,68.0
Macedon,M_75_84y_DUDW_15_29_h,213.0,69.0
Eildon,M_75_84y_DUDW_15_29_h,216.0,70.0
Narracan,M_75_84y_DUDW_15_29_h,221.0,71.0
Ripon,M_75_84y_DUDW_15_29_h,222.0,72.0
Ashwood,M_75_84y_DUDW_15_29_h,223.0,73.0
Lowan,M_75_84y_DUDW_15_29_h,228.0,74.0
Ovens Valley,M_75_84y_DUDW_15_29_h,240.0,75.0
Polwarth,M_75_84y_DUDW_15_29_h,246.0,76.0
Warrandyte,M_75_84y_DUDW_15_29_h,250.0,77.0
Euroa,M_75_84y_DUDW_15_29_h,259.0,78.0
Kew,M_75_84y_DUDW_15_29_h,274.0,79.0
Bendigo West,M_75_84y_DUDW_15_29_h,280.0,80.0
Bass,M_75_84y_DUDW_15_29_h,287.0,81.0
Gippsland South,M_75_84y_DUDW_15_29_h,300.0,82.0
Gippsland East,M_75_84y_DUDW_15_29_h,324.0,83.0
Bulleen,M_75_84y_DUDW_15_29_h,333.0,84.0
Bellarine,M_75_84y_DUDW_15_29_h,348.0,85.0
Glen Waverley,M_75_84y_DUDW_15_29_h,370.0,86.0
Mornington,M_75_84y_DUDW_15_29_h,408.0,87.0
Nepean,M_75_84y_DUDW_15_29_h,416.0,88.0
Greenvale,M_75_84y_DUDW_15_29_h_pc,0.0001,1.0
Melbourne,M_75_84y_DUDW_15_29_h_pc,0.0003,2.0
Narre Warren South,M_75_84y_DUDW_15_29_h_pc,0.0004,3.0
Sydenham,M_75_84y_DUDW_15_29_h_pc,0.0004,4.0
Kororoit,M_75_84y_DUDW_15_29_h_pc,0.0005,5.0
Richmond,M_75_84y_DUDW_15_29_h_pc,0.0005,6.0
Mill Park,M_75_84y_DUDW_15_29_h_pc,0.0007,7.0
Kalkallo,M_75_84y_DUDW_15_29_h_pc,0.0008,8.0
Cranbourne,M_75_84y_DUDW_15_29_h_pc,0.0009,9.0
Footscray,M_75_84y_DUDW_15_29_h_pc,0.0009,10.0
Laverton,M_75_84y_DUDW_15_29_h_pc,0.0009,11.0
Point Cook,M_75_84y_DUDW_15_29_h_pc,0.0009,12.0
Werribee,M_75_84y_DUDW_15_29_h_pc,0.0009,13.0
Caulfield,M_75_84y_DUDW_15_29_h_pc,0.001,14.0
Melton,M_75_84y_DUDW_15_29_h_pc,0.001,15.0
St Albans,M_75_84y_DUDW_15_29_h_pc,0.001,16.0
Thomastown,M_75_84y_DUDW_15_29_h_pc,0.001,17.0
Yan Yean,M_75_84y_DUDW_15_29_h_pc,0.001,18.0
Broadmeadows,M_75_84y_DUDW_15_29_h_pc,0.0011,19.0
Pascoe Vale,M_75_84y_DUDW_15_29_h_pc,0.0011,20.0
Tarneit,M_75_84y_DUDW_15_29_h_pc,0.0011,21.0
Dandenong,M_75_84y_DUDW_15_29_h_pc,0.0012,22.0
Narre Warren North,M_75_84y_DUDW_15_29_h_pc,0.0012,23.0
Brunswick,M_75_84y_DUDW_15_29_h_pc,0.0013,24.0
Pakenham,M_75_84y_DUDW_15_29_h_pc,0.0013,25.0
Prahran,M_75_84y_DUDW_15_29_h_pc,0.0013,26.0
Carrum,M_75_84y_DUDW_15_29_h_pc,0.0014,27.0
Northcote,M_75_84y_DUDW_15_29_h_pc,0.0014,28.0
Oakleigh,M_75_84y_DUDW_15_29_h_pc,0.0014,29.0
Berwick,M_75_84y_DUDW_15_29_h_pc,0.0016,30.0
Essendon,M_75_84y_DUDW_15_29_h_pc,0.0016,31.0
Mordialloc,M_75_84y_DUDW_15_29_h_pc,0.0016,32.0
Albert Park,M_75_84y_DUDW_15_29_h_pc,0.0017,33.0
Preston,M_75_84y_DUDW_15_29_h_pc,0.0017,34.0
Williamstown,M_75_84y_DUDW_15_29_h_pc,0.0019,35.0
Sunbury,M_75_84y_DUDW_15_29_h_pc,0.0021,36.0
Bentleigh,M_75_84y_DUDW_15_29_h_pc,0.0022,37.0
Brighton,M_75_84y_DUDW_15_29_h_pc,0.0024,38.0
Eureka,M_75_84y_DUDW_15_29_h_pc,0.0024,39.0
Geelong,M_75_84y_DUDW_15_29_h_pc,0.0024,40.0
Mulgrave,M_75_84y_DUDW_15_29_h_pc,0.0024,41.0
Rowville,M_75_84y_DUDW_15_29_h_pc,0.0024,42.0
Clarinda,M_75_84y_DUDW_15_29_h_pc,0.0025,43.0
Monbulk,M_75_84y_DUDW_15_29_h_pc,0.0026,44.0
Shepparton,M_75_84y_DUDW_15_29_h_pc,0.0026,45.0
Box Hill,M_75_84y_DUDW_15_29_h_pc,0.0027,46.0
Hawthorn,M_75_84y_DUDW_15_29_h_pc,0.0027,47.0
Lara,M_75_84y_DUDW_15_29_h_pc,0.0027,48.0
Mildura,M_75_84y_DUDW_15_29_h_pc,0.0027,49.0
Wendouree,M_75_84y_DUDW_15_29_h_pc,0.0027,50.0
Eltham,M_75_84y_DUDW_15_29_h_pc,0.0028,51.0
Ivanhoe,M_75_84y_DUDW_15_29_h_pc,0.0028,52.0
Malvern,M_75_84y_DUDW_15_29_h_pc,0.0028,53.0
Murray Plains,M_75_84y_DUDW_15_29_h_pc,0.0028,54.0
Ringwood,M_75_84y_DUDW_15_29_h_pc,0.0028,55.0
South-West Coast,M_75_84y_DUDW_15_29_h_pc,0.0029,56.0
Bundoora,M_75_84y_DUDW_15_29_h_pc,0.0031,57.0
Croydon,M_75_84y_DUDW_15_29_h_pc,0.0031,58.0
South Barwon,M_75_84y_DUDW_15_29_h_pc,0.0031,59.0
Bayswater,M_75_84y_DUDW_15_29_h_pc,0.0032,60.0
Bendigo East,M_75_84y_DUDW_15_29_h_pc,0.0032,61.0
Morwell,M_75_84y_DUDW_15_29_h_pc,0.0032,62.0
Ashwood,M_75_84y_DUDW_15_29_h_pc,0.0033,63.0
Hastings,M_75_84y_DUDW_15_29_h_pc,0.0034,64.0
Niddrie,M_75_84y_DUDW_15_29_h_pc,0.0034,65.0
Benambra,M_75_84y_DUDW_15_29_h_pc,0.0035,66.0
Sandringham,M_75_84y_DUDW_15_29_h_pc,0.0036,67.0
Evelyn,M_75_84y_DUDW_15_29_h_pc,0.0037,68.0
Frankston,M_75_84y_DUDW_15_29_h_pc,0.0037,69.0
Eildon,M_75_84y_DUDW_15_29_h_pc,0.0039,70.0
Ripon,M_75_84y_DUDW_15_29_h_pc,0.0039,71.0
Lowan,M_75_84y_DUDW_15_29_h_pc,0.004,72.0
Narracan,M_75_84y_DUDW_15_29_h_pc,0.004,73.0
Macedon,M_75_84y_DUDW_15_29_h_pc,0.0041,74.0
Warrandyte,M_75_84y_DUDW_15_29_h_pc,0.0041,75.0
Polwarth,M_75_84y_DUDW_15_29_h_pc,0.0043,76.0
Kew,M_75_84y_DUDW_15_29_h_pc,0.0044,77.0
Euroa,M_75_84y_DUDW_15_29_h_pc,0.0046,78.0
Ovens Valley,M_75_84y_DUDW_15_29_h_pc,0.0046,79.0
Bass,M_75_84y_DUDW_15_29_h_pc,0.0053,80.0
Bendigo West,M_75_84y_DUDW_15_29_h_pc,0.0053,81.0
Bulleen,M_75_84y_DUDW_15_29_h_pc,0.0053,82.0
Glen Waverley,M_75_84y_DUDW_15_29_h_pc,0.0054,83.0
Gippsland South,M_75_84y_DUDW_15_29_h_pc,0.0055,84.0
Bellarine,M_75_84y_DUDW_15_29_h_pc,0.006,85.0
Gippsland East,M_75_84y_DUDW_15_29_h_pc,0.006,86.0
Mornington,M_75_84y_DUDW_15_29_h_pc,0.0076,87.0
Nepean,M_75_84y_DUDW_15_29_h_pc,0.0078,88.0
Footscray,M_75_84y_DUDW_30_h_mo,6.0,1.0
Albert Park,M_75_84y_DUDW_30_h_mo,7.0,2.0
Brunswick,M_75_84y_DUDW_30_h_mo,8.0,3.0
Melbourne,M_75_84y_DUDW_30_h_mo,8.0,4.0
Richmond,M_75_84y_DUDW_30_h_mo,8.0,5.0
Pascoe Vale,M_75_84y_DUDW_30_h_mo,10.0,6.0
Point Cook,M_75_84y_DUDW_30_h_mo,12.0,7.0
Kalkallo,M_75_84y_DUDW_30_h_mo,14.0,8.0
Greenvale,M_75_84y_DUDW_30_h_mo,16.0,9.0
Narre Warren South,M_75_84y_DUDW_30_h_mo,16.0,10.0
Broadmeadows,M_75_84y_DUDW_30_h_mo,17.0,11.0
Mill Park,M_75_84y_DUDW_30_h_mo,19.0,12.0
Sydenham,M_75_84y_DUDW_30_h_mo,21.0,13.0
Werribee,M_75_84y_DUDW_30_h_mo,21.0,14.0
Melton,M_75_84y_DUDW_30_h_mo,22.0,15.0
Oakleigh,M_75_84y_DUDW_30_h_mo,23.0,16.0
Prahran,M_75_84y_DUDW_30_h_mo,25.0,17.0
Caulfield,M_75_84y_DUDW_30_h_mo,26.0,18.0
Hawthorn,M_75_84y_DUDW_30_h_mo,28.0,19.0
Northcote,M_75_84y_DUDW_30_h_mo,29.0,20.0
Kororoit,M_75_84y_DUDW_30_h_mo,30.0,21.0
Laverton,M_75_84y_DUDW_30_h_mo,30.0,22.0
Williamstown,M_75_84y_DUDW_30_h_mo,30.0,23.0
Brighton,M_75_84y_DUDW_30_h_mo,31.0,24.0
Malvern,M_75_84y_DUDW_30_h_mo,33.0,25.0
Carrum,M_75_84y_DUDW_30_h_mo,36.0,26.0
Mordialloc,M_75_84y_DUDW_30_h_mo,36.0,27.0
St Albans,M_75_84y_DUDW_30_h_mo,37.0,28.0
Berwick,M_75_84y_DUDW_30_h_mo,38.0,29.0
Cranbourne,M_75_84y_DUDW_30_h_mo,38.0,30.0
Bentleigh,M_75_84y_DUDW_30_h_mo,39.0,31.0
Thomastown,M_75_84y_DUDW_30_h_mo,39.0,32.0
Preston,M_75_84y_DUDW_30_h_mo,41.0,33.0
Essendon,M_75_84y_DUDW_30_h_mo,46.0,34.0
Clarinda,M_75_84y_DUDW_30_h_mo,49.0,35.0
Ivanhoe,M_75_84y_DUDW_30_h_mo,49.0,36.0
Sandringham,M_75_84y_DUDW_30_h_mo,49.0,37.0
Tarneit,M_75_84y_DUDW_30_h_mo,51.0,38.0
Bayswater,M_75_84y_DUDW_30_h_mo,53.0,39.0
Kew,M_75_84y_DUDW_30_h_mo,54.0,40.0
Pakenham,M_75_84y_DUDW_30_h_mo,55.0,41.0
Rowville,M_75_84y_DUDW_30_h_mo,55.0,42.0
Narre Warren North,M_75_84y_DUDW_30_h_mo,56.0,43.0
Yan Yean,M_75_84y_DUDW_30_h_mo,57.0,44.0
Box Hill,M_75_84y_DUDW_30_h_mo,58.0,45.0
Dandenong,M_75_84y_DUDW_30_h_mo,58.0,46.0
Croydon,M_75_84y_DUDW_30_h_mo,69.0,47.0
South Barwon,M_75_84y_DUDW_30_h_mo,69.0,48.0
Evelyn,M_75_84y_DUDW_30_h_mo,72.0,49.0
Wendouree,M_75_84y_DUDW_30_h_mo,74.0,50.0
Sunbury,M_75_84y_DUDW_30_h_mo,75.0,51.0
Ashwood,M_75_84y_DUDW_30_h_mo,78.0,52.0
Geelong,M_75_84y_DUDW_30_h_mo,81.0,53.0
Frankston,M_75_84y_DUDW_30_h_mo,84.0,54.0
Lara,M_75_84y_DUDW_30_h_mo,86.0,55.0
Eltham,M_75_84y_DUDW_30_h_mo,87.0,56.0
Mulgrave,M_75_84y_DUDW_30_h_mo,89.0,57.0
Ringwood,M_75_84y_DUDW_30_h_mo,90.0,58.0
Bundoora,M_75_84y_DUDW_30_h_mo,91.0,59.0
Monbulk,M_75_84y_DUDW_30_h_mo,93.0,60.0
Bendigo East,M_75_84y_DUDW_30_h_mo,97.0,61.0
Benambra,M_75_84y_DUDW_30_h_mo,101.0,62.0
Niddrie,M_75_84y_DUDW_30_h_mo,107.0,63.0
Mildura,M_75_84y_DUDW_30_h_mo,108.0,64.0
Hastings,M_75_84y_DUDW_30_h_mo,109.0,65.0
Eureka,M_75_84y_DUDW_30_h_mo,110.0,66.0
Warrandyte,M_75_84y_DUDW_30_h_mo,113.0,67.0
Morwell,M_75_84y_DUDW_30_h_mo,124.0,68.0
Murray Plains,M_75_84y_DUDW_30_h_mo,126.0,69.0
Glen Waverley,M_75_84y_DUDW_30_h_mo,129.0,70.0
Bulleen,M_75_84y_DUDW_30_h_mo,135.0,71.0
Ovens Valley,M_75_84y_DUDW_30_h_mo,135.0,72.0
South-West Coast,M_75_84y_DUDW_30_h_mo,135.0,73.0
Polwarth,M_75_84y_DUDW_30_h_mo,136.0,74.0
Shepparton,M_75_84y_DUDW_30_h_mo,137.0,75.0
Macedon,M_75_84y_DUDW_30_h_mo,138.0,76.0
Euroa,M_75_84y_DUDW_30_h_mo,146.0,77.0
Bendigo West,M_75_84y_DUDW_30_h_mo,152.0,78.0
Lowan,M_75_84y_DUDW_30_h_mo,157.0,79.0
Narracan,M_75_84y_DUDW_30_h_mo,159.0,80.0
Bass,M_75_84y_DUDW_30_h_mo,163.0,81.0
Mornington,M_75_84y_DUDW_30_h_mo,163.0,82.0
Gippsland South,M_75_84y_DUDW_30_h_mo,164.0,83.0
Nepean,M_75_84y_DUDW_30_h_mo,171.0,84.0
Ripon,M_75_84y_DUDW_30_h_mo,183.0,85.0
Eildon,M_75_84y_DUDW_30_h_mo,191.0,86.0
Bellarine,M_75_84y_DUDW_30_h_mo,213.0,87.0
Gippsland East,M_75_84y_DUDW_30_h_mo,259.0,88.0
Albert Park,M_75_84y_DUDW_30_h_mo_pc,0.0001,1.0
Brunswick,M_75_84y_DUDW_30_h_mo_pc,0.0001,2.0
Footscray,M_75_84y_DUDW_30_h_mo_pc,0.0001,3.0
Melbourne,M_75_84y_DUDW_30_h_mo_pc,0.0001,4.0
Richmond,M_75_84y_DUDW_30_h_mo_pc,0.0001,5.0
Kalkallo,M_75_84y_DUDW_30_h_mo_pc,0.0002,6.0
Narre Warren South,M_75_84y_DUDW_30_h_mo_pc,0.0002,7.0
Pascoe Vale,M_75_84y_DUDW_30_h_mo_pc,0.0002,8.0
Point Cook,M_75_84y_DUDW_30_h_mo_pc,0.0002,9.0
Broadmeadows,M_75_84y_DUDW_30_h_mo_pc,0.0003,10.0
Greenvale,M_75_84y_DUDW_30_h_mo_pc,0.0003,11.0
Mill Park,M_75_84y_DUDW_30_h_mo_pc,0.0003,12.0
Oakleigh,M_75_84y_DUDW_30_h_mo_pc,0.0003,13.0
Sydenham,M_75_84y_DUDW_30_h_mo_pc,0.0003,14.0
Werribee,M_75_84y_DUDW_30_h_mo_pc,0.0003,15.0
Caulfield,M_75_84y_DUDW_30_h_mo_pc,0.0004,16.0
Kororoit,M_75_84y_DUDW_30_h_mo_pc,0.0004,17.0
Laverton,M_75_84y_DUDW_30_h_mo_pc,0.0004,18.0
Melton,M_75_84y_DUDW_30_h_mo_pc,0.0004,19.0
Prahran,M_75_84y_DUDW_30_h_mo_pc,0.0004,20.0
Hawthorn,M_75_84y_DUDW_30_h_mo_pc,0.0005,21.0
Northcote,M_75_84y_DUDW_30_h_mo_pc,0.0005,22.0
Bentleigh,M_75_84y_DUDW_30_h_mo_pc,0.0006,23.0
Berwick,M_75_84y_DUDW_30_h_mo_pc,0.0006,24.0
Brighton,M_75_84y_DUDW_30_h_mo_pc,0.0006,25.0
Carrum,M_75_84y_DUDW_30_h_mo_pc,0.0006,26.0
Cranbourne,M_75_84y_DUDW_30_h_mo_pc,0.0006,27.0
Malvern,M_75_84y_DUDW_30_h_mo_pc,0.0006,28.0
Mordialloc,M_75_84y_DUDW_30_h_mo_pc,0.0006,29.0
St Albans,M_75_84y_DUDW_30_h_mo_pc,0.0006,30.0
Thomastown,M_75_84y_DUDW_30_h_mo_pc,0.0006,31.0
Williamstown,M_75_84y_DUDW_30_h_mo_pc,0.0006,32.0
Preston,M_75_84y_DUDW_30_h_mo_pc,0.0007,33.0
Tarneit,M_75_84y_DUDW_30_h_mo_pc,0.0007,34.0
Box Hill,M_75_84y_DUDW_30_h_mo_pc,0.0008,35.0
Clarinda,M_75_84y_DUDW_30_h_mo_pc,0.0008,36.0
Dandenong,M_75_84y_DUDW_30_h_mo_pc,0.0008,37.0
Essendon,M_75_84y_DUDW_30_h_mo_pc,0.0008,38.0
