district,census_variable,value
Kalkallo,Age_yr_85_89_P_pc,0.0022
Kew,Age_yr_85_89_P_pc,0.0181
Kororoit,Age_yr_85_89_P_pc,0.0042
Lara,Age_yr_85_89_P_pc,0.0137
Laverton,Age_yr_85_89_P_pc,0.0065
Lowan,Age_yr_85_89_P_pc,0.0206
Macedon,Age_yr_85_89_P_pc,0.0104
Malvern,Age_yr_85_89_P_pc,0.0184
Melbourne,Age_yr_85_89_P_pc,0.0041
Melton,Age_yr_85_89_P_pc,0.0046
Mildura,Age_yr_85_89_P_pc,0.0163
Mill Park,Age_yr_85_89_P_pc,0.0097
Monbulk,Age_yr_85_89_P_pc,0.0078
Mordialloc,Age_yr_85_89_P_pc,0.012
Mornington,Age_yr_85_89_P_pc,0.0232
Morwell,Age_yr_85_89_P_pc,0.0157
Mulgrave,Age_yr_85_89_P_pc,0.0199
Murray Plains,Age_yr_85_89_P_pc,0.0203
Narracan,Age_yr_85_89_P_pc,0.0142
Narre Warren North,Age_yr_85_89_P_pc,0.0104
Narre Warren South,Age_yr_85_89_P_pc,0.0044
Nepean,Age_yr_85_89_P_pc,0.0251
Niddrie,Age_yr_85_89_P_pc,0.0208
Northcote,Age_yr_85_89_P_pc,0.0131
Oakleigh,Age_yr_85_89_P_pc,0.0144
Ovens Valley,Age_yr_85_89_P_pc,0.0199
Pakenham,Age_yr_85_89_P_pc,0.0065
Pascoe Vale,Age_yr_85_89_P_pc,0.0167
Point Cook,Age_yr_85_89_P_pc,0.0045
Polwarth,Age_yr_85_89_P_pc,0.0155
Prahran,Age_yr_85_89_P_pc,0.0097
Preston,Age_yr_85_89_P_pc,0.0189
Richmond,Age_yr_85_89_P_pc,0.007
Ringwood,Age_yr_85_89_P_pc,0.0165
Ripon,Age_yr_85_89_P_pc,0.0157
Rowville,Age_yr_85_89_P_pc,0.013
Sandringham,Age_yr_85_89_P_pc,0.0165
Shepparton,Age_yr_85_89_P_pc,0.0156
South Barwon,Age_yr_85_89_P_pc,0.0131
South-West Coast,Age_yr_85_89_P_pc,0.0164
St Albans,Age_yr_85_89_P_pc,0.0132
Sunbury,Age_yr_85_89_P_pc,0.0104
Sydenham,Age_yr_85_89_P_pc,0.0053
Tarneit,Age_yr_85_89_P_pc,0.0033
Thomastown,Age_yr_85_89_P_pc,0.0117
Warrandyte,Age_yr_85_89_P_pc,0.015
Wendouree,Age_yr_85_89_P_pc,0.0168
Werribee,Age_yr_85_89_P_pc,0.0069
Williamstown,Age_yr_85_89_P_pc,0.0154
Yan Yean,Age_yr_85_89_P_pc,0.0044
Albert Park,Age_yr_90_94_M_n,64.0
Ashwood,Age_yr_90_94_M_n,205.0
Bass,Age_yr_90_94_M_n,155.0
Bayswater,Age_yr_90_94_M_n,141.0
Bellarine,Age_yr_90_94_M_n,179.0
Benambra,Age_yr_90_94_M_n,109.0
Bendigo East,Age_yr_90_94_M_n,124.0
Bendigo West,Age_yr_90_94_M_n,166.0
Bentleigh,Age_yr_90_94_M_n,193.0
Berwick,Age_yr_90_94_M_n,81.0
Box Hill,Age_yr_90_94_M_n,284.0
Brighton,Age_yr_90_94_M_n,178.0
Broadmeadows,Age_yr_90_94_M_n,210.0
Brunswick,Age_yr_90_94_M_n,93.0
Bulleen,Age_yr_90_94_M_n,314.0
Bundoora,Age_yr_90_94_M_n,109.0
Carrum,Age_yr_90_94_M_n,101.0
Caulfield,Age_yr_90_94_M_n,143.0
Clarinda,Age_yr_90_94_M_n,191.0
Cranbourne,Age_yr_90_94_M_n,66.0
Croydon,Age_yr_90_94_M_n,162.0
Dandenong,Age_yr_90_94_M_n,136.0
Eildon,Age_yr_90_94_M_n,118.0
Eltham,Age_yr_90_94_M_n,59.0
Essendon,Age_yr_90_94_M_n,96.0
Eureka,Age_yr_90_94_M_n,101.0
Euroa,Age_yr_90_94_M_n,189.0
Evelyn,Age_yr_90_94_M_n,92.0
Footscray,Age_yr_90_94_M_n,80.0
Frankston,Age_yr_90_94_M_n,182.0
Geelong,Age_yr_90_94_M_n,148.0
Gippsland East,Age_yr_90_94_M_n,133.0
Gippsland South,Age_yr_90_94_M_n,144.0
Glen Waverley,Age_yr_90_94_M_n,296.0
Greenvale,Age_yr_90_94_M_n,26.0
Hastings,Age_yr_90_94_M_n,87.0
Hawthorn,Age_yr_90_94_M_n,154.0
Ivanhoe,Age_yr_90_94_M_n,168.0
Kalkallo,Age_yr_90_94_M_n,11.0
Kew,Age_yr_90_94_M_n,228.0
Kororoit,Age_yr_90_94_M_n,72.0
Lara,Age_yr_90_94_M_n,119.0
Laverton,Age_yr_90_94_M_n,43.0
Lowan,Age_yr_90_94_M_n,141.0
Macedon,Age_yr_90_94_M_n,79.0
Malvern,Age_yr_90_94_M_n,239.0
Melbourne,Age_yr_90_94_M_n,64.0
Melton,Age_yr_90_94_M_n,37.0
Mildura,Age_yr_90_94_M_n,164.0
Mill Park,Age_yr_90_94_M_n,72.0
Monbulk,Age_yr_90_94_M_n,52.0
Mordialloc,Age_yr_90_94_M_n,100.0
Mornington,Age_yr_90_94_M_n,244.0
Morwell,Age_yr_90_94_M_n,153.0
Mulgrave,Age_yr_90_94_M_n,241.0
Murray Plains,Age_yr_90_94_M_n,196.0
Narracan,Age_yr_90_94_M_n,134.0
Narre Warren North,Age_yr_90_94_M_n,114.0
Narre Warren South,Age_yr_90_94_M_n,22.0
Nepean,Age_yr_90_94_M_n,329.0
Niddrie,Age_yr_90_94_M_n,204.0
Northcote,Age_yr_90_94_M_n,97.0
Oakleigh,Age_yr_90_94_M_n,197.0
Ovens Valley,Age_yr_90_94_M_n,215.0
Pakenham,Age_yr_90_94_M_n,56.0
Pascoe Vale,Age_yr_90_94_M_n,170.0
Point Cook,Age_yr_90_94_M_n,33.0
Polwarth,Age_yr_90_94_M_n,139.0
Prahran,Age_yr_90_94_M_n,131.0
Preston,Age_yr_90_94_M_n,194.0
Richmond,Age_yr_90_94_M_n,25.0
Ringwood,Age_yr_90_94_M_n,199.0
Ripon,Age_yr_90_94_M_n,159.0
Rowville,Age_yr_90_94_M_n,105.0
Sandringham,Age_yr_90_94_M_n,201.0
Shepparton,Age_yr_90_94_M_n,149.0
South Barwon,Age_yr_90_94_M_n,161.0
South-West Coast,Age_yr_90_94_M_n,156.0
St Albans,Age_yr_90_94_M_n,105.0
Sunbury,Age_yr_90_94_M_n,76.0
Sydenham,Age_yr_90_94_M_n,38.0
Tarneit,Age_yr_90_94_M_n,22.0
Thomastown,Age_yr_90_94_M_n,112.0
Warrandyte,Age_yr_90_94_M_n,131.0
Wendouree,Age_yr_90_94_M_n,158.0
Werribee,Age_yr_90_94_M_n,73.0
Williamstown,Age_yr_90_94_M_n,181.0
Yan Yean,Age_yr_90_94_M_n,39.0
Albert Park,Age_yr_90_94_M_pc,0.0009
Ashwood,Age_yr_90_94_M_pc,0.0025
Bass,Age_yr_90_94_M_pc,0.0024
Bayswater,Age_yr_90_94_M_pc,0.0019
Bellarine,Age_yr_90_94_M_pc,0.0026
Benambra,Age_yr_90_94_M_pc,0.0016
Bendigo East,Age_yr_90_94_M_pc,0.0017
Bendigo West,Age_yr_90_94_M_pc,0.0026
Bentleigh,Age_yr_90_94_M_pc,0.0025
Berwick,Age_yr_90_94_M_pc,0.001
Box Hill,Age_yr_90_94_M_pc,0.0034
Brighton,Age_yr_90_94_M_pc,0.0027
Broadmeadows,Age_yr_90_94_M_pc,0.0026
Brunswick,Age_yr_90_94_M_pc,0.0014
Bulleen,Age_yr_90_94_M_pc,0.0042
Bundoora,Age_yr_90_94_M_pc,0.0016
Carrum,Age_yr_90_94_M_pc,0.0014
Caulfield,Age_yr_90_94_M_pc,0.002
Clarinda,Age_yr_90_94_M_pc,0.0026
Cranbourne,Age_yr_90_94_M_pc,0.0008
Croydon,Age_yr_90_94_M_pc,0.0022
Dandenong,Age_yr_90_94_M_pc,0.0015
Eildon,Age_yr_90_94_M_pc,0.0018
Eltham,Age_yr_90_94_M_pc,0.0009
Essendon,Age_yr_90_94_M_pc,0.0014
Eureka,Age_yr_90_94_M_pc,0.0014
Euroa,Age_yr_90_94_M_pc,0.0028
Evelyn,Age_yr_90_94_M_pc,0.0013
Footscray,Age_yr_90_94_M_pc,0.0011
Frankston,Age_yr_90_94_M_pc,0.0027
Geelong,Age_yr_90_94_M_pc,0.0021
Gippsland East,Age_yr_90_94_M_pc,0.0021
Gippsland South,Age_yr_90_94_M_pc,0.0022
Glen Waverley,Age_yr_90_94_M_pc,0.0036
Greenvale,Age_yr_90_94_M_pc,0.0003
Hastings,Age_yr_90_94_M_pc,0.0013
Hawthorn,Age_yr_90_94_M_pc,0.0022
Ivanhoe,Age_yr_90_94_M_pc,0.0025
Kalkallo,Age_yr_90_94_M_pc,0.0001
Kew,Age_yr_90_94_M_pc,0.0031
Kororoit,Age_yr_90_94_M_pc,0.0008
Lara,Age_yr_90_94_M_pc,0.0017
Laverton,Age_yr_90_94_M_pc,0.0005
Lowan,Age_yr_90_94_M_pc,0.0021
Macedon,Age_yr_90_94_M_pc,0.0012
Malvern,Age_yr_90_94_M_pc,0.0037
Melbourne,Age_yr_90_94_M_pc,0.0005
Melton,Age_yr_90_94_M_pc,0.0004
Mildura,Age_yr_90_94_M_pc,0.0024
Mill Park,Age_yr_90_94_M_pc,0.001
Monbulk,Age_yr_90_94_M_pc,0.0008
Mordialloc,Age_yr_90_94_M_pc,0.0014
Mornington,Age_yr_90_94_M_pc,0.0037
Morwell,Age_yr_90_94_M_pc,0.0021
Mulgrave,Age_yr_90_94_M_pc,0.0031
Murray Plains,Age_yr_90_94_M_pc,0.003
Narracan,Age_yr_90_94_M_pc,0.002
Narre Warren North,Age_yr_90_94_M_pc,0.0014
Narre Warren South,Age_yr_90_94_M_pc,0.0002
Nepean,Age_yr_90_94_M_pc,0.0053
Niddrie,Age_yr_90_94_M_pc,0.003
Northcote,Age_yr_90_94_M_pc,0.0014
Oakleigh,Age_yr_90_94_M_pc,0.0022
Ovens Valley,Age_yr_90_94_M_pc,0.0034
Pakenham,Age_yr_90_94_M_pc,0.0007
Pascoe Vale,Age_yr_90_94_M_pc,0.0025
Point Cook,Age_yr_90_94_M_pc,0.0004
Polwarth,Age_yr_90_94_M_pc,0.002
Prahran,Age_yr_90_94_M_pc,0.0018
Preston,Age_yr_90_94_M_pc,0.0026
Richmond,Age_yr_90_94_M_pc,0.0004
Ringwood,Age_yr_90_94_M_pc,0.0025
Ripon,Age_yr_90_94_M_pc,0.0023
Rowville,Age_yr_90_94_M_pc,0.0015
Sandringham,Age_yr_90_94_M_pc,0.0032
Shepparton,Age_yr_90_94_M_pc,0.002
South Barwon,Age_yr_90_94_M_pc,0.0022
South-West Coast,Age_yr_90_94_M_pc,0.0022
St Albans,Age_yr_90_94_M_pc,0.0014
Sunbury,Age_yr_90_94_M_pc,0.0012
Sydenham,Age_yr_90_94_M_pc,0.0005
Tarneit,Age_yr_90_94_M_pc,0.0002
Thomastown,Age_yr_90_94_M_pc,0.0014
Warrandyte,Age_yr_90_94_M_pc,0.0018
Wendouree,Age_yr_90_94_M_pc,0.0023
Werribee,Age_yr_90_94_M_pc,0.0009
Williamstown,Age_yr_90_94_M_pc,0.0027
Yan Yean,Age_yr_90_94_M_pc,0.0005
Albert Park,Age_yr_90_94_F_n,143.0
Ashwood,Age_yr_90_94_F_n,377.0
Bass,Age_yr_90_94_F_n,253.0
Bayswater,Age_yr_90_94_F_n,269.0
Bellarine,Age_yr_90_94_F_n,341.0
Benambra,Age_yr_90_94_F_n,293.0
Bendigo East,Age_yr_90_94_F_n,289.0
Bendigo West,Age_yr_90_94_F_n,342.0
Bentleigh,Age_yr_90_94_F_n,442.0
Berwick,Age_yr_90_94_F_n,137.0
Box Hill,Age_yr_90_94_F_n,491.0
Brighton,Age_yr_90_94_F_n,362.0
Broadmeadows,Age_yr_90_94_F_n,371.0
Brunswick,Age_yr_90_94_F_n,161.0
Bulleen,Age_yr_90_94_F_n,470.0
Bundoora,Age_yr_90_94_F_n,239.0
Carrum,Age_yr_90_94_F_n,208.0
Caulfield,Age_yr_90_94_F_n,349.0
Clarinda,Age_yr_90_94_F_n,268.0
Cranbourne,Age_yr_90_94_F_n,182.0
Croydon,Age_yr_90_94_F_n,317.0
Dandenong,Age_yr_90_94_F_n,297.0
Eildon,Age_yr_90_94_F_n,192.0
Eltham,Age_yr_90_94_F_n,178.0
Essendon,Age_yr_90_94_F_n,209.0
Eureka,Age_yr_90_94_F_n,281.0
Euroa,Age_yr_90_94_F_n,368.0
Evelyn,Age_yr_90_94_F_n,156.0
Footscray,Age_yr_90_94_F_n,167.0
Frankston,Age_yr_90_94_F_n,356.0
Geelong,Age_yr_90_94_F_n,305.0
Gippsland East,Age_yr_90_94_F_n,260.0
Gippsland South,Age_yr_90_94_F_n,265.0
Glen Waverley,Age_yr_90_94_F_n,490.0
Greenvale,Age_yr_90_94_F_n,38.0
Hastings,Age_yr_90_94_F_n,155.0
Hawthorn,Age_yr_90_94_F_n,417.0
Ivanhoe,Age_yr_90_94_F_n,356.0
Kalkallo,Age_yr_90_94_F_n,34.0
Kew,Age_yr_90_94_F_n,457.0
Kororoit,Age_yr_90_94_F_n,67.0
Lara,Age_yr_90_94_F_n,265.0
Laverton,Age_yr_90_94_F_n,171.0
Lowan,Age_yr_90_94_F_n,422.0
Macedon,Age_yr_90_94_F_n,194.0
Malvern,Age_yr_90_94_F_n,391.0
Melbourne,Age_yr_90_94_F_n,143.0
Melton,Age_yr_90_94_F_n,56.0
Mildura,Age_yr_90_94_F_n,317.0
Mill Park,Age_yr_90_94_F_n,201.0
Monbulk,Age_yr_90_94_F_n,152.0
Mordialloc,Age_yr_90_94_F_n,286.0
Mornington,Age_yr_90_94_F_n,399.0
Morwell,Age_yr_90_94_F_n,341.0
Mulgrave,Age_yr_90_94_F_n,481.0
Murray Plains,Age_yr_90_94_F_n,350.0
Narracan,Age_yr_90_94_F_n,228.0
Narre Warren North,Age_yr_90_94_F_n,227.0
Narre Warren South,Age_yr_90_94_F_n,73.0
Nepean,Age_yr_90_94_F_n,463.0
Niddrie,Age_yr_90_94_F_n,345.0
Northcote,Age_yr_90_94_F_n,246.0
Oakleigh,Age_yr_90_94_F_n,354.0
Ovens Valley,Age_yr_90_94_F_n,327.0
Pakenham,Age_yr_90_94_F_n,131.0
Pascoe Vale,Age_yr_90_94_F_n,420.0
Point Cook,Age_yr_90_94_F_n,100.0
Polwarth,Age_yr_90_94_F_n,287.0
Prahran,Age_yr_90_94_F_n,203.0
Preston,Age_yr_90_94_F_n,427.0
Richmond,Age_yr_90_94_F_n,104.0
Ringwood,Age_yr_90_94_F_n,456.0
Ripon,Age_yr_90_94_F_n,260.0
Rowville,Age_yr_90_94_F_n,257.0
Sandringham,Age_yr_90_94_F_n,396.0
Shepparton,Age_yr_90_94_F_n,316.0
South Barwon,Age_yr_90_94_F_n,344.0
South-West Coast,Age_yr_90_94_F_n,360.0
St Albans,Age_yr_90_94_F_n,259.0
Sunbury,Age_yr_90_94_F_n,137.0
Sydenham,Age_yr_90_94_F_n,123.0
Tarneit,Age_yr_90_94_F_n,60.0
Thomastown,Age_yr_90_94_F_n,145.0
Warrandyte,Age_yr_90_94_F_n,312.0
Wendouree,Age_yr_90_94_F_n,368.0
Werribee,Age_yr_90_94_F_n,155.0
Williamstown,Age_yr_90_94_F_n,282.0
Yan Yean,Age_yr_90_94_F_n,91.0
Albert Park,Age_yr_90_94_F_pc,0.0019
Ashwood,Age_yr_90_94_F_pc,0.0047
Bass,Age_yr_90_94_F_pc,0.0038
Bayswater,Age_yr_90_94_F_pc,0.0037
Bellarine,Age_yr_90_94_F_pc,0.0049
Benambra,Age_yr_90_94_F_pc,0.0044
Bendigo East,Age_yr_90_94_F_pc,0.004
Bendigo West,Age_yr_90_94_F_pc,0.0054
Bentleigh,Age_yr_90_94_F_pc,0.0058
Berwick,Age_yr_90_94_F_pc,0.0017
Box Hill,Age_yr_90_94_F_pc,0.0058
Brighton,Age_yr_90_94_F_pc,0.0055
Broadmeadows,Age_yr_90_94_F_pc,0.0046
Brunswick,Age_yr_90_94_F_pc,0.0024
Bulleen,Age_yr_90_94_F_pc,0.0063
Bundoora,Age_yr_90_94_F_pc,0.0034
Carrum,Age_yr_90_94_F_pc,0.0028
Caulfield,Age_yr_90_94_F_pc,0.0049
Clarinda,Age_yr_90_94_F_pc,0.0036
Cranbourne,Age_yr_90_94_F_pc,0.0021
Croydon,Age_yr_90_94_F_pc,0.0043
Dandenong,Age_yr_90_94_F_pc,0.0033
Eildon,Age_yr_90_94_F_pc,0.0029
Eltham,Age_yr_90_94_F_pc,0.0027
Essendon,Age_yr_90_94_F_pc,0.003
Eureka,Age_yr_90_94_F_pc,0.0038
Euroa,Age_yr_90_94_F_pc,0.0055
Evelyn,Age_yr_90_94_F_pc,0.0023
Footscray,Age_yr_90_94_F_pc,0.0023
Frankston,Age_yr_90_94_F_pc,0.0052
Geelong,Age_yr_90_94_F_pc,0.0042
Gippsland East,Age_yr_90_94_F_pc,0.0041
Gippsland South,Age_yr_90_94_F_pc,0.004
Glen Waverley,Age_yr_90_94_F_pc,0.0059
Greenvale,Age_yr_90_94_F_pc,0.0005
Hastings,Age_yr_90_94_F_pc,0.0023
Hawthorn,Age_yr_90_94_F_pc,0.0059
Ivanhoe,Age_yr_90_94_F_pc,0.0054
Kalkallo,Age_yr_90_94_F_pc,0.0004
Kew,Age_yr_90_94_F_pc,0.0062
Kororoit,Age_yr_90_94_F_pc,0.0008
Lara,Age_yr_90_94_F_pc,0.0038
Laverton,Age_yr_90_94_F_pc,0.0018
Lowan,Age_yr_90_94_F_pc,0.0062
Macedon,Age_yr_90_94_F_pc,0.003
Malvern,Age_yr_90_94_F_pc,0.0061
Melbourne,Age_yr_90_94_F_pc,0.0012
Melton,Age_yr_90_94_F_pc,0.0007
Mildura,Age_yr_90_94_F_pc,0.0045
Mill Park,Age_yr_90_94_F_pc,0.0029
Monbulk,Age_yr_90_94_F_pc,0.0023
Mordialloc,Age_yr_90_94_F_pc,0.004
Mornington,Age_yr_90_94_F_pc,0.0061
Morwell,Age_yr_90_94_F_pc,0.0047
Mulgrave,Age_yr_90_94_F_pc,0.0062
Murray Plains,Age_yr_90_94_F_pc,0.0054
Narracan,Age_yr_90_94_F_pc,0.0033
Narre Warren North,Age_yr_90_94_F_pc,0.0029
Narre Warren South,Age_yr_90_94_F_pc,0.0008
Nepean,Age_yr_90_94_F_pc,0.0075
Niddrie,Age_yr_90_94_F_pc,0.005
Northcote,Age_yr_90_94_F_pc,0.0036
Oakleigh,Age_yr_90_94_F_pc,0.0039
Ovens Valley,Age_yr_90_94_F_pc,0.0052
Pakenham,Age_yr_90_94_F_pc,0.0017
Pascoe Vale,Age_yr_90_94_F_pc,0.0061
Point Cook,Age_yr_90_94_F_pc,0.0011
Polwarth,Age_yr_90_94_F_pc,0.0041
Prahran,Age_yr_90_94_F_pc,0.0028
Preston,Age_yr_90_94_F_pc,0.0058
Richmond,Age_yr_90_94_F_pc,0.0015
Ringwood,Age_yr_90_94_F_pc,0.0057
Ripon,Age_yr_90_94_F_pc,0.0038
Rowville,Age_yr_90_94_F_pc,0.0036
Sandringham,Age_yr_90_94_F_pc,0.0063
Shepparton,Age_yr_90_94_F_pc,0.0042
South Barwon,Age_yr_90_94_F_pc,0.0047
South-West Coast,Age_yr_90_94_F_pc,0.0051
St Albans,Age_yr_90_94_F_pc,0.0035
Sunbury,Age_yr_90_94_F_pc,0.0022
Sydenham,Age_yr_90_94_F_pc,0.0016
Tarneit,Age_yr_90_94_F_pc,0.0006
Thomastown,Age_yr_90_94_F_pc,0.0019
Warrandyte,Age_yr_90_94_F_pc,0.0042
Wendouree,Age_yr_90_94_F_pc,0.0054
Werribee,Age_yr_90_94_F_pc,0.0018
Williamstown,Age_yr_90_94_F_pc,0.0043
Yan Yean,Age_yr_90_94_F_pc,0.0013
Albert Park,Age_yr_90_94_P_n,258.0
Ashwood,Age_yr_90_94_P_n,673.0
Bass,Age_yr_90_94_P_n,411.0
Bayswater,Age_yr_90_94_P_n,431.0
Bellarine,Age_yr_90_94_P_n,569.0
Benambra,Age_yr_90_94_P_n,434.0
Bendigo East,Age_yr_90_94_P_n,535.0
Bendigo West,Age_yr_90_94_P_n,533.0
Bentleigh,Age_yr_90_94_P_n,705.0
Berwick,Age_yr_90_94_P_n,236.0
Box Hill,Age_yr_90_94_P_n,847.0
Brighton,Age_yr_90_94_P_n,628.0
Broadmeadows,Age_yr_90_94_P_n,681.0
Brunswick,Age_yr_90_94_P_n,282.0
Bulleen,Age_yr_90_94_P_n,884.0
Bundoora,Age_yr_90_94_P_n,414.0
Carrum,Age_yr_90_94_P_n,331.0
Caulfield,Age_yr_90_94_P_n,516.0
Clarinda,Age_yr_90_94_P_n,520.0
Cranbourne,Age_yr_90_94_P_n,268.0
Croydon,Age_yr_90_94_P_n,559.0
Dandenong,Age_yr_90_94_P_n,474.0
Eildon,Age_yr_90_94_P_n,332.0
Eltham,Age_yr_90_94_P_n,261.0
Essendon,Age_yr_90_94_P_n,408.0
Eureka,Age_yr_90_94_P_n,418.0
Euroa,Age_yr_90_94_P_n,585.0
Evelyn,Age_yr_90_94_P_n,260.0
Footscray,Age_yr_90_94_P_n,322.0
Frankston,Age_yr_90_94_P_n,559.0
Geelong,Age_yr_90_94_P_n,576.0
Gippsland East,Age_yr_90_94_P_n,489.0
Gippsland South,Age_yr_90_94_P_n,483.0
Glen Waverley,Age_yr_90_94_P_n,832.0
Greenvale,Age_yr_90_94_P_n,103.0
Hastings,Age_yr_90_94_P_n,319.0
Hawthorn,Age_yr_90_94_P_n,620.0
Ivanhoe,Age_yr_90_94_P_n,632.0
Kalkallo,Age_yr_90_94_P_n,70.0
Kew,Age_yr_90_94_P_n,770.0
Kororoit,Age_yr_90_94_P_n,160.0
Lara,Age_yr_90_94_P_n,402.0
Laverton,Age_yr_90_94_P_n,269.0
Lowan,Age_yr_90_94_P_n,680.0
Macedon,Age_yr_90_94_P_n,314.0
Malvern,Age_yr_90_94_P_n,631.0
Melbourne,Age_yr_90_94_P_n,272.0
Melton,Age_yr_90_94_P_n,106.0
Mildura,Age_yr_90_94_P_n,552.0
Mill Park,Age_yr_90_94_P_n,294.0
Monbulk,Age_yr_90_94_P_n,234.0
Mordialloc,Age_yr_90_94_P_n,462.0
Mornington,Age_yr_90_94_P_n,698.0
Morwell,Age_yr_90_94_P_n,551.0
Mulgrave,Age_yr_90_94_P_n,809.0
Murray Plains,Age_yr_90_94_P_n,591.0
Narracan,Age_yr_90_94_P_n,379.0
Narre Warren North,Age_yr_90_94_P_n,381.0
Narre Warren South,Age_yr_90_94_P_n,133.0
Nepean,Age_yr_90_94_P_n,817.0
Niddrie,Age_yr_90_94_P_n,591.0
Northcote,Age_yr_90_94_P_n,375.0
Oakleigh,Age_yr_90_94_P_n,687.0
Ovens Valley,Age_yr_90_94_P_n,574.0
Pakenham,Age_yr_90_94_P_n,192.0
Pascoe Vale,Age_yr_90_94_P_n,668.0
Point Cook,Age_yr_90_94_P_n,141.0
Polwarth,Age_yr_90_94_P_n,437.0
Prahran,Age_yr_90_94_P_n,364.0
Preston,Age_yr_90_94_P_n,712.0
Richmond,Age_yr_90_94_P_n,196.0
Ringwood,Age_yr_90_94_P_n,705.0
Ripon,Age_yr_90_94_P_n,434.0
Rowville,Age_yr_90_94_P_n,391.0
Sandringham,Age_yr_90_94_P_n,640.0
Shepparton,Age_yr_90_94_P_n,533.0
South Barwon,Age_yr_90_94_P_n,547.0
South-West Coast,Age_yr_90_94_P_n,592.0
St Albans,Age_yr_90_94_P_n,421.0
Sunbury,Age_yr_90_94_P_n,235.0
Sydenham,Age_yr_90_94_P_n,170.0
Tarneit,Age_yr_90_94_P_n,87.0
Thomastown,Age_yr_90_94_P_n,295.0
Warrandyte,Age_yr_90_94_P_n,512.0
Wendouree,Age_yr_90_94_P_n,558.0
Werribee,Age_yr_90_94_P_n,249.0
Williamstown,Age_yr_90_94_P_n,485.0
Yan Yean,Age_yr_90_94_P_n,142.0
Albert Park,Age_yr_90_94_P_pc,0.0035
Ashwood,Age_yr_90_94_P_pc,0.0083
Bass,Age_yr_90_94_P_pc,0.0062
Bayswater,Age_yr_90_94_P_pc,0.0059
Bellarine,Age_yr_90_94_P_pc,0.0082
Benambra,Age_yr_90_94_P_pc,0.0065
Bendigo East,Age_yr_90_94_P_pc,0.0074
Bendigo West,Age_yr_90_94_P_pc,0.0084
Bentleigh,Age_yr_90_94_P_pc,0.0092
Berwick,Age_yr_90_94_P_pc,0.0029
Box Hill,Age_yr_90_94_P_pc,0.01
Brighton,Age_yr_90_94_P_pc,0.0095
Broadmeadows,Age_yr_90_94_P_pc,0.0085
Brunswick,Age_yr_90_94_P_pc,0.0041
Bulleen,Age_yr_90_94_P_pc,0.0119
Bundoora,Age_yr_90_94_P_pc,0.006
Carrum,Age_yr_90_94_P_pc,0.0045
Caulfield,Age_yr_90_94_P_pc,0.0072
Clarinda,Age_yr_90_94_P_pc,0.0071
Cranbourne,Age_yr_90_94_P_pc,0.0031
Croydon,Age_yr_90_94_P_pc,0.0075
Dandenong,Age_yr_90_94_P_pc,0.0053
Eildon,Age_yr_90_94_P_pc,0.005
Eltham,Age_yr_90_94_P_pc,0.0039
Essendon,Age_yr_90_94_P_pc,0.0058
Eureka,Age_yr_90_94_P_pc,0.0056
Euroa,Age_yr_90_94_P_pc,0.0088
Evelyn,Age_yr_90_94_P_pc,0.0038
Footscray,Age_yr_90_94_P_pc,0.0044
Frankston,Age_yr_90_94_P_pc,0.0082
Geelong,Age_yr_90_94_P_pc,0.008
Gippsland East,Age_yr_90_94_P_pc,0.0076
Gippsland South,Age_yr_90_94_P_pc,0.0073
Glen Waverley,Age_yr_90_94_P_pc,0.0101
Greenvale,Age_yr_90_94_P_pc,0.0013
Hastings,Age_yr_90_94_P_pc,0.0048
Hawthorn,Age_yr_90_94_P_pc,0.0088
Ivanhoe,Age_yr_90_94_P_pc,0.0095
Kalkallo,Age_yr_90_94_P_pc,0.0007
Kew,Age_yr_90_94_P_pc,0.0104
Kororoit,Age_yr_90_94_P_pc,0.0018
Lara,Age_yr_90_94_P_pc,0.0057
Laverton,Age_yr_90_94_P_pc,0.0029
Lowan,Age_yr_90_94_P_pc,0.0099
Macedon,Age_yr_90_94_P_pc,0.0049
Malvern,Age_yr_90_94_P_pc,0.0098
Melbourne,Age_yr_90_94_P_pc,0.0023
Melton,Age_yr_90_94_P_pc,0.0013
Mildura,Age_yr_90_94_P_pc,0.0079
Mill Park,Age_yr_90_94_P_pc,0.0043
Monbulk,Age_yr_90_94_P_pc,0.0035
Mordialloc,Age_yr_90_94_P_pc,0.0064
Mornington,Age_yr_90_94_P_pc,0.0107
Morwell,Age_yr_90_94_P_pc,0.0077
Mulgrave,Age_yr_90_94_P_pc,0.0105
Murray Plains,Age_yr_90_94_P_pc,0.0091
Narracan,Age_yr_90_94_P_pc,0.0056
Narre Warren North,Age_yr_90_94_P_pc,0.0048
Narre Warren South,Age_yr_90_94_P_pc,0.0015
Nepean,Age_yr_90_94_P_pc,0.0131
Niddrie,Age_yr_90_94_P_pc,0.0086
Northcote,Age_yr_90_94_P_pc,0.0056
Oakleigh,Age_yr_90_94_P_pc,0.0076
Ovens Valley,Age_yr_90_94_P_pc,0.0091
Pakenham,Age_yr_90_94_P_pc,0.0025
Pascoe Vale,Age_yr_90_94_P_pc,0.0097
Point Cook,Age_yr_90_94_P_pc,0.0015
Polwarth,Age_yr_90_94_P_pc,0.0062
Prahran,Age_yr_90_94_P_pc,0.005
Preston,Age_yr_90_94_P_pc,0.0096
Richmond,Age_yr_90_94_P_pc,0.0029
