district,census_variable,value
Hastings,M_65_74_yr_Total_pc,0.0624
Hawthorn,M_65_74_yr_Total_pc,0.0494
Ivanhoe,M_65_74_yr_Total_pc,0.0522
Kalkallo,M_65_74_yr_Total_pc,0.0278
Kew,M_65_74_yr_Total_pc,0.0544
Kororoit,M_65_74_yr_Total_pc,0.0423
Lara,M_65_74_yr_Total_pc,0.0572
Laverton,M_65_74_yr_Total_pc,0.0331
Lowan,M_65_74_yr_Total_pc,0.0809
Macedon,M_65_74_yr_Total_pc,0.0744
Malvern,M_65_74_yr_Total_pc,0.0515
Melbourne,M_65_74_yr_Total_pc,0.0208
Melton,M_65_74_yr_Total_pc,0.0454
Mildura,M_65_74_yr_Total_pc,0.0695
Mill Park,M_65_74_yr_Total_pc,0.0485
Monbulk,M_65_74_yr_Total_pc,0.0648
Mordialloc,M_65_74_yr_Total_pc,0.0476
Mornington,M_65_74_yr_Total_pc,0.0679
Morwell,M_65_74_yr_Total_pc,0.0698
Mulgrave,M_65_74_yr_Total_pc,0.054
Murray Plains,M_65_74_yr_Total_pc,0.0773
Narracan,M_65_74_yr_Total_pc,0.0716
Narre Warren North,M_65_74_yr_Total_pc,0.0551
Narre Warren South,M_65_74_yr_Total_pc,0.0358
Nepean,M_65_74_yr_Total_pc,0.095
Niddrie,M_65_74_yr_Total_pc,0.0544
Northcote,M_65_74_yr_Total_pc,0.0369
Oakleigh,M_65_74_yr_Total_pc,0.0372
Ovens Valley,M_65_74_yr_Total_pc,0.0832
Pakenham,M_65_74_yr_Total_pc,0.0366
Pascoe Vale,M_65_74_yr_Total_pc,0.0357
Point Cook,M_65_74_yr_Total_pc,0.0369
Polwarth,M_65_74_yr_Total_pc,0.0766
Prahran,M_65_74_yr_Total_pc,0.0326
Preston,M_65_74_yr_Total_pc,0.0412
Richmond,M_65_74_yr_Total_pc,0.0316
Ringwood,M_65_74_yr_Total_pc,0.047
Ripon,M_65_74_yr_Total_pc,0.086
Rowville,M_65_74_yr_Total_pc,0.0576
Sandringham,M_65_74_yr_Total_pc,0.0583
Shepparton,M_65_74_yr_Total_pc,0.0641
South Barwon,M_65_74_yr_Total_pc,0.0474
South-West Coast,M_65_74_yr_Total_pc,0.0754
St Albans,M_65_74_yr_Total_pc,0.0581
Sunbury,M_65_74_yr_Total_pc,0.0557
Sydenham,M_65_74_yr_Total_pc,0.0415
Tarneit,M_65_74_yr_Total_pc,0.0346
Thomastown,M_65_74_yr_Total_pc,0.0446
Warrandyte,M_65_74_yr_Total_pc,0.0585
Wendouree,M_65_74_yr_Total_pc,0.0572
Werribee,M_65_74_yr_Total_pc,0.0393
Williamstown,M_65_74_yr_Total_pc,0.049
Yan Yean,M_65_74_yr_Total_pc,0.038
Albert Park,M_75_84_yr_Marrd_reg_marrge_n,739.0
Ashwood,M_75_84_yr_Marrd_reg_marrge_n,1466.0
Bass,M_75_84_yr_Marrd_reg_marrge_n,1348.0
Bayswater,M_75_84_yr_Marrd_reg_marrge_n,1277.0
Bellarine,M_75_84_yr_Marrd_reg_marrge_n,1757.0
Benambra,M_75_84_yr_Marrd_reg_marrge_n,1163.0
Bendigo East,M_75_84_yr_Marrd_reg_marrge_n,1237.0
Bendigo West,M_75_84_yr_Marrd_reg_marrge_n,1231.0
Bentleigh,M_75_84_yr_Marrd_reg_marrge_n,1071.0
Berwick,M_75_84_yr_Marrd_reg_marrge_n,855.0
Box Hill,M_75_84_yr_Marrd_reg_marrge_n,1306.0
Brighton,M_75_84_yr_Marrd_reg_marrge_n,1154.0
Broadmeadows,M_75_84_yr_Marrd_reg_marrge_n,1052.0
Brunswick,M_75_84_yr_Marrd_reg_marrge_n,689.0
Bulleen,M_75_84_yr_Marrd_reg_marrge_n,2294.0
Bundoora,M_75_84_yr_Marrd_reg_marrge_n,1326.0
Carrum,M_75_84_yr_Marrd_reg_marrge_n,825.0
Caulfield,M_75_84_yr_Marrd_reg_marrge_n,873.0
Clarinda,M_75_84_yr_Marrd_reg_marrge_n,1432.0
Cranbourne,M_75_84_yr_Marrd_reg_marrge_n,699.0
Croydon,M_75_84_yr_Marrd_reg_marrge_n,1205.0
Dandenong,M_75_84_yr_Marrd_reg_marrge_n,1299.0
Eildon,M_75_84_yr_Marrd_reg_marrge_n,1299.0
Eltham,M_75_84_yr_Marrd_reg_marrge_n,1209.0
Essendon,M_75_84_yr_Marrd_reg_marrge_n,748.0
Eureka,M_75_84_yr_Marrd_reg_marrge_n,1014.0
Euroa,M_75_84_yr_Marrd_reg_marrge_n,1453.0
Evelyn,M_75_84_yr_Marrd_reg_marrge_n,1211.0
Footscray,M_75_84_yr_Marrd_reg_marrge_n,536.0
Frankston,M_75_84_yr_Marrd_reg_marrge_n,1117.0
Geelong,M_75_84_yr_Marrd_reg_marrge_n,1165.0
Gippsland East,M_75_84_yr_Marrd_reg_marrge_n,1782.0
Gippsland South,M_75_84_yr_Marrd_reg_marrge_n,1411.0
Glen Waverley,M_75_84_yr_Marrd_reg_marrge_n,2193.0
Greenvale,M_75_84_yr_Marrd_reg_marrge_n,758.0
Hastings,M_75_84_yr_Marrd_reg_marrge_n,1161.0
Hawthorn,M_75_84_yr_Marrd_reg_marrge_n,1158.0
Ivanhoe,M_75_84_yr_Marrd_reg_marrge_n,1112.0
Kalkallo,M_75_84_yr_Marrd_reg_marrge_n,383.0
Kew,M_75_84_yr_Marrd_reg_marrge_n,1428.0
Kororoit,M_75_84_yr_Marrd_reg_marrge_n,766.0
Lara,M_75_84_yr_Marrd_reg_marrge_n,985.0
Laverton,M_75_84_yr_Marrd_reg_marrge_n,712.0
Lowan,M_75_84_yr_Marrd_reg_marrge_n,1527.0
Macedon,M_75_84_yr_Marrd_reg_marrge_n,1221.0
Malvern,M_75_84_yr_Marrd_reg_marrge_n,1290.0
Melbourne,M_75_84_yr_Marrd_reg_marrge_n,462.0
Melton,M_75_84_yr_Marrd_reg_marrge_n,679.0
Mildura,M_75_84_yr_Marrd_reg_marrge_n,1233.0
Mill Park,M_75_84_yr_Marrd_reg_marrge_n,701.0
Monbulk,M_75_84_yr_Marrd_reg_marrge_n,994.0
Mordialloc,M_75_84_yr_Marrd_reg_marrge_n,924.0
Mornington,M_75_84_yr_Marrd_reg_marrge_n,1890.0
Morwell,M_75_84_yr_Marrd_reg_marrge_n,1268.0
Mulgrave,M_75_84_yr_Marrd_reg_marrge_n,1706.0
Murray Plains,M_75_84_yr_Marrd_reg_marrge_n,1574.0
Narracan,M_75_84_yr_Marrd_reg_marrge_n,1408.0
Narre Warren North,M_75_84_yr_Marrd_reg_marrge_n,1071.0
Narre Warren South,M_75_84_yr_Marrd_reg_marrge_n,662.0
Nepean,M_75_84_yr_Marrd_reg_marrge_n,1954.0
Niddrie,M_75_84_yr_Marrd_reg_marrge_n,1776.0
Northcote,M_75_84_yr_Marrd_reg_marrge_n,732.0
Oakleigh,M_75_84_yr_Marrd_reg_marrge_n,1118.0
Ovens Valley,M_75_84_yr_Marrd_reg_marrge_n,1594.0
Pakenham,M_75_84_yr_Marrd_reg_marrge_n,725.0
Pascoe Vale,M_75_84_yr_Marrd_reg_marrge_n,745.0
Point Cook,M_75_84_yr_Marrd_reg_marrge_n,649.0
Polwarth,M_75_84_yr_Marrd_reg_marrge_n,1339.0
Prahran,M_75_84_yr_Marrd_reg_marrge_n,692.0
Preston,M_75_84_yr_Marrd_reg_marrge_n,1146.0
Richmond,M_75_84_yr_Marrd_reg_marrge_n,449.0
Ringwood,M_75_84_yr_Marrd_reg_marrge_n,1242.0
Ripon,M_75_84_yr_Marrd_reg_marrge_n,1448.0
Rowville,M_75_84_yr_Marrd_reg_marrge_n,1248.0
Sandringham,M_75_84_yr_Marrd_reg_marrge_n,1308.0
Shepparton,M_75_84_yr_Marrd_reg_marrge_n,1332.0
South Barwon,M_75_84_yr_Marrd_reg_marrge_n,1194.0
South-West Coast,M_75_84_yr_Marrd_reg_marrge_n,1288.0
St Albans,M_75_84_yr_Marrd_reg_marrge_n,1179.0
Sunbury,M_75_84_yr_Marrd_reg_marrge_n,1004.0
Sydenham,M_75_84_yr_Marrd_reg_marrge_n,803.0
Tarneit,M_75_84_yr_Marrd_reg_marrge_n,722.0
Thomastown,M_75_84_yr_Marrd_reg_marrge_n,1239.0
Warrandyte,M_75_84_yr_Marrd_reg_marrge_n,1673.0
Wendouree,M_75_84_yr_Marrd_reg_marrge_n,1195.0
Werribee,M_75_84_yr_Marrd_reg_marrge_n,579.0
Williamstown,M_75_84_yr_Marrd_reg_marrge_n,974.0
Yan Yean,M_75_84_yr_Marrd_reg_marrge_n,685.0
Albert Park,M_75_84_yr_Marrd_reg_marrge_pc,0.0125
Ashwood,M_75_84_yr_Marrd_reg_marrge_pc,0.0234
Bass,M_75_84_yr_Marrd_reg_marrge_pc,0.0278
Bayswater,M_75_84_yr_Marrd_reg_marrge_pc,0.0227
Bellarine,M_75_84_yr_Marrd_reg_marrge_pc,0.0337
Benambra,M_75_84_yr_Marrd_reg_marrge_pc,0.0242
Bendigo East,M_75_84_yr_Marrd_reg_marrge_pc,0.0236
Bendigo West,M_75_84_yr_Marrd_reg_marrge_pc,0.0262
Bentleigh,M_75_84_yr_Marrd_reg_marrge_pc,0.0183
Berwick,M_75_84_yr_Marrd_reg_marrge_pc,0.0146
Box Hill,M_75_84_yr_Marrd_reg_marrge_pc,0.0196
Brighton,M_75_84_yr_Marrd_reg_marrge_pc,0.0229
Broadmeadows,M_75_84_yr_Marrd_reg_marrge_pc,0.0178
Brunswick,M_75_84_yr_Marrd_reg_marrge_pc,0.0123
Bulleen,M_75_84_yr_Marrd_reg_marrge_pc,0.0384
Bundoora,M_75_84_yr_Marrd_reg_marrge_pc,0.0245
Carrum,M_75_84_yr_Marrd_reg_marrge_pc,0.0148
Caulfield,M_75_84_yr_Marrd_reg_marrge_pc,0.0158
Clarinda,M_75_84_yr_Marrd_reg_marrge_pc,0.0247
Cranbourne,M_75_84_yr_Marrd_reg_marrge_pc,0.0114
Croydon,M_75_84_yr_Marrd_reg_marrge_pc,0.0212
Dandenong,M_75_84_yr_Marrd_reg_marrge_pc,0.0194
Eildon,M_75_84_yr_Marrd_reg_marrge_pc,0.0267
Eltham,M_75_84_yr_Marrd_reg_marrge_pc,0.0238
Essendon,M_75_84_yr_Marrd_reg_marrge_pc,0.0137
Eureka,M_75_84_yr_Marrd_reg_marrge_pc,0.0186
Euroa,M_75_84_yr_Marrd_reg_marrge_pc,0.0295
Evelyn,M_75_84_yr_Marrd_reg_marrge_pc,0.0231
Footscray,M_75_84_yr_Marrd_reg_marrge_pc,0.0095
Frankston,M_75_84_yr_Marrd_reg_marrge_pc,0.0219
Geelong,M_75_84_yr_Marrd_reg_marrge_pc,0.0215
Gippsland East,M_75_84_yr_Marrd_reg_marrge_pc,0.0378
Gippsland South,M_75_84_yr_Marrd_reg_marrge_pc,0.0295
Glen Waverley,M_75_84_yr_Marrd_reg_marrge_pc,0.0339
Greenvale,M_75_84_yr_Marrd_reg_marrge_pc,0.0133
Hastings,M_75_84_yr_Marrd_reg_marrge_pc,0.0235
Hawthorn,M_75_84_yr_Marrd_reg_marrge_pc,0.0211
Ivanhoe,M_75_84_yr_Marrd_reg_marrge_pc,0.022
Kalkallo,M_75_84_yr_Marrd_reg_marrge_pc,0.0058
Kew,M_75_84_yr_Marrd_reg_marrge_pc,0.0248
Kororoit,M_75_84_yr_Marrd_reg_marrge_pc,0.0125
Lara,M_75_84_yr_Marrd_reg_marrge_pc,0.019
Laverton,M_75_84_yr_Marrd_reg_marrge_pc,0.0106
Lowan,M_75_84_yr_Marrd_reg_marrge_pc,0.0302
Macedon,M_75_84_yr_Marrd_reg_marrge_pc,0.0258
Malvern,M_75_84_yr_Marrd_reg_marrge_pc,0.0257
Melbourne,M_75_84_yr_Marrd_reg_marrge_pc,0.005
Melton,M_75_84_yr_Marrd_reg_marrge_pc,0.0119
Mildura,M_75_84_yr_Marrd_reg_marrge_pc,0.0245
Mill Park,M_75_84_yr_Marrd_reg_marrge_pc,0.0134
Monbulk,M_75_84_yr_Marrd_reg_marrge_pc,0.0199
Mordialloc,M_75_84_yr_Marrd_reg_marrge_pc,0.0167
Mornington,M_75_84_yr_Marrd_reg_marrge_pc,0.0387
Morwell,M_75_84_yr_Marrd_reg_marrge_pc,0.0241
Mulgrave,M_75_84_yr_Marrd_reg_marrge_pc,0.0284
Murray Plains,M_75_84_yr_Marrd_reg_marrge_pc,0.0332
Narracan,M_75_84_yr_Marrd_reg_marrge_pc,0.0283
Narre Warren North,M_75_84_yr_Marrd_reg_marrge_pc,0.0179
Narre Warren South,M_75_84_yr_Marrd_reg_marrge_pc,0.0101
Nepean,M_75_84_yr_Marrd_reg_marrge_pc,0.0421
Niddrie,M_75_84_yr_Marrd_reg_marrge_pc,0.0328
Northcote,M_75_84_yr_Marrd_reg_marrge_pc,0.0138
Oakleigh,M_75_84_yr_Marrd_reg_marrge_pc,0.016
Ovens Valley,M_75_84_yr_Marrd_reg_marrge_pc,0.0343
Pakenham,M_75_84_yr_Marrd_reg_marrge_pc,0.0133
Pascoe Vale,M_75_84_yr_Marrd_reg_marrge_pc,0.0138
Point Cook,M_75_84_yr_Marrd_reg_marrge_pc,0.0098
Polwarth,M_75_84_yr_Marrd_reg_marrge_pc,0.0263
Prahran,M_75_84_yr_Marrd_reg_marrge_pc,0.0117
Preston,M_75_84_yr_Marrd_reg_marrge_pc,0.0197
Richmond,M_75_84_yr_Marrd_reg_marrge_pc,0.0082
Ringwood,M_75_84_yr_Marrd_reg_marrge_pc,0.0202
Ripon,M_75_84_yr_Marrd_reg_marrge_pc,0.0287
Rowville,M_75_84_yr_Marrd_reg_marrge_pc,0.022
Sandringham,M_75_84_yr_Marrd_reg_marrge_pc,0.0268
Shepparton,M_75_84_yr_Marrd_reg_marrge_pc,0.0249
South Barwon,M_75_84_yr_Marrd_reg_marrge_pc,0.0224
South-West Coast,M_75_84_yr_Marrd_reg_marrge_pc,0.0249
St Albans,M_75_84_yr_Marrd_reg_marrge_pc,0.0208
Sunbury,M_75_84_yr_Marrd_reg_marrge_pc,0.0208
Sydenham,M_75_84_yr_Marrd_reg_marrge_pc,0.0137
Tarneit,M_75_84_yr_Marrd_reg_marrge_pc,0.011
Thomastown,M_75_84_yr_Marrd_reg_marrge_pc,0.0214
Warrandyte,M_75_84_yr_Marrd_reg_marrge_pc,0.0294
Wendouree,M_75_84_yr_Marrd_reg_marrge_pc,0.0236
Werribee,M_75_84_yr_Marrd_reg_marrge_pc,0.0096
Williamstown,M_75_84_yr_Marrd_reg_marrge_pc,0.0197
Yan Yean,M_75_84_yr_Marrd_reg_marrge_pc,0.0133
Albert Park,M_75_84_yr_Married_de_facto_n,60.0
Ashwood,M_75_84_yr_Married_de_facto_n,10.0
Bass,M_75_84_yr_Married_de_facto_n,24.0
Bayswater,M_75_84_yr_Married_de_facto_n,11.0
Bellarine,M_75_84_yr_Married_de_facto_n,49.0
Benambra,M_75_84_yr_Married_de_facto_n,19.0
Bendigo East,M_75_84_yr_Married_de_facto_n,16.0
Bendigo West,M_75_84_yr_Married_de_facto_n,42.0
Bentleigh,M_75_84_yr_Married_de_facto_n,4.0
Berwick,M_75_84_yr_Married_de_facto_n,31.0
Box Hill,M_75_84_yr_Married_de_facto_n,8.0
Brighton,M_75_84_yr_Married_de_facto_n,29.0
Broadmeadows,M_75_84_yr_Married_de_facto_n,4.0
Brunswick,M_75_84_yr_Married_de_facto_n,21.0
Bulleen,M_75_84_yr_Married_de_facto_n,9.0
Bundoora,M_75_84_yr_Married_de_facto_n,3.0
Carrum,M_75_84_yr_Married_de_facto_n,18.0
Caulfield,M_75_84_yr_Married_de_facto_n,13.0
Clarinda,M_75_84_yr_Married_de_facto_n,6.0
Cranbourne,M_75_84_yr_Married_de_facto_n,12.0
Croydon,M_75_84_yr_Married_de_facto_n,15.0
Dandenong,M_75_84_yr_Married_de_facto_n,6.0
Eildon,M_75_84_yr_Married_de_facto_n,31.0
Eltham,M_75_84_yr_Married_de_facto_n,14.0
Essendon,M_75_84_yr_Married_de_facto_n,17.0
Eureka,M_75_84_yr_Married_de_facto_n,14.0
Euroa,M_75_84_yr_Married_de_facto_n,63.0
Evelyn,M_75_84_yr_Married_de_facto_n,29.0
Footscray,M_75_84_yr_Married_de_facto_n,0.0
Frankston,M_75_84_yr_Married_de_facto_n,32.0
Geelong,M_75_84_yr_Married_de_facto_n,0.0
Gippsland East,M_75_84_yr_Married_de_facto_n,69.0
Gippsland South,M_75_84_yr_Married_de_facto_n,21.0
Glen Waverley,M_75_84_yr_Married_de_facto_n,6.0
Greenvale,M_75_84_yr_Married_de_facto_n,0.0
Hastings,M_75_84_yr_Married_de_facto_n,34.0
Hawthorn,M_75_84_yr_Married_de_facto_n,0.0
Ivanhoe,M_75_84_yr_Married_de_facto_n,3.0
Kalkallo,M_75_84_yr_Married_de_facto_n,3.0
Kew,M_75_84_yr_Married_de_facto_n,28.0
Kororoit,M_75_84_yr_Married_de_facto_n,3.0
Lara,M_75_84_yr_Married_de_facto_n,22.0
Laverton,M_75_84_yr_Married_de_facto_n,0.0
Lowan,M_75_84_yr_Married_de_facto_n,31.0
Macedon,M_75_84_yr_Married_de_facto_n,34.0
Malvern,M_75_84_yr_Married_de_facto_n,29.0
Melbourne,M_75_84_yr_Married_de_facto_n,13.0
Melton,M_75_84_yr_Married_de_facto_n,8.0
Mildura,M_75_84_yr_Married_de_facto_n,17.0
Mill Park,M_75_84_yr_Married_de_facto_n,7.0
Monbulk,M_75_84_yr_Married_de_facto_n,12.0
Mordialloc,M_75_84_yr_Married_de_facto_n,7.0
Mornington,M_75_84_yr_Married_de_facto_n,62.0
Morwell,M_75_84_yr_Married_de_facto_n,20.0
Mulgrave,M_75_84_yr_Married_de_facto_n,0.0
Murray Plains,M_75_84_yr_Married_de_facto_n,35.0
Narracan,M_75_84_yr_Married_de_facto_n,28.0
Narre Warren North,M_75_84_yr_Married_de_facto_n,0.0
Narre Warren South,M_75_84_yr_Married_de_facto_n,4.0
Nepean,M_75_84_yr_Married_de_facto_n,82.0
Niddrie,M_75_84_yr_Married_de_facto_n,6.0
Northcote,M_75_84_yr_Married_de_facto_n,25.0
Oakleigh,M_75_84_yr_Married_de_facto_n,7.0
Ovens Valley,M_75_84_yr_Married_de_facto_n,59.0
Pakenham,M_75_84_yr_Married_de_facto_n,22.0
Pascoe Vale,M_75_84_yr_Married_de_facto_n,0.0
Point Cook,M_75_84_yr_Married_de_facto_n,7.0
Polwarth,M_75_84_yr_Married_de_facto_n,32.0
Prahran,M_75_84_yr_Married_de_facto_n,15.0
Preston,M_75_84_yr_Married_de_facto_n,0.0
Richmond,M_75_84_yr_Married_de_facto_n,12.0
Ringwood,M_75_84_yr_Married_de_facto_n,11.0
Ripon,M_75_84_yr_Married_de_facto_n,14.0
Rowville,M_75_84_yr_Married_de_facto_n,3.0
Sandringham,M_75_84_yr_Married_de_facto_n,17.0
Shepparton,M_75_84_yr_Married_de_facto_n,19.0
South Barwon,M_75_84_yr_Married_de_facto_n,18.0
South-West Coast,M_75_84_yr_Married_de_facto_n,19.0
St Albans,M_75_84_yr_Married_de_facto_n,8.0
Sunbury,M_75_84_yr_Married_de_facto_n,6.0
Sydenham,M_75_84_yr_Married_de_facto_n,3.0
Tarneit,M_75_84_yr_Married_de_facto_n,0.0
Thomastown,M_75_84_yr_Married_de_facto_n,0.0
Warrandyte,M_75_84_yr_Married_de_facto_n,4.0
Wendouree,M_75_84_yr_Married_de_facto_n,34.0
Werribee,M_75_84_yr_Married_de_facto_n,19.0
Williamstown,M_75_84_yr_Married_de_facto_n,30.0
Yan Yean,M_75_84_yr_Married_de_facto_n,6.0
Albert Park,M_75_84_yr_Married_de_facto_pc,0.001
Ashwood,M_75_84_yr_Married_de_facto_pc,0.0002
Bass,M_75_84_yr_Married_de_facto_pc,0.0005
Bayswater,M_75_84_yr_Married_de_facto_pc,0.0002
Bellarine,M_75_84_yr_Married_de_facto_pc,0.0009
Benambra,M_75_84_yr_Married_de_facto_pc,0.0004
Bendigo East,M_75_84_yr_Married_de_facto_pc,0.0003
Bendigo West,M_75_84_yr_Married_de_facto_pc,0.0009
Bentleigh,M_75_84_yr_Married_de_facto_pc,0.0001
Berwick,M_75_84_yr_Married_de_facto_pc,0.0005
Box Hill,M_75_84_yr_Married_de_facto_pc,0.0001
Brighton,M_75_84_yr_Married_de_facto_pc,0.0006
Broadmeadows,M_75_84_yr_Married_de_facto_pc,0.0001
Brunswick,M_75_84_yr_Married_de_facto_pc,0.0004
Bulleen,M_75_84_yr_Married_de_facto_pc,0.0002
Bundoora,M_75_84_yr_Married_de_facto_pc,0.0001
Carrum,M_75_84_yr_Married_de_facto_pc,0.0003
Caulfield,M_75_84_yr_Married_de_facto_pc,0.0002
Clarinda,M_75_84_yr_Married_de_facto_pc,0.0001
Cranbourne,M_75_84_yr_Married_de_facto_pc,0.0002
Croydon,M_75_84_yr_Married_de_facto_pc,0.0003
Dandenong,M_75_84_yr_Married_de_facto_pc,0.0001
Eildon,M_75_84_yr_Married_de_facto_pc,0.0006
Eltham,M_75_84_yr_Married_de_facto_pc,0.0003
Essendon,M_75_84_yr_Married_de_facto_pc,0.0003
Eureka,M_75_84_yr_Married_de_facto_pc,0.0003
Euroa,M_75_84_yr_Married_de_facto_pc,0.0013
Evelyn,M_75_84_yr_Married_de_facto_pc,0.0006
Footscray,M_75_84_yr_Married_de_facto_pc,0.0
Frankston,M_75_84_yr_Married_de_facto_pc,0.0006
Geelong,M_75_84_yr_Married_de_facto_pc,0.0
Gippsland East,M_75_84_yr_Married_de_facto_pc,0.0015
Gippsland South,M_75_84_yr_Married_de_facto_pc,0.0004
Glen Waverley,M_75_84_yr_Married_de_facto_pc,0.0001
Greenvale,M_75_84_yr_Married_de_facto_pc,0.0
Hastings,M_75_84_yr_Married_de_facto_pc,0.0007
Hawthorn,M_75_84_yr_Married_de_facto_pc,0.0
Ivanhoe,M_75_84_yr_Married_de_facto_pc,0.0001
Kalkallo,M_75_84_yr_Married_de_facto_pc,0.0
Kew,M_75_84_yr_Married_de_facto_pc,0.0005
Kororoit,M_75_84_yr_Married_de_facto_pc,0.0
Lara,M_75_84_yr_Married_de_facto_pc,0.0004
Laverton,M_75_84_yr_Married_de_facto_pc,0.0
Lowan,M_75_84_yr_Married_de_facto_pc,0.0006
Macedon,M_75_84_yr_Married_de_facto_pc,0.0007
Malvern,M_75_84_yr_Married_de_facto_pc,0.0006
Melbourne,M_75_84_yr_Married_de_facto_pc,0.0001
Melton,M_75_84_yr_Married_de_facto_pc,0.0001
Mildura,M_75_84_yr_Married_de_facto_pc,0.0003
Mill Park,M_75_84_yr_Married_de_facto_pc,0.0001
Monbulk,M_75_84_yr_Married_de_facto_pc,0.0002
Mordialloc,M_75_84_yr_Married_de_facto_pc,0.0001
Mornington,M_75_84_yr_Married_de_facto_pc,0.0013
Morwell,M_75_84_yr_Married_de_facto_pc,0.0004
Mulgrave,M_75_84_yr_Married_de_facto_pc,0.0
Murray Plains,M_75_84_yr_Married_de_facto_pc,0.0007
Narracan,M_75_84_yr_Married_de_facto_pc,0.0006
Narre Warren North,M_75_84_yr_Married_de_facto_pc,0.0
Narre Warren South,M_75_84_yr_Married_de_facto_pc,0.0001
Nepean,M_75_84_yr_Married_de_facto_pc,0.0018
Niddrie,M_75_84_yr_Married_de_facto_pc,0.0001
Northcote,M_75_84_yr_Married_de_facto_pc,0.0005
Oakleigh,M_75_84_yr_Married_de_facto_pc,0.0001
Ovens Valley,M_75_84_yr_Married_de_facto_pc,0.0013
Pakenham,M_75_84_yr_Married_de_facto_pc,0.0004
Pascoe Vale,M_75_84_yr_Married_de_facto_pc,0.0
Point Cook,M_75_84_yr_Married_de_facto_pc,0.0001
Polwarth,M_75_84_yr_Married_de_facto_pc,0.0006
Prahran,M_75_84_yr_Married_de_facto_pc,0.0003
Preston,M_75_84_yr_Married_de_facto_pc,0.0
Richmond,M_75_84_yr_Married_de_facto_pc,0.0002
Ringwood,M_75_84_yr_Married_de_facto_pc,0.0002
Ripon,M_75_84_yr_Married_de_facto_pc,0.0003
Rowville,M_75_84_yr_Married_de_facto_pc,0.0001
Sandringham,M_75_84_yr_Married_de_facto_pc,0.0003
Shepparton,M_75_84_yr_Married_de_facto_pc,0.0004
South Barwon,M_75_84_yr_Married_de_facto_pc,0.0003
South-West Coast,M_75_84_yr_Married_de_facto_pc,0.0004
St Albans,M_75_84_yr_Married_de_facto_pc,0.0001
Sunbury,M_75_84_yr_Married_de_facto_pc,0.0001
Sydenham,M_75_84_yr_Married_de_facto_pc,0.0001
Tarneit,M_75_84_yr_Married_de_facto_pc,0.0
Thomastown,M_75_84_yr_Married_de_facto_pc,0.0
Warrandyte,M_75_84_yr_Married_de_facto_pc,0.0001
Wendouree,M_75_84_yr_Married_de_facto_pc,0.0007
Werribee,M_75_84_yr_Married_de_facto_pc,0.0003
Williamstown,M_75_84_yr_Married_de_facto_pc,0.0006
Yan Yean,M_75_84_yr_Married_de_facto_pc,0.0001
Albert Park,M_75_84_yr_Not_married_n,378.0
Ashwood,M_75_84_yr_Not_married_n,355.0
Bass,M_75_84_yr_Not_married_n,535.0
Bayswater,M_75_84_yr_Not_married_n,402.0
Bellarine,M_75_84_yr_Not_married_n,442.0
Benambra,M_75_84_yr_Not_married_n,397.0
Bendigo East,M_75_84_yr_Not_married_n,414.0
Bendigo West,M_75_84_yr_Not_married_n,530.0
Bentleigh,M_75_84_yr_Not_married_n,372.0
Berwick,M_75_84_yr_Not_married_n,165.0
Box Hill,M_75_84_yr_Not_married_n,388.0
Brighton,M_75_84_yr_Not_married_n,370.0
Broadmeadows,M_75_84_yr_Not_married_n,380.0
Brunswick,M_75_84_yr_Not_married_n,335.0
Bulleen,M_75_84_yr_Not_married_n,433.0
Bundoora,M_75_84_yr_Not_married_n,308.0
Carrum,M_75_84_yr_Not_married_n,350.0
Caulfield,M_75_84_yr_Not_married_n,313.0
Clarinda,M_75_84_yr_Not_married_n,404.0
Cranbourne,M_75_84_yr_Not_married_n,190.0
Croydon,M_75_84_yr_Not_married_n,339.0
Dandenong,M_75_84_yr_Not_married_n,551.0
Eildon,M_75_84_yr_Not_married_n,527.0
Eltham,M_75_84_yr_Not_married_n,221.0
Essendon,M_75_84_yr_Not_married_n,317.0
Eureka,M_75_84_yr_Not_married_n,474.0
Euroa,M_75_84_yr_Not_married_n,664.0
Evelyn,M_75_84_yr_Not_married_n,346.0
Footscray,M_75_84_yr_Not_married_n,250.0
Frankston,M_75_84_yr_Not_married_n,503.0
Geelong,M_75_84_yr_Not_married_n,379.0
Gippsland East,M_75_84_yr_Not_married_n,607.0
Gippsland South,M_75_84_yr_Not_married_n,521.0
Glen Waverley,M_75_84_yr_Not_married_n,402.0
Greenvale,M_75_84_yr_Not_married_n,109.0
Hastings,M_75_84_yr_Not_married_n,352.0
Hawthorn,M_75_84_yr_Not_married_n,276.0
Ivanhoe,M_75_84_yr_Not_married_n,374.0
Kalkallo,M_75_84_yr_Not_married_n,109.0
Kew,M_75_84_yr_Not_married_n,341.0
Kororoit,M_75_84_yr_Not_married_n,227.0
Lara,M_75_84_yr_Not_married_n,433.0
Laverton,M_75_84_yr_Not_married_n,264.0
Lowan,M_75_84_yr_Not_married_n,603.0
Macedon,M_75_84_yr_Not_married_n,439.0
Malvern,M_75_84_yr_Not_married_n,351.0
Melbourne,M_75_84_yr_Not_married_n,256.0
Melton,M_75_84_yr_Not_married_n,313.0
Mildura,M_75_84_yr_Not_married_n,494.0
Mill Park,M_75_84_yr_Not_married_n,167.0
Monbulk,M_75_84_yr_Not_married_n,299.0
Mordialloc,M_75_84_yr_Not_married_n,352.0
