district,census_variable,value
Ashwood,F_85_ov_No_need_for_assistnce,521.0
Bass,F_85_ov_No_need_for_assistnce,318.0
Bayswater,F_85_ov_No_need_for_assistnce,239.0
Bellarine,F_85_ov_No_need_for_assistnce,391.0
Benambra,F_85_ov_No_need_for_assistnce,286.0
Bendigo East,F_85_ov_No_need_for_assistnce,374.0
Bendigo West,F_85_ov_No_need_for_assistnce,377.0
Bentleigh,F_85_ov_No_need_for_assistnce,567.0
Berwick,F_85_ov_No_need_for_assistnce,206.0
Box Hill,F_85_ov_No_need_for_assistnce,642.0
Brighton,F_85_ov_No_need_for_assistnce,433.0
Broadmeadows,F_85_ov_No_need_for_assistnce,319.0
Brunswick,F_85_ov_No_need_for_assistnce,159.0
Bulleen,F_85_ov_No_need_for_assistnce,537.0
Bundoora,F_85_ov_No_need_for_assistnce,332.0
Carrum,F_85_ov_No_need_for_assistnce,214.0
Caulfield,F_85_ov_No_need_for_assistnce,318.0
Clarinda,F_85_ov_No_need_for_assistnce,326.0
Cranbourne,F_85_ov_No_need_for_assistnce,195.0
Croydon,F_85_ov_No_need_for_assistnce,428.0
Dandenong,F_85_ov_No_need_for_assistnce,316.0
Eildon,F_85_ov_No_need_for_assistnce,281.0
Eltham,F_85_ov_No_need_for_assistnce,225.0
Essendon,F_85_ov_No_need_for_assistnce,226.0
Eureka,F_85_ov_No_need_for_assistnce,306.0
Euroa,F_85_ov_No_need_for_assistnce,435.0
Evelyn,F_85_ov_No_need_for_assistnce,213.0
Footscray,F_85_ov_No_need_for_assistnce,161.0
Frankston,F_85_ov_No_need_for_assistnce,454.0
Geelong,F_85_ov_No_need_for_assistnce,383.0
Gippsland East,F_85_ov_No_need_for_assistnce,422.0
Gippsland South,F_85_ov_No_need_for_assistnce,371.0
Glen Waverley,F_85_ov_No_need_for_assistnce,553.0
Greenvale,F_85_ov_No_need_for_assistnce,32.0
Hastings,F_85_ov_No_need_for_assistnce,274.0
Hawthorn,F_85_ov_No_need_for_assistnce,408.0
Ivanhoe,F_85_ov_No_need_for_assistnce,358.0
Kalkallo,F_85_ov_No_need_for_assistnce,36.0
Kew,F_85_ov_No_need_for_assistnce,527.0
Kororoit,F_85_ov_No_need_for_assistnce,86.0
Lara,F_85_ov_No_need_for_assistnce,274.0
Laverton,F_85_ov_No_need_for_assistnce,143.0
Lowan,F_85_ov_No_need_for_assistnce,511.0
Macedon,F_85_ov_No_need_for_assistnce,195.0
Malvern,F_85_ov_No_need_for_assistnce,436.0
Melbourne,F_85_ov_No_need_for_assistnce,100.0
Melton,F_85_ov_No_need_for_assistnce,69.0
Mildura,F_85_ov_No_need_for_assistnce,478.0
Mill Park,F_85_ov_No_need_for_assistnce,42.0
Monbulk,F_85_ov_No_need_for_assistnce,165.0
Mordialloc,F_85_ov_No_need_for_assistnce,347.0
Mornington,F_85_ov_No_need_for_assistnce,586.0
Morwell,F_85_ov_No_need_for_assistnce,338.0
Mulgrave,F_85_ov_No_need_for_assistnce,466.0
Murray Plains,F_85_ov_No_need_for_assistnce,536.0
Narracan,F_85_ov_No_need_for_assistnce,340.0
Narre Warren North,F_85_ov_No_need_for_assistnce,176.0
Narre Warren South,F_85_ov_No_need_for_assistnce,37.0
Nepean,F_85_ov_No_need_for_assistnce,612.0
Niddrie,F_85_ov_No_need_for_assistnce,342.0
Northcote,F_85_ov_No_need_for_assistnce,203.0
Oakleigh,F_85_ov_No_need_for_assistnce,313.0
Ovens Valley,F_85_ov_No_need_for_assistnce,467.0
Pakenham,F_85_ov_No_need_for_assistnce,166.0
Pascoe Vale,F_85_ov_No_need_for_assistnce,285.0
Point Cook,F_85_ov_No_need_for_assistnce,92.0
Polwarth,F_85_ov_No_need_for_assistnce,368.0
Prahran,F_85_ov_No_need_for_assistnce,192.0
Preston,F_85_ov_No_need_for_assistnce,351.0
Richmond,F_85_ov_No_need_for_assistnce,79.0
Ringwood,F_85_ov_No_need_for_assistnce,544.0
Ripon,F_85_ov_No_need_for_assistnce,360.0
Rowville,F_85_ov_No_need_for_assistnce,269.0
Sandringham,F_85_ov_No_need_for_assistnce,464.0
Shepparton,F_85_ov_No_need_for_assistnce,374.0
South Barwon,F_85_ov_No_need_for_assistnce,398.0
South-West Coast,F_85_ov_No_need_for_assistnce,422.0
St Albans,F_85_ov_No_need_for_assistnce,131.0
Sunbury,F_85_ov_No_need_for_assistnce,128.0
Sydenham,F_85_ov_No_need_for_assistnce,61.0
Tarneit,F_85_ov_No_need_for_assistnce,60.0
Thomastown,F_85_ov_No_need_for_assistnce,122.0
Warrandyte,F_85_ov_No_need_for_assistnce,337.0
Wendouree,F_85_ov_No_need_for_assistnce,455.0
Werribee,F_85_ov_No_need_for_assistnce,116.0
Williamstown,F_85_ov_No_need_for_assistnce,319.0
Yan Yean,F_85_ov_No_need_for_assistnce,58.0
Albert Park,F_85_ov_No_need_for_assistnce_pc,0.0025
Ashwood,F_85_ov_No_need_for_assistnce_pc,0.0065
Bass,F_85_ov_No_need_for_assistnce_pc,0.0048
Bayswater,F_85_ov_No_need_for_assistnce_pc,0.0033
Bellarine,F_85_ov_No_need_for_assistnce_pc,0.0056
Benambra,F_85_ov_No_need_for_assistnce_pc,0.0043
Bendigo East,F_85_ov_No_need_for_assistnce_pc,0.0052
Bendigo West,F_85_ov_No_need_for_assistnce_pc,0.0059
Bentleigh,F_85_ov_No_need_for_assistnce_pc,0.0074
Berwick,F_85_ov_No_need_for_assistnce_pc,0.0025
Box Hill,F_85_ov_No_need_for_assistnce_pc,0.0076
Brighton,F_85_ov_No_need_for_assistnce_pc,0.0066
Broadmeadows,F_85_ov_No_need_for_assistnce_pc,0.004
Brunswick,F_85_ov_No_need_for_assistnce_pc,0.0023
Bulleen,F_85_ov_No_need_for_assistnce_pc,0.0072
Bundoora,F_85_ov_No_need_for_assistnce_pc,0.0048
Carrum,F_85_ov_No_need_for_assistnce_pc,0.0029
Caulfield,F_85_ov_No_need_for_assistnce_pc,0.0044
Clarinda,F_85_ov_No_need_for_assistnce_pc,0.0044
Cranbourne,F_85_ov_No_need_for_assistnce_pc,0.0022
Croydon,F_85_ov_No_need_for_assistnce_pc,0.0057
Dandenong,F_85_ov_No_need_for_assistnce_pc,0.0035
Eildon,F_85_ov_No_need_for_assistnce_pc,0.0042
Eltham,F_85_ov_No_need_for_assistnce_pc,0.0034
Essendon,F_85_ov_No_need_for_assistnce_pc,0.0032
Eureka,F_85_ov_No_need_for_assistnce_pc,0.0041
Euroa,F_85_ov_No_need_for_assistnce_pc,0.0065
Evelyn,F_85_ov_No_need_for_assistnce_pc,0.0031
Footscray,F_85_ov_No_need_for_assistnce_pc,0.0022
Frankston,F_85_ov_No_need_for_assistnce_pc,0.0066
Geelong,F_85_ov_No_need_for_assistnce_pc,0.0053
Gippsland East,F_85_ov_No_need_for_assistnce_pc,0.0066
Gippsland South,F_85_ov_No_need_for_assistnce_pc,0.0056
Glen Waverley,F_85_ov_No_need_for_assistnce_pc,0.0067
Greenvale,F_85_ov_No_need_for_assistnce_pc,0.0004
Hastings,F_85_ov_No_need_for_assistnce_pc,0.0041
Hawthorn,F_85_ov_No_need_for_assistnce_pc,0.0058
Ivanhoe,F_85_ov_No_need_for_assistnce_pc,0.0054
Kalkallo,F_85_ov_No_need_for_assistnce_pc,0.0004
Kew,F_85_ov_No_need_for_assistnce_pc,0.0071
Kororoit,F_85_ov_No_need_for_assistnce_pc,0.001
Lara,F_85_ov_No_need_for_assistnce_pc,0.0039
Laverton,F_85_ov_No_need_for_assistnce_pc,0.0015
Lowan,F_85_ov_No_need_for_assistnce_pc,0.0075
Macedon,F_85_ov_No_need_for_assistnce_pc,0.003
Malvern,F_85_ov_No_need_for_assistnce_pc,0.0068
Melbourne,F_85_ov_No_need_for_assistnce_pc,0.0008
Melton,F_85_ov_No_need_for_assistnce_pc,0.0008
Mildura,F_85_ov_No_need_for_assistnce_pc,0.0069
Mill Park,F_85_ov_No_need_for_assistnce_pc,0.0006
Monbulk,F_85_ov_No_need_for_assistnce_pc,0.0025
Mordialloc,F_85_ov_No_need_for_assistnce_pc,0.0048
Mornington,F_85_ov_No_need_for_assistnce_pc,0.009
Morwell,F_85_ov_No_need_for_assistnce_pc,0.0047
Mulgrave,F_85_ov_No_need_for_assistnce_pc,0.0061
Murray Plains,F_85_ov_No_need_for_assistnce_pc,0.0083
Narracan,F_85_ov_No_need_for_assistnce_pc,0.005
Narre Warren North,F_85_ov_No_need_for_assistnce_pc,0.0022
Narre Warren South,F_85_ov_No_need_for_assistnce_pc,0.0004
Nepean,F_85_ov_No_need_for_assistnce_pc,0.0098
Niddrie,F_85_ov_No_need_for_assistnce_pc,0.005
Northcote,F_85_ov_No_need_for_assistnce_pc,0.003
Oakleigh,F_85_ov_No_need_for_assistnce_pc,0.0035
Ovens Valley,F_85_ov_No_need_for_assistnce_pc,0.0074
Pakenham,F_85_ov_No_need_for_assistnce_pc,0.0022
Pascoe Vale,F_85_ov_No_need_for_assistnce_pc,0.0041
Point Cook,F_85_ov_No_need_for_assistnce_pc,0.001
Polwarth,F_85_ov_No_need_for_assistnce_pc,0.0052
Prahran,F_85_ov_No_need_for_assistnce_pc,0.0026
Preston,F_85_ov_No_need_for_assistnce_pc,0.0047
Richmond,F_85_ov_No_need_for_assistnce_pc,0.0012
Ringwood,F_85_ov_No_need_for_assistnce_pc,0.0068
Ripon,F_85_ov_No_need_for_assistnce_pc,0.0052
Rowville,F_85_ov_No_need_for_assistnce_pc,0.0038
Sandringham,F_85_ov_No_need_for_assistnce_pc,0.0074
Shepparton,F_85_ov_No_need_for_assistnce_pc,0.005
South Barwon,F_85_ov_No_need_for_assistnce_pc,0.0055
South-West Coast,F_85_ov_No_need_for_assistnce_pc,0.006
St Albans,F_85_ov_No_need_for_assistnce_pc,0.0018
Sunbury,F_85_ov_No_need_for_assistnce_pc,0.002
Sydenham,F_85_ov_No_need_for_assistnce_pc,0.0008
Tarneit,F_85_ov_No_need_for_assistnce_pc,0.0006
Thomastown,F_85_ov_No_need_for_assistnce_pc,0.0016
Warrandyte,F_85_ov_No_need_for_assistnce_pc,0.0046
Wendouree,F_85_ov_No_need_for_assistnce_pc,0.0067
Werribee,F_85_ov_No_need_for_assistnce_pc,0.0014
Williamstown,F_85_ov_No_need_for_assistnce_pc,0.0048
Yan Yean,F_85_ov_No_need_for_assistnce_pc,0.0008
Albert Park,F_85_ov_Need_for_assistnce_ns,32.0
Ashwood,F_85_ov_Need_for_assistnce_ns,27.0
Bass,F_85_ov_Need_for_assistnce_ns,26.0
Bayswater,F_85_ov_Need_for_assistnce_ns,83.0
Bellarine,F_85_ov_Need_for_assistnce_ns,140.0
Benambra,F_85_ov_Need_for_assistnce_ns,75.0
Bendigo East,F_85_ov_Need_for_assistnce_ns,113.0
Bendigo West,F_85_ov_Need_for_assistnce_ns,216.0
Bentleigh,F_85_ov_Need_for_assistnce_ns,49.0
Berwick,F_85_ov_Need_for_assistnce_ns,18.0
Box Hill,F_85_ov_Need_for_assistnce_ns,73.0
Brighton,F_85_ov_Need_for_assistnce_ns,85.0
Broadmeadows,F_85_ov_Need_for_assistnce_ns,81.0
Brunswick,F_85_ov_Need_for_assistnce_ns,10.0
Bulleen,F_85_ov_Need_for_assistnce_ns,90.0
Bundoora,F_85_ov_Need_for_assistnce_ns,33.0
Carrum,F_85_ov_Need_for_assistnce_ns,35.0
Caulfield,F_85_ov_Need_for_assistnce_ns,64.0
Clarinda,F_85_ov_Need_for_assistnce_ns,14.0
Cranbourne,F_85_ov_Need_for_assistnce_ns,25.0
Croydon,F_85_ov_Need_for_assistnce_ns,107.0
Dandenong,F_85_ov_Need_for_assistnce_ns,49.0
Eildon,F_85_ov_Need_for_assistnce_ns,20.0
Eltham,F_85_ov_Need_for_assistnce_ns,48.0
Essendon,F_85_ov_Need_for_assistnce_ns,22.0
Eureka,F_85_ov_Need_for_assistnce_ns,34.0
Euroa,F_85_ov_Need_for_assistnce_ns,73.0
Evelyn,F_85_ov_Need_for_assistnce_ns,10.0
Footscray,F_85_ov_Need_for_assistnce_ns,58.0
Frankston,F_85_ov_Need_for_assistnce_ns,98.0
Geelong,F_85_ov_Need_for_assistnce_ns,86.0
Gippsland East,F_85_ov_Need_for_assistnce_ns,101.0
Gippsland South,F_85_ov_Need_for_assistnce_ns,70.0
Glen Waverley,F_85_ov_Need_for_assistnce_ns,185.0
Greenvale,F_85_ov_Need_for_assistnce_ns,6.0
Hastings,F_85_ov_Need_for_assistnce_ns,44.0
Hawthorn,F_85_ov_Need_for_assistnce_ns,50.0
Ivanhoe,F_85_ov_Need_for_assistnce_ns,37.0
Kalkallo,F_85_ov_Need_for_assistnce_ns,30.0
Kew,F_85_ov_Need_for_assistnce_ns,74.0
Kororoit,F_85_ov_Need_for_assistnce_ns,29.0
Lara,F_85_ov_Need_for_assistnce_ns,24.0
Laverton,F_85_ov_Need_for_assistnce_ns,28.0
Lowan,F_85_ov_Need_for_assistnce_ns,185.0
Macedon,F_85_ov_Need_for_assistnce_ns,28.0
Malvern,F_85_ov_Need_for_assistnce_ns,82.0
Melbourne,F_85_ov_Need_for_assistnce_ns,25.0
Melton,F_85_ov_Need_for_assistnce_ns,17.0
Mildura,F_85_ov_Need_for_assistnce_ns,90.0
Mill Park,F_85_ov_Need_for_assistnce_ns,222.0
Monbulk,F_85_ov_Need_for_assistnce_ns,25.0
Mordialloc,F_85_ov_Need_for_assistnce_ns,24.0
Mornington,F_85_ov_Need_for_assistnce_ns,137.0
Morwell,F_85_ov_Need_for_assistnce_ns,96.0
Mulgrave,F_85_ov_Need_for_assistnce_ns,140.0
Murray Plains,F_85_ov_Need_for_assistnce_ns,179.0
Narracan,F_85_ov_Need_for_assistnce_ns,75.0
Narre Warren North,F_85_ov_Need_for_assistnce_ns,28.0
Narre Warren South,F_85_ov_Need_for_assistnce_ns,0.0
Nepean,F_85_ov_Need_for_assistnce_ns,90.0
Niddrie,F_85_ov_Need_for_assistnce_ns,25.0
Northcote,F_85_ov_Need_for_assistnce_ns,20.0
Oakleigh,F_85_ov_Need_for_assistnce_ns,113.0
Ovens Valley,F_85_ov_Need_for_assistnce_ns,101.0
Pakenham,F_85_ov_Need_for_assistnce_ns,46.0
Pascoe Vale,F_85_ov_Need_for_assistnce_ns,90.0
Point Cook,F_85_ov_Need_for_assistnce_ns,14.0
Polwarth,F_85_ov_Need_for_assistnce_ns,84.0
Prahran,F_85_ov_Need_for_assistnce_ns,165.0
Preston,F_85_ov_Need_for_assistnce_ns,150.0
Richmond,F_85_ov_Need_for_assistnce_ns,5.0
Ringwood,F_85_ov_Need_for_assistnce_ns,156.0
Ripon,F_85_ov_Need_for_assistnce_ns,96.0
Rowville,F_85_ov_Need_for_assistnce_ns,27.0
Sandringham,F_85_ov_Need_for_assistnce_ns,52.0
Shepparton,F_85_ov_Need_for_assistnce_ns,64.0
South Barwon,F_85_ov_Need_for_assistnce_ns,24.0
South-West Coast,F_85_ov_Need_for_assistnce_ns,101.0
St Albans,F_85_ov_Need_for_assistnce_ns,158.0
Sunbury,F_85_ov_Need_for_assistnce_ns,20.0
Sydenham,F_85_ov_Need_for_assistnce_ns,13.0
Tarneit,F_85_ov_Need_for_assistnce_ns,9.0
Thomastown,F_85_ov_Need_for_assistnce_ns,13.0
Warrandyte,F_85_ov_Need_for_assistnce_ns,41.0
Wendouree,F_85_ov_Need_for_assistnce_ns,100.0
Werribee,F_85_ov_Need_for_assistnce_ns,84.0
Williamstown,F_85_ov_Need_for_assistnce_ns,32.0
Yan Yean,F_85_ov_Need_for_assistnce_ns,24.0
Albert Park,F_85_ov_Need_for_assistnce_ns_pc,0.0004
Ashwood,F_85_ov_Need_for_assistnce_ns_pc,0.0003
Bass,F_85_ov_Need_for_assistnce_ns_pc,0.0004
Bayswater,F_85_ov_Need_for_assistnce_ns_pc,0.0011
Bellarine,F_85_ov_Need_for_assistnce_ns_pc,0.002
Benambra,F_85_ov_Need_for_assistnce_ns_pc,0.0011
Bendigo East,F_85_ov_Need_for_assistnce_ns_pc,0.0016
Bendigo West,F_85_ov_Need_for_assistnce_ns_pc,0.0034
Bentleigh,F_85_ov_Need_for_assistnce_ns_pc,0.0006
Berwick,F_85_ov_Need_for_assistnce_ns_pc,0.0002
Box Hill,F_85_ov_Need_for_assistnce_ns_pc,0.0009
Brighton,F_85_ov_Need_for_assistnce_ns_pc,0.0013
Broadmeadows,F_85_ov_Need_for_assistnce_ns_pc,0.001
Brunswick,F_85_ov_Need_for_assistnce_ns_pc,0.0001
Bulleen,F_85_ov_Need_for_assistnce_ns_pc,0.0012
Bundoora,F_85_ov_Need_for_assistnce_ns_pc,0.0005
Carrum,F_85_ov_Need_for_assistnce_ns_pc,0.0005
Caulfield,F_85_ov_Need_for_assistnce_ns_pc,0.0009
Clarinda,F_85_ov_Need_for_assistnce_ns_pc,0.0002
Cranbourne,F_85_ov_Need_for_assistnce_ns_pc,0.0003
Croydon,F_85_ov_Need_for_assistnce_ns_pc,0.0014
Dandenong,F_85_ov_Need_for_assistnce_ns_pc,0.0005
Eildon,F_85_ov_Need_for_assistnce_ns_pc,0.0003
Eltham,F_85_ov_Need_for_assistnce_ns_pc,0.0007
Essendon,F_85_ov_Need_for_assistnce_ns_pc,0.0003
Eureka,F_85_ov_Need_for_assistnce_ns_pc,0.0005
Euroa,F_85_ov_Need_for_assistnce_ns_pc,0.0011
Evelyn,F_85_ov_Need_for_assistnce_ns_pc,0.0001
Footscray,F_85_ov_Need_for_assistnce_ns_pc,0.0008
Frankston,F_85_ov_Need_for_assistnce_ns_pc,0.0014
Geelong,F_85_ov_Need_for_assistnce_ns_pc,0.0012
Gippsland East,F_85_ov_Need_for_assistnce_ns_pc,0.0016
Gippsland South,F_85_ov_Need_for_assistnce_ns_pc,0.0011
Glen Waverley,F_85_ov_Need_for_assistnce_ns_pc,0.0022
Greenvale,F_85_ov_Need_for_assistnce_ns_pc,0.0001
Hastings,F_85_ov_Need_for_assistnce_ns_pc,0.0007
Hawthorn,F_85_ov_Need_for_assistnce_ns_pc,0.0007
Ivanhoe,F_85_ov_Need_for_assistnce_ns_pc,0.0006
Kalkallo,F_85_ov_Need_for_assistnce_ns_pc,0.0003
Kew,F_85_ov_Need_for_assistnce_ns_pc,0.001
Kororoit,F_85_ov_Need_for_assistnce_ns_pc,0.0003
Lara,F_85_ov_Need_for_assistnce_ns_pc,0.0003
Laverton,F_85_ov_Need_for_assistnce_ns_pc,0.0003
Lowan,F_85_ov_Need_for_assistnce_ns_pc,0.0027
Macedon,F_85_ov_Need_for_assistnce_ns_pc,0.0004
Malvern,F_85_ov_Need_for_assistnce_ns_pc,0.0013
Melbourne,F_85_ov_Need_for_assistnce_ns_pc,0.0002
Melton,F_85_ov_Need_for_assistnce_ns_pc,0.0002
Mildura,F_85_ov_Need_for_assistnce_ns_pc,0.0013
Mill Park,F_85_ov_Need_for_assistnce_ns_pc,0.0032
Monbulk,F_85_ov_Need_for_assistnce_ns_pc,0.0004
Mordialloc,F_85_ov_Need_for_assistnce_ns_pc,0.0003
Mornington,F_85_ov_Need_for_assistnce_ns_pc,0.0021
Morwell,F_85_ov_Need_for_assistnce_ns_pc,0.0013
Mulgrave,F_85_ov_Need_for_assistnce_ns_pc,0.0018
Murray Plains,F_85_ov_Need_for_assistnce_ns_pc,0.0028
Narracan,F_85_ov_Need_for_assistnce_ns_pc,0.0011
Narre Warren North,F_85_ov_Need_for_assistnce_ns_pc,0.0004
Narre Warren South,F_85_ov_Need_for_assistnce_ns_pc,0.0
Nepean,F_85_ov_Need_for_assistnce_ns_pc,0.0014
Niddrie,F_85_ov_Need_for_assistnce_ns_pc,0.0004
Northcote,F_85_ov_Need_for_assistnce_ns_pc,0.0003
Oakleigh,F_85_ov_Need_for_assistnce_ns_pc,0.0013
Ovens Valley,F_85_ov_Need_for_assistnce_ns_pc,0.0016
Pakenham,F_85_ov_Need_for_assistnce_ns_pc,0.0006
Pascoe Vale,F_85_ov_Need_for_assistnce_ns_pc,0.0013
Point Cook,F_85_ov_Need_for_assistnce_ns_pc,0.0002
Polwarth,F_85_ov_Need_for_assistnce_ns_pc,0.0012
Prahran,F_85_ov_Need_for_assistnce_ns_pc,0.0023
Preston,F_85_ov_Need_for_assistnce_ns_pc,0.002
Richmond,F_85_ov_Need_for_assistnce_ns_pc,0.0001
Ringwood,F_85_ov_Need_for_assistnce_ns_pc,0.0019
Ripon,F_85_ov_Need_for_assistnce_ns_pc,0.0014
Rowville,F_85_ov_Need_for_assistnce_ns_pc,0.0004
Sandringham,F_85_ov_Need_for_assistnce_ns_pc,0.0008
Shepparton,F_85_ov_Need_for_assistnce_ns_pc,0.0009
South Barwon,F_85_ov_Need_for_assistnce_ns_pc,0.0003
South-West Coast,F_85_ov_Need_for_assistnce_ns_pc,0.0014
St Albans,F_85_ov_Need_for_assistnce_ns_pc,0.0021
Sunbury,F_85_ov_Need_for_assistnce_ns_pc,0.0003
Sydenham,F_85_ov_Need_for_assistnce_ns_pc,0.0002
Tarneit,F_85_ov_Need_for_assistnce_ns_pc,0.0001
Thomastown,F_85_ov_Need_for_assistnce_ns_pc,0.0002
Warrandyte,F_85_ov_Need_for_assistnce_ns_pc,0.0006
Wendouree,F_85_ov_Need_for_assistnce_ns_pc,0.0015
Werribee,F_85_ov_Need_for_assistnce_ns_pc,0.001
Williamstown,F_85_ov_Need_for_assistnce_ns_pc,0.0005
Yan Yean,F_85_ov_Need_for_assistnce_ns_pc,0.0003
Albert Park,F_85_yrs_over_Tot,496.0
Ashwood,F_85_yrs_over_Tot,1378.0
Bass,F_85_yrs_over_Tot,837.0
Bayswater,F_85_yrs_over_Tot,1031.0
Bellarine,F_85_yrs_over_Tot,1174.0
Benambra,F_85_yrs_over_Tot,874.0
Bendigo East,F_85_yrs_over_Tot,1005.0
Bendigo West,F_85_yrs_over_Tot,1160.0
Bentleigh,F_85_yrs_over_Tot,1564.0
Berwick,F_85_yrs_over_Tot,530.0
Box Hill,F_85_yrs_over_Tot,1645.0
Brighton,F_85_yrs_over_Tot,1295.0
Broadmeadows,F_85_yrs_over_Tot,1349.0
Brunswick,F_85_yrs_over_Tot,724.0
Bulleen,F_85_yrs_over_Tot,1682.0
Bundoora,F_85_yrs_over_Tot,968.0
Carrum,F_85_yrs_over_Tot,702.0
Caulfield,F_85_yrs_over_Tot,1129.0
Clarinda,F_85_yrs_over_Tot,1097.0
Cranbourne,F_85_yrs_over_Tot,570.0
Croydon,F_85_yrs_over_Tot,1262.0
Dandenong,F_85_yrs_over_Tot,1195.0
Eildon,F_85_yrs_over_Tot,740.0
Eltham,F_85_yrs_over_Tot,674.0
Essendon,F_85_yrs_over_Tot,960.0
Eureka,F_85_yrs_over_Tot,947.0
Euroa,F_85_yrs_over_Tot,1155.0
Evelyn,F_85_yrs_over_Tot,654.0
Footscray,F_85_yrs_over_Tot,710.0
Frankston,F_85_yrs_over_Tot,1240.0
Geelong,F_85_yrs_over_Tot,1117.0
Gippsland East,F_85_yrs_over_Tot,1007.0
Gippsland South,F_85_yrs_over_Tot,942.0
Glen Waverley,F_85_yrs_over_Tot,1635.0
Greenvale,F_85_yrs_over_Tot,258.0
Hastings,F_85_yrs_over_Tot,733.0
Hawthorn,F_85_yrs_over_Tot,1270.0
Ivanhoe,F_85_yrs_over_Tot,1257.0
Kalkallo,F_85_yrs_over_Tot,181.0
Kew,F_85_yrs_over_Tot,1567.0
Kororoit,F_85_yrs_over_Tot,302.0
Lara,F_85_yrs_over_Tot,953.0
Laverton,F_85_yrs_over_Tot,626.0
Lowan,F_85_yrs_over_Tot,1405.0
Macedon,F_85_yrs_over_Tot,692.0
Malvern,F_85_yrs_over_Tot,1301.0
Melbourne,F_85_yrs_over_Tot,494.0
Melton,F_85_yrs_over_Tot,334.0
Mildura,F_85_yrs_over_Tot,1269.0
Mill Park,F_85_yrs_over_Tot,722.0
Monbulk,F_85_yrs_over_Tot,515.0
Mordialloc,F_85_yrs_over_Tot,948.0
Mornington,F_85_yrs_over_Tot,1502.0
Morwell,F_85_yrs_over_Tot,1155.0
Mulgrave,F_85_yrs_over_Tot,1654.0
Murray Plains,F_85_yrs_over_Tot,1305.0
Narracan,F_85_yrs_over_Tot,886.0
Narre Warren North,F_85_yrs_over_Tot,834.0
Narre Warren South,F_85_yrs_over_Tot,314.0
Nepean,F_85_yrs_over_Tot,1463.0
Niddrie,F_85_yrs_over_Tot,1293.0
Northcote,F_85_yrs_over_Tot,896.0
Oakleigh,F_85_yrs_over_Tot,1396.0
Ovens Valley,F_85_yrs_over_Tot,1190.0
Pakenham,F_85_yrs_over_Tot,477.0
Pascoe Vale,F_85_yrs_over_Tot,1318.0
Point Cook,F_85_yrs_over_Tot,421.0
Polwarth,F_85_yrs_over_Tot,996.0
Prahran,F_85_yrs_over_Tot,748.0
Preston,F_85_yrs_over_Tot,1368.0
Richmond,F_85_yrs_over_Tot,464.0
Ringwood,F_85_yrs_over_Tot,1319.0
Ripon,F_85_yrs_over_Tot,998.0
Rowville,F_85_yrs_over_Tot,894.0
Sandringham,F_85_yrs_over_Tot,1235.0
Shepparton,F_85_yrs_over_Tot,1150.0
South Barwon,F_85_yrs_over_Tot,1108.0
South-West Coast,F_85_yrs_over_Tot,1226.0
St Albans,F_85_yrs_over_Tot,984.0
Sunbury,F_85_yrs_over_Tot,604.0
Sydenham,F_85_yrs_over_Tot,462.0
Tarneit,F_85_yrs_over_Tot,258.0
Thomastown,F_85_yrs_over_Tot,790.0
Warrandyte,F_85_yrs_over_Tot,1047.0
Wendouree,F_85_yrs_over_Tot,1230.0
Werribee,F_85_yrs_over_Tot,620.0
Williamstown,F_85_yrs_over_Tot,1079.0
Yan Yean,F_85_yrs_over_Tot,301.0
Albert Park,F_85_yrs_over_Tot_pc,0.0067
Ashwood,F_85_yrs_over_Tot_pc,0.0171
Bass,F_85_yrs_over_Tot_pc,0.0127
Bayswater,F_85_yrs_over_Tot_pc,0.0141
Bellarine,F_85_yrs_over_Tot_pc,0.0169
Benambra,F_85_yrs_over_Tot_pc,0.0131
Bendigo East,F_85_yrs_over_Tot_pc,0.014
Bendigo West,F_85_yrs_over_Tot_pc,0.0183
Bentleigh,F_85_yrs_over_Tot_pc,0.0204
Berwick,F_85_yrs_over_Tot_pc,0.0065
Box Hill,F_85_yrs_over_Tot_pc,0.0194
Brighton,F_85_yrs_over_Tot_pc,0.0196
Broadmeadows,F_85_yrs_over_Tot_pc,0.0167
Brunswick,F_85_yrs_over_Tot_pc,0.0106
Bulleen,F_85_yrs_over_Tot_pc,0.0226
Bundoora,F_85_yrs_over_Tot_pc,0.0139
Carrum,F_85_yrs_over_Tot_pc,0.0095
Caulfield,F_85_yrs_over_Tot_pc,0.0158
Clarinda,F_85_yrs_over_Tot_pc,0.0149
Cranbourne,F_85_yrs_over_Tot_pc,0.0065
Croydon,F_85_yrs_over_Tot_pc,0.0169
Dandenong,F_85_yrs_over_Tot_pc,0.0133
Eildon,F_85_yrs_over_Tot_pc,0.0112
Eltham,F_85_yrs_over_Tot_pc,0.0102
Essendon,F_85_yrs_over_Tot_pc,0.0137
Eureka,F_85_yrs_over_Tot_pc,0.0127
Euroa,F_85_yrs_over_Tot_pc,0.0173
Evelyn,F_85_yrs_over_Tot_pc,0.0095
Footscray,F_85_yrs_over_Tot_pc,0.0098
Frankston,F_85_yrs_over_Tot_pc,0.0181
Geelong,F_85_yrs_over_Tot_pc,0.0155
Gippsland East,F_85_yrs_over_Tot_pc,0.0157
Gippsland South,F_85_yrs_over_Tot_pc,0.0143
Glen Waverley,F_85_yrs_over_Tot_pc,0.0198
Greenvale,F_85_yrs_over_Tot_pc,0.0034
Hastings,F_85_yrs_over_Tot_pc,0.011
