district,census_variable,value,rank
Polwarth,M_3000_3999_1PF_C_und15_pc,0.0008,57.0
Greenvale,M_3000_3999_1PF_C_und15_pc,0.0009,58.0
Sydenham,M_3000_3999_1PF_C_und15_pc,0.0009,59.0
Monbulk,M_3000_3999_1PF_C_und15_pc,0.001,60.0
Bundoora,M_3000_3999_1PF_C_und15_pc,0.0011,61.0
Cranbourne,M_3000_3999_1PF_C_und15_pc,0.0011,62.0
Macedon,M_3000_3999_1PF_C_und15_pc,0.0011,63.0
Narre Warren South,M_3000_3999_1PF_C_und15_pc,0.0012,64.0
Hawthorn,M_3000_3999_1PF_C_und15_pc,0.0013,65.0
Warrandyte,M_3000_3999_1PF_C_und15_pc,0.0013,66.0
Essendon,M_3000_3999_1PF_C_und15_pc,0.0014,67.0
Melbourne,M_3000_3999_1PF_C_und15_pc,0.0014,68.0
Mordialloc,M_3000_3999_1PF_C_und15_pc,0.0014,69.0
Mulgrave,M_3000_3999_1PF_C_und15_pc,0.0014,70.0
Brighton,M_3000_3999_1PF_C_und15_pc,0.0017,71.0
Brunswick,M_3000_3999_1PF_C_und15_pc,0.0017,72.0
Croydon,M_3000_3999_1PF_C_und15_pc,0.0017,73.0
Richmond,M_3000_3999_1PF_C_und15_pc,0.0018,74.0
Caulfield,M_3000_3999_1PF_C_und15_pc,0.0019,75.0
Clarinda,M_3000_3999_1PF_C_und15_pc,0.0019,76.0
Footscray,M_3000_3999_1PF_C_und15_pc,0.0019,77.0
Ivanhoe,M_3000_3999_1PF_C_und15_pc,0.0019,78.0
Sandringham,M_3000_3999_1PF_C_und15_pc,0.0019,79.0
Kew,M_3000_3999_1PF_C_und15_pc,0.0022,80.0
Mornington,M_3000_3999_1PF_C_und15_pc,0.0023,81.0
Niddrie,M_3000_3999_1PF_C_und15_pc,0.0025,82.0
Albert Park,M_3000_3999_1PF_C_und15_pc,0.0027,83.0
Glen Waverley,M_3000_3999_1PF_C_und15_pc,0.0027,84.0
Box Hill,M_3000_3999_1PF_C_und15_pc,0.0028,85.0
Bentleigh,M_3000_3999_1PF_C_und15_pc,0.003,86.0
Northcote,M_3000_3999_1PF_C_und15_pc,0.0035,87.0
Bulleen,M_3000_3999_1PF_C_und15_pc,0.0036,88.0
Lowan,M_3000_3999_CFNC_n,9.0,1.0
Mildura,M_3000_3999_CFNC_n,14.0,2.0
Shepparton,M_3000_3999_CFNC_n,22.0,3.0
Gippsland East,M_3000_3999_CFNC_n,24.0,4.0
Morwell,M_3000_3999_CFNC_n,27.0,5.0
Murray Plains,M_3000_3999_CFNC_n,27.0,6.0
Bendigo West,M_3000_3999_CFNC_n,33.0,7.0
Bendigo East,M_3000_3999_CFNC_n,35.0,8.0
Lara,M_3000_3999_CFNC_n,37.0,9.0
St Albans,M_3000_3999_CFNC_n,37.0,10.0
Wendouree,M_3000_3999_CFNC_n,38.0,11.0
Ripon,M_3000_3999_CFNC_n,42.0,12.0
Benambra,M_3000_3999_CFNC_n,43.0,13.0
South-West Coast,M_3000_3999_CFNC_n,44.0,14.0
Ovens Valley,M_3000_3999_CFNC_n,49.0,15.0
Mill Park,M_3000_3999_CFNC_n,53.0,16.0
Tarneit,M_3000_3999_CFNC_n,55.0,17.0
Gippsland South,M_3000_3999_CFNC_n,56.0,18.0
Melton,M_3000_3999_CFNC_n,60.0,19.0
Thomastown,M_3000_3999_CFNC_n,61.0,20.0
Werribee,M_3000_3999_CFNC_n,68.0,21.0
Dandenong,M_3000_3999_CFNC_n,71.0,22.0
Euroa,M_3000_3999_CFNC_n,72.0,23.0
Narracan,M_3000_3999_CFNC_n,78.0,24.0
South Barwon,M_3000_3999_CFNC_n,93.0,25.0
Narre Warren South,M_3000_3999_CFNC_n,94.0,26.0
Narre Warren North,M_3000_3999_CFNC_n,95.0,27.0
Broadmeadows,M_3000_3999_CFNC_n,97.0,28.0
Geelong,M_3000_3999_CFNC_n,106.0,29.0
Greenvale,M_3000_3999_CFNC_n,115.0,30.0
Sunbury,M_3000_3999_CFNC_n,116.0,31.0
Laverton,M_3000_3999_CFNC_n,122.0,32.0
Pakenham,M_3000_3999_CFNC_n,123.0,33.0
Kew,M_3000_3999_CFNC_n,131.0,34.0
Yan Yean,M_3000_3999_CFNC_n,132.0,35.0
Eureka,M_3000_3999_CFNC_n,135.0,36.0
Kalkallo,M_3000_3999_CFNC_n,137.0,37.0
Polwarth,M_3000_3999_CFNC_n,138.0,38.0
Hawthorn,M_3000_3999_CFNC_n,139.0,39.0
Frankston,M_3000_3999_CFNC_n,140.0,40.0
Sydenham,M_3000_3999_CFNC_n,140.0,41.0
Mulgrave,M_3000_3999_CFNC_n,142.0,42.0
Bellarine,M_3000_3999_CFNC_n,146.0,43.0
Kororoit,M_3000_3999_CFNC_n,146.0,44.0
Hastings,M_3000_3999_CFNC_n,149.0,45.0
Nepean,M_3000_3999_CFNC_n,149.0,46.0
Cranbourne,M_3000_3999_CFNC_n,151.0,47.0
Brighton,M_3000_3999_CFNC_n,152.0,48.0
Eildon,M_3000_3999_CFNC_n,154.0,49.0
Bass,M_3000_3999_CFNC_n,157.0,50.0
Clarinda,M_3000_3999_CFNC_n,164.0,51.0
Niddrie,M_3000_3999_CFNC_n,168.0,52.0
Malvern,M_3000_3999_CFNC_n,170.0,53.0
Bayswater,M_3000_3999_CFNC_n,173.0,54.0
Mornington,M_3000_3999_CFNC_n,177.0,55.0
Preston,M_3000_3999_CFNC_n,182.0,56.0
Point Cook,M_3000_3999_CFNC_n,192.0,57.0
Berwick,M_3000_3999_CFNC_n,197.0,58.0
Glen Waverley,M_3000_3999_CFNC_n,209.0,59.0
Prahran,M_3000_3999_CFNC_n,222.0,60.0
Ivanhoe,M_3000_3999_CFNC_n,224.0,61.0
Caulfield,M_3000_3999_CFNC_n,229.0,62.0
Monbulk,M_3000_3999_CFNC_n,232.0,63.0
Melbourne,M_3000_3999_CFNC_n,234.0,64.0
Warrandyte,M_3000_3999_CFNC_n,238.0,65.0
Bundoora,M_3000_3999_CFNC_n,240.0,66.0
Essendon,M_3000_3999_CFNC_n,246.0,67.0
Carrum,M_3000_3999_CFNC_n,248.0,68.0
Macedon,M_3000_3999_CFNC_n,250.0,69.0
Rowville,M_3000_3999_CFNC_n,253.0,70.0
Albert Park,M_3000_3999_CFNC_n,256.0,71.0
Ashwood,M_3000_3999_CFNC_n,256.0,72.0
Box Hill,M_3000_3999_CFNC_n,261.0,73.0
Evelyn,M_3000_3999_CFNC_n,261.0,74.0
Sandringham,M_3000_3999_CFNC_n,271.0,75.0
Northcote,M_3000_3999_CFNC_n,283.0,76.0
Ringwood,M_3000_3999_CFNC_n,296.0,77.0
Bulleen,M_3000_3999_CFNC_n,308.0,78.0
Croydon,M_3000_3999_CFNC_n,314.0,79.0
Brunswick,M_3000_3999_CFNC_n,315.0,80.0
Pascoe Vale,M_3000_3999_CFNC_n,317.0,81.0
Bentleigh,M_3000_3999_CFNC_n,321.0,82.0
Eltham,M_3000_3999_CFNC_n,323.0,83.0
Williamstown,M_3000_3999_CFNC_n,335.0,84.0
Oakleigh,M_3000_3999_CFNC_n,346.0,85.0
Mordialloc,M_3000_3999_CFNC_n,365.0,86.0
Footscray,M_3000_3999_CFNC_n,374.0,87.0
Richmond,M_3000_3999_CFNC_n,402.0,88.0
Lowan,M_3000_3999_CFNC_pc,0.0014,1.0
Mildura,M_3000_3999_CFNC_pc,0.0021,2.0
Shepparton,M_3000_3999_CFNC_pc,0.0029,3.0
Morwell,M_3000_3999_CFNC_pc,0.0036,4.0
Gippsland East,M_3000_3999_CFNC_pc,0.0039,5.0
Bendigo East,M_3000_3999_CFNC_pc,0.0042,6.0
Murray Plains,M_3000_3999_CFNC_pc,0.0043,7.0
Tarneit,M_3000_3999_CFNC_pc,0.0043,8.0
Bendigo West,M_3000_3999_CFNC_pc,0.0049,9.0
Lara,M_3000_3999_CFNC_pc,0.0053,10.0
Melton,M_3000_3999_CFNC_pc,0.0053,11.0
Ripon,M_3000_3999_CFNC_pc,0.0054,12.0
St Albans,M_3000_3999_CFNC_pc,0.0057,13.0
Benambra,M_3000_3999_CFNC_pc,0.0058,14.0
Wendouree,M_3000_3999_CFNC_pc,0.0058,15.0
Mill Park,M_3000_3999_CFNC_pc,0.0059,16.0
South-West Coast,M_3000_3999_CFNC_pc,0.006,17.0
Werribee,M_3000_3999_CFNC_pc,0.0061,18.0
Thomastown,M_3000_3999_CFNC_pc,0.0067,19.0
Narre Warren South,M_3000_3999_CFNC_pc,0.007,20.0
Ovens Valley,M_3000_3999_CFNC_pc,0.0078,21.0
Gippsland South,M_3000_3999_CFNC_pc,0.0081,22.0
Kalkallo,M_3000_3999_CFNC_pc,0.0088,23.0
Narracan,M_3000_3999_CFNC_pc,0.0091,24.0
Narre Warren North,M_3000_3999_CFNC_pc,0.0092,25.0
Dandenong,M_3000_3999_CFNC_pc,0.0095,26.0
Euroa,M_3000_3999_CFNC_pc,0.0099,27.0
South Barwon,M_3000_3999_CFNC_pc,0.01,28.0
Cranbourne,M_3000_3999_CFNC_pc,0.0109,29.0
Pakenham,M_3000_3999_CFNC_pc,0.011,30.0
Greenvale,M_3000_3999_CFNC_pc,0.0111,31.0
Yan Yean,M_3000_3999_CFNC_pc,0.0113,32.0
Laverton,M_3000_3999_CFNC_pc,0.0115,33.0
Kororoit,M_3000_3999_CFNC_pc,0.0125,34.0
Sydenham,M_3000_3999_CFNC_pc,0.0125,35.0
Sunbury,M_3000_3999_CFNC_pc,0.0133,36.0
Broadmeadows,M_3000_3999_CFNC_pc,0.0136,37.0
Eureka,M_3000_3999_CFNC_pc,0.0137,38.0
Geelong,M_3000_3999_CFNC_pc,0.0139,39.0
Berwick,M_3000_3999_CFNC_pc,0.015,40.0
Point Cook,M_3000_3999_CFNC_pc,0.0153,41.0
Hastings,M_3000_3999_CFNC_pc,0.0158,42.0
Eildon,M_3000_3999_CFNC_pc,0.0179,43.0
Kew,M_3000_3999_CFNC_pc,0.0183,44.0
Polwarth,M_3000_3999_CFNC_pc,0.0183,45.0
Bellarine,M_3000_3999_CFNC_pc,0.0184,46.0
Bayswater,M_3000_3999_CFNC_pc,0.0188,47.0
Frankston,M_3000_3999_CFNC_pc,0.019,48.0
Bass,M_3000_3999_CFNC_pc,0.0195,49.0
Mulgrave,M_3000_3999_CFNC_pc,0.0197,50.0
Clarinda,M_3000_3999_CFNC_pc,0.0207,51.0
Mornington,M_3000_3999_CFNC_pc,0.0212,52.0
Monbulk,M_3000_3999_CFNC_pc,0.0217,53.0
Hawthorn,M_3000_3999_CFNC_pc,0.0219,54.0
Carrum,M_3000_3999_CFNC_pc,0.0224,55.0
Niddrie,M_3000_3999_CFNC_pc,0.0224,56.0
Brighton,M_3000_3999_CFNC_pc,0.0231,57.0
Evelyn,M_3000_3999_CFNC_pc,0.0238,58.0
Glen Waverley,M_3000_3999_CFNC_pc,0.0247,59.0
Warrandyte,M_3000_3999_CFNC_pc,0.0256,60.0
Nepean,M_3000_3999_CFNC_pc,0.0259,61.0
Rowville,M_3000_3999_CFNC_pc,0.0261,62.0
Preston,M_3000_3999_CFNC_pc,0.0276,63.0
Macedon,M_3000_3999_CFNC_pc,0.0281,64.0
Malvern,M_3000_3999_CFNC_pc,0.0298,65.0
Bundoora,M_3000_3999_CFNC_pc,0.0303,66.0
Ashwood,M_3000_3999_CFNC_pc,0.0306,67.0
Croydon,M_3000_3999_CFNC_pc,0.0309,68.0
Ringwood,M_3000_3999_CFNC_pc,0.0316,69.0
Box Hill,M_3000_3999_CFNC_pc,0.0319,70.0
Ivanhoe,M_3000_3999_CFNC_pc,0.0324,71.0
Eltham,M_3000_3999_CFNC_pc,0.0335,72.0
Bentleigh,M_3000_3999_CFNC_pc,0.0351,73.0
Mordialloc,M_3000_3999_CFNC_pc,0.0352,74.0
Caulfield,M_3000_3999_CFNC_pc,0.0355,75.0
Essendon,M_3000_3999_CFNC_pc,0.0371,76.0
Sandringham,M_3000_3999_CFNC_pc,0.0373,77.0
Bulleen,M_3000_3999_CFNC_pc,0.0407,78.0
Northcote,M_3000_3999_CFNC_pc,0.0433,79.0
Pascoe Vale,M_3000_3999_CFNC_pc,0.0433,80.0
Oakleigh,M_3000_3999_CFNC_pc,0.0438,81.0
Williamstown,M_3000_3999_CFNC_pc,0.0447,82.0
Melbourne,M_3000_3999_CFNC_pc,0.0468,83.0
Albert Park,M_3000_3999_CFNC_pc,0.05,84.0
Footscray,M_3000_3999_CFNC_pc,0.0501,85.0
Prahran,M_3000_3999_CFNC_pc,0.0519,86.0
Brunswick,M_3000_3999_CFNC_pc,0.0606,87.0
Richmond,M_3000_3999_CFNC_pc,0.0817,88.0
Mildura,M_3000_3999_CFNC_und15_n,43.0,1.0
Murray Plains,M_3000_3999_CFNC_und15_n,47.0,2.0
Lowan,M_3000_3999_CFNC_und15_n,50.0,3.0
Gippsland East,M_3000_3999_CFNC_und15_n,51.0,4.0
Ovens Valley,M_3000_3999_CFNC_und15_n,74.0,5.0
Shepparton,M_3000_3999_CFNC_und15_n,85.0,6.0
South-West Coast,M_3000_3999_CFNC_und15_n,85.0,7.0
Bendigo West,M_3000_3999_CFNC_und15_n,88.0,8.0
Gippsland South,M_3000_3999_CFNC_und15_n,88.0,9.0
Wendouree,M_3000_3999_CFNC_und15_n,96.0,10.0
Morwell,M_3000_3999_CFNC_und15_n,110.0,11.0
Ripon,M_3000_3999_CFNC_und15_n,117.0,12.0
Euroa,M_3000_3999_CFNC_und15_n,124.0,13.0
Bendigo East,M_3000_3999_CFNC_und15_n,138.0,14.0
Dandenong,M_3000_3999_CFNC_und15_n,139.0,15.0
Prahran,M_3000_3999_CFNC_und15_n,141.0,16.0
Lara,M_3000_3999_CFNC_und15_n,144.0,17.0
Benambra,M_3000_3999_CFNC_und15_n,154.0,18.0
St Albans,M_3000_3999_CFNC_und15_n,159.0,19.0
Nepean,M_3000_3999_CFNC_und15_n,180.0,20.0
Albert Park,M_3000_3999_CFNC_und15_n,198.0,21.0
Melbourne,M_3000_3999_CFNC_und15_n,215.0,22.0
Melton,M_3000_3999_CFNC_und15_n,228.0,23.0
Sunbury,M_3000_3999_CFNC_und15_n,230.0,24.0
Eildon,M_3000_3999_CFNC_und15_n,239.0,25.0
Bass,M_3000_3999_CFNC_und15_n,240.0,26.0
Narracan,M_3000_3999_CFNC_und15_n,245.0,27.0
Eureka,M_3000_3999_CFNC_und15_n,247.0,28.0
Werribee,M_3000_3999_CFNC_und15_n,263.0,29.0
Mill Park,M_3000_3999_CFNC_und15_n,274.0,30.0
Broadmeadows,M_3000_3999_CFNC_und15_n,288.0,31.0
Pakenham,M_3000_3999_CFNC_und15_n,304.0,32.0
Bellarine,M_3000_3999_CFNC_und15_n,316.0,33.0
Tarneit,M_3000_3999_CFNC_und15_n,324.0,34.0
Narre Warren North,M_3000_3999_CFNC_und15_n,330.0,35.0
South Barwon,M_3000_3999_CFNC_und15_n,332.0,36.0
Greenvale,M_3000_3999_CFNC_und15_n,337.0,37.0
Narre Warren South,M_3000_3999_CFNC_und15_n,337.0,38.0
Thomastown,M_3000_3999_CFNC_und15_n,340.0,39.0
Geelong,M_3000_3999_CFNC_und15_n,341.0,40.0
Richmond,M_3000_3999_CFNC_und15_n,341.0,41.0
Frankston,M_3000_3999_CFNC_und15_n,349.0,42.0
Polwarth,M_3000_3999_CFNC_und15_n,350.0,43.0
Malvern,M_3000_3999_CFNC_und15_n,383.0,44.0
Hastings,M_3000_3999_CFNC_und15_n,391.0,45.0
Hawthorn,M_3000_3999_CFNC_und15_n,396.0,46.0
Cranbourne,M_3000_3999_CFNC_und15_n,407.0,47.0
Kew,M_3000_3999_CFNC_und15_n,421.0,48.0
Brunswick,M_3000_3999_CFNC_und15_n,423.0,49.0
Kororoit,M_3000_3999_CFNC_und15_n,429.0,50.0
Preston,M_3000_3999_CFNC_und15_n,433.0,51.0
Sydenham,M_3000_3999_CFNC_und15_n,441.0,52.0
Macedon,M_3000_3999_CFNC_und15_n,455.0,53.0
Caulfield,M_3000_3999_CFNC_und15_n,458.0,54.0
Brighton,M_3000_3999_CFNC_und15_n,471.0,55.0
Laverton,M_3000_3999_CFNC_und15_n,478.0,56.0
Mulgrave,M_3000_3999_CFNC_und15_n,498.0,57.0
Kalkallo,M_3000_3999_CFNC_und15_n,528.0,58.0
Monbulk,M_3000_3999_CFNC_und15_n,533.0,59.0
Carrum,M_3000_3999_CFNC_und15_n,534.0,60.0
Bundoora,M_3000_3999_CFNC_und15_n,535.0,61.0
Bayswater,M_3000_3999_CFNC_und15_n,540.0,62.0
Yan Yean,M_3000_3999_CFNC_und15_n,544.0,63.0
Northcote,M_3000_3999_CFNC_und15_n,597.0,64.0
Clarinda,M_3000_3999_CFNC_und15_n,602.0,65.0
Croydon,M_3000_3999_CFNC_und15_n,639.0,66.0
Essendon,M_3000_3999_CFNC_und15_n,673.0,67.0
Ivanhoe,M_3000_3999_CFNC_und15_n,674.0,68.0
Oakleigh,M_3000_3999_CFNC_und15_n,679.0,69.0
Niddrie,M_3000_3999_CFNC_und15_n,681.0,70.0
Evelyn,M_3000_3999_CFNC_und15_n,682.0,71.0
Bulleen,M_3000_3999_CFNC_und15_n,723.0,72.0
Footscray,M_3000_3999_CFNC_und15_n,737.0,73.0
Sandringham,M_3000_3999_CFNC_und15_n,738.0,74.0
Pascoe Vale,M_3000_3999_CFNC_und15_n,751.0,75.0
Mornington,M_3000_3999_CFNC_und15_n,786.0,76.0
Box Hill,M_3000_3999_CFNC_und15_n,792.0,77.0
Point Cook,M_3000_3999_CFNC_und15_n,801.0,78.0
Glen Waverley,M_3000_3999_CFNC_und15_n,820.0,79.0
Ashwood,M_3000_3999_CFNC_und15_n,822.0,80.0
Rowville,M_3000_3999_CFNC_und15_n,833.0,81.0
Williamstown,M_3000_3999_CFNC_und15_n,839.0,82.0
Warrandyte,M_3000_3999_CFNC_und15_n,849.0,83.0
Ringwood,M_3000_3999_CFNC_und15_n,935.0,84.0
Eltham,M_3000_3999_CFNC_und15_n,977.0,85.0
Berwick,M_3000_3999_CFNC_und15_n,991.0,86.0
Mordialloc,M_3000_3999_CFNC_und15_n,1060.0,87.0
Bentleigh,M_3000_3999_CFNC_und15_n,1111.0,88.0
Mildura,M_3000_3999_CFNC_und15_pc,0.0066,1.0
Murray Plains,M_3000_3999_CFNC_und15_pc,0.0074,2.0
Lowan,M_3000_3999_CFNC_und15_pc,0.008,3.0
Gippsland East,M_3000_3999_CFNC_und15_pc,0.0083,4.0
Shepparton,M_3000_3999_CFNC_und15_pc,0.0112,5.0
South-West Coast,M_3000_3999_CFNC_und15_pc,0.0116,6.0
Ovens Valley,M_3000_3999_CFNC_und15_pc,0.0119,7.0
Gippsland South,M_3000_3999_CFNC_und15_pc,0.0127,8.0
Bendigo West,M_3000_3999_CFNC_und15_pc,0.013,9.0
Morwell,M_3000_3999_CFNC_und15_pc,0.0146,10.0
Wendouree,M_3000_3999_CFNC_und15_pc,0.0147,11.0
Ripon,M_3000_3999_CFNC_und15_pc,0.015,12.0
Bendigo East,M_3000_3999_CFNC_und15_pc,0.0164,13.0
Euroa,M_3000_3999_CFNC_und15_pc,0.0171,14.0
Dandenong,M_3000_3999_CFNC_und15_pc,0.0186,15.0
Melton,M_3000_3999_CFNC_und15_pc,0.0202,16.0
Benambra,M_3000_3999_CFNC_und15_pc,0.0206,17.0
Lara,M_3000_3999_CFNC_und15_pc,0.0206,18.0
Werribee,M_3000_3999_CFNC_und15_pc,0.0234,19.0
St Albans,M_3000_3999_CFNC_und15_pc,0.0243,20.0
Narre Warren South,M_3000_3999_CFNC_und15_pc,0.025,21.0
Eureka,M_3000_3999_CFNC_und15_pc,0.0251,22.0
Tarneit,M_3000_3999_CFNC_und15_pc,0.0255,23.0
Sunbury,M_3000_3999_CFNC_und15_pc,0.0264,24.0
Pakenham,M_3000_3999_CFNC_und15_pc,0.0271,25.0
Eildon,M_3000_3999_CFNC_und15_pc,0.0277,26.0
Narracan,M_3000_3999_CFNC_und15_pc,0.0285,27.0
Cranbourne,M_3000_3999_CFNC_und15_pc,0.0295,28.0
Bass,M_3000_3999_CFNC_und15_pc,0.0298,29.0
Mill Park,M_3000_3999_CFNC_und15_pc,0.0302,30.0
Nepean,M_3000_3999_CFNC_und15_pc,0.0312,31.0
Narre Warren North,M_3000_3999_CFNC_und15_pc,0.0321,32.0
Greenvale,M_3000_3999_CFNC_und15_pc,0.0326,33.0
Prahran,M_3000_3999_CFNC_und15_pc,0.033,34.0
Kalkallo,M_3000_3999_CFNC_und15_pc,0.0341,35.0
South Barwon,M_3000_3999_CFNC_und15_pc,0.0358,36.0
Kororoit,M_3000_3999_CFNC_und15_pc,0.0367,37.0
Thomastown,M_3000_3999_CFNC_und15_pc,0.0376,38.0
Albert Park,M_3000_3999_CFNC_und15_pc,0.0387,39.0
Sydenham,M_3000_3999_CFNC_und15_pc,0.0394,40.0
Bellarine,M_3000_3999_CFNC_und15_pc,0.0398,41.0
Broadmeadows,M_3000_3999_CFNC_und15_pc,0.0404,42.0
Hastings,M_3000_3999_CFNC_und15_pc,0.0416,43.0
Melbourne,M_3000_3999_CFNC_und15_pc,0.043,44.0
Geelong,M_3000_3999_CFNC_und15_pc,0.0446,45.0
Laverton,M_3000_3999_CFNC_und15_pc,0.0452,46.0
Polwarth,M_3000_3999_CFNC_und15_pc,0.0464,47.0
Yan Yean,M_3000_3999_CFNC_und15_pc,0.0465,48.0
Frankston,M_3000_3999_CFNC_und15_pc,0.0473,49.0
Carrum,M_3000_3999_CFNC_und15_pc,0.0483,50.0
Monbulk,M_3000_3999_CFNC_und15_pc,0.0498,51.0
Macedon,M_3000_3999_CFNC_und15_pc,0.0511,52.0
Bayswater,M_3000_3999_CFNC_und15_pc,0.0586,53.0
Kew,M_3000_3999_CFNC_und15_pc,0.0587,54.0
Evelyn,M_3000_3999_CFNC_und15_pc,0.0622,55.0
Hawthorn,M_3000_3999_CFNC_und15_pc,0.0625,56.0
Croydon,M_3000_3999_CFNC_und15_pc,0.0628,57.0
Point Cook,M_3000_3999_CFNC_und15_pc,0.0638,58.0
Preston,M_3000_3999_CFNC_und15_pc,0.0657,59.0
Malvern,M_3000_3999_CFNC_und15_pc,0.0671,60.0
Bundoora,M_3000_3999_CFNC_und15_pc,0.0675,61.0
Mulgrave,M_3000_3999_CFNC_und15_pc,0.0691,62.0
Richmond,M_3000_3999_CFNC_und15_pc,0.0693,63.0
Caulfield,M_3000_3999_CFNC_und15_pc,0.0711,64.0
Brighton,M_3000_3999_CFNC_und15_pc,0.0716,65.0
Berwick,M_3000_3999_CFNC_und15_pc,0.0756,66.0
Clarinda,M_3000_3999_CFNC_und15_pc,0.0761,67.0
Brunswick,M_3000_3999_CFNC_und15_pc,0.0813,68.0
Oakleigh,M_3000_3999_CFNC_und15_pc,0.086,69.0
Rowville,M_3000_3999_CFNC_und15_pc,0.086,70.0
Niddrie,M_3000_3999_CFNC_und15_pc,0.0909,71.0
Warrandyte,M_3000_3999_CFNC_und15_pc,0.0913,72.0
Northcote,M_3000_3999_CFNC_und15_pc,0.0914,73.0
Mornington,M_3000_3999_CFNC_und15_pc,0.094,74.0
Bulleen,M_3000_3999_CFNC_und15_pc,0.0955,75.0
Glen Waverley,M_3000_3999_CFNC_und15_pc,0.0968,76.0
Box Hill,M_3000_3999_CFNC_und15_pc,0.0969,77.0
Ivanhoe,M_3000_3999_CFNC_und15_pc,0.0976,78.0
Ashwood,M_3000_3999_CFNC_und15_pc,0.0982,79.0
Footscray,M_3000_3999_CFNC_und15_pc,0.0988,80.0
Ringwood,M_3000_3999_CFNC_und15_pc,0.0999,81.0
Eltham,M_3000_3999_CFNC_und15_pc,0.1014,82.0
Sandringham,M_3000_3999_CFNC_und15_pc,0.1015,83.0
Essendon,M_3000_3999_CFNC_und15_pc,0.1016,84.0
Mordialloc,M_3000_3999_CFNC_und15_pc,0.1022,85.0
Pascoe Vale,M_3000_3999_CFNC_und15_pc,0.1026,86.0
Williamstown,M_3000_3999_CFNC_und15_pc,0.1121,87.0
Bentleigh,M_3000_3999_CFNC_und15_pc,0.1215,88.0
Lowan,M_3000_3999_CF_C_und15_n,0.0,1.0
Melbourne,M_3000_3999_CF_C_und15_n,0.0,2.0
Gippsland East,M_3000_3999_CF_C_und15_n,3.0,3.0
South-West Coast,M_3000_3999_CF_C_und15_n,3.0,4.0
Gippsland South,M_3000_3999_CF_C_und15_n,7.0,5.0
Murray Plains,M_3000_3999_CF_C_und15_n,9.0,6.0
Ovens Valley,M_3000_3999_CF_C_und15_n,9.0,7.0
Mildura,M_3000_3999_CF_C_und15_n,10.0,8.0
Morwell,M_3000_3999_CF_C_und15_n,11.0,9.0
Bendigo West,M_3000_3999_CF_C_und15_n,14.0,10.0
Shepparton,M_3000_3999_CF_C_und15_n,16.0,11.0
Prahran,M_3000_3999_CF_C_und15_n,19.0,12.0
Wendouree,M_3000_3999_CF_C_und15_n,20.0,13.0
Euroa,M_3000_3999_CF_C_und15_n,22.0,14.0
Ripon,M_3000_3999_CF_C_und15_n,23.0,15.0
Thomastown,M_3000_3999_CF_C_und15_n,24.0,16.0
Narracan,M_3000_3999_CF_C_und15_n,27.0,17.0
Benambra,M_3000_3999_CF_C_und15_n,29.0,18.0
Geelong,M_3000_3999_CF_C_und15_n,29.0,19.0
Brunswick,M_3000_3999_CF_C_und15_n,30.0,20.0
St Albans,M_3000_3999_CF_C_und15_n,30.0,21.0
Bass,M_3000_3999_CF_C_und15_n,31.0,22.0
Lara,M_3000_3999_CF_C_und15_n,32.0,23.0
Nepean,M_3000_3999_CF_C_und15_n,32.0,24.0
Albert Park,M_3000_3999_CF_C_und15_n,33.0,25.0
Bendigo East,M_3000_3999_CF_C_und15_n,34.0,26.0
Richmond,M_3000_3999_CF_C_und15_n,35.0,27.0
Broadmeadows,M_3000_3999_CF_C_und15_n,37.0,28.0
Dandenong,M_3000_3999_CF_C_und15_n,37.0,29.0
Eureka,M_3000_3999_CF_C_und15_n,39.0,30.0
Preston,M_3000_3999_CF_C_und15_n,40.0,31.0
Laverton,M_3000_3999_CF_C_und15_n,44.0,32.0
Werribee,M_3000_3999_CF_C_und15_n,44.0,33.0
Frankston,M_3000_3999_CF_C_und15_n,46.0,34.0
Melton,M_3000_3999_CF_C_und15_n,52.0,35.0
Footscray,M_3000_3999_CF_C_und15_n,53.0,36.0
Pakenham,M_3000_3999_CF_C_und15_n,54.0,37.0
Pascoe Vale,M_3000_3999_CF_C_und15_n,59.0,38.0
South Barwon,M_3000_3999_CF_C_und15_n,60.0,39.0
Tarneit,M_3000_3999_CF_C_und15_n,64.0,40.0
Bayswater,M_3000_3999_CF_C_und15_n,67.0,41.0
Northcote,M_3000_3999_CF_C_und15_n,67.0,42.0
Polwarth,M_3000_3999_CF_C_und15_n,70.0,43.0
Caulfield,M_3000_3999_CF_C_und15_n,72.0,44.0
Macedon,M_3000_3999_CF_C_und15_n,74.0,45.0
Eildon,M_3000_3999_CF_C_und15_n,75.0,46.0
Cranbourne,M_3000_3999_CF_C_und15_n,76.0,47.0
Bellarine,M_3000_3999_CF_C_und15_n,78.0,48.0
Williamstown,M_3000_3999_CF_C_und15_n,79.0,49.0
Mulgrave,M_3000_3999_CF_C_und15_n,83.0,50.0
Mill Park,M_3000_3999_CF_C_und15_n,85.0,51.0
Sunbury,M_3000_3999_CF_C_und15_n,85.0,52.0
Hastings,M_3000_3999_CF_C_und15_n,86.0,53.0
Monbulk,M_3000_3999_CF_C_und15_n,99.0,54.0
Narre Warren North,M_3000_3999_CF_C_und15_n,99.0,55.0
Clarinda,M_3000_3999_CF_C_und15_n,100.0,56.0
Malvern,M_3000_3999_CF_C_und15_n,100.0,57.0
