district,census_variable,value,rank
Richmond,All_incomes_ns_One_parent_fam,15.0,45.0
Ringwood,All_incomes_ns_One_parent_fam,15.0,46.0
Thomastown,All_incomes_ns_One_parent_fam,15.0,47.0
Caulfield,All_incomes_ns_One_parent_fam,16.0,48.0
Eureka,All_incomes_ns_One_parent_fam,18.0,49.0
Ivanhoe,All_incomes_ns_One_parent_fam,18.0,50.0
Nepean,All_incomes_ns_One_parent_fam,18.0,51.0
Essendon,All_incomes_ns_One_parent_fam,19.0,52.0
Murray Plains,All_incomes_ns_One_parent_fam,19.0,53.0
Carrum,All_incomes_ns_One_parent_fam,20.0,54.0
Mill Park,All_incomes_ns_One_parent_fam,20.0,55.0
Point Cook,All_incomes_ns_One_parent_fam,20.0,56.0
Tarneit,All_incomes_ns_One_parent_fam,20.0,57.0
Greenvale,All_incomes_ns_One_parent_fam,21.0,58.0
Hastings,All_incomes_ns_One_parent_fam,21.0,59.0
Narracan,All_incomes_ns_One_parent_fam,21.0,60.0
Narre Warren North,All_incomes_ns_One_parent_fam,21.0,61.0
Bass,All_incomes_ns_One_parent_fam,22.0,62.0
Narre Warren South,All_incomes_ns_One_parent_fam,22.0,63.0
Preston,All_incomes_ns_One_parent_fam,22.0,64.0
Mulgrave,All_incomes_ns_One_parent_fam,24.0,65.0
Sunbury,All_incomes_ns_One_parent_fam,24.0,66.0
Lara,All_incomes_ns_One_parent_fam,26.0,67.0
Bendigo West,All_incomes_ns_One_parent_fam,27.0,68.0
Cranbourne,All_incomes_ns_One_parent_fam,27.0,69.0
Gippsland South,All_incomes_ns_One_parent_fam,28.0,70.0
Melton,All_incomes_ns_One_parent_fam,29.0,71.0
South-West Coast,All_incomes_ns_One_parent_fam,30.0,72.0
Euroa,All_incomes_ns_One_parent_fam,31.0,73.0
Gippsland East,All_incomes_ns_One_parent_fam,31.0,74.0
Melbourne,All_incomes_ns_One_parent_fam,33.0,75.0
Laverton,All_incomes_ns_One_parent_fam,35.0,76.0
Benambra,All_incomes_ns_One_parent_fam,36.0,77.0
Dandenong,All_incomes_ns_One_parent_fam,39.0,78.0
Geelong,All_incomes_ns_One_parent_fam,39.0,79.0
St Albans,All_incomes_ns_One_parent_fam,40.0,80.0
Frankston,All_incomes_ns_One_parent_fam,43.0,81.0
Wendouree,All_incomes_ns_One_parent_fam,44.0,82.0
Werribee,All_incomes_ns_One_parent_fam,45.0,83.0
Kororoit,All_incomes_ns_One_parent_fam,46.0,84.0
Shepparton,All_incomes_ns_One_parent_fam,47.0,85.0
Morwell,All_incomes_ns_One_parent_fam,49.0,86.0
Broadmeadows,All_incomes_ns_One_parent_fam,52.0,87.0
Mildura,All_incomes_ns_One_parent_fam,56.0,88.0
Berwick,All_incomes_ns_One_parent_fam_pc,0.0,1.0
Brunswick,All_incomes_ns_One_parent_fam_pc,0.0,2.0
Bulleen,All_incomes_ns_One_parent_fam_pc,0.0,3.0
Hawthorn,All_incomes_ns_One_parent_fam_pc,0.0,4.0
Kew,All_incomes_ns_One_parent_fam_pc,0.0,5.0
Malvern,All_incomes_ns_One_parent_fam_pc,0.0,6.0
Monbulk,All_incomes_ns_One_parent_fam_pc,0.0,7.0
Mordialloc,All_incomes_ns_One_parent_fam_pc,0.0,8.0
South Barwon,All_incomes_ns_One_parent_fam_pc,0.0,9.0
Box Hill,All_incomes_ns_One_parent_fam_pc,0.0001,10.0
Oakleigh,All_incomes_ns_One_parent_fam_pc,0.0001,11.0
Sandringham,All_incomes_ns_One_parent_fam_pc,0.0001,12.0
Albert Park,All_incomes_ns_One_parent_fam_pc,0.0002,13.0
Ashwood,All_incomes_ns_One_parent_fam_pc,0.0002,14.0
Bellarine,All_incomes_ns_One_parent_fam_pc,0.0002,15.0
Brighton,All_incomes_ns_One_parent_fam_pc,0.0002,16.0
Clarinda,All_incomes_ns_One_parent_fam_pc,0.0002,17.0
Footscray,All_incomes_ns_One_parent_fam_pc,0.0002,18.0
Mornington,All_incomes_ns_One_parent_fam_pc,0.0002,19.0
Northcote,All_incomes_ns_One_parent_fam_pc,0.0002,20.0
Bentleigh,All_incomes_ns_One_parent_fam_pc,0.0003,21.0
Croydon,All_incomes_ns_One_parent_fam_pc,0.0003,22.0
Rowville,All_incomes_ns_One_parent_fam_pc,0.0003,23.0
Bendigo East,All_incomes_ns_One_parent_fam_pc,0.0004,24.0
Eltham,All_incomes_ns_One_parent_fam_pc,0.0004,25.0
Evelyn,All_incomes_ns_One_parent_fam_pc,0.0004,26.0
Glen Waverley,All_incomes_ns_One_parent_fam_pc,0.0004,27.0
Warrandyte,All_incomes_ns_One_parent_fam_pc,0.0004,28.0
Yan Yean,All_incomes_ns_One_parent_fam_pc,0.0004,29.0
Bundoora,All_incomes_ns_One_parent_fam_pc,0.0005,30.0
Kalkallo,All_incomes_ns_One_parent_fam_pc,0.0005,31.0
Macedon,All_incomes_ns_One_parent_fam_pc,0.0005,32.0
Ovens Valley,All_incomes_ns_One_parent_fam_pc,0.0005,33.0
Prahran,All_incomes_ns_One_parent_fam_pc,0.0005,34.0
Williamstown,All_incomes_ns_One_parent_fam_pc,0.0005,35.0
Bayswater,All_incomes_ns_One_parent_fam_pc,0.0006,36.0
Niddrie,All_incomes_ns_One_parent_fam_pc,0.0006,37.0
Pascoe Vale,All_incomes_ns_One_parent_fam_pc,0.0006,38.0
Sydenham,All_incomes_ns_One_parent_fam_pc,0.0006,39.0
Eildon,All_incomes_ns_One_parent_fam_pc,0.0007,40.0
Pakenham,All_incomes_ns_One_parent_fam_pc,0.0007,41.0
Polwarth,All_incomes_ns_One_parent_fam_pc,0.0007,42.0
Ringwood,All_incomes_ns_One_parent_fam_pc,0.0007,43.0
Ripon,All_incomes_ns_One_parent_fam_pc,0.0007,44.0
Thomastown,All_incomes_ns_One_parent_fam_pc,0.0007,45.0
Lowan,All_incomes_ns_One_parent_fam_pc,0.0008,46.0
Point Cook,All_incomes_ns_One_parent_fam_pc,0.0008,47.0
Tarneit,All_incomes_ns_One_parent_fam_pc,0.0008,48.0
Caulfield,All_incomes_ns_One_parent_fam_pc,0.0009,49.0
Eureka,All_incomes_ns_One_parent_fam_pc,0.0009,50.0
Narre Warren South,All_incomes_ns_One_parent_fam_pc,0.0009,51.0
Carrum,All_incomes_ns_One_parent_fam_pc,0.001,52.0
Ivanhoe,All_incomes_ns_One_parent_fam_pc,0.001,53.0
Narre Warren North,All_incomes_ns_One_parent_fam_pc,0.001,54.0
Richmond,All_incomes_ns_One_parent_fam_pc,0.001,55.0
Essendon,All_incomes_ns_One_parent_fam_pc,0.0011,56.0
Greenvale,All_incomes_ns_One_parent_fam_pc,0.0011,57.0
Hastings,All_incomes_ns_One_parent_fam_pc,0.0011,58.0
Mill Park,All_incomes_ns_One_parent_fam_pc,0.0011,59.0
Murray Plains,All_incomes_ns_One_parent_fam_pc,0.0011,60.0
Narracan,All_incomes_ns_One_parent_fam_pc,0.0011,61.0
Nepean,All_incomes_ns_One_parent_fam_pc,0.0011,62.0
Bass,All_incomes_ns_One_parent_fam_pc,0.0012,63.0
Cranbourne,All_incomes_ns_One_parent_fam_pc,0.0012,64.0
Mulgrave,All_incomes_ns_One_parent_fam_pc,0.0012,65.0
Preston,All_incomes_ns_One_parent_fam_pc,0.0012,66.0
Sunbury,All_incomes_ns_One_parent_fam_pc,0.0013,67.0
Lara,All_incomes_ns_One_parent_fam_pc,0.0014,68.0
Melbourne,All_incomes_ns_One_parent_fam_pc,0.0014,69.0
Melton,All_incomes_ns_One_parent_fam_pc,0.0014,70.0
Laverton,All_incomes_ns_One_parent_fam_pc,0.0015,71.0
Bendigo West,All_incomes_ns_One_parent_fam_pc,0.0016,72.0
Gippsland South,All_incomes_ns_One_parent_fam_pc,0.0016,73.0
South-West Coast,All_incomes_ns_One_parent_fam_pc,0.0016,74.0
Euroa,All_incomes_ns_One_parent_fam_pc,0.0017,75.0
Dandenong,All_incomes_ns_One_parent_fam_pc,0.0018,76.0
Gippsland East,All_incomes_ns_One_parent_fam_pc,0.0018,77.0
Benambra,All_incomes_ns_One_parent_fam_pc,0.002,78.0
Werribee,All_incomes_ns_One_parent_fam_pc,0.002,79.0
Geelong,All_incomes_ns_One_parent_fam_pc,0.0021,80.0
Kororoit,All_incomes_ns_One_parent_fam_pc,0.0021,81.0
St Albans,All_incomes_ns_One_parent_fam_pc,0.0021,82.0
Frankston,All_incomes_ns_One_parent_fam_pc,0.0024,83.0
Shepparton,All_incomes_ns_One_parent_fam_pc,0.0025,84.0
Wendouree,All_incomes_ns_One_parent_fam_pc,0.0025,85.0
Broadmeadows,All_incomes_ns_One_parent_fam_pc,0.0026,86.0
Morwell,All_incomes_ns_One_parent_fam_pc,0.0026,87.0
Mildura,All_incomes_ns_One_parent_fam_pc,0.0031,88.0
Albert Park,All_incomes_ns_Other_fam,0.0,1.0
Ashwood,All_incomes_ns_Other_fam,0.0,2.0
Bass,All_incomes_ns_Other_fam,0.0,3.0
Bayswater,All_incomes_ns_Other_fam,0.0,4.0
Bellarine,All_incomes_ns_Other_fam,0.0,5.0
Benambra,All_incomes_ns_Other_fam,0.0,6.0
Bendigo East,All_incomes_ns_Other_fam,0.0,7.0
Bendigo West,All_incomes_ns_Other_fam,0.0,8.0
Bentleigh,All_incomes_ns_Other_fam,0.0,9.0
Berwick,All_incomes_ns_Other_fam,0.0,10.0
Box Hill,All_incomes_ns_Other_fam,0.0,11.0
Brighton,All_incomes_ns_Other_fam,0.0,12.0
Brunswick,All_incomes_ns_Other_fam,0.0,13.0
Bulleen,All_incomes_ns_Other_fam,0.0,14.0
Bundoora,All_incomes_ns_Other_fam,0.0,15.0
Carrum,All_incomes_ns_Other_fam,0.0,16.0
Caulfield,All_incomes_ns_Other_fam,0.0,17.0
Clarinda,All_incomes_ns_Other_fam,0.0,18.0
Cranbourne,All_incomes_ns_Other_fam,0.0,19.0
Croydon,All_incomes_ns_Other_fam,0.0,20.0
Dandenong,All_incomes_ns_Other_fam,0.0,21.0
Eildon,All_incomes_ns_Other_fam,0.0,22.0
Eltham,All_incomes_ns_Other_fam,0.0,23.0
Essendon,All_incomes_ns_Other_fam,0.0,24.0
Eureka,All_incomes_ns_Other_fam,0.0,25.0
Evelyn,All_incomes_ns_Other_fam,0.0,26.0
Footscray,All_incomes_ns_Other_fam,0.0,27.0
Frankston,All_incomes_ns_Other_fam,0.0,28.0
Geelong,All_incomes_ns_Other_fam,0.0,29.0
Glen Waverley,All_incomes_ns_Other_fam,0.0,30.0
Greenvale,All_incomes_ns_Other_fam,0.0,31.0
Hastings,All_incomes_ns_Other_fam,0.0,32.0
Ivanhoe,All_incomes_ns_Other_fam,0.0,33.0
Kalkallo,All_incomes_ns_Other_fam,0.0,34.0
Kew,All_incomes_ns_Other_fam,0.0,35.0
Kororoit,All_incomes_ns_Other_fam,0.0,36.0
Lara,All_incomes_ns_Other_fam,0.0,37.0
Laverton,All_incomes_ns_Other_fam,0.0,38.0
Lowan,All_incomes_ns_Other_fam,0.0,39.0
Macedon,All_incomes_ns_Other_fam,0.0,40.0
Malvern,All_incomes_ns_Other_fam,0.0,41.0
Melbourne,All_incomes_ns_Other_fam,0.0,42.0
Melton,All_incomes_ns_Other_fam,0.0,43.0
Mildura,All_incomes_ns_Other_fam,0.0,44.0
Mill Park,All_incomes_ns_Other_fam,0.0,45.0
Monbulk,All_incomes_ns_Other_fam,0.0,46.0
Mordialloc,All_incomes_ns_Other_fam,0.0,47.0
Mornington,All_incomes_ns_Other_fam,0.0,48.0
Morwell,All_incomes_ns_Other_fam,0.0,49.0
Mulgrave,All_incomes_ns_Other_fam,0.0,50.0
Murray Plains,All_incomes_ns_Other_fam,0.0,51.0
Narracan,All_incomes_ns_Other_fam,0.0,52.0
Narre Warren North,All_incomes_ns_Other_fam,0.0,53.0
Narre Warren South,All_incomes_ns_Other_fam,0.0,54.0
Nepean,All_incomes_ns_Other_fam,0.0,55.0
Niddrie,All_incomes_ns_Other_fam,0.0,56.0
Northcote,All_incomes_ns_Other_fam,0.0,57.0
Oakleigh,All_incomes_ns_Other_fam,0.0,58.0
Pakenham,All_incomes_ns_Other_fam,0.0,59.0
Pascoe Vale,All_incomes_ns_Other_fam,0.0,60.0
Point Cook,All_incomes_ns_Other_fam,0.0,61.0
Polwarth,All_incomes_ns_Other_fam,0.0,62.0
Prahran,All_incomes_ns_Other_fam,0.0,63.0
Richmond,All_incomes_ns_Other_fam,0.0,64.0
Ringwood,All_incomes_ns_Other_fam,0.0,65.0
Ripon,All_incomes_ns_Other_fam,0.0,66.0
Rowville,All_incomes_ns_Other_fam,0.0,67.0
Sandringham,All_incomes_ns_Other_fam,0.0,68.0
Shepparton,All_incomes_ns_Other_fam,0.0,69.0
South Barwon,All_incomes_ns_Other_fam,0.0,70.0
St Albans,All_incomes_ns_Other_fam,0.0,71.0
Sunbury,All_incomes_ns_Other_fam,0.0,72.0
Sydenham,All_incomes_ns_Other_fam,0.0,73.0
Tarneit,All_incomes_ns_Other_fam,0.0,74.0
Warrandyte,All_incomes_ns_Other_fam,0.0,75.0
Wendouree,All_incomes_ns_Other_fam,0.0,76.0
Werribee,All_incomes_ns_Other_fam,0.0,77.0
Williamstown,All_incomes_ns_Other_fam,0.0,78.0
Yan Yean,All_incomes_ns_Other_fam,0.0,79.0
Broadmeadows,All_incomes_ns_Other_fam,3.0,80.0
Euroa,All_incomes_ns_Other_fam,3.0,81.0
Gippsland South,All_incomes_ns_Other_fam,3.0,82.0
Ovens Valley,All_incomes_ns_Other_fam,3.0,83.0
Preston,All_incomes_ns_Other_fam,3.0,84.0
South-West Coast,All_incomes_ns_Other_fam,3.0,85.0
Gippsland East,All_incomes_ns_Other_fam,4.0,86.0
Hawthorn,All_incomes_ns_Other_fam,5.0,87.0
Thomastown,All_incomes_ns_Other_fam,7.0,88.0
Albert Park,All_incomes_ns_Other_fam_pc,0.0,1.0
Ashwood,All_incomes_ns_Other_fam_pc,0.0,2.0
Bass,All_incomes_ns_Other_fam_pc,0.0,3.0
Bayswater,All_incomes_ns_Other_fam_pc,0.0,4.0
Bellarine,All_incomes_ns_Other_fam_pc,0.0,5.0
Benambra,All_incomes_ns_Other_fam_pc,0.0,6.0
Bendigo East,All_incomes_ns_Other_fam_pc,0.0,7.0
Bendigo West,All_incomes_ns_Other_fam_pc,0.0,8.0
Bentleigh,All_incomes_ns_Other_fam_pc,0.0,9.0
Berwick,All_incomes_ns_Other_fam_pc,0.0,10.0
Box Hill,All_incomes_ns_Other_fam_pc,0.0,11.0
Brighton,All_incomes_ns_Other_fam_pc,0.0,12.0
Brunswick,All_incomes_ns_Other_fam_pc,0.0,13.0
Bulleen,All_incomes_ns_Other_fam_pc,0.0,14.0
Bundoora,All_incomes_ns_Other_fam_pc,0.0,15.0
Carrum,All_incomes_ns_Other_fam_pc,0.0,16.0
Caulfield,All_incomes_ns_Other_fam_pc,0.0,17.0
Clarinda,All_incomes_ns_Other_fam_pc,0.0,18.0
Cranbourne,All_incomes_ns_Other_fam_pc,0.0,19.0
Croydon,All_incomes_ns_Other_fam_pc,0.0,20.0
Dandenong,All_incomes_ns_Other_fam_pc,0.0,21.0
Eildon,All_incomes_ns_Other_fam_pc,0.0,22.0
Eltham,All_incomes_ns_Other_fam_pc,0.0,23.0
Essendon,All_incomes_ns_Other_fam_pc,0.0,24.0
Eureka,All_incomes_ns_Other_fam_pc,0.0,25.0
Evelyn,All_incomes_ns_Other_fam_pc,0.0,26.0
Footscray,All_incomes_ns_Other_fam_pc,0.0,27.0
Frankston,All_incomes_ns_Other_fam_pc,0.0,28.0
Geelong,All_incomes_ns_Other_fam_pc,0.0,29.0
Glen Waverley,All_incomes_ns_Other_fam_pc,0.0,30.0
Greenvale,All_incomes_ns_Other_fam_pc,0.0,31.0
Hastings,All_incomes_ns_Other_fam_pc,0.0,32.0
Ivanhoe,All_incomes_ns_Other_fam_pc,0.0,33.0
Kalkallo,All_incomes_ns_Other_fam_pc,0.0,34.0
Kew,All_incomes_ns_Other_fam_pc,0.0,35.0
Kororoit,All_incomes_ns_Other_fam_pc,0.0,36.0
Lara,All_incomes_ns_Other_fam_pc,0.0,37.0
Laverton,All_incomes_ns_Other_fam_pc,0.0,38.0
Lowan,All_incomes_ns_Other_fam_pc,0.0,39.0
Macedon,All_incomes_ns_Other_fam_pc,0.0,40.0
Malvern,All_incomes_ns_Other_fam_pc,0.0,41.0
Melbourne,All_incomes_ns_Other_fam_pc,0.0,42.0
Melton,All_incomes_ns_Other_fam_pc,0.0,43.0
Mildura,All_incomes_ns_Other_fam_pc,0.0,44.0
Mill Park,All_incomes_ns_Other_fam_pc,0.0,45.0
Monbulk,All_incomes_ns_Other_fam_pc,0.0,46.0
Mordialloc,All_incomes_ns_Other_fam_pc,0.0,47.0
Mornington,All_incomes_ns_Other_fam_pc,0.0,48.0
Morwell,All_incomes_ns_Other_fam_pc,0.0,49.0
Mulgrave,All_incomes_ns_Other_fam_pc,0.0,50.0
Murray Plains,All_incomes_ns_Other_fam_pc,0.0,51.0
Narracan,All_incomes_ns_Other_fam_pc,0.0,52.0
Narre Warren North,All_incomes_ns_Other_fam_pc,0.0,53.0
Narre Warren South,All_incomes_ns_Other_fam_pc,0.0,54.0
Nepean,All_incomes_ns_Other_fam_pc,0.0,55.0
Niddrie,All_incomes_ns_Other_fam_pc,0.0,56.0
Northcote,All_incomes_ns_Other_fam_pc,0.0,57.0
Oakleigh,All_incomes_ns_Other_fam_pc,0.0,58.0
Pakenham,All_incomes_ns_Other_fam_pc,0.0,59.0
Pascoe Vale,All_incomes_ns_Other_fam_pc,0.0,60.0
Point Cook,All_incomes_ns_Other_fam_pc,0.0,61.0
Polwarth,All_incomes_ns_Other_fam_pc,0.0,62.0
Prahran,All_incomes_ns_Other_fam_pc,0.0,63.0
Richmond,All_incomes_ns_Other_fam_pc,0.0,64.0
Ringwood,All_incomes_ns_Other_fam_pc,0.0,65.0
Ripon,All_incomes_ns_Other_fam_pc,0.0,66.0
Rowville,All_incomes_ns_Other_fam_pc,0.0,67.0
Sandringham,All_incomes_ns_Other_fam_pc,0.0,68.0
Shepparton,All_incomes_ns_Other_fam_pc,0.0,69.0
South Barwon,All_incomes_ns_Other_fam_pc,0.0,70.0
St Albans,All_incomes_ns_Other_fam_pc,0.0,71.0
Sunbury,All_incomes_ns_Other_fam_pc,0.0,72.0
Sydenham,All_incomes_ns_Other_fam_pc,0.0,73.0
Tarneit,All_incomes_ns_Other_fam_pc,0.0,74.0
Warrandyte,All_incomes_ns_Other_fam_pc,0.0,75.0
Wendouree,All_incomes_ns_Other_fam_pc,0.0,76.0
Werribee,All_incomes_ns_Other_fam_pc,0.0,77.0
Williamstown,All_incomes_ns_Other_fam_pc,0.0,78.0
Yan Yean,All_incomes_ns_Other_fam_pc,0.0,79.0
Broadmeadows,All_incomes_ns_Other_fam_pc,0.0002,80.0
Euroa,All_incomes_ns_Other_fam_pc,0.0002,81.0
Gippsland East,All_incomes_ns_Other_fam_pc,0.0002,82.0
Gippsland South,All_incomes_ns_Other_fam_pc,0.0002,83.0
Ovens Valley,All_incomes_ns_Other_fam_pc,0.0002,84.0
Preston,All_incomes_ns_Other_fam_pc,0.0002,85.0
South-West Coast,All_incomes_ns_Other_fam_pc,0.0002,86.0
Hawthorn,All_incomes_ns_Other_fam_pc,0.0003,87.0
Thomastown,All_incomes_ns_Other_fam_pc,0.0003,88.0
Brunswick,All_incomes_ns_Tot,47.0,1.0
Richmond,All_incomes_ns_Tot,48.0,2.0
Northcote,All_incomes_ns_Tot,59.0,3.0
Albert Park,All_incomes_ns_Tot,79.0,4.0
Hawthorn,All_incomes_ns_Tot,85.0,5.0
Melbourne,All_incomes_ns_Tot,86.0,6.0
Footscray,All_incomes_ns_Tot,87.0,7.0
Prahran,All_incomes_ns_Tot,89.0,8.0
Sandringham,All_incomes_ns_Tot,100.0,9.0
South Barwon,All_incomes_ns_Tot,104.0,10.0
Malvern,All_incomes_ns_Tot,106.0,11.0
Kew,All_incomes_ns_Tot,108.0,12.0
Williamstown,All_incomes_ns_Tot,114.0,13.0
Box Hill,All_incomes_ns_Tot,115.0,14.0
Ringwood,All_incomes_ns_Tot,117.0,15.0
Essendon,All_incomes_ns_Tot,120.0,16.0
Ivanhoe,All_incomes_ns_Tot,125.0,17.0
Mordialloc,All_incomes_ns_Tot,131.0,18.0
Bentleigh,All_incomes_ns_Tot,133.0,19.0
Pascoe Vale,All_incomes_ns_Tot,133.0,20.0
Rowville,All_incomes_ns_Tot,135.0,21.0
Ashwood,All_incomes_ns_Tot,136.0,22.0
Monbulk,All_incomes_ns_Tot,136.0,23.0
Warrandyte,All_incomes_ns_Tot,141.0,24.0
Eltham,All_incomes_ns_Tot,144.0,25.0
Oakleigh,All_incomes_ns_Tot,145.0,26.0
Sunbury,All_incomes_ns_Tot,150.0,27.0
Brighton,All_incomes_ns_Tot,151.0,28.0
Croydon,All_incomes_ns_Tot,152.0,29.0
Mill Park,All_incomes_ns_Tot,161.0,30.0
Berwick,All_incomes_ns_Tot,172.0,31.0
Bendigo East,All_incomes_ns_Tot,175.0,32.0
Bundoora,All_incomes_ns_Tot,175.0,33.0
Glen Waverley,All_incomes_ns_Tot,175.0,34.0
Cranbourne,All_incomes_ns_Tot,179.0,35.0
Bayswater,All_incomes_ns_Tot,182.0,36.0
Geelong,All_incomes_ns_Tot,190.0,37.0
Caulfield,All_incomes_ns_Tot,191.0,38.0
Macedon,All_incomes_ns_Tot,192.0,39.0
Benambra,All_incomes_ns_Tot,195.0,40.0
Yan Yean,All_incomes_ns_Tot,197.0,41.0
Narre Warren South,All_incomes_ns_Tot,198.0,42.0
Bellarine,All_incomes_ns_Tot,199.0,43.0
Frankston,All_incomes_ns_Tot,202.0,44.0
Mornington,All_incomes_ns_Tot,211.0,45.0
Evelyn,All_incomes_ns_Tot,213.0,46.0
Pakenham,All_incomes_ns_Tot,214.0,47.0
Bulleen,All_incomes_ns_Tot,215.0,48.0
Sydenham,All_incomes_ns_Tot,218.0,49.0
Wendouree,All_incomes_ns_Tot,218.0,50.0
Mulgrave,All_incomes_ns_Tot,221.0,51.0
Clarinda,All_incomes_ns_Tot,223.0,52.0
Narre Warren North,All_incomes_ns_Tot,224.0,53.0
Point Cook,All_incomes_ns_Tot,225.0,54.0
Hastings,All_incomes_ns_Tot,228.0,55.0
Bendigo West,All_incomes_ns_Tot,229.0,56.0
Eureka,All_incomes_ns_Tot,232.0,57.0
Carrum,All_incomes_ns_Tot,234.0,58.0
Werribee,All_incomes_ns_Tot,234.0,59.0
Eildon,All_incomes_ns_Tot,236.0,60.0
Preston,All_incomes_ns_Tot,236.0,61.0
South-West Coast,All_incomes_ns_Tot,237.0,62.0
Niddrie,All_incomes_ns_Tot,243.0,63.0
Melton,All_incomes_ns_Tot,244.0,64.0
Tarneit,All_incomes_ns_Tot,245.0,65.0
Kalkallo,All_incomes_ns_Tot,247.0,66.0
Lara,All_incomes_ns_Tot,254.0,67.0
Ovens Valley,All_incomes_ns_Tot,260.0,68.0
Bass,All_incomes_ns_Tot,266.0,69.0
Laverton,All_incomes_ns_Tot,266.0,70.0
Polwarth,All_incomes_ns_Tot,267.0,71.0
Kororoit,All_incomes_ns_Tot,269.0,72.0
Narracan,All_incomes_ns_Tot,279.0,73.0
St Albans,All_incomes_ns_Tot,283.0,74.0
Lowan,All_incomes_ns_Tot,288.0,75.0
Nepean,All_incomes_ns_Tot,289.0,76.0
Greenvale,All_incomes_ns_Tot,300.0,77.0
Thomastown,All_incomes_ns_Tot,303.0,78.0
Gippsland South,All_incomes_ns_Tot,304.0,79.0
Morwell,All_incomes_ns_Tot,317.0,80.0
Dandenong,All_incomes_ns_Tot,318.0,81.0
Broadmeadows,All_incomes_ns_Tot,319.0,82.0
Gippsland East,All_incomes_ns_Tot,325.0,83.0
Ripon,All_incomes_ns_Tot,334.0,84.0
Euroa,All_incomes_ns_Tot,348.0,85.0
Murray Plains,All_incomes_ns_Tot,356.0,86.0
Shepparton,All_incomes_ns_Tot,384.0,87.0
Mildura,All_incomes_ns_Tot,394.0,88.0
Brunswick,All_incomes_ns_Tot_pc,0.0029,1.0
Richmond,All_incomes_ns_Tot_pc,0.0031,2.0
Northcote,All_incomes_ns_Tot_pc,0.0035,3.0
Melbourne,All_incomes_ns_Tot_pc,0.0037,4.0
Albert Park,All_incomes_ns_Tot_pc,0.0044,5.0
Footscray,All_incomes_ns_Tot_pc,0.0047,6.0
Hawthorn,All_incomes_ns_Tot_pc,0.0047,7.0
Box Hill,All_incomes_ns_Tot_pc,0.0052,8.0
Kew,All_incomes_ns_Tot_pc,0.0054,9.0
Prahran,All_incomes_ns_Tot_pc,0.0054,10.0
Ringwood,All_incomes_ns_Tot_pc,0.0054,11.0
South Barwon,All_incomes_ns_Tot_pc,0.0054,12.0
Sandringham,All_incomes_ns_Tot_pc,0.0057,13.0
Ashwood,All_incomes_ns_Tot_pc,0.0062,14.0
Bentleigh,All_incomes_ns_Tot_pc,0.0063,15.0
Williamstown,All_incomes_ns_Tot_pc,0.0063,16.0
Malvern,All_incomes_ns_Tot_pc,0.0064,17.0
Oakleigh,All_incomes_ns_Tot_pc,0.0065,18.0
Mordialloc,All_incomes_ns_Tot_pc,0.0066,19.0
Rowville,All_incomes_ns_Tot_pc,0.0066,20.0
Essendon,All_incomes_ns_Tot_pc,0.0067,21.0
Warrandyte,All_incomes_ns_Tot_pc,0.0067,22.0
Ivanhoe,All_incomes_ns_Tot_pc,0.007,23.0
Croydon,All_incomes_ns_Tot_pc,0.0073,24.0
Monbulk,All_incomes_ns_Tot_pc,0.0073,25.0
Pascoe Vale,All_incomes_ns_Tot_pc,0.0074,26.0
Eltham,All_incomes_ns_Tot_pc,0.0075,27.0
Glen Waverley,All_incomes_ns_Tot_pc,0.0076,28.0
Berwick,All_incomes_ns_Tot_pc,0.0078,29.0
Cranbourne,All_incomes_ns_Tot_pc,0.0078,30.0
Narre Warren South,All_incomes_ns_Tot_pc,0.0084,31.0
Sunbury,All_incomes_ns_Tot_pc,0.0084,32.0
Mill Park,All_incomes_ns_Tot_pc,0.0085,33.0
Brighton,All_incomes_ns_Tot_pc,0.0086,34.0
Bayswater,All_incomes_ns_Tot_pc,0.0089,35.0
Point Cook,All_incomes_ns_Tot_pc,0.0089,36.0
Bendigo East,All_incomes_ns_Tot_pc,0.0091,37.0
Bundoora,All_incomes_ns_Tot_pc,0.0093,38.0
Kalkallo,All_incomes_ns_Tot_pc,0.0099,39.0
Yan Yean,All_incomes_ns_Tot_pc,0.0099,40.0
Bellarine,All_incomes_ns_Tot_pc,0.01,41.0
Bulleen,All_incomes_ns_Tot_pc,0.01,42.0
Geelong,All_incomes_ns_Tot_pc,0.0102,43.0
Tarneit,All_incomes_ns_Tot_pc,0.0102,44.0
Sydenham,All_incomes_ns_Tot_pc,0.0103,45.0
Pakenham,All_incomes_ns_Tot_pc,0.0104,46.0
Narre Warren North,All_incomes_ns_Tot_pc,0.0105,47.0
Werribee,All_incomes_ns_Tot_pc,0.0105,48.0
Caulfield,All_incomes_ns_Tot_pc,0.0106,49.0
Macedon,All_incomes_ns_Tot_pc,0.0107,50.0
Benambra,All_incomes_ns_Tot_pc,0.0108,51.0
Mulgrave,All_incomes_ns_Tot_pc,0.0108,52.0
Evelyn,All_incomes_ns_Tot_pc,0.0109,53.0
Clarinda,All_incomes_ns_Tot_pc,0.0112,54.0
Frankston,All_incomes_ns_Tot_pc,0.0113,55.0
Carrum,All_incomes_ns_Tot_pc,0.0114,56.0
Laverton,All_incomes_ns_Tot_pc,0.0114,57.0
Melton,All_incomes_ns_Tot_pc,0.0114,58.0
Eureka,All_incomes_ns_Tot_pc,0.0115,59.0
Mornington,All_incomes_ns_Tot_pc,0.0116,60.0
