district,census_variable,value,rank
Bentleigh,CF_C_BPBAu_DC_13_14_n,736.0,47.0
Croydon,CF_C_BPBAu_DC_13_14_n,738.0,48.0
Sandringham,CF_C_BPBAu_DC_13_14_n,738.0,49.0
Lara,CF_C_BPBAu_DC_13_14_n,751.0,50.0
Essendon,CF_C_BPBAu_DC_13_14_n,755.0,51.0
Mordialloc,CF_C_BPBAu_DC_13_14_n,760.0,52.0
Bendigo West,CF_C_BPBAu_DC_13_14_n,783.0,53.0
Kew,CF_C_BPBAu_DC_13_14_n,788.0,54.0
Hawthorn,CF_C_BPBAu_DC_13_14_n,789.0,55.0
Gippsland East,CF_C_BPBAu_DC_13_14_n,795.0,56.0
Niddrie,CF_C_BPBAu_DC_13_14_n,798.0,57.0
Bass,CF_C_BPBAu_DC_13_14_n,803.0,58.0
Ringwood,CF_C_BPBAu_DC_13_14_n,808.0,59.0
Sydenham,CF_C_BPBAu_DC_13_14_n,852.0,60.0
Euroa,CF_C_BPBAu_DC_13_14_n,855.0,61.0
Wendouree,CF_C_BPBAu_DC_13_14_n,857.0,62.0
Hastings,CF_C_BPBAu_DC_13_14_n,864.0,63.0
South Barwon,CF_C_BPBAu_DC_13_14_n,876.0,64.0
Monbulk,CF_C_BPBAu_DC_13_14_n,902.0,65.0
Murray Plains,CF_C_BPBAu_DC_13_14_n,905.0,66.0
Geelong,CF_C_BPBAu_DC_13_14_n,922.0,67.0
Morwell,CF_C_BPBAu_DC_13_14_n,923.0,68.0
Gippsland South,CF_C_BPBAu_DC_13_14_n,927.0,69.0
Shepparton,CF_C_BPBAu_DC_13_14_n,929.0,70.0
Eildon,CF_C_BPBAu_DC_13_14_n,936.0,71.0
Warrandyte,CF_C_BPBAu_DC_13_14_n,936.0,72.0
Bellarine,CF_C_BPBAu_DC_13_14_n,941.0,73.0
Mildura,CF_C_BPBAu_DC_13_14_n,946.0,74.0
Mornington,CF_C_BPBAu_DC_13_14_n,946.0,75.0
Yan Yean,CF_C_BPBAu_DC_13_14_n,949.0,76.0
Ovens Valley,CF_C_BPBAu_DC_13_14_n,987.0,77.0
Lowan,CF_C_BPBAu_DC_13_14_n,998.0,78.0
Evelyn,CF_C_BPBAu_DC_13_14_n,1010.0,79.0
Ripon,CF_C_BPBAu_DC_13_14_n,1039.0,80.0
Macedon,CF_C_BPBAu_DC_13_14_n,1043.0,81.0
Benambra,CF_C_BPBAu_DC_13_14_n,1044.0,82.0
Eltham,CF_C_BPBAu_DC_13_14_n,1063.0,83.0
Narracan,CF_C_BPBAu_DC_13_14_n,1067.0,84.0
Bendigo East,CF_C_BPBAu_DC_13_14_n,1125.0,85.0
Eureka,CF_C_BPBAu_DC_13_14_n,1137.0,86.0
South-West Coast,CF_C_BPBAu_DC_13_14_n,1140.0,87.0
Polwarth,CF_C_BPBAu_DC_13_14_n,1194.0,88.0
Dandenong,CF_C_BPBAu_DC_13_14_pc,0.0024,1.0
Laverton,CF_C_BPBAu_DC_13_14_pc,0.007,2.0
St Albans,CF_C_BPBAu_DC_13_14_pc,0.007,3.0
Thomastown,CF_C_BPBAu_DC_13_14_pc,0.0105,4.0
Tarneit,CF_C_BPBAu_DC_13_14_pc,0.0112,5.0
Broadmeadows,CF_C_BPBAu_DC_13_14_pc,0.0121,6.0
Mulgrave,CF_C_BPBAu_DC_13_14_pc,0.0124,7.0
Melbourne,CF_C_BPBAu_DC_13_14_pc,0.013,8.0
Kororoit,CF_C_BPBAu_DC_13_14_pc,0.0163,9.0
Kalkallo,CF_C_BPBAu_DC_13_14_pc,0.0164,10.0
Narre Warren South,CF_C_BPBAu_DC_13_14_pc,0.018,11.0
Greenvale,CF_C_BPBAu_DC_13_14_pc,0.0191,12.0
Cranbourne,CF_C_BPBAu_DC_13_14_pc,0.0193,13.0
Glen Waverley,CF_C_BPBAu_DC_13_14_pc,0.0194,14.0
Point Cook,CF_C_BPBAu_DC_13_14_pc,0.0201,15.0
Prahran,CF_C_BPBAu_DC_13_14_pc,0.0201,16.0
Narre Warren North,CF_C_BPBAu_DC_13_14_pc,0.0215,17.0
Werribee,CF_C_BPBAu_DC_13_14_pc,0.0229,18.0
Clarinda,CF_C_BPBAu_DC_13_14_pc,0.0238,19.0
Richmond,CF_C_BPBAu_DC_13_14_pc,0.0258,20.0
Footscray,CF_C_BPBAu_DC_13_14_pc,0.0281,21.0
Melton,CF_C_BPBAu_DC_13_14_pc,0.0291,22.0
Berwick,CF_C_BPBAu_DC_13_14_pc,0.0296,23.0
Albert Park,CF_C_BPBAu_DC_13_14_pc,0.0304,24.0
Bulleen,CF_C_BPBAu_DC_13_14_pc,0.0304,25.0
Pakenham,CF_C_BPBAu_DC_13_14_pc,0.0306,26.0
Mill Park,CF_C_BPBAu_DC_13_14_pc,0.0324,27.0
Oakleigh,CF_C_BPBAu_DC_13_14_pc,0.0336,28.0
Caulfield,CF_C_BPBAu_DC_13_14_pc,0.0337,29.0
Preston,CF_C_BPBAu_DC_13_14_pc,0.0343,30.0
Bayswater,CF_C_BPBAu_DC_13_14_pc,0.0348,31.0
Frankston,CF_C_BPBAu_DC_13_14_pc,0.0354,32.0
Carrum,CF_C_BPBAu_DC_13_14_pc,0.0355,33.0
Ashwood,CF_C_BPBAu_DC_13_14_pc,0.0363,34.0
Bentleigh,CF_C_BPBAu_DC_13_14_pc,0.0376,35.0
Box Hill,CF_C_BPBAu_DC_13_14_pc,0.0392,36.0
Rowville,CF_C_BPBAu_DC_13_14_pc,0.0392,37.0
Sydenham,CF_C_BPBAu_DC_13_14_pc,0.0402,38.0
Williamstown,CF_C_BPBAu_DC_13_14_pc,0.0402,39.0
Mordialloc,CF_C_BPBAu_DC_13_14_pc,0.0414,40.0
Kew,CF_C_BPBAu_DC_13_14_pc,0.0427,41.0
Ringwood,CF_C_BPBAu_DC_13_14_pc,0.0437,42.0
Yan Yean,CF_C_BPBAu_DC_13_14_pc,0.0441,43.0
Croydon,CF_C_BPBAu_DC_13_14_pc,0.0442,44.0
Brunswick,CF_C_BPBAu_DC_13_14_pc,0.0447,45.0
Pascoe Vale,CF_C_BPBAu_DC_13_14_pc,0.0466,46.0
Sunbury,CF_C_BPBAu_DC_13_14_pc,0.0468,47.0
Bundoora,CF_C_BPBAu_DC_13_14_pc,0.0477,48.0
Ivanhoe,CF_C_BPBAu_DC_13_14_pc,0.0478,49.0
Brighton,CF_C_BPBAu_DC_13_14_pc,0.049,50.0
Sandringham,CF_C_BPBAu_DC_13_14_pc,0.0502,51.0
Warrandyte,CF_C_BPBAu_DC_13_14_pc,0.0504,52.0
Niddrie,CF_C_BPBAu_DC_13_14_pc,0.051,53.0
South Barwon,CF_C_BPBAu_DC_13_14_pc,0.0514,54.0
Lara,CF_C_BPBAu_DC_13_14_pc,0.0516,55.0
Hawthorn,CF_C_BPBAu_DC_13_14_pc,0.053,56.0
Essendon,CF_C_BPBAu_DC_13_14_pc,0.0532,57.0
Northcote,CF_C_BPBAu_DC_13_14_pc,0.0533,58.0
Malvern,CF_C_BPBAu_DC_13_14_pc,0.0562,59.0
Shepparton,CF_C_BPBAu_DC_13_14_pc,0.0572,60.0
Hastings,CF_C_BPBAu_DC_13_14_pc,0.0589,61.0
Monbulk,CF_C_BPBAu_DC_13_14_pc,0.0592,62.0
Nepean,CF_C_BPBAu_DC_13_14_pc,0.0592,63.0
Wendouree,CF_C_BPBAu_DC_13_14_pc,0.06,64.0
Evelyn,CF_C_BPBAu_DC_13_14_pc,0.0611,65.0
Bass,CF_C_BPBAu_DC_13_14_pc,0.0615,66.0
Mornington,CF_C_BPBAu_DC_13_14_pc,0.0626,67.0
Geelong,CF_C_BPBAu_DC_13_14_pc,0.0632,68.0
Bendigo West,CF_C_BPBAu_DC_13_14_pc,0.0634,69.0
Eltham,CF_C_BPBAu_DC_13_14_pc,0.0634,70.0
Morwell,CF_C_BPBAu_DC_13_14_pc,0.0649,71.0
Bellarine,CF_C_BPBAu_DC_13_14_pc,0.0666,72.0
Eureka,CF_C_BPBAu_DC_13_14_pc,0.0672,73.0
Mildura,CF_C_BPBAu_DC_13_14_pc,0.0677,74.0
Bendigo East,CF_C_BPBAu_DC_13_14_pc,0.068,75.0
Narracan,CF_C_BPBAu_DC_13_14_pc,0.0705,76.0
Murray Plains,CF_C_BPBAu_DC_13_14_pc,0.0708,77.0
Gippsland East,CF_C_BPBAu_DC_13_14_pc,0.0716,78.0
Macedon,CF_C_BPBAu_DC_13_14_pc,0.0719,79.0
Benambra,CF_C_BPBAu_DC_13_14_pc,0.0722,80.0
Euroa,CF_C_BPBAu_DC_13_14_pc,0.0726,81.0
Eildon,CF_C_BPBAu_DC_13_14_pc,0.0739,82.0
Gippsland South,CF_C_BPBAu_DC_13_14_pc,0.0743,83.0
Ripon,CF_C_BPBAu_DC_13_14_pc,0.0767,84.0
Lowan,CF_C_BPBAu_DC_13_14_pc,0.0776,85.0
Polwarth,CF_C_BPBAu_DC_13_14_pc,0.0807,86.0
South-West Coast,CF_C_BPBAu_DC_13_14_pc,0.0817,87.0
Ovens Valley,CF_C_BPBAu_DC_13_14_pc,0.0826,88.0
Dandenong,CF_C_BPBAu_DC_15_17_n,127.0,1.0
Laverton,CF_C_BPBAu_DC_15_17_n,153.0,2.0
St Albans,CF_C_BPBAu_DC_15_17_n,155.0,3.0
Melbourne,CF_C_BPBAu_DC_15_17_n,162.0,4.0
Prahran,CF_C_BPBAu_DC_15_17_n,202.0,5.0
Thomastown,CF_C_BPBAu_DC_15_17_n,237.0,6.0
Richmond,CF_C_BPBAu_DC_15_17_n,293.0,7.0
Broadmeadows,CF_C_BPBAu_DC_15_17_n,321.0,8.0
Mulgrave,CF_C_BPBAu_DC_15_17_n,353.0,9.0
Albert Park,CF_C_BPBAu_DC_15_17_n,369.0,10.0
Kororoit,CF_C_BPBAu_DC_15_17_n,445.0,11.0
Footscray,CF_C_BPBAu_DC_15_17_n,453.0,12.0
Tarneit,CF_C_BPBAu_DC_15_17_n,468.0,13.0
Clarinda,CF_C_BPBAu_DC_15_17_n,493.0,14.0
Brunswick,CF_C_BPBAu_DC_15_17_n,499.0,15.0
Greenvale,CF_C_BPBAu_DC_15_17_n,530.0,16.0
Narre Warren North,CF_C_BPBAu_DC_15_17_n,549.0,17.0
Cranbourne,CF_C_BPBAu_DC_15_17_n,553.0,18.0
Kalkallo,CF_C_BPBAu_DC_15_17_n,567.0,19.0
Preston,CF_C_BPBAu_DC_15_17_n,588.0,20.0
Frankston,CF_C_BPBAu_DC_15_17_n,623.0,21.0
Glen Waverley,CF_C_BPBAu_DC_15_17_n,657.0,22.0
Werribee,CF_C_BPBAu_DC_15_17_n,659.0,23.0
Bayswater,CF_C_BPBAu_DC_15_17_n,667.0,24.0
Narre Warren South,CF_C_BPBAu_DC_15_17_n,679.0,25.0
Point Cook,CF_C_BPBAu_DC_15_17_n,686.0,26.0
Nepean,CF_C_BPBAu_DC_15_17_n,725.0,27.0
Melton,CF_C_BPBAu_DC_15_17_n,740.0,28.0
Carrum,CF_C_BPBAu_DC_15_17_n,748.0,29.0
Williamstown,CF_C_BPBAu_DC_15_17_n,748.0,30.0
Bulleen,CF_C_BPBAu_DC_15_17_n,755.0,31.0
Oakleigh,CF_C_BPBAu_DC_15_17_n,766.0,32.0
Caulfield,CF_C_BPBAu_DC_15_17_n,797.0,33.0
Pascoe Vale,CF_C_BPBAu_DC_15_17_n,806.0,34.0
Mill Park,CF_C_BPBAu_DC_15_17_n,807.0,35.0
Pakenham,CF_C_BPBAu_DC_15_17_n,816.0,36.0
Sunbury,CF_C_BPBAu_DC_15_17_n,824.0,37.0
Lara,CF_C_BPBAu_DC_15_17_n,826.0,38.0
Bass,CF_C_BPBAu_DC_15_17_n,866.0,39.0
Bundoora,CF_C_BPBAu_DC_15_17_n,890.0,40.0
Northcote,CF_C_BPBAu_DC_15_17_n,921.0,41.0
Rowville,CF_C_BPBAu_DC_15_17_n,937.0,42.0
Gippsland East,CF_C_BPBAu_DC_15_17_n,953.0,43.0
Ivanhoe,CF_C_BPBAu_DC_15_17_n,959.0,44.0
Bendigo West,CF_C_BPBAu_DC_15_17_n,971.0,45.0
Croydon,CF_C_BPBAu_DC_15_17_n,988.0,46.0
Mordialloc,CF_C_BPBAu_DC_15_17_n,1002.0,47.0
Essendon,CF_C_BPBAu_DC_15_17_n,1003.0,48.0
Euroa,CF_C_BPBAu_DC_15_17_n,1008.0,49.0
Wendouree,CF_C_BPBAu_DC_15_17_n,1029.0,50.0
Bentleigh,CF_C_BPBAu_DC_15_17_n,1042.0,51.0
Malvern,CF_C_BPBAu_DC_15_17_n,1058.0,52.0
Sandringham,CF_C_BPBAu_DC_15_17_n,1064.0,53.0
Mildura,CF_C_BPBAu_DC_15_17_n,1067.0,54.0
Morwell,CF_C_BPBAu_DC_15_17_n,1068.0,55.0
Hastings,CF_C_BPBAu_DC_15_17_n,1078.0,56.0
Ashwood,CF_C_BPBAu_DC_15_17_n,1094.0,57.0
Sydenham,CF_C_BPBAu_DC_15_17_n,1096.0,58.0
Brighton,CF_C_BPBAu_DC_15_17_n,1100.0,59.0
Box Hill,CF_C_BPBAu_DC_15_17_n,1103.0,60.0
Berwick,CF_C_BPBAu_DC_15_17_n,1104.0,61.0
Shepparton,CF_C_BPBAu_DC_15_17_n,1104.0,62.0
Bellarine,CF_C_BPBAu_DC_15_17_n,1111.0,63.0
Geelong,CF_C_BPBAu_DC_15_17_n,1114.0,64.0
Ringwood,CF_C_BPBAu_DC_15_17_n,1116.0,65.0
South Barwon,CF_C_BPBAu_DC_15_17_n,1116.0,66.0
Yan Yean,CF_C_BPBAu_DC_15_17_n,1140.0,67.0
Gippsland South,CF_C_BPBAu_DC_15_17_n,1145.0,68.0
Murray Plains,CF_C_BPBAu_DC_15_17_n,1161.0,69.0
Niddrie,CF_C_BPBAu_DC_15_17_n,1165.0,70.0
Kew,CF_C_BPBAu_DC_15_17_n,1175.0,71.0
Eildon,CF_C_BPBAu_DC_15_17_n,1182.0,72.0
Monbulk,CF_C_BPBAu_DC_15_17_n,1186.0,73.0
Ovens Valley,CF_C_BPBAu_DC_15_17_n,1196.0,74.0
Hawthorn,CF_C_BPBAu_DC_15_17_n,1217.0,75.0
Benambra,CF_C_BPBAu_DC_15_17_n,1218.0,76.0
Mornington,CF_C_BPBAu_DC_15_17_n,1220.0,77.0
Lowan,CF_C_BPBAu_DC_15_17_n,1245.0,78.0
Ripon,CF_C_BPBAu_DC_15_17_n,1266.0,79.0
Narracan,CF_C_BPBAu_DC_15_17_n,1285.0,80.0
South-West Coast,CF_C_BPBAu_DC_15_17_n,1294.0,81.0
Bendigo East,CF_C_BPBAu_DC_15_17_n,1296.0,82.0
Eureka,CF_C_BPBAu_DC_15_17_n,1306.0,83.0
Evelyn,CF_C_BPBAu_DC_15_17_n,1308.0,84.0
Macedon,CF_C_BPBAu_DC_15_17_n,1383.0,85.0
Warrandyte,CF_C_BPBAu_DC_15_17_n,1400.0,86.0
Polwarth,CF_C_BPBAu_DC_15_17_n,1405.0,87.0
Eltham,CF_C_BPBAu_DC_15_17_n,1445.0,88.0
Dandenong,CF_C_BPBAu_DC_15_17_pc,0.0065,1.0
Laverton,CF_C_BPBAu_DC_15_17_pc,0.0065,2.0
St Albans,CF_C_BPBAu_DC_15_17_pc,0.0098,3.0
Thomastown,CF_C_BPBAu_DC_15_17_pc,0.012,4.0
Melbourne,CF_C_BPBAu_DC_15_17_pc,0.0173,5.0
Tarneit,CF_C_BPBAu_DC_15_17_pc,0.0173,6.0
Broadmeadows,CF_C_BPBAu_DC_15_17_pc,0.0174,7.0
Kororoit,CF_C_BPBAu_DC_15_17_pc,0.0184,8.0
Kalkallo,CF_C_BPBAu_DC_15_17_pc,0.0193,9.0
Cranbourne,CF_C_BPBAu_DC_15_17_pc,0.022,10.0
Mulgrave,CF_C_BPBAu_DC_15_17_pc,0.0222,11.0
Greenvale,CF_C_BPBAu_DC_15_17_pc,0.0242,12.0
Narre Warren South,CF_C_BPBAu_DC_15_17_pc,0.0254,13.0
Point Cook,CF_C_BPBAu_DC_15_17_pc,0.0255,14.0
Narre Warren North,CF_C_BPBAu_DC_15_17_pc,0.0292,15.0
Werribee,CF_C_BPBAu_DC_15_17_pc,0.0296,16.0
Clarinda,CF_C_BPBAu_DC_15_17_pc,0.0306,17.0
Melton,CF_C_BPBAu_DC_15_17_pc,0.0318,18.0
Prahran,CF_C_BPBAu_DC_15_17_pc,0.032,19.0
Glen Waverley,CF_C_BPBAu_DC_15_17_pc,0.0338,20.0
Footscray,CF_C_BPBAu_DC_15_17_pc,0.0339,21.0
Richmond,CF_C_BPBAu_DC_15_17_pc,0.0368,22.0
Pakenham,CF_C_BPBAu_DC_15_17_pc,0.0386,23.0
Albert Park,CF_C_BPBAu_DC_15_17_pc,0.0395,24.0
Bayswater,CF_C_BPBAu_DC_15_17_pc,0.0419,25.0
Carrum,CF_C_BPBAu_DC_15_17_pc,0.0421,26.0
Preston,CF_C_BPBAu_DC_15_17_pc,0.0427,27.0
Frankston,CF_C_BPBAu_DC_15_17_pc,0.0455,28.0
Berwick,CF_C_BPBAu_DC_15_17_pc,0.0461,29.0
Bulleen,CF_C_BPBAu_DC_15_17_pc,0.0477,30.0
Mill Park,CF_C_BPBAu_DC_15_17_pc,0.0477,31.0
Oakleigh,CF_C_BPBAu_DC_15_17_pc,0.0481,32.0
Williamstown,CF_C_BPBAu_DC_15_17_pc,0.0485,33.0
Sydenham,CF_C_BPBAu_DC_15_17_pc,0.0517,34.0
Yan Yean,CF_C_BPBAu_DC_15_17_pc,0.053,35.0
Caulfield,CF_C_BPBAu_DC_15_17_pc,0.0531,36.0
Bentleigh,CF_C_BPBAu_DC_15_17_pc,0.0532,37.0
Brunswick,CF_C_BPBAu_DC_15_17_pc,0.0536,38.0
Mordialloc,CF_C_BPBAu_DC_15_17_pc,0.0545,39.0
Rowville,CF_C_BPBAu_DC_15_17_pc,0.0559,40.0
Ashwood,CF_C_BPBAu_DC_15_17_pc,0.0566,41.0
Lara,CF_C_BPBAu_DC_15_17_pc,0.0568,42.0
Pascoe Vale,CF_C_BPBAu_DC_15_17_pc,0.0572,43.0
Sunbury,CF_C_BPBAu_DC_15_17_pc,0.0581,44.0
Croydon,CF_C_BPBAu_DC_15_17_pc,0.0592,45.0
Bundoora,CF_C_BPBAu_DC_15_17_pc,0.0602,46.0
Ringwood,CF_C_BPBAu_DC_15_17_pc,0.0603,47.0
Box Hill,CF_C_BPBAu_DC_15_17_pc,0.0612,48.0
Kew,CF_C_BPBAu_DC_15_17_pc,0.0637,49.0
Ivanhoe,CF_C_BPBAu_DC_15_17_pc,0.0644,50.0
South Barwon,CF_C_BPBAu_DC_15_17_pc,0.0655,51.0
Bass,CF_C_BPBAu_DC_15_17_pc,0.0664,52.0
Shepparton,CF_C_BPBAu_DC_15_17_pc,0.068,53.0
Essendon,CF_C_BPBAu_DC_15_17_pc,0.0707,54.0
Northcote,CF_C_BPBAu_DC_15_17_pc,0.0716,55.0
Wendouree,CF_C_BPBAu_DC_15_17_pc,0.0721,56.0
Sandringham,CF_C_BPBAu_DC_15_17_pc,0.0723,57.0
Nepean,CF_C_BPBAu_DC_15_17_pc,0.0731,58.0
Hastings,CF_C_BPBAu_DC_15_17_pc,0.0735,59.0
Brighton,CF_C_BPBAu_DC_15_17_pc,0.0738,60.0
Niddrie,CF_C_BPBAu_DC_15_17_pc,0.0745,61.0
Morwell,CF_C_BPBAu_DC_15_17_pc,0.0751,62.0
Warrandyte,CF_C_BPBAu_DC_15_17_pc,0.0754,63.0
Geelong,CF_C_BPBAu_DC_15_17_pc,0.0763,64.0
Mildura,CF_C_BPBAu_DC_15_17_pc,0.0764,65.0
Eureka,CF_C_BPBAu_DC_15_17_pc,0.0772,66.0
Monbulk,CF_C_BPBAu_DC_15_17_pc,0.0779,67.0
Bendigo East,CF_C_BPBAu_DC_15_17_pc,0.0783,68.0
Bellarine,CF_C_BPBAu_DC_15_17_pc,0.0786,69.0
Bendigo West,CF_C_BPBAu_DC_15_17_pc,0.0787,70.0
Evelyn,CF_C_BPBAu_DC_15_17_pc,0.0791,71.0
Mornington,CF_C_BPBAu_DC_15_17_pc,0.0808,72.0
Hawthorn,CF_C_BPBAu_DC_15_17_pc,0.0818,73.0
Malvern,CF_C_BPBAu_DC_15_17_pc,0.0828,74.0
Benambra,CF_C_BPBAu_DC_15_17_pc,0.0842,75.0
Narracan,CF_C_BPBAu_DC_15_17_pc,0.0849,76.0
Euroa,CF_C_BPBAu_DC_15_17_pc,0.0856,77.0
Gippsland East,CF_C_BPBAu_DC_15_17_pc,0.0859,78.0
Eltham,CF_C_BPBAu_DC_15_17_pc,0.0862,79.0
Murray Plains,CF_C_BPBAu_DC_15_17_pc,0.0908,80.0
Gippsland South,CF_C_BPBAu_DC_15_17_pc,0.0918,81.0
South-West Coast,CF_C_BPBAu_DC_15_17_pc,0.0928,82.0
Eildon,CF_C_BPBAu_DC_15_17_pc,0.0933,83.0
Ripon,CF_C_BPBAu_DC_15_17_pc,0.0934,84.0
Polwarth,CF_C_BPBAu_DC_15_17_pc,0.0949,85.0
Macedon,CF_C_BPBAu_DC_15_17_pc,0.0954,86.0
Lowan,CF_C_BPBAu_DC_15_17_pc,0.0968,87.0
Ovens Valley,CF_C_BPBAu_DC_15_17_pc,0.1001,88.0
Dandenong,CF_C_BPBAu_DC_18_20_n,27.0,1.0
Laverton,CF_C_BPBAu_DC_18_20_n,64.0,2.0
St Albans,CF_C_BPBAu_DC_18_20_n,71.0,3.0
Thomastown,CF_C_BPBAu_DC_18_20_n,71.0,4.0
Melbourne,CF_C_BPBAu_DC_18_20_n,98.0,5.0
Prahran,CF_C_BPBAu_DC_18_20_n,114.0,6.0
Broadmeadows,CF_C_BPBAu_DC_18_20_n,132.0,7.0
Mulgrave,CF_C_BPBAu_DC_18_20_n,139.0,8.0
Cranbourne,CF_C_BPBAu_DC_18_20_n,148.0,9.0
Kororoit,CF_C_BPBAu_DC_18_20_n,155.0,10.0
Richmond,CF_C_BPBAu_DC_18_20_n,162.0,11.0
Kalkallo,CF_C_BPBAu_DC_18_20_n,168.0,12.0
Gippsland East,CF_C_BPBAu_DC_18_20_n,169.0,13.0
Lowan,CF_C_BPBAu_DC_18_20_n,172.0,14.0
Tarneit,CF_C_BPBAu_DC_18_20_n,183.0,15.0
Footscray,CF_C_BPBAu_DC_18_20_n,187.0,16.0
Mildura,CF_C_BPBAu_DC_18_20_n,191.0,17.0
Benambra,CF_C_BPBAu_DC_18_20_n,196.0,18.0
Pakenham,CF_C_BPBAu_DC_18_20_n,199.0,19.0
Ovens Valley,CF_C_BPBAu_DC_18_20_n,202.0,20.0
Melton,CF_C_BPBAu_DC_18_20_n,203.0,21.0
Werribee,CF_C_BPBAu_DC_18_20_n,208.0,22.0
Murray Plains,CF_C_BPBAu_DC_18_20_n,209.0,23.0
Nepean,CF_C_BPBAu_DC_18_20_n,211.0,24.0
Narre Warren South,CF_C_BPBAu_DC_18_20_n,213.0,25.0
Carrum,CF_C_BPBAu_DC_18_20_n,228.0,26.0
Euroa,CF_C_BPBAu_DC_18_20_n,228.0,27.0
Albert Park,CF_C_BPBAu_DC_18_20_n,234.0,28.0
Clarinda,CF_C_BPBAu_DC_18_20_n,236.0,29.0
Frankston,CF_C_BPBAu_DC_18_20_n,242.0,30.0
Narre Warren North,CF_C_BPBAu_DC_18_20_n,244.0,31.0
Bass,CF_C_BPBAu_DC_18_20_n,247.0,32.0
South-West Coast,CF_C_BPBAu_DC_18_20_n,247.0,33.0
Morwell,CF_C_BPBAu_DC_18_20_n,261.0,34.0
Lara,CF_C_BPBAu_DC_18_20_n,262.0,35.0
Bayswater,CF_C_BPBAu_DC_18_20_n,263.0,36.0
Bendigo West,CF_C_BPBAu_DC_18_20_n,268.0,37.0
Point Cook,CF_C_BPBAu_DC_18_20_n,273.0,38.0
Shepparton,CF_C_BPBAu_DC_18_20_n,273.0,39.0
Preston,CF_C_BPBAu_DC_18_20_n,281.0,40.0
Gippsland South,CF_C_BPBAu_DC_18_20_n,292.0,41.0
Ripon,CF_C_BPBAu_DC_18_20_n,295.0,42.0
Greenvale,CF_C_BPBAu_DC_18_20_n,303.0,43.0
Brunswick,CF_C_BPBAu_DC_18_20_n,308.0,44.0
Eildon,CF_C_BPBAu_DC_18_20_n,320.0,45.0
Hastings,CF_C_BPBAu_DC_18_20_n,329.0,46.0
Wendouree,CF_C_BPBAu_DC_18_20_n,337.0,47.0
Mill Park,CF_C_BPBAu_DC_18_20_n,370.0,48.0
Sunbury,CF_C_BPBAu_DC_18_20_n,370.0,49.0
Geelong,CF_C_BPBAu_DC_18_20_n,383.0,50.0
Narracan,CF_C_BPBAu_DC_18_20_n,386.0,51.0
Croydon,CF_C_BPBAu_DC_18_20_n,394.0,52.0
Eureka,CF_C_BPBAu_DC_18_20_n,394.0,53.0
Polwarth,CF_C_BPBAu_DC_18_20_n,395.0,54.0
Williamstown,CF_C_BPBAu_DC_18_20_n,414.0,55.0
Yan Yean,CF_C_BPBAu_DC_18_20_n,422.0,56.0
Bendigo East,CF_C_BPBAu_DC_18_20_n,427.0,57.0
Berwick,CF_C_BPBAu_DC_18_20_n,427.0,58.0
Glen Waverley,CF_C_BPBAu_DC_18_20_n,434.0,59.0
Pascoe Vale,CF_C_BPBAu_DC_18_20_n,449.0,60.0
Bulleen,CF_C_BPBAu_DC_18_20_n,451.0,61.0
South Barwon,CF_C_BPBAu_DC_18_20_n,452.0,62.0
Bellarine,CF_C_BPBAu_DC_18_20_n,458.0,63.0
Oakleigh,CF_C_BPBAu_DC_18_20_n,463.0,64.0
Caulfield,CF_C_BPBAu_DC_18_20_n,470.0,65.0
Evelyn,CF_C_BPBAu_DC_18_20_n,474.0,66.0
Mordialloc,CF_C_BPBAu_DC_18_20_n,493.0,67.0
Monbulk,CF_C_BPBAu_DC_18_20_n,495.0,68.0
Bundoora,CF_C_BPBAu_DC_18_20_n,501.0,69.0
Mornington,CF_C_BPBAu_DC_18_20_n,501.0,70.0
Macedon,CF_C_BPBAu_DC_18_20_n,507.0,71.0
Ivanhoe,CF_C_BPBAu_DC_18_20_n,526.0,72.0
Northcote,CF_C_BPBAu_DC_18_20_n,537.0,73.0
Rowville,CF_C_BPBAu_DC_18_20_n,549.0,74.0
Sydenham,CF_C_BPBAu_DC_18_20_n,551.0,75.0
Bentleigh,CF_C_BPBAu_DC_18_20_n,563.0,76.0
Ringwood,CF_C_BPBAu_DC_18_20_n,580.0,77.0
Niddrie,CF_C_BPBAu_DC_18_20_n,623.0,78.0
Sandringham,CF_C_BPBAu_DC_18_20_n,654.0,79.0
Ashwood,CF_C_BPBAu_DC_18_20_n,717.0,80.0
Essendon,CF_C_BPBAu_DC_18_20_n,718.0,81.0
Malvern,CF_C_BPBAu_DC_18_20_n,737.0,82.0
Box Hill,CF_C_BPBAu_DC_18_20_n,740.0,83.0
Eltham,CF_C_BPBAu_DC_18_20_n,779.0,84.0
Brighton,CF_C_BPBAu_DC_18_20_n,814.0,85.0
Warrandyte,CF_C_BPBAu_DC_18_20_n,834.0,86.0
Kew,CF_C_BPBAu_DC_18_20_n,873.0,87.0
Hawthorn,CF_C_BPBAu_DC_18_20_n,935.0,88.0
Dandenong,CF_C_BPBAu_DC_18_20_pc,0.0014,1.0
Laverton,CF_C_BPBAu_DC_18_20_pc,0.0027,2.0
Thomastown,CF_C_BPBAu_DC_18_20_pc,0.0036,3.0
St Albans,CF_C_BPBAu_DC_18_20_pc,0.0045,4.0
Kalkallo,CF_C_BPBAu_DC_18_20_pc,0.0057,5.0
Cranbourne,CF_C_BPBAu_DC_18_20_pc,0.0059,6.0
