district,census_variable,value
Berwick,F_15_19y_DUDW_LT_5_h_pc,0.02
Box Hill,F_15_19y_DUDW_LT_5_h_pc,0.0192
Brighton,F_15_19y_DUDW_LT_5_h_pc,0.0185
Broadmeadows,F_15_19y_DUDW_LT_5_h_pc,0.0091
Brunswick,F_15_19y_DUDW_LT_5_h_pc,0.0099
Bulleen,F_15_19y_DUDW_LT_5_h_pc,0.0143
Bundoora,F_15_19y_DUDW_LT_5_h_pc,0.0149
Carrum,F_15_19y_DUDW_LT_5_h_pc,0.0142
Caulfield,F_15_19y_DUDW_LT_5_h_pc,0.0152
Clarinda,F_15_19y_DUDW_LT_5_h_pc,0.0136
Cranbourne,F_15_19y_DUDW_LT_5_h_pc,0.0125
Croydon,F_15_19y_DUDW_LT_5_h_pc,0.0143
Dandenong,F_15_19y_DUDW_LT_5_h_pc,0.0086
Eildon,F_15_19y_DUDW_LT_5_h_pc,0.0161
Eltham,F_15_19y_DUDW_LT_5_h_pc,0.0216
Essendon,F_15_19y_DUDW_LT_5_h_pc,0.0151
Eureka,F_15_19y_DUDW_LT_5_h_pc,0.0165
Euroa,F_15_19y_DUDW_LT_5_h_pc,0.0138
Evelyn,F_15_19y_DUDW_LT_5_h_pc,0.0187
Footscray,F_15_19y_DUDW_LT_5_h_pc,0.0102
Frankston,F_15_19y_DUDW_LT_5_h_pc,0.0128
Geelong,F_15_19y_DUDW_LT_5_h_pc,0.0144
Gippsland East,F_15_19y_DUDW_LT_5_h_pc,0.0128
Gippsland South,F_15_19y_DUDW_LT_5_h_pc,0.0149
Glen Waverley,F_15_19y_DUDW_LT_5_h_pc,0.0186
Greenvale,F_15_19y_DUDW_LT_5_h_pc,0.0146
Hastings,F_15_19y_DUDW_LT_5_h_pc,0.016
Hawthorn,F_15_19y_DUDW_LT_5_h_pc,0.0203
Ivanhoe,F_15_19y_DUDW_LT_5_h_pc,0.0155
Kalkallo,F_15_19y_DUDW_LT_5_h_pc,0.0111
Kew,F_15_19y_DUDW_LT_5_h_pc,0.0225
Kororoit,F_15_19y_DUDW_LT_5_h_pc,0.0132
Lara,F_15_19y_DUDW_LT_5_h_pc,0.0147
Laverton,F_15_19y_DUDW_LT_5_h_pc,0.0094
Lowan,F_15_19y_DUDW_LT_5_h_pc,0.0132
Macedon,F_15_19y_DUDW_LT_5_h_pc,0.0187
Malvern,F_15_19y_DUDW_LT_5_h_pc,0.0177
Melbourne,F_15_19y_DUDW_LT_5_h_pc,0.0098
Melton,F_15_19y_DUDW_LT_5_h_pc,0.0129
Mildura,F_15_19y_DUDW_LT_5_h_pc,0.013
Mill Park,F_15_19y_DUDW_LT_5_h_pc,0.0134
Monbulk,F_15_19y_DUDW_LT_5_h_pc,0.0187
Mordialloc,F_15_19y_DUDW_LT_5_h_pc,0.0198
Mornington,F_15_19y_DUDW_LT_5_h_pc,0.0205
Morwell,F_15_19y_DUDW_LT_5_h_pc,0.0126
Mulgrave,F_15_19y_DUDW_LT_5_h_pc,0.0108
Murray Plains,F_15_19y_DUDW_LT_5_h_pc,0.0135
Narracan,F_15_19y_DUDW_LT_5_h_pc,0.0174
Narre Warren North,F_15_19y_DUDW_LT_5_h_pc,0.0142
Narre Warren South,F_15_19y_DUDW_LT_5_h_pc,0.017
Nepean,F_15_19y_DUDW_LT_5_h_pc,0.0115
Niddrie,F_15_19y_DUDW_LT_5_h_pc,0.0158
Northcote,F_15_19y_DUDW_LT_5_h_pc,0.0152
Oakleigh,F_15_19y_DUDW_LT_5_h_pc,0.0136
Ovens Valley,F_15_19y_DUDW_LT_5_h_pc,0.0151
Pakenham,F_15_19y_DUDW_LT_5_h_pc,0.0148
Pascoe Vale,F_15_19y_DUDW_LT_5_h_pc,0.0135
Point Cook,F_15_19y_DUDW_LT_5_h_pc,0.0141
Polwarth,F_15_19y_DUDW_LT_5_h_pc,0.0168
Prahran,F_15_19y_DUDW_LT_5_h_pc,0.0056
Preston,F_15_19y_DUDW_LT_5_h_pc,0.01
Richmond,F_15_19y_DUDW_LT_5_h_pc,0.0077
Ringwood,F_15_19y_DUDW_LT_5_h_pc,0.0172
Ripon,F_15_19y_DUDW_LT_5_h_pc,0.0138
Rowville,F_15_19y_DUDW_LT_5_h_pc,0.018
Sandringham,F_15_19y_DUDW_LT_5_h_pc,0.0207
Shepparton,F_15_19y_DUDW_LT_5_h_pc,0.0141
South Barwon,F_15_19y_DUDW_LT_5_h_pc,0.0181
South-West Coast,F_15_19y_DUDW_LT_5_h_pc,0.0154
St Albans,F_15_19y_DUDW_LT_5_h_pc,0.0091
Sunbury,F_15_19y_DUDW_LT_5_h_pc,0.0145
Sydenham,F_15_19y_DUDW_LT_5_h_pc,0.0173
Tarneit,F_15_19y_DUDW_LT_5_h_pc,0.0118
Thomastown,F_15_19y_DUDW_LT_5_h_pc,0.0074
Warrandyte,F_15_19y_DUDW_LT_5_h_pc,0.0218
Wendouree,F_15_19y_DUDW_LT_5_h_pc,0.0168
Werribee,F_15_19y_DUDW_LT_5_h_pc,0.0124
Williamstown,F_15_19y_DUDW_LT_5_h_pc,0.0147
Yan Yean,F_15_19y_DUDW_LT_5_h_pc,0.0178
Albert Park,F_15_19y_DUDW_5_14_h_n,75.0
Ashwood,F_15_19y_DUDW_5_14_h_n,179.0
Bass,F_15_19y_DUDW_5_14_h_n,135.0
Bayswater,F_15_19y_DUDW_5_14_h_n,107.0
Bellarine,F_15_19y_DUDW_5_14_h_n,95.0
Benambra,F_15_19y_DUDW_5_14_h_n,179.0
Bendigo East,F_15_19y_DUDW_5_14_h_n,183.0
Bendigo West,F_15_19y_DUDW_5_14_h_n,171.0
Bentleigh,F_15_19y_DUDW_5_14_h_n,167.0
Berwick,F_15_19y_DUDW_5_14_h_n,261.0
Box Hill,F_15_19y_DUDW_5_14_h_n,252.0
Brighton,F_15_19y_DUDW_5_14_h_n,101.0
Broadmeadows,F_15_19y_DUDW_5_14_h_n,140.0
Brunswick,F_15_19y_DUDW_5_14_h_n,106.0
Bulleen,F_15_19y_DUDW_5_14_h_n,161.0
Bundoora,F_15_19y_DUDW_5_14_h_n,172.0
Carrum,F_15_19y_DUDW_5_14_h_n,150.0
Caulfield,F_15_19y_DUDW_5_14_h_n,138.0
Clarinda,F_15_19y_DUDW_5_14_h_n,125.0
Cranbourne,F_15_19y_DUDW_5_14_h_n,233.0
Croydon,F_15_19y_DUDW_5_14_h_n,112.0
Dandenong,F_15_19y_DUDW_5_14_h_n,229.0
Eildon,F_15_19y_DUDW_5_14_h_n,156.0
Eltham,F_15_19y_DUDW_5_14_h_n,162.0
Essendon,F_15_19y_DUDW_5_14_h_n,77.0
Eureka,F_15_19y_DUDW_5_14_h_n,185.0
Euroa,F_15_19y_DUDW_5_14_h_n,137.0
Evelyn,F_15_19y_DUDW_5_14_h_n,131.0
Footscray,F_15_19y_DUDW_5_14_h_n,73.0
Frankston,F_15_19y_DUDW_5_14_h_n,154.0
Geelong,F_15_19y_DUDW_5_14_h_n,160.0
Gippsland East,F_15_19y_DUDW_5_14_h_n,154.0
Gippsland South,F_15_19y_DUDW_5_14_h_n,177.0
Glen Waverley,F_15_19y_DUDW_5_14_h_n,199.0
Greenvale,F_15_19y_DUDW_5_14_h_n,328.0
Hastings,F_15_19y_DUDW_5_14_h_n,94.0
Hawthorn,F_15_19y_DUDW_5_14_h_n,150.0
Ivanhoe,F_15_19y_DUDW_5_14_h_n,121.0
Kalkallo,F_15_19y_DUDW_5_14_h_n,233.0
Kew,F_15_19y_DUDW_5_14_h_n,198.0
Kororoit,F_15_19y_DUDW_5_14_h_n,252.0
Lara,F_15_19y_DUDW_5_14_h_n,196.0
Laverton,F_15_19y_DUDW_5_14_h_n,207.0
Lowan,F_15_19y_DUDW_5_14_h_n,138.0
Macedon,F_15_19y_DUDW_5_14_h_n,148.0
Malvern,F_15_19y_DUDW_5_14_h_n,91.0
Melbourne,F_15_19y_DUDW_5_14_h_n,432.0
Melton,F_15_19y_DUDW_5_14_h_n,247.0
Mildura,F_15_19y_DUDW_5_14_h_n,193.0
Mill Park,F_15_19y_DUDW_5_14_h_n,186.0
Monbulk,F_15_19y_DUDW_5_14_h_n,104.0
Mordialloc,F_15_19y_DUDW_5_14_h_n,112.0
Mornington,F_15_19y_DUDW_5_14_h_n,143.0
Morwell,F_15_19y_DUDW_5_14_h_n,202.0
Mulgrave,F_15_19y_DUDW_5_14_h_n,109.0
Murray Plains,F_15_19y_DUDW_5_14_h_n,178.0
Narracan,F_15_19y_DUDW_5_14_h_n,153.0
Narre Warren North,F_15_19y_DUDW_5_14_h_n,175.0
Narre Warren South,F_15_19y_DUDW_5_14_h_n,376.0
Nepean,F_15_19y_DUDW_5_14_h_n,69.0
Niddrie,F_15_19y_DUDW_5_14_h_n,130.0
Northcote,F_15_19y_DUDW_5_14_h_n,111.0
Oakleigh,F_15_19y_DUDW_5_14_h_n,203.0
Ovens Valley,F_15_19y_DUDW_5_14_h_n,158.0
Pakenham,F_15_19y_DUDW_5_14_h_n,172.0
Pascoe Vale,F_15_19y_DUDW_5_14_h_n,139.0
Point Cook,F_15_19y_DUDW_5_14_h_n,235.0
Polwarth,F_15_19y_DUDW_5_14_h_n,138.0
Prahran,F_15_19y_DUDW_5_14_h_n,45.0
Preston,F_15_19y_DUDW_5_14_h_n,126.0
Richmond,F_15_19y_DUDW_5_14_h_n,64.0
Ringwood,F_15_19y_DUDW_5_14_h_n,131.0
Ripon,F_15_19y_DUDW_5_14_h_n,181.0
Rowville,F_15_19y_DUDW_5_14_h_n,200.0
Sandringham,F_15_19y_DUDW_5_14_h_n,109.0
Shepparton,F_15_19y_DUDW_5_14_h_n,178.0
South Barwon,F_15_19y_DUDW_5_14_h_n,216.0
South-West Coast,F_15_19y_DUDW_5_14_h_n,156.0
St Albans,F_15_19y_DUDW_5_14_h_n,250.0
Sunbury,F_15_19y_DUDW_5_14_h_n,107.0
Sydenham,F_15_19y_DUDW_5_14_h_n,258.0
Tarneit,F_15_19y_DUDW_5_14_h_n,261.0
Thomastown,F_15_19y_DUDW_5_14_h_n,170.0
Warrandyte,F_15_19y_DUDW_5_14_h_n,189.0
Wendouree,F_15_19y_DUDW_5_14_h_n,149.0
Werribee,F_15_19y_DUDW_5_14_h_n,216.0
Williamstown,F_15_19y_DUDW_5_14_h_n,118.0
Yan Yean,F_15_19y_DUDW_5_14_h_n,158.0
Albert Park,F_15_19y_DUDW_5_14_h_pc,0.0011
Ashwood,F_15_19y_DUDW_5_14_h_pc,0.0027
Bass,F_15_19y_DUDW_5_14_h_pc,0.0025
Bayswater,F_15_19y_DUDW_5_14_h_pc,0.0018
Bellarine,F_15_19y_DUDW_5_14_h_pc,0.0016
Benambra,F_15_19y_DUDW_5_14_h_pc,0.0033
Bendigo East,F_15_19y_DUDW_5_14_h_pc,0.0032
Bendigo West,F_15_19y_DUDW_5_14_h_pc,0.0032
Bentleigh,F_15_19y_DUDW_5_14_h_pc,0.0027
Berwick,F_15_19y_DUDW_5_14_h_pc,0.0042
Box Hill,F_15_19y_DUDW_5_14_h_pc,0.0035
Brighton,F_15_19y_DUDW_5_14_h_pc,0.0018
Broadmeadows,F_15_19y_DUDW_5_14_h_pc,0.0022
Brunswick,F_15_19y_DUDW_5_14_h_pc,0.0017
Bulleen,F_15_19y_DUDW_5_14_h_pc,0.0025
Bundoora,F_15_19y_DUDW_5_14_h_pc,0.003
Carrum,F_15_19y_DUDW_5_14_h_pc,0.0025
Caulfield,F_15_19y_DUDW_5_14_h_pc,0.0023
Clarinda,F_15_19y_DUDW_5_14_h_pc,0.002
Cranbourne,F_15_19y_DUDW_5_14_h_pc,0.0036
Croydon,F_15_19y_DUDW_5_14_h_pc,0.0018
Dandenong,F_15_19y_DUDW_5_14_h_pc,0.0031
Eildon,F_15_19y_DUDW_5_14_h_pc,0.0028
Eltham,F_15_19y_DUDW_5_14_h_pc,0.003
Essendon,F_15_19y_DUDW_5_14_h_pc,0.0013
Eureka,F_15_19y_DUDW_5_14_h_pc,0.0031
Euroa,F_15_19y_DUDW_5_14_h_pc,0.0024
Evelyn,F_15_19y_DUDW_5_14_h_pc,0.0024
Footscray,F_15_19y_DUDW_5_14_h_pc,0.0012
Frankston,F_15_19y_DUDW_5_14_h_pc,0.0027
Geelong,F_15_19y_DUDW_5_14_h_pc,0.0027
Gippsland East,F_15_19y_DUDW_5_14_h_pc,0.0029
Gippsland South,F_15_19y_DUDW_5_14_h_pc,0.0032
Glen Waverley,F_15_19y_DUDW_5_14_h_pc,0.0029
Greenvale,F_15_19y_DUDW_5_14_h_pc,0.0054
Hastings,F_15_19y_DUDW_5_14_h_pc,0.0017
Hawthorn,F_15_19y_DUDW_5_14_h_pc,0.0025
Ivanhoe,F_15_19y_DUDW_5_14_h_pc,0.0022
Kalkallo,F_15_19y_DUDW_5_14_h_pc,0.0033
Kew,F_15_19y_DUDW_5_14_h_pc,0.0032
Kororoit,F_15_19y_DUDW_5_14_h_pc,0.0037
Lara,F_15_19y_DUDW_5_14_h_pc,0.0034
Laverton,F_15_19y_DUDW_5_14_h_pc,0.0028
Lowan,F_15_19y_DUDW_5_14_h_pc,0.0024
Macedon,F_15_19y_DUDW_5_14_h_pc,0.0028
Malvern,F_15_19y_DUDW_5_14_h_pc,0.0017
Melbourne,F_15_19y_DUDW_5_14_h_pc,0.0039
Melton,F_15_19y_DUDW_5_14_h_pc,0.004
Mildura,F_15_19y_DUDW_5_14_h_pc,0.0034
Mill Park,F_15_19y_DUDW_5_14_h_pc,0.0033
Monbulk,F_15_19y_DUDW_5_14_h_pc,0.0019
Mordialloc,F_15_19y_DUDW_5_14_h_pc,0.0019
Mornington,F_15_19y_DUDW_5_14_h_pc,0.0027
Morwell,F_15_19y_DUDW_5_14_h_pc,0.0034
Mulgrave,F_15_19y_DUDW_5_14_h_pc,0.0017
Murray Plains,F_15_19y_DUDW_5_14_h_pc,0.0033
Narracan,F_15_19y_DUDW_5_14_h_pc,0.0028
Narre Warren North,F_15_19y_DUDW_5_14_h_pc,0.0027
Narre Warren South,F_15_19y_DUDW_5_14_h_pc,0.0054
Nepean,F_15_19y_DUDW_5_14_h_pc,0.0013
Niddrie,F_15_19y_DUDW_5_14_h_pc,0.0023
Northcote,F_15_19y_DUDW_5_14_h_pc,0.0019
Oakleigh,F_15_19y_DUDW_5_14_h_pc,0.0026
Ovens Valley,F_15_19y_DUDW_5_14_h_pc,0.003
Pakenham,F_15_19y_DUDW_5_14_h_pc,0.003
Pascoe Vale,F_15_19y_DUDW_5_14_h_pc,0.0024
Point Cook,F_15_19y_DUDW_5_14_h_pc,0.0034
Polwarth,F_15_19y_DUDW_5_14_h_pc,0.0024
Prahran,F_15_19y_DUDW_5_14_h_pc,0.0007
Preston,F_15_19y_DUDW_5_14_h_pc,0.002
Richmond,F_15_19y_DUDW_5_14_h_pc,0.0011
Ringwood,F_15_19y_DUDW_5_14_h_pc,0.002
Ripon,F_15_19y_DUDW_5_14_h_pc,0.0032
Rowville,F_15_19y_DUDW_5_14_h_pc,0.0034
Sandringham,F_15_19y_DUDW_5_14_h_pc,0.0021
Shepparton,F_15_19y_DUDW_5_14_h_pc,0.003
South Barwon,F_15_19y_DUDW_5_14_h_pc,0.0037
South-West Coast,F_15_19y_DUDW_5_14_h_pc,0.0027
St Albans,F_15_19y_DUDW_5_14_h_pc,0.004
Sunbury,F_15_19y_DUDW_5_14_h_pc,0.0021
Sydenham,F_15_19y_DUDW_5_14_h_pc,0.0042
Tarneit,F_15_19y_DUDW_5_14_h_pc,0.0037
Thomastown,F_15_19y_DUDW_5_14_h_pc,0.0028
Warrandyte,F_15_19y_DUDW_5_14_h_pc,0.0031
Wendouree,F_15_19y_DUDW_5_14_h_pc,0.0027
Werribee,F_15_19y_DUDW_5_14_h_pc,0.0033
Williamstown,F_15_19y_DUDW_5_14_h_pc,0.0022
Yan Yean,F_15_19y_DUDW_5_14_h_pc,0.0029
Albert Park,F_15_19y_DUDW_15_29_h_n,9.0
Ashwood,F_15_19y_DUDW_15_29_h_n,12.0
Bass,F_15_19y_DUDW_15_29_h_n,3.0
Bayswater,F_15_19y_DUDW_15_29_h_n,5.0
Bellarine,F_15_19y_DUDW_15_29_h_n,0.0
Benambra,F_15_19y_DUDW_15_29_h_n,6.0
Bendigo East,F_15_19y_DUDW_15_29_h_n,10.0
Bendigo West,F_15_19y_DUDW_15_29_h_n,5.0
Bentleigh,F_15_19y_DUDW_15_29_h_n,0.0
Berwick,F_15_19y_DUDW_15_29_h_n,5.0
Box Hill,F_15_19y_DUDW_15_29_h_n,7.0
Brighton,F_15_19y_DUDW_15_29_h_n,0.0
Broadmeadows,F_15_19y_DUDW_15_29_h_n,3.0
Brunswick,F_15_19y_DUDW_15_29_h_n,7.0
Bulleen,F_15_19y_DUDW_15_29_h_n,16.0
Bundoora,F_15_19y_DUDW_15_29_h_n,7.0
Carrum,F_15_19y_DUDW_15_29_h_n,3.0
Caulfield,F_15_19y_DUDW_15_29_h_n,4.0
Clarinda,F_15_19y_DUDW_15_29_h_n,0.0
Cranbourne,F_15_19y_DUDW_15_29_h_n,12.0
Croydon,F_15_19y_DUDW_15_29_h_n,0.0
Dandenong,F_15_19y_DUDW_15_29_h_n,13.0
Eildon,F_15_19y_DUDW_15_29_h_n,7.0
Eltham,F_15_19y_DUDW_15_29_h_n,3.0
Essendon,F_15_19y_DUDW_15_29_h_n,0.0
Eureka,F_15_19y_DUDW_15_29_h_n,0.0
Euroa,F_15_19y_DUDW_15_29_h_n,4.0
Evelyn,F_15_19y_DUDW_15_29_h_n,0.0
Footscray,F_15_19y_DUDW_15_29_h_n,4.0
Frankston,F_15_19y_DUDW_15_29_h_n,7.0
Geelong,F_15_19y_DUDW_15_29_h_n,3.0
Gippsland East,F_15_19y_DUDW_15_29_h_n,0.0
Gippsland South,F_15_19y_DUDW_15_29_h_n,8.0
Glen Waverley,F_15_19y_DUDW_15_29_h_n,0.0
Greenvale,F_15_19y_DUDW_15_29_h_n,13.0
Hastings,F_15_19y_DUDW_15_29_h_n,3.0
Hawthorn,F_15_19y_DUDW_15_29_h_n,4.0
Ivanhoe,F_15_19y_DUDW_15_29_h_n,0.0
Kalkallo,F_15_19y_DUDW_15_29_h_n,22.0
Kew,F_15_19y_DUDW_15_29_h_n,5.0
Kororoit,F_15_19y_DUDW_15_29_h_n,32.0
Lara,F_15_19y_DUDW_15_29_h_n,0.0
Laverton,F_15_19y_DUDW_15_29_h_n,10.0
Lowan,F_15_19y_DUDW_15_29_h_n,3.0
Macedon,F_15_19y_DUDW_15_29_h_n,5.0
Malvern,F_15_19y_DUDW_15_29_h_n,0.0
Melbourne,F_15_19y_DUDW_15_29_h_n,24.0
Melton,F_15_19y_DUDW_15_29_h_n,20.0
Mildura,F_15_19y_DUDW_15_29_h_n,3.0
Mill Park,F_15_19y_DUDW_15_29_h_n,5.0
Monbulk,F_15_19y_DUDW_15_29_h_n,0.0
Mordialloc,F_15_19y_DUDW_15_29_h_n,0.0
Mornington,F_15_19y_DUDW_15_29_h_n,0.0
Morwell,F_15_19y_DUDW_15_29_h_n,11.0
Mulgrave,F_15_19y_DUDW_15_29_h_n,0.0
Murray Plains,F_15_19y_DUDW_15_29_h_n,10.0
Narracan,F_15_19y_DUDW_15_29_h_n,7.0
Narre Warren North,F_15_19y_DUDW_15_29_h_n,9.0
Narre Warren South,F_15_19y_DUDW_15_29_h_n,16.0
Nepean,F_15_19y_DUDW_15_29_h_n,0.0
Niddrie,F_15_19y_DUDW_15_29_h_n,0.0
Northcote,F_15_19y_DUDW_15_29_h_n,4.0
Oakleigh,F_15_19y_DUDW_15_29_h_n,14.0
Ovens Valley,F_15_19y_DUDW_15_29_h_n,9.0
Pakenham,F_15_19y_DUDW_15_29_h_n,3.0
Pascoe Vale,F_15_19y_DUDW_15_29_h_n,8.0
Point Cook,F_15_19y_DUDW_15_29_h_n,11.0
Polwarth,F_15_19y_DUDW_15_29_h_n,3.0
Prahran,F_15_19y_DUDW_15_29_h_n,0.0
Preston,F_15_19y_DUDW_15_29_h_n,0.0
Richmond,F_15_19y_DUDW_15_29_h_n,0.0
Ringwood,F_15_19y_DUDW_15_29_h_n,0.0
Ripon,F_15_19y_DUDW_15_29_h_n,0.0
Rowville,F_15_19y_DUDW_15_29_h_n,0.0
Sandringham,F_15_19y_DUDW_15_29_h_n,3.0
Shepparton,F_15_19y_DUDW_15_29_h_n,9.0
South Barwon,F_15_19y_DUDW_15_29_h_n,10.0
South-West Coast,F_15_19y_DUDW_15_29_h_n,4.0
St Albans,F_15_19y_DUDW_15_29_h_n,12.0
Sunbury,F_15_19y_DUDW_15_29_h_n,7.0
Sydenham,F_15_19y_DUDW_15_29_h_n,6.0
Tarneit,F_15_19y_DUDW_15_29_h_n,12.0
Thomastown,F_15_19y_DUDW_15_29_h_n,4.0
Warrandyte,F_15_19y_DUDW_15_29_h_n,0.0
Wendouree,F_15_19y_DUDW_15_29_h_n,6.0
Werribee,F_15_19y_DUDW_15_29_h_n,0.0
Williamstown,F_15_19y_DUDW_15_29_h_n,0.0
Yan Yean,F_15_19y_DUDW_15_29_h_n,12.0
Albert Park,F_15_19y_DUDW_15_29_h_pc,0.0001
Ashwood,F_15_19y_DUDW_15_29_h_pc,0.0002
Bass,F_15_19y_DUDW_15_29_h_pc,0.0001
Bayswater,F_15_19y_DUDW_15_29_h_pc,0.0001
Bellarine,F_15_19y_DUDW_15_29_h_pc,0.0
Benambra,F_15_19y_DUDW_15_29_h_pc,0.0001
Bendigo East,F_15_19y_DUDW_15_29_h_pc,0.0002
Bendigo West,F_15_19y_DUDW_15_29_h_pc,0.0001
Bentleigh,F_15_19y_DUDW_15_29_h_pc,0.0
Berwick,F_15_19y_DUDW_15_29_h_pc,0.0001
Box Hill,F_15_19y_DUDW_15_29_h_pc,0.0001
Brighton,F_15_19y_DUDW_15_29_h_pc,0.0
Broadmeadows,F_15_19y_DUDW_15_29_h_pc,0.0
Brunswick,F_15_19y_DUDW_15_29_h_pc,0.0001
Bulleen,F_15_19y_DUDW_15_29_h_pc,0.0003
Bundoora,F_15_19y_DUDW_15_29_h_pc,0.0001
Carrum,F_15_19y_DUDW_15_29_h_pc,0.0001
Caulfield,F_15_19y_DUDW_15_29_h_pc,0.0001
Clarinda,F_15_19y_DUDW_15_29_h_pc,0.0
Cranbourne,F_15_19y_DUDW_15_29_h_pc,0.0002
Croydon,F_15_19y_DUDW_15_29_h_pc,0.0
Dandenong,F_15_19y_DUDW_15_29_h_pc,0.0002
Eildon,F_15_19y_DUDW_15_29_h_pc,0.0001
Eltham,F_15_19y_DUDW_15_29_h_pc,0.0001
Essendon,F_15_19y_DUDW_15_29_h_pc,0.0
Eureka,F_15_19y_DUDW_15_29_h_pc,0.0
Euroa,F_15_19y_DUDW_15_29_h_pc,0.0001
Evelyn,F_15_19y_DUDW_15_29_h_pc,0.0
Footscray,F_15_19y_DUDW_15_29_h_pc,0.0001
Frankston,F_15_19y_DUDW_15_29_h_pc,0.0001
Geelong,F_15_19y_DUDW_15_29_h_pc,0.0001
Gippsland East,F_15_19y_DUDW_15_29_h_pc,0.0
Gippsland South,F_15_19y_DUDW_15_29_h_pc,0.0001
Glen Waverley,F_15_19y_DUDW_15_29_h_pc,0.0
Greenvale,F_15_19y_DUDW_15_29_h_pc,0.0002
Hastings,F_15_19y_DUDW_15_29_h_pc,0.0001
Hawthorn,F_15_19y_DUDW_15_29_h_pc,0.0001
Ivanhoe,F_15_19y_DUDW_15_29_h_pc,0.0
Kalkallo,F_15_19y_DUDW_15_29_h_pc,0.0003
Kew,F_15_19y_DUDW_15_29_h_pc,0.0001
Kororoit,F_15_19y_DUDW_15_29_h_pc,0.0005
Lara,F_15_19y_DUDW_15_29_h_pc,0.0
Laverton,F_15_19y_DUDW_15_29_h_pc,0.0001
Lowan,F_15_19y_DUDW_15_29_h_pc,0.0001
Macedon,F_15_19y_DUDW_15_29_h_pc,0.0001
Malvern,F_15_19y_DUDW_15_29_h_pc,0.0
Melbourne,F_15_19y_DUDW_15_29_h_pc,0.0002
Melton,F_15_19y_DUDW_15_29_h_pc,0.0003
Mildura,F_15_19y_DUDW_15_29_h_pc,0.0001
Mill Park,F_15_19y_DUDW_15_29_h_pc,0.0001
Monbulk,F_15_19y_DUDW_15_29_h_pc,0.0
Mordialloc,F_15_19y_DUDW_15_29_h_pc,0.0
Mornington,F_15_19y_DUDW_15_29_h_pc,0.0
Morwell,F_15_19y_DUDW_15_29_h_pc,0.0002
Mulgrave,F_15_19y_DUDW_15_29_h_pc,0.0
Murray Plains,F_15_19y_DUDW_15_29_h_pc,0.0002
Narracan,F_15_19y_DUDW_15_29_h_pc,0.0001
Narre Warren North,F_15_19y_DUDW_15_29_h_pc,0.0001
Narre Warren South,F_15_19y_DUDW_15_29_h_pc,0.0002
Nepean,F_15_19y_DUDW_15_29_h_pc,0.0
Niddrie,F_15_19y_DUDW_15_29_h_pc,0.0
Northcote,F_15_19y_DUDW_15_29_h_pc,0.0001
Oakleigh,F_15_19y_DUDW_15_29_h_pc,0.0002
Ovens Valley,F_15_19y_DUDW_15_29_h_pc,0.0002
Pakenham,F_15_19y_DUDW_15_29_h_pc,0.0001
Pascoe Vale,F_15_19y_DUDW_15_29_h_pc,0.0001
Point Cook,F_15_19y_DUDW_15_29_h_pc,0.0002
Polwarth,F_15_19y_DUDW_15_29_h_pc,0.0001
Prahran,F_15_19y_DUDW_15_29_h_pc,0.0
Preston,F_15_19y_DUDW_15_29_h_pc,0.0
Richmond,F_15_19y_DUDW_15_29_h_pc,0.0
Ringwood,F_15_19y_DUDW_15_29_h_pc,0.0
Ripon,F_15_19y_DUDW_15_29_h_pc,0.0
Rowville,F_15_19y_DUDW_15_29_h_pc,0.0
Sandringham,F_15_19y_DUDW_15_29_h_pc,0.0001
Shepparton,F_15_19y_DUDW_15_29_h_pc,0.0001
South Barwon,F_15_19y_DUDW_15_29_h_pc,0.0002
South-West Coast,F_15_19y_DUDW_15_29_h_pc,0.0001
St Albans,F_15_19y_DUDW_15_29_h_pc,0.0002
Sunbury,F_15_19y_DUDW_15_29_h_pc,0.0001
Sydenham,F_15_19y_DUDW_15_29_h_pc,0.0001
Tarneit,F_15_19y_DUDW_15_29_h_pc,0.0002
Thomastown,F_15_19y_DUDW_15_29_h_pc,0.0001
Warrandyte,F_15_19y_DUDW_15_29_h_pc,0.0
Wendouree,F_15_19y_DUDW_15_29_h_pc,0.0001
Werribee,F_15_19y_DUDW_15_29_h_pc,0.0
Williamstown,F_15_19y_DUDW_15_29_h_pc,0.0
Yan Yean,F_15_19y_DUDW_15_29_h_pc,0.0002
Albert Park,F_15_19y_DUDW_30_h_mo_n,0.0
Ashwood,F_15_19y_DUDW_30_h_mo_n,0.0
Bass,F_15_19y_DUDW_30_h_mo_n,0.0
Bayswater,F_15_19y_DUDW_30_h_mo_n,0.0
Bellarine,F_15_19y_DUDW_30_h_mo_n,0.0
Benambra,F_15_19y_DUDW_30_h_mo_n,0.0
Bendigo East,F_15_19y_DUDW_30_h_mo_n,0.0
Bendigo West,F_15_19y_DUDW_30_h_mo_n,0.0
Bentleigh,F_15_19y_DUDW_30_h_mo_n,0.0
Berwick,F_15_19y_DUDW_30_h_mo_n,0.0
Box Hill,F_15_19y_DUDW_30_h_mo_n,0.0
Brighton,F_15_19y_DUDW_30_h_mo_n,0.0
Broadmeadows,F_15_19y_DUDW_30_h_mo_n,0.0
Brunswick,F_15_19y_DUDW_30_h_mo_n,0.0
Bulleen,F_15_19y_DUDW_30_h_mo_n,0.0
Bundoora,F_15_19y_DUDW_30_h_mo_n,3.0
Carrum,F_15_19y_DUDW_30_h_mo_n,0.0
Caulfield,F_15_19y_DUDW_30_h_mo_n,3.0
